Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
3,3,3,ククリヒメ,牝6,54,張田昂,1:32.4,4,4-4-4,40.3,16.7,6,474(-5),[地]宮下靖旨,平井頼行,20.0
4,8,10,オランタイ,牡6,56,的場文男,1:32.5,3/4,3-3-3,40.5,6.2,3,480(-2),[地]上杉昌宏,ＭＭＣ,12.0
5,4,4,ナチュラルビート,牡4,56,繁田健一,1:32.5,アタマ,5-5-4,40.4,14.4,4,482(0),[地]須田和伸,（有）ナチュラル,8.0
6,1,1,シャイニングメゴ,牝5,54,町田直希,1:33.0,2.1/2,6-7-6,40.6,20.7,8,458(+6),[地]高岩孝敏,八巻弘一,
7,7,9,ショウサンジョージ,セ7,56,本橋孝太,1:33.4,2,9-9-9,40.1,19.6,7,462(+3),[地]立花貢,鈴木昭和,
8,8,11,タケノミリオン,牝5,54,笠野雄大,1:33.4,クビ,7-6-6,41.0,52.8,9,505(-11),[地]辻野豊,小笠原武,
9,2,2,ダマスクインゴット,牡5,56,江里口裕,1:34.4,5,10-10-10,40.9,148.3,11,478(+6),[地]小野寺晋,江里口弘一郎,
10,5,5,エレガンテ,セ7,56,浜田達也,1:34.9,2.1/2,8-8-8,42.0,83.7,10,423(-4),[地]山中尊徳,（株）馬事学院,
11,7,8,ディープアントス,牝4,54,楢崎功祐,1:39.1,大,11-11-11,45.0,15.3,5,446(-2),[地]松浦裕之,北畑忍,
1,3,5,ティーケーグラス,牡2,57,石崎駿,1:58.2,,14-14-12-9,38.4,2.6,1,473(+4),[地]八木仁,富岡直博,280.0
2,5,9,ラッキーモンキー,牡2,56,笹川翼,1:58.5,1.1/2,5-5-5-5,39.3,6.2,3,482(-2),[地]鷹見浩,（株）ＢＥＴＴＥＲ,112.0
3,2,3,キャッスルクラウン,牡2,56,中野省吾,1:59.2,3.1/2,10-9-8-6,39.5,5.9,2,451(0),[地]渋谷信博,城市公,70.0
4,7,13,ナックトゥーレ,牡2,55,和田譲治,1:59.5,1.1/2,9-11-11-11,39.8,41.2,12,428(-1),[地]香取和孝,小松欣也,42.0
5,8,14,パッショノン,牡2,56,瀧川寿希,1:59.5,アタマ,6-6-7-8,40.0,29.5,9,470(+10),[地]久保與造,鶴田稔,28.0
6,5,8,チャリオットレース,牡2,55,坂井英光,1:59.5,クビ,10-10-8-10,39.8,66.0,14,486(+6),[地]赤嶺本浩,グランデオーナーズ,
7,1,1,フォークローバー,牡2,55,本田正重,1:59.6,クビ,3-3-3-3,40.8,98.3,15,422(+5),[地]山中尊徳,島川隆哉,
8,6,11,センプレフォール,牡2,56,井上幹太,2:00.1,2.1/2,4-4-4-4,40.9,22.6,8,424(+2),[地]米田英世,米津佳昭,
9,3,4,フィット,牡2,55,今野忠成,2:00.2,3/4,1-1-1-1,42.0,34.9,10,473(-9),[地]佐藤賢二,（有）新生ファーム,
10,7,12,セイジーニアス,牡2,56,矢野貴之,2:00.4,1,7-7-6-7,40.9,8.2,4,478(+13),[地]鷹見浩,金田成基,
11,6,10,セイントバトラー,牡2,57,本橋孝太,2:00.5,3/4,8-8-8-11,40.8,9.9,5,473(-3),[地]月岡健二,内海正章,
12,4,7,エチゴヤマト,牡2,56,繁田健一,2:00.5,ハナ,15-15-13-11,40.6,38.9,11,446(+1),[地]山田信大,山田力夫,
13,2,2,アーチデューク,牡2,56,柏木健宏,2:00.6,1/2,12-12-13-14,40.7,52.9,13,515(+9),[地]荒井朋弘,谷謙介,
14,8,15,ビエンコビアンコ,牡2,55,町田直希,2:01.0,2,2-2-2-2,42.6,17.5,7,473(+1),[地]鈴木義久,小沼一成,
15,4,6,ペタルーダ,牝2,54,服部茂史,2:01.8,4,13-13-15-15,41.5,15.7,6,457(+4),[地]藤田輝信,（有）サンデーレー,
1,1,1,ラブファイト,牝2,500,阿部武臣,1:53.8,,,,3.1,2,930(+4),[地]坂本東一,山本光育,9.0
2,4,4,アンノキャンディー,牝2,500,島津新,1:56.9,,,,27.8,6,796(+4),[地]今井茂雅,安藤正人,1.8
3,8,8,ブラックオパール,牝2,500,松田道明,1:57.2,,,,4.9,4,783(-19),[地]久田守,稲谷義雄,0.9
4,2,2,メオトコマチ,牝2,500,西謙一,1:57.3,,,,4.8,3,860(+9),[地]西弘美,杉沢勝治,0.5
5,5,5,アサヒキクヒメ,牝2,500,西将太,1:57.3,,,,2.8,1,889(+4),[地]西康幸,青田誠,0.3
6,6,6,ビックリボン,牝2,490,竹ヶ原茉,2:03.6,,,,37.4,7,915(-6),[地]大橋和則,長谷川義晃,
7,7,7,ソクラテス,セ2,510,藤本匠,2:04.3,,,,40.1,8,800(-8),[地]坂本東一,松山増男,
8,3,3,ダイヤブラック,牝2,500,工藤篤,2:07.0,,,,12.1,5,901(+5),[地]今井茂雅,加藤信一,
1,2,2,フェリックス,牡5,56,的場文男,1:44.3,,1-1-1-1,40.9,4.2,2,496(+3),[地]納谷和玖,馬場三四郎,100.0
2,6,6,インナーブル,牡4,55,藤本現暉,1:44.3,クビ,3-3-3-3,40.9,9.1,5,500(+6),[地]蛯名雄太,（有）サンデーレー,40.0
3,8,10,ヒロインボーイ,牡3,55,西啓太,1:44.8,2.1/2,6-6-6-6,40.5,11.1,6,489(+10),[地]辻野豊,（有）東振牧場,25.0
4,7,8,アルーリングトーン,セ4,56,森泰斗,1:45.3,2.1/2,10-10-9-9,40.3,3.6,1,484(-1),[地]高橋清顕,今中俊平,15.0
5,3,3,マイソールネスト,牡7,56,横川怜央,1:45.3,ハナ,2-2-2-2,41.9,4.7,3,472(-3),[地]佐宗応和,五影慶則,10.0
6,8,9,オーネットダンディ,牡3,56,中野省吾,1:45.7,2,5-4-4-4,41.7,21.6,8,482(+4),[地]鷹見浩,醍醐伸之,
7,7,7,フォージドリシャル,牝6,54,山崎誠士,1:45.8,1/2,9-8-7-7,41.2,17.9,7,475(-2),[地]荒井朋弘,苅部康太郎,
8,5,5,メイクマイチョイス,牝3,54,和田譲治,1:46.0,1,8-9-9-9,40.9,75.7,10,465(+2),[地]栗田泰昌,薄井隆博,
9,4,4,ナイキスパークル,牡7,56,真島大輔,1:46.0,ハナ,4-5-5-5,42.1,5.5,4,516(+4),[地]蛯名雄太,小野勝基,
10,1,1,カイジンキングオー,牡4,56,今野忠成,1:46.5,2.1/2,7-7-7-8,42.0,29.3,9,476(+5),[地]立花伸,広村憲郎,
1,3,6,ロードセレリティ,牡3,56,森泰斗,1:14.1,,9-7,37.6,3.3,2,490(0),[地]渡辺和雄,中村伊三美,280.0
2,1,2,キングガンホー,牡5,56,和田譲治,1:14.4,1.3/4,1-1,38.7,21.2,6,484(-3),[地]栗田裕光,加藤由夫,112.0
3,4,7,プリサイスキング,牡4,56,達城龍次,1:14.4,アタマ,6-5,38.2,2.9,1,517(+2),[地]高橋清顕,井上久光,70.0
4,8,16,マイネルファラオン,牡5,56,的場文男,1:15.0,3,10-11,38.4,6.5,4,527(-1),[地]赤嶺本浩,杉浦和也,42.0
5,5,9,マッティナータ,牝5,54,酒井忍,1:15.0,クビ,2-2,39.1,30.6,7,505(-6),[地]阪本泰之,安倍光昭,28.0
6,6,11,タイセイパラゴン,牡5,56,矢野貴之,1:15.1,クビ,8-8,38.6,14.2,5,512(+1),[地]藤田輝信,田中成奉,
7,2,4,コパノチャールズ,牡4,56,町田直希,1:15.2,クビ,11-10,38.3,42.0,10,510(+7),[地]松浦裕之,小林祥晃,
8,7,13,ワインシャワー,牡4,56,柏木健宏,1:15.8,3,5-5,39.7,5.9,3,492(+1),[地]阪本一栄,高木秀男,
9,1,1,フジサンマーケット,牡5,56,上田健人,1:15.9,1/2,4-4,39.8,64.8,11,465(-2),[地]寺田新太,藤田秀行,
10,4,8,マイネルグルマン,牡4,56,服部茂史,1:16.3,2,12-13,39.4,39.6,9,516(+1),[地]久保田信,豊島幸麿,
11,5,10,メガンテ,牡4,56,坂井英光,1:16.4,クビ,2-2,40.5,86.5,12,472(+10),[地]栗田裕光,（株）Ｔ．Ｕ．Ｋ．,
12,7,14,ウエスタンソーレ,セ6,56,沢田龍哉,1:16.4,ハナ,16-16,38.3,307.1,16,510(0),[地]栗田知治,西村專次,
13,3,5,コスモサビク,牡4,56,早田秀治,1:16.5,1/2,14-14,39.0,159.9,14,475(+5),[地]柏木一夫,寺嶋博史,
14,8,15,イチネンセイ,セ5,56,松崎正泰,1:16.5,アタマ,15-15,38.6,32.6,8,494(-2),[地]庄子昭彦,佐藤良男,
15,2,3,ロックフォール,牡4,56,今野忠成,1:16.5,アタマ,13-9,39.6,162.3,15,460(+7),[地]佐々木洋,四本昭弘,
16,6,12,ネオディオス,牡6,56,本橋孝太,1:17.3,4,7-12,40.9,94.3,13,517(-2),[地]市村誠,馬目卓,
1,6,7,ゴーオンハート,牡4,55,西啓太,1:30.2,,1-1-1,39.8,1.4,1,466(-2),[地]橋本和馬,（有）宮内牧場,150.0
2,5,5,カットビングラリー,牡7,56,中野省吾,1:30.5,1.1/2,2-4-5,39.6,10.9,4,478(-2),[地]堀江仁,高田勇三,60.0
3,8,11,フレンドシスター,牝3,54,内田利雄,1:31.0,2.1/2,2-2-2,40.3,17.7,7,450(+6),[地]上杉昌宏,横尾晴人,37.5
4,7,8,クロワッサン,牡6,56,真島大輔,1:31.2,1.1/4,8-9-9,39.6,14.8,6,542(+12),[地]田中正人,阿部東亜子,22.5
5,7,9,レオパルト,牡4,56,瀧川寿希,1:31.3,1/2,2-2-3,40.6,10.8,3,475(+7),[地]三坂盛雄,永井広司,15.0
6,4,4,タカラアロマ,牝4,54,有年淳,1:31.3,アタマ,11-8-8,39.8,10.0,2,433(-2),[地]田中康弘,森谷行秀,
7,3,3,プロダンサー,牡3,56,高野誠毅,1:31.4,1/2,5-4-4,40.5,65.2,9,490(+10),[地]藤村和生,本田恒雄,
8,1,1,ミライグリーン,牡3,56,楢崎功祐,1:31.8,2,7-11-11,39.9,80.6,10,460(-4),[地]栗田泰昌,前川義則,
9,2,2,アエノゴウケン,牡3,56,矢野貴之,1:32.0,1.1/4,10-10-10,40.2,12.0,5,467(+3),[地]上杉昌宏,角井紀夫,
10,6,6,ローラーボーラー,牝3,54,的場文男,1:32.5,2.1/2,6-6-6,41.3,35.0,8,468(-10),[地]朝倉実,中川忠重,
11,8,10,ダンツファイト,牡8,56,橋本直哉,1:33.0,2.1/2,9-6-7,41.8,95.6,11,471(+1),[地]岡田一男,糸井政三,
1,8,10,サクセスフェアリー,牝2,500,阿部武臣,1:50.8,,,,2.6,1,905(+5),[地]坂本東一,山根福司,9.0
2,6,6,スーパークリヒメ,牝2,500,島津新,1:56.6,,,,4.6,3,848(+7),[地]林豊,岩渕文雄,1.8
3,2,2,オシマニシキ,牝2,500,村上章,2:01.7,,,,65.3,10,821(+1),[地]西康幸,高田和広,0.9
4,5,5,イワキオトメ,牝2,500,藤野俊一,2:03.1,,,,10.2,4,931(-5),[地]小林勝二,福森清,0.5
5,4,4,スズノエイカン,牡2,520,藤本匠,2:03.1,,,,3.7,2,969(+8),[地]田上忠夫,山田栄一,0.3
6,7,8,スズノキコウシ,牡2,520,工藤篤,2:04.3,,,,15.1,7,910(+5),[地]田上忠夫,山田栄一,
7,3,3,クニイチ,牝2,500,山本正彦,2:12.4,,,,13.7,6,780(-14),[地]金山明彦,村上貴擁俊,
8,8,9,ミントガール,牝2,500,舘沢直央,2:21.6,,,,30.1,8,811(+7),[地]金田勇,佐藤岑夫,
9,1,1,トウショウジュエル,牝2,500,船山蔵人,2:24.3,,,,10.6,5,953(+5),[地]今井茂雅,長沢広茂,
10,7,7,ウィンドクィーン,牝2,500,長沢幸太,2:37.0,,,,43.2,9,906(-24),[地]小北栄一,浜田誠,
1,2,2,エクレアオール,牝3,54,真島大輔,1:13.8,,1-1,37.4,3.9,2,490(-5),[地]荒山勝徳,吉田照哉,320.0
2,4,7,ネスター,牡3,56,楢崎功祐,1:14.4,3,5-5,37.6,2.3,1,457(-6),[地]佐野謙二,（有）アシスタント,128.0
3,8,15,リュウトボヌール,牡6,56,中野省吾,1:14.5,3/4,3-3,37.9,6.3,3,530(+7),[地]沢佳宏,（株）カールトン,80.0
4,6,10,クインズストリーク,牝5,54,赤嶺亮,1:14.8,1.1/2,2-2,38.3,25.4,8,435(-18),[地]赤嶺本浩,亀田和弘,48.0
5,2,3,ノボキャビア,牝5,54,瀧川寿希,1:14.9,3/4,8-7,38.0,38.4,11,486(-3),[地]平田正一,ＬＳ．Ｍ,32.0
6,4,6,キクタロウ,牡7,56,今野忠成,1:15.2,1.3/4,10-10,38.1,11.5,4,471(+2),[地]山中尊徳,国田正忠,
7,3,4,モンテチェルビーノ,牡9,56,石崎隆之,1:15.3,クビ,13-11,38.0,88.0,13,480(+3),[地]高岩孝敏,渡辺吉朗,
8,1,1,ミニレイスター,牝7,53,西啓太,1:15.4,1/2,4-3,38.7,31.3,9,474(0),[地]桜木英喜,渡辺千鶴,
9,7,12,マイネルルークス,牡6,56,服部茂史,1:15.5,1/2,5-6,38.7,56.6,12,493(0),[地]久保田信,豊島幸麿,
10,7,13,ロイヤルキング,牡6,56,笹川翼,1:15.5,ハナ,7-8,38.6,19.2,6,560(+5),[地]三坂盛雄,（有）スタッグ・ワ,
11,3,5,タケノスウォード,牡6,56,本田正重,1:15.6,1/2,9-9,38.6,22.0,7,510(-1),[地]辻野豊,小笠原武,
12,6,11,シングンムサシ,牡4,56,森泰斗,1:15.9,1.3/4,14-15,38.4,17.1,5,450(0),[地]三坂盛雄,伊坂重憲,
13,5,8,ビッグガリバー,牡8,56,柏木健宏,1:16.0,3/4,15-14,38.4,88.6,14,588(+6),[地]藤田輝信,山田武雄,
14,5,9,ロイヤルパワー,牡6,56,井上幹太,1:16.2,3/4,12-11,39.0,175.2,15,495(-1),[地]米田英世,北嶋義三,
15,8,14,ムサシトレジャー,牡3,56,和田譲治,1:16.7,2.1/2,11-13,39.5,37.8,10,490(-4),[地]栗田泰昌,武蔵屋ハウス（株）,
1,5,5,ホクセイビクトリー,牡3,650,長沢幸太,2:08.6,,,,2.9,2,968(+20),[地]西弘美,（株）三上建設,9.0
2,3,3,モリウチセンプー,牡3,650,西謙一,2:11.3,,,,1.5,1,940(+9),[地]西弘美,葛西一郎,1.8
3,1,1,ゴールデンオー,牡3,640,藤野俊一,2:32.8,,,,8.6,3,988(+33),[地]平田義弘,寺田武造,0.9
4,6,6,ヒカルタイホウ,牝3,620,松田道明,2:45.6,,,,13.2,4,1022(+9),[地]長部幸光,渡辺勇,0.5
5,8,8,ワタシモセトヨ,牝4,620,大河原和,2:53.6,,,,35.7,6,890(-7),[地]服部義幸,横井均,
6,2,2,コムヒカリ,牝3,620,中山直樹,3:08.3,,,,64.4,7,847(-10),[地]山田勇作,菊池裕之,
7,4,4,ハイランドハート,牡4,650,菊池一樹,3:22.7,,,,29.1,5,1056(+4),[地]金山明彦,川田章博,
8,7,7,タケノロイヤル,牝3,630,村上章,3:38.9,,,,69.7,8,996(+5),[地]今井茂雅,安喰武雄,
1,8,10,ハナノペーソス,牝2,520,阿部武臣,1:37.1,,,,7.1,5,885(-6),[地]坂本東一,氏原守男,11.0
2,8,9,カネショウ,牡2,540,赤塚健仁,1:38.3,,,,12.0,7,894(+9),[地]西康幸,岡田順治,2.2
3,5,5,フレイムバクショウ,牡2,540,西謙一,1:40.8,,,,11.4,6,959(+10),[地]金田勇,今野義雄,1.1
4,1,1,プリンシパル,牝2,520,村上章,1:42.7,,,,3.4,1,854(-4),[地]鈴木邦哉,佐々木啓文,0.6
5,4,4,ウィナートンプソン,牝2,520,菊池一樹,1:47.1,,,,78.3,9,963(+3),[地]村上慎一,佐藤久夫,0.4
6,3,3,ブラックダンサー,牡2,540,大河原和,1:51.3,,,,5.9,3,965(+2),[地]服部義幸,安藤和治,
7,2,2,ゴロウマル,牡2,540,藤本匠,1:51.9,,,,3.7,2,904(-61),[地]久田守,永井満,
8,7,8,サクラニシキヒメ,牝2,520,西将太,1:54.2,,,,26.1,8,880(+17),[地]金山明彦,川端幸子,
9,7,7,マツリダシャープ,牡2,540,藤野俊一,1:54.4,,,,85.2,10,911(0),[地]鈴木邦哉,泉義範,
10,6,6,ウィナーブラック,牝2,520,松田道明,2:38.9,,,,6.5,4,929(+1),[地]村上慎一,佐藤久夫,
1,4,4,ムサシコマ,牡4,660,船山蔵人,1:53.5,,,,3.2,2,1000(+7),[地]久田守,細野俊秀,9.0
2,3,3,アバレンボー,牡4,660,藤野俊一,1:55.3,,,,5.3,4,1026(+4),[地]平田義弘,（株）北西ファーム,1.8
3,2,2,ドルフィン,牡6,670,藤本匠,2:00.9,,,,3.7,3,1148(+15),[地]坂本東一,山本光育,0.9
4,8,9,アマゾンプリンセス,牝5,650,阿部武臣,2:03.7,,,,3.1,1,957(-4),[地]西康幸,斉藤孝男,0.5
5,1,1,サカノメイホウ,牝4,640,工藤篤,2:08.1,,,,20.0,6,1062(+12),[地]村上慎一,大阪武,
6,8,8,ダイホウサク,牡7,670,島津新,2:08.3,,,,38.8,8,1040(+8),[地]林豊,細川貞夫,
7,6,6,シンエイキンタロウ,牡5,670,長沢幸太,2:12.0,,,,25.6,7,992(+3),[地]西弘美,上口詩子,
8,5,5,イカヅチタロウ,牡6,670,大河原和,2:15.5,,,,85.8,9,1025(-3),[地]服部義幸,中川清,
9,7,7,レットフジ,牡8,670,赤塚健仁,2:16.5,,,,19.4,5,960(-9),[地]西弘美,大石正和,
1,3,3,ナンエイテンリュウ,牡14,660,島津新,2:05.4,,,,22.1,6,962(-2),[地]林豊,細川貞夫,9.0
2,4,4,ワカムサシ,牡6,660,阿部武臣,2:07.7,,,,2.5,2,1034(+6),[地]林豊,（株）青海建設,1.8
3,1,1,リキタカラテル,牡6,660,菊池一樹,2:12.7,,,,2.1,1,1069(+11),[地]大橋和則,川端悦朗,0.9
4,2,2,プレジデント,牡6,660,西謙一,2:15.7,,,,4.4,3,1026(+14),[地]西弘美,小松功,0.5
5,6,6,セトノケンブチ,牡9,660,大河原和,2:19.1,,,,21.8,5,881(0),[地]服部義幸,石川達敏,
6,5,5,モエレショウ,セ6,660,松田道明,3:51.8,,,,15.2,4,923(-47),[地]大橋和則,岩渕昭弘,
1,7,12,マグナムバローズ,牡3,56,矢野貴之,1:14.9,,8-8,38.7,2.5,1,515(+6),[地]藤田輝信,猪熊広次,100.0
2,2,2,ウルフカット,牡5,56,真島大輔,1:15.3,2,1-1,40.0,14.1,5,497(-1),[地]月岡健二,窪田康志,40.0
3,3,4,ハルサエクレバ,牝4,54,山崎誠士,1:15.5,1,4-3,39.8,13.1,4,442(-7),[地]荒井朋弘,松嶋良治,25.0
4,3,3,フィランソロフィー,セ3,55,西啓太,1:15.5,クビ,2-2,40.1,4.5,3,459(+4),[地]高橋清顕,伊達敏明,15.0
5,4,6,ヴェルトフリーデン,牡4,56,笹川翼,1:16.1,3,3-4,40.4,20.1,8,530(+6),[地]堀千亜樹,松本朋治,10.0
6,4,5,マイネルガリオン,牡6,56,宮崎光行,1:16.1,ハナ,5-5,40.4,84.1,12,547(-6),[地]田中康弘,米津佳昭,
7,6,10,サッキープリノミス,牝5,54,本橋孝太,1:16.2,1/2,14-13,39.2,78.5,11,469(0),[地]立花伸,筠文彦,
8,5,7,ソレイユブリール,牝3,54,藤井勘一,1:16.3,クビ,12-12,39.6,18.4,7,456(-7),[地]荒山勝徳,吉田正志,
9,8,14,モンバサ,牡3,56,森泰斗,1:17.0,3.1/2,7-6,41.2,15.0,6,496(0),[地]橋本和馬,和田博美,
10,6,9,ハッピーポーター,牝4,54,和田譲治,1:17.5,2.1/2,10-9,41.0,47.9,10,460(0),[地]小野寺晋,阿部東亜子,
11,7,11,ニュートリノビーム,牡5,56,達城龍次,1:17.5,アタマ,11-11,40.9,4.2,2,516(+5),[地]的場直之,前川義則,
12,8,13,グラスウォリアー,牡3,56,坂井英光,1:17.6,クビ,6-7,41.8,40.1,9,501(+2),[地]上杉昌宏,半沢,
13,5,8,ローレンネイチャー,牝3,54,井上幹太,1:17.6,クビ,9-9,41.2,160.0,14,444(+1),[地]朝倉実,横沢元夫,
14,1,1,ローカルロマン,牝3,54,上田健人,1:19.2,8,13-14,42.4,131.2,13,433(-5),[地]佐藤寿,森田一俊,
1,,2,Mind Your Biscuits,牡3,55,ロザリオ,1:20.81,,,,---,2,計不,サマーズ,,
1,6,6,ムサシブラザー,牡3,660,渡来心路,1:47.8,,,,4.2,3,946(+2),[地]久田守,細野俊秀,9.0
2,2,2,プリンセスサラ,牝4,640,西将太,1:53.6,,,,10.3,4,938(+5),[地]村上慎一,佐藤實,1.8
3,1,1,オトコギ,牡3,660,船山蔵人,1:55.4,,,,11.1,6,995(+7),[地]西邑春夫,赤麿秀人,0.9
4,7,7,テンノイノリ,牡3,660,松田道明,2:00.5,,,,3.8,2,1060(+10),[地]平田義弘,新山正一郎,0.5
5,4,4,ウンリューゴールド,牡3,660,阿部武臣,2:03.6,,,,10.5,5,962(+2),[地]松井浩文,高柳稔,
6,5,5,チヨノシアトル,牡4,660,長沢幸太,2:04.2,,,,50.2,7,1014(+10),[地]西弘美,小松功,
7,3,3,テシオキャップ,牡7,670,藤野俊一,2:05.3,,,,2.2,1,1078(-11),[地]長部幸光,渡辺勇,
1,7,7,イノリノチカラ,牡4,680,船山蔵人,1:40.0,,,,5.4,3,1078(+5),[地]小北栄一,浜田誠,10.0
2,5,5,ワールドピサ,牡7,695,西謙一,1:43.1,,,,2.0,1,1069(0),[地]西弘美,熊谷信義,2.0
3,4,4,アアモンドロシア,牡4,680,西将太,1:47.8,,,,5.2,2,1032(+9),[地]西弘美,（株）北西ファーム,1.0
4,1,1,ツルマキイチバン,牝5,675,大河原和,1:49.6,,,,7.1,4,984(-6),[地]村上慎一,大熊金八,0.6
5,8,9,テンカムソウ,牡7,690,菊池一樹,1:55.0,,,,11.3,5,1181(-3),[地]鈴木邦哉,川添保徳,
6,3,3,ホクショウマックス,牡5,690,松田道明,1:55.4,,,,33.7,9,992(-9),[地]中島敏博,井内昭夫,
7,6,6,キタノレッドルビー,牝4,665,工藤篤,1:56.4,,,,22.5,6,1054(0),[地]村上慎一,佐藤敏律,
8,7,8,アグリナデシコ,牝6,670,村上章,1:58.2,,,,32.9,8,1041(+4),[地]松井浩文,北島勇祈,
9,2,2,フクミツ,牡6,690,赤塚健仁,2:01.6,,,,151.9,10,1074(+17),[地]大友栄人,小野寺孝次,
10,8,10,テンカトウイツ,牡4,685,長沢幸太,2:06.2,,,,22.5,6,1001(+2),[地]服部義幸,安藤和治,
1,,5,Senior Investment,牡2,54.5,アルバラ,1:44.99,,,,4.4,3,計不,[外]マクピー,Fern Circle Stables,
1,3,3,タイキン,牝3,630,菊池一樹,1:43.1,,,,2.4,1,995(+5),[地]大橋和則,小倉たまき,9.0
2,2,2,オレハチップシャー,牡6,660,松田道明,1:46.6,,,,3.4,2,1049(-5),[地]平田義弘,皆川勝之,1.8
3,4,4,サクセスホープ,牡3,650,船山蔵人,1:53.6,,,,9.8,5,961(+8),[地]坂本東一,山根福司,0.9
4,5,5,ビュウティハート,牝3,630,赤塚健仁,1:54.3,,,,11.4,6,1009(+6),[地]坂本東一,竹沢一彦,0.5
5,1,1,ヤマトテンリュウ,牡3,650,西謙一,1:56.2,,,,9.7,4,963(+10),[地]西弘美,菅野二十世,
6,8,10,ホワイトドラゴン,牡3,650,舘沢直央,1:58.3,,,,46.8,9,1004(+10),[地]大友栄人,岩城敏光,
7,6,6,スギヤマ,牝3,630,村上章,1:59.8,,,,6.3,3,917(+11),[地]松井浩文,杉沢勝治,
8,7,7,ジェイナイト,牡3,650,藤野俊一,1:59.9,,,,22.3,7,1059(+10),[地]金山明彦,小森唯永,
9,7,8,アズキ,牝4,630,西将太,2:13.9,,,,30.4,8,991(+12),[地]中島敏博,梅村智秀,
10,8,9,コウシュハアバター,牡3,650,藤本匠,2:20.6,,,,65.5,10,1056(-2),[地]松井浩文,広瀬豪,
1,7,8,ウメノスピード,牝4,685,菊池一樹,1:56.2,,,,2.6,1,1092(+3),[地]大橋和則,小倉たまき,15.0
2,7,7,サンノハヤヒメ,牝4,685,舘沢直央,2:00.6,,,,3.5,2,1021(+6),[地]金田勇,三宮久蔵,3.0
3,2,2,ヤマノホシ,牝4,685,西将太,2:01.3,,,,5.4,3,1095(+7),[地]長部幸光,渡辺勇,1.5
4,8,10,マタキタヨ,牡9,715,大河原和,2:03.1,,,,8.0,4,1026(-3),[地]平田義弘,福山英世,0.9
5,6,6,フクトク,牡7,715,船山蔵人,2:09.9,,,,17.3,6,1048(-4),[地]鈴木邦哉,小林良二,0.6
6,5,5,ヒメマルクィーン,牝5,695,村上章,2:10.6,,,,13.6,5,925(0),[地]長部幸光,渡辺勇,
7,1,1,ブラックテーオー,牡4,705,長沢幸太,2:11.5,,,,40.0,9,1005(+10),[地]服部義幸,安藤和治,
8,4,4,ナカゼンレディー,牝4,685,島津新,2:15.1,,,,53.8,10,1039(-7),[地]小北栄一,安田義春,
9,3,3,スターダスト,牝5,695,藤野俊一,2:18.3,,,,18.9,8,1010(0),[地]今井茂雅,曽我部裕,
10,8,9,ギンガノホシ,牡4,705,工藤篤,2:35.3,,,,18.0,7,1105(0),[地]村上慎一,管野富夫,
1,7,7,テンカフブ,牡4,670,西謙一,1:41.0,,,,3.3,2,1136(+5),[地]大友栄人,高柳稔,10.0
2,8,9,ホンインボウ,牡4,670,大河原和,1:48.5,,,,26.8,6,1079(+2),[地]服部義幸,中山一行,2.0
3,3,3,キタノオーロラ,牡9,680,船山蔵人,1:51.7,,,,57.6,9,1156(+11),[地]田上忠夫,（株）大阪畜産,1.0
4,2,2,カブトゴールド,牡5,680,西将太,1:52.0,,,,2.4,1,980(-5),[地]西康幸,甲地留良,0.6
5,4,4,セナカ,牡5,680,工藤篤,1:52.6,,,,3.5,3,1088(-3),[地]小北栄一,（株）大阪畜産,
6,1,1,ユウトウセイ,牡6,680,阿部武臣,1:53.4,,,,13.6,5,1069(+2),[地]大友栄人,駒井正人,
7,8,8,マルタウンカイ,牝5,660,村上章,1:56.3,,,,29.0,7,1109(+10),[地]村上慎一,大熊金八,
8,6,6,スピードフジ,牡7,680,菊池一樹,2:01.1,,,,31.1,8,1069(-7),[地]西弘美,菅野二十世,
9,5,5,センショウパワー,牝6,660,藤本匠,2:07.2,,,,13.1,4,1059(-3),[地]岩本利春,浅野勝善,
1,7,13,セイウンストリーム,牡2,55,戸崎圭太,1:13.1,,1-1,37.8,1.1,1,474(-6),[東]水野貴広,西山茂行,500.0
2,6,11,リオファンク,牝2,54,大野拓弥,1:13.9,5,2-2,38.4,42.7,5,474(-4),[東]松山将樹,阿部善武,200.0
3,8,16,ヴィオラ,牝2,54,田中勝春,1:14.1,1,8-8,38.2,15.6,3,454(+10),[東]二ノ宮敬,Ｈ．Ｈ．シェイク・モハメド,130.0
4,2,3,ラブパレード,牝2,51,菊沢一樹,1:14.5,2.1/2,2-4,39.0,52.6,7,458(-12),[東]菊沢隆徳,田頭勇貴,75.0
5,1,1,アキラノテソーロ,牡2,55,吉田隼人,1:14.5,クビ,9-9,38.5,13.2,2,466(0),[東]池上昌和,了徳寺健二,50.0
6,7,14,セトノムーン,牝2,51,野中悠太,1:14.6,クビ,2-2,39.1,49.7,6,460(0),[東]田島俊明,難波澄子,
7,1,2,プチマロン,牝2,54,的場勇人,1:14.9,2,12-12,38.2,82.6,10,424(+2),[東]高橋義博,高橋信博,
8,8,15,サツキジョオウ,牝2,52,木幡巧也,1:15.2,2,5-6,39.5,194.5,14,472(-8),[東]土田稔,小野博郷,
