Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
9,5,5,ハイエベレスト,牡2,54,小林靖幸,1:18.1,2,10-10,41.2,16.1,5,462(0),[地]山中静治,吉橋一美,
10,7,9,ダブルポジション,牝2,53,落合玄太,1:18.2,1/2,11-11,40.5,33.0,8,382(-8),[地]桧森邦夫,橋本義次,
11,3,3,ヒガシギンガ,牝2,51,小野楓馬,1:18.8,3,8-9,42.7,84.8,11,444(-12),[地]角川秀樹,ＭＭＣ,
1,4,4,レッドカード,牝2,54,井上俊彦,1:01.8,,6-5,37.6,2.4,1,506(-12),[地]林和弘,バンブー牧場,50.0
2,6,7,スターウェスティア,牝2,51,小野楓馬,1:01.9,1/2,2-2,38.1,2.8,2,454(-2),[地]田中淳司,須田靖之,10.0
3,7,9,アルマドール,牝2,54,阪野学,1:02.0,1/2,1-1,38.5,5.6,3,402(0),[地]田中正二,荻伏服部牧場,7.5
4,5,5,ストーミーラヴ,牝2,54,宮崎光行,1:02.2,1,2-3,38.2,12.3,5,422(+2),[地]松本隆宏,（有）上水牧場,5.0
5,8,10,ボーイッシュガール,牝2,54,岩橋勇二,1:02.7,2.1/2,5-3,38.8,9.5,4,396(0),[地]沼澤英知,平賀眞吾,2.5
6,7,8,クラヴァーキン,牝2,54,井上幹太,1:03.0,1.1/2,7-7,38.2,25.4,6,420(+6),[地]堂山芳則,倉見利弘,
7,1,1,ハウメニーローズ,牝2,54,五十嵐冬,1:03.0,アタマ,2-6,38.7,52.0,8,432(-2),[地]川島洋人,谷口祐人,
8,2,2,オーゴンフェアリー,牝2,54,松井伸也,1:03.9,4,11-11,38.0,104.3,10,422(+4),[地]谷口常信,大野洋子,
9,6,6,ジャナイト,牝2,53,落合玄太,1:04.0,1/2,9-8,38.9,60.4,9,482(+16),[地]山口竜一,萩原挙,
10,3,3,ノーシークレッツ,牝2,54,阿部龍,1:04.0,ハナ,8-8,38.9,25.7,7,408(-8),[地]角川秀樹,（有）グランド牧場,
11,8,11,グレイエンブレム,牝2,54,黒澤愛斗,1:05.2,6,9-10,40.1,136.1,11,386(-4),[地]川島雅人,寳寄山拓樹,
1,8,9,ノブマル,牡2,54,宮崎光行,1:02.9,,4-1,38.7,2.8,2,464(+2),[地]松本隆宏,佐野信幸,50.0
2,4,4,クリスタルキス,牝2,54,亀井洋司,1:03.1,1,1-2,39.1,1.8,1,448(-4),[地]佐々木国,（有）新生ファーム,10.0
3,8,8,モリデンハーレー,牡2,54,石川倭,1:03.4,1.1/2,3-4,39.2,11.7,4,420(+2),[地]沼澤英知,森田芳男,7.5
4,3,3,モンスターレーヴ,牝2,53,落合玄太,1:03.5,1/2,4-5,38.8,18.7,6,426(-6),[地]小国博行,佐藤良二,5.0
5,2,2,リュウワンティアオ,牡2,54,岩橋勇二,1:03.7,1,1-3,39.7,18.3,5,450(-2),[地]米川昇,（有）門脇,2.5
6,6,6,クリストファー,牡2,54,松井伸也,1:04.7,5,6-6,39.7,8.1,3,426(-8),[地]斉藤正弘,組）駿馬会,
7,7,7,ベルディ,牝2,51,小野楓馬,1:05.1,2,7-8,40.0,66.7,7,422(-10),[地]桧森邦夫,芳住革二,
8,5,5,パークシティ,牝2,54,馬渕繁治,1:05.4,1.1/2,7-8,40.4,155.8,9,412(-6),[地]佐藤英明,柳橋俊昭,
9,1,1,チョウナイス,牝2,54,坂下秀樹,1:05.9,2.1/2,7-6,40.9,84.7,8,394(+4),[地]米川伸也,丸山隆雄,
1,8,11,ワカヅマ,牝2,54,加藤誓二,1:53.2,,3-4-3-2,41.7,106.3,12,440(-14),[地]斉藤正弘,和田博美,50.0
2,8,12,ピュアインペリアル,牝2,54,阿部龍,1:53.3,クビ,2-1-2-1,42.1,1.9,1,466(-2),[地]角川秀樹,ユートピア牧場,10.0
3,7,9,サドンゲイル,牡2,54,岩橋勇二,1:53.4,3/4,10-10-11-7,40.8,7.5,3,434(-8),[地]若松平,泉俊二,7.5
4,4,4,フランキー,牡2,54,五十嵐冬,1:53.6,1,9-9-7-4,41.6,17.5,7,460(-6),[地]佐藤英明,伊達敏明,5.0
5,7,10,ヤマショウリターン,牝2,54,井上幹太,1:54.2,3,11-10-7-9,42.1,46.5,8,456(+4),[地]林和弘,山下勇,2.5
6,3,3,イルソーニョ,牝2,54,山本咲希,1:54.4,1,7-8-6-4,42.4,8.2,4,450(+10),[地]松本隆宏,（株）ワンステップ,
7,6,8,ケンシロウ,牡2,54,井上俊彦,1:54.5,1/2,7-6-4-4,42.8,4.4,2,430(-8),[地]恵多谷豊,真下辰夫,
8,5,5,トキノマチス,牡2,53,落合玄太,1:54.6,1/2,3-4-7-11,42.2,15.3,6,456(-6),[地]安田武広,田中準市,
9,1,1,ハッピーアンドモカ,牝2,54,石川倭,1:55.2,3,3-3-4-7,43.4,15.3,5,448(-12),[地]林和弘,猿倉修,
10,5,6,タートルブライアン,牝2,54,服部茂史,1:55.7,2.1/2,1-1-1-2,44.5,51.1,10,454(-8),[地]田中正二,杉山忠国,
11,2,2,トモノクイーン,牝2,51,小野楓馬,1:55.7,ハナ,6-6-10-10,43.3,49.4,9,404(0),[地]堂山芳則,（株）大高建設,
12,6,7,ニャンダカンダ,牝2,54,松井伸也,1:55.9,3/4,12-12-12-12,42.1,74.6,11,468(0),[地]山口竜一,ＭＭＣ,
1,2,2,エイシンパラディン,牡2,54,山本咲希,1:02.4,,4-1,39.0,7.7,4,466(0),[地]松本隆宏,平井克彦,150.0
2,8,12,ヴェアリアスロック,牡2,54,井上俊彦,1:03.4,5,2-2,40.0,11.4,6,416(0),[地]村上正和,小林秀樹,30.0
3,8,11,トキノフェニックス,牡2,54,阿部龍,1:04.1,3,5-5,40.1,3.2,2,492(0),[地]安田武広,田中準市,22.5
4,3,3,ブルースターヒル,牝2,51,小野楓馬,1:04.2,1/2,8-6,39.7,56.6,10,418(0),[地]小野望,沖田哲夫,15.0
5,5,6,エールドレーヌ,牝2,54,石川倭,1:04.4,1,6-6,40.0,3.1,1,396(0),[地]佐久間雅,村山光弘,7.5
6,7,9,プラスアルファー,牡2,54,松井伸也,1:04.5,1/2,9-9,39.7,30.8,8,470(0),[地]斉藤正弘,（有）加野牧場,
7,4,4,パレスヴォーグ,牡2,54,宮崎光行,1:04.5,ハナ,10-10,39.2,11.2,5,528(0),[地]角川秀樹,西村豊,
8,7,10,タッチウェーブ,牝2,54,井上幹太,1:04.7,1,2-3,41.3,31.7,9,384(0),[地]山口竜一,門別正,
9,6,8,トキノマドンナ,牝2,54,坂下秀樹,1:05.3,3,6-8,40.9,59.4,11,368(0),[地]秋田大助,渡辺尚典,
10,6,7,サンドビューティ,牝2,54,阪野学,1:05.8,2.1/2,1-4,42.6,5.7,3,416(0),[地]田中正二,谷岡真喜,
11,5,5,グランダーム,牝2,54,吉原寛人,1:06.0,3/4,10-10,40.7,18.3,7,438(0),[地]堂山芳則,宮崎忠比古,
1,7,10,ヘイセイノキセキ,牝3,54,岩橋勇二,1:01.2,,2-1,37.0,2.2,1,406(-4),[地]米川昇,沖田方子,25.0
2,5,5,ペシュジェイド,牝3,54,亀井洋司,1:02.0,4,1-1,37.8,6.2,3,446(+10),[地]秋田大助,三岡有香,5.0
3,8,12,エレーヌワンダー,牝7,54,松井伸也,1:02.1,3/4,3-3,37.8,7.5,4,502(-2),[地]谷口常信,佐渡了二,3.8
4,8,11,ヴィルダイヤ,牝4,51,小野楓馬,1:02.2,1/2,5-4,37.2,18.1,6,418(-4),[地]柳澤好美,長浜和也,2.5
5,2,2,エピ,牝4,54,石川倭,1:02.6,2,6-6,37.4,7.5,4,442(-4),[地]川島洋人,谷口祐人,1.2
6,6,8,エムティシルバー,牡4,55,落合玄太,1:03.0,2,6-7,37.6,147.8,10,486(0),[地]石本孝博,谷謙介,
7,1,1,ニットウシェリー,牝4,54,服部茂史,1:03.2,1,4-5,38.3,3.6,2,440(-2),[地]千葉津代,日東牧場,
8,4,4,キャニオンアンジュ,牝4,54,坂下秀樹,1:03.4,3/4,9-8,37.7,39.8,7,406(0),[地]米川伸也,谷川弘一郎,
9,3,3,シャンハイグランデ,牝4,54,馬渕繁治,1:03.7,1.1/2,8-9,38.0,136.5,8,466(0),[地]谷口常信,大野洋子,
10,5,6,ペンデュラム,牝5,54,小林靖幸,1:03.9,1,11-9,37.9,220.5,11,472(+6),[地]安田武広,門別敏朗,
11,6,7,アースワンハート,牝4,54,加藤誓二,1:04.4,2.1/2,10-11,38.3,239.2,12,410(-10),[地]岡島玉一,松山増男,
12,7,9,ブラックブレーヴ,牡5,56,宮平鷹志,1:04.8,2,12-12,38.2,146.7,9,480(+2),[地]谷口常信,大野春男,
1,5,5,タケショウダイヤ,牝3,54,亀井洋司,1:44.3,,3-3-2-2,41.6,8.8,3,474(-2),[地]若松平,ナイト商事,25.0
2,6,6,キタサンホワイト,牡4,56,石川倭,1:44.5,1,1-1-1-1,41.8,2.1,2,492(-6),[地]桧森邦夫,（有）大野商事,5.0
3,3,3,マイネルオルガノ,牡3,56,岩橋勇二,1:44.6,1/2,5-4-4-3,41.6,1.9,1,484(-2),[地]田中淳司,組）ウィル,3.8
4,1,1,サンウォータールー,セ3,56,井上幹太,1:46.7,大,9-9-9-8,41.4,18.8,4,488(+2),[地]堂山芳則,加藤ステーブル,2.5
5,2,2,ショコラフレーズ,牡3,55,落合玄太,1:47.0,1.1/2,4-6-5-5,43.7,89.2,8,496(0),[地]小国博行,谷口祐人,1.2
6,7,7,ラプズベスト,牡4,53,小野楓馬,1:47.0,アタマ,2-1-3-4,44.3,173.0,9,482(0),[地]小野望,槇本牧場,
7,8,9,パル,牡10,56,小林靖幸,1:47.1,クビ,7-7-5-5,43.8,53.7,7,570(0),[地]柳澤好美,小倉七五三二,
8,8,8,モンテクローネ,牝4,54,阿部龍,1:47.2,3/4,8-8-8-8,42.2,46.2,6,462(+4),[地]山田和久,槇本牧場,
9,4,4,ニットウハルキ,セ9,56,宮崎光行,1:48.0,4,6-4-7-7,44.6,21.1,5,540(0),[地]佐久間雅,藤井謙,
1,6,8,ファルコンビーク,牡2,54,服部茂史,1:14.3,,3-2,38.8,6.8,4,502(+8),[地]田中淳司,吉田勝己,80.0
2,3,3,サンオブロジータ,牡2,53,落合玄太,1:14.5,1,1-1,39.2,2.4,1,498(-2),[地]田中淳司,河田康晴,16.0
3,7,10,モリデンリバー,牝2,54,石川倭,1:14.7,1,7-3,38.8,4.3,2,476(-4),[地]米川昇,森田芳男,12.0
4,1,1,アベニンドリーム,牡2,54,岩橋勇二,1:14.9,3/4,4-3,39.1,26.5,7,490(+2),[地]角川秀樹,（株）マステック,8.0
5,2,2,ダルマワンサ,牡2,54,山本咲希,1:15.0,3/4,10-8,38.7,10.5,5,432(-2),[地]松本隆宏,吉田勝利,4.0
6,8,11,フェアリーマジック,牝2,54,松井伸也,1:15.0,ハナ,10-11,38.5,41.4,10,420(-4),[地]林和弘,（有）吉田牧場,
7,7,9,ギエムボレロ,牝2,54,宮崎光行,1:15.2,1,5-3,39.5,6.4,3,438(0),[地]山口竜一,ＭＭＣ,
8,8,12,ジェネラルエリア,牝2,54,加藤誓二,1:15.3,1/2,9-8,39.0,78.0,12,468(0),[地]田中淳司,尾崎智大,
9,4,4,エムティリンド,牝2,51,小野楓馬,1:16.2,4,8-10,39.9,16.9,6,446(-2),[地]川島洋人,（株）門別牧場,
10,5,5,ネオセラフ,牝2,54,井上俊彦,1:16.3,1/2,5-6,40.5,26.8,8,488(-2),[地]林和弘,安喰武雄,
11,5,6,ルナシーナ,牝2,54,阿部龍,1:16.4,1/2,12-11,39.6,37.7,9,458(+2),[地]角川秀樹,椎名節,
12,6,7,エムザックベルガー,牡2,54,五十嵐冬,1:16.6,1,2-6,41.1,61.9,11,456(-4),[地]川島洋人,寺西正彰,
1,8,12,フジノラビット,牝3,54,石川倭,1:14.5,,6-7,38.2,2.5,1,432(-2),[地]米川昇,藤沢和徳,25.0
2,6,8,オペラサンデー,牡4,56,松井伸也,1:14.6,1/2,4-4,38.7,9.3,5,448(+2),[地]桧森邦夫,戸部政彦,5.0
3,1,1,サンセットオーラ,牡4,53,小野楓馬,1:15.0,2,2-1,39.5,77.6,9,448(0),[地]小野望,長浜和也,3.8
4,5,6,ジュンエスポワール,牡4,56,阿部龍,1:15.1,3/4,6-4,38.8,6.8,4,486(0),[地]佐久間雅,河合純二,2.5
5,7,10,コハルチャン,牝4,54,宮崎光行,1:15.1,アタマ,1-1,39.8,4.3,2,438(+10),[地]小国博行,二口雅一,1.2
6,3,3,ベレット,牝4,54,服部茂史,1:15.4,1.1/2,4-6,39.3,5.3,3,468(0),[地]川島雅人,町田武,
7,7,9,ウィッシュリスト,牝4,54,加藤誓二,1:15.4,クビ,10-10,38.3,66.1,8,474(+2),[地]林和弘,平田修,
8,5,5,クインズシナモン,牝3,54,五十嵐冬,1:15.4,アタマ,8-10,38.7,15.1,7,454(-4),[地]安田武広,亀田和弘,
9,2,2,ロードルーツ,牡3,56,阪野学,1:15.7,1.1/2,2-3,40.2,13.5,6,520(-8),[地]沼澤英知,光安慎一,
10,8,11,ツキノレガーロ,牡4,56,井上俊彦,1:15.8,1/2,8-8,39.2,83.5,10,444(-8),[地]林和弘,（有）吉田牧場,
11,4,4,ポタラ,牝3,53,落合玄太,1:16.8,5,11-12,39.5,104.8,11,458(+8),[地]柳澤好美,（株）ボンズ,
12,6,7,ハーレック,牡5,56,岩橋勇二,1:17.0,1,12-9,39.6,278.0,12,488(+4),[地]山口竜一,近藤勝安,
1,8,11,アンデスクイーン,牝5,55,戸崎圭太,2:06.2,,4-5-3-3,38.0,3.0,2,508(+6),[西]西園正都,（株）グリーンファ,"3,100.0"
2,6,6,プリンシアコメータ,牝6,57,岩田康誠,2:06.3,1/2,2-2-2-1,38.5,2.1,1,484(-4),[東]矢野英一,芳川貴行,620.0
3,2,2,ラインカリーナ,牝3,55,武藤雅,2:06.3,ハナ,1-1-1-1,38.6,4.9,3,482(+1),[東]武藤善則,大澤繁昌,465.0
4,3,3,クイーンマンボ,牝5,57,Ｍ．デム,2:06.9,3,3-4-3-4,38.7,7.2,4,514(+2),[西]角居勝彦,ヒダカ・ブリーダーズ・ユニオン,310.0
5,7,9,ビスカリア,牝7,56,森泰斗,2:07.9,5,6-6-6-5,39.4,10.7,5,478(+10),[西]山内研二,ノルマンディーサラブレッドレーシング,155.0
6,4,4,アルティマウェポン,牝6,55,井上俊彦,2:09.3,7,8-7-7-7,40.0,109.7,6,482(+8),[地]林和弘,幅田昌伸,
7,1,1,ソーディスイズラヴ,牝5,55,吉原寛人,2:09.5,3/4,4-3-3-6,41.0,369.7,8,428(-2),[地]田中正二,古谷剛彦,
8,7,8,クオリティスタート,牝5,55,宮崎光行,2:09.7,1,11-10-9-8,39.8,130.7,7,520(-8),[地]角川秀樹,菅野守雄,
9,8,10,ジュンアイノキミ,牝5,55,石川倭,2:09.7,クビ,9-9-10-10,39.3,398.3,9,456(-4),[地]米川昇,田上豊,
10,5,5,ゴッドパイレーツ,牝5,55,落合玄太,2:11.5,9,7-7-8-9,41.6,405.8,10,458(0),[地]桧森邦夫,森永正志,
11,6,7,ザワールド,牝4,55,井上幹太,2:12.3,4,10-10-11-11,40.5,602.5,11,470(+4),[地]小野望,藤樫勇気,
1,7,8,オヤコダカ,牡7,57,石川倭,1:54.2,,8-6-6-3,38.0,1.2,1,564(0),[地]米川昇,森永正志,100.0
2,7,9,ゴールデンバローズ,牡7,57,岩橋勇二,1:54.2,クビ,5-4-5-3,38.3,4.8,2,534(+1),[地]田中淳司,猪熊広次,20.0
3,1,1,パイロスター,セ7,57,落合玄太,1:55.0,4,3-4-3-5,39.0,22.4,4,474(-2),[地]黒川智貴,藤沼利夫,15.0
4,4,4,センコーファースト,牡5,55,吉原寛人,1:55.4,2,2-2-1-1,39.8,26.2,5,456(+4),[地]堂山芳則,門別善男,10.0
5,2,2,スリラーインマニラ,セ6,56,山本咲希,1:55.4,アタマ,1-1-1-1,39.8,65.7,8,458(0),[地]小野望,古賀慎一,5.0
6,6,6,クラキングス,牡5,56,井上俊彦,1:55.5,1/2,5-6-6-5,39.3,15.6,3,522(-2),[地]村上正和,倉見利弘,
7,8,11,エターナルヒーロー,セ9,55,阿部龍,1:55.6,クビ,7-8-8-8,39.1,118.5,10,474(0),[地]小野望,（株）レックス,
8,3,3,クラバズーカー,牡7,54,宮崎光行,1:56.3,3,9-9-9-9,39.3,33.6,7,558(+4),[地]松本隆宏,倉見利弘,
9,6,7,スズカリバー,牡7,56,服部茂史,1:57.8,7,3-3-3-7,41.9,30.6,6,494(-10),[地]田中淳司,永井啓弍,
10,5,5,コティニャック,牡7,56,小野楓馬,1:58.4,3,11-11-11-10,40.5,185.0,11,534(0),[地]桧森邦夫,清家聖仁,
11,8,10,ローズクランス,牡6,56,黒澤愛斗,2:00.4,大,9-10-10-10,42.9,118.0,9,522(+2),[地]柳澤好美,中川健,
1,6,7,コーラルツッキー,牝2,54,服部茂史,1:00.4,,1-1,37.2,2.2,1,448(0),[地]田中淳司,（株）皐月,250.0
2,7,8,レインズパワー,牝2,54,宮崎光行,1:00.7,1.1/2,2-3,37.3,37.4,9,446(+24),[地]小国博行,西森鶴,50.0
3,7,9,マナモクプニ,牝2,54,石川倭,1:00.8,1/2,4-4,37.2,5.7,3,422(+8),[地]米川昇,佐藤弘樹,37.5
4,3,3,テーオーブルベリー,牝2,54,山本咲希,1:00.9,1/2,2-2,37.5,4.3,2,464(+4),[地]田中淳司,小笹公也,25.0
5,8,11,ミホスローロリス,牝2,54,亀井洋司,1:01.0,1/2,7-5,37.0,28.3,8,434(-8),[地]佐々木国,福原晃,12.5
6,2,2,ミリミリ,牝2,54,森泰斗,1:01.2,1,10-9,36.2,12.9,6,476(+14),[地]小野望,石川貴久,
7,6,6,ミナトノヨーコ,牝2,54,五十嵐冬,1:01.3,クビ,9-9,36.8,10.1,4,426(0),[地]川島洋人,ＭＭＣ,
8,4,4,ティーズリープ,牝2,54,吉原寛人,1:01.4,1/2,11-11,36.1,11.1,5,434(-12),[地]小野望,立山伸二,
9,1,1,レッドシャリオン,牝2,54,阿部龍,1:01.7,1.1/2,5-7,37.6,22.2,7,448(+4),[地]角川秀樹,村下秀明,
10,5,5,アクアリーブル,牝2,54,加藤誓二,1:01.7,ハナ,7-7,37.4,51.6,10,502(+10),[地]角川秀樹,（有）新生ファーム,
11,8,10,ルミナスアロー,牝2,54,阪野学,1:01.9,1,5-6,37.9,75.4,11,476(+4),[地]田中正二,杉山忠国,
1,6,8,ブラボーマンブル,牡8,56,的場文男,1:43.6,,2-2-1-1,40.3,4.7,3,506(-3),[地]藤田輝信,武田茂男,80.0
2,6,7,マロンリープ,牡6,56,山崎良,1:44.1,2.1/2,9-8-6-6,40.4,2.3,1,471(-8),[地]橋本和馬,（有）宮内牧場,32.0
3,4,4,リックプンバ,牡4,56,達城龍次,1:44.1,ハナ,5-5-4-4,40.7,3.8,2,455(-2),[地]村上頼章,山辺浩,20.0
4,7,9,ソムタム,牝4,54,小林拓未,1:45.0,4,3-4-5-5,41.3,50.1,9,458(+1),[地]赤嶺本浩,杉浦和也,12.0
5,8,11,ガンバルサムライ,牡5,56,藤江渉,1:45.3,1.1/2,11-12-12-11,40.2,64.2,10,462(+2),[地]佐々木忠,北原大史,8.0
6,8,12,アルーリングトーン,セ7,56,石川駿介,1:45.4,3/4,12-11-10-10,40.6,86.4,11,487(+4),[地]高橋清顕,今中俊平,
7,3,3,カレンドゥラ,牝5,54,岡村健司,1:45.4,アタマ,7-7-7-7,41.3,46.9,8,460(-1),[地]栗田泰昌,永山和夫,
8,2,2,ネオローズダム,牝4,54,松崎正泰,1:45.5,クビ,10-10-8-9,41.0,12.3,5,500(0),[地]寺田新太,（株）馬事学院,
9,5,5,アキラノテソーロ,牡5,56,町田直希,1:45.6,3/4,6-3-3-3,42.2,7.0,4,459(-1),[地]堀千亜樹,内田裕美,
10,1,1,トーセンクルーズ,牝4,53,藤田凌,1:45.7,クビ,1-1-2-2,42.3,42.5,7,435(+9),[地]小野寺晋,大塚謹吾,
11,5,6,スウィフトテイラー,牝6,52,吉井章,1:46.2,2.1/2,8-9-9-8,41.6,22.4,6,416(+1),[地]渡辺和雄,佐藤聡,
12,7,10,オーシャンデイジー,牝4,54,西啓太,1:46.4,3/4,4-6-11-12,41.9,137.3,12,423(+1),[地]荒井朋弘,中川浩一郎,
1,2,2,ストーミーデイ,牡2,54,笹川翼,1:14.3,,1-1,36.8,1.3,1,481(+5),[地]澤佳宏,吉川朋宏,230.0
2,5,5,レインボーマックス,牝2,54,本橋孝太,1:15.8,7,2-2,38.1,4.0,2,407(-8),[地]石井勝男,飯田総一郎,92.0
3,1,1,バジガクサフィオ,牡2,54,澤田龍哉,1:17.2,7,4-4,38.9,19.5,5,435(-3),[地]柏木一夫,（株）馬事学院,57.5
4,7,7,ブルーヘスター,牡2,54,岡村裕基,1:17.4,1.1/4,5-5,38.7,7.4,3,487(0),[地]佐藤博紀,伊藤正樹,34.5
5,6,6,リチャードヒメ,牝2,51,大木天翔,1:17.7,1.1/2,3-3,39.6,46.7,6,388(+2),[地]堀千亜樹,小林祥晃,23.0
6,3,3,アヴァンテュール,牡2,54,横川怜央,1:17.9,1.1/4,7-7,38.8,16.6,4,419(+5),[地]宮浦正行,北嶋義三,
7,4,4,ルピンテルツォ,牡2,54,岡部誠,1:18.3,2,6-6,39.4,68.0,7,477(-5),[地]佐々木洋,永山和夫,
1,4,4,ラルーナ,牝4,52,吉井章,1:27.0,,1-1-1,38.5,7.2,3,477(0),[地]渡辺和雄,岩渕瑞生,100.0
2,8,13,ヤマニンフォルツァ,牡4,56,今野忠成,1:27.6,3,7-5-4,38.4,7.6,4,527(-3),[地]渡部則夫,土井久美子,40.0
3,4,5,マイネルビーラヴド,牡4,56,東原悠善,1:27.7,1/2,2-2-2,39.1,13.0,6,477(-6),[地]岡野尚光,酒井孝敏,25.0
4,3,3,コスモマギカ,牡4,53,福原杏,1:27.7,クビ,12-11-12,37.4,40.4,10,444(-2),[地]久保田信,豊島愛子,15.0
5,6,9,グランエクシト,牡4,56,小林拓未,1:27.9,1.1/4,10-9-9,38.1,21.5,7,486(+1),[地]香取和孝,酒井孝敏,10.0
6,7,10,ファーストペンギン,牡4,56,岡部誠,1:28.0,3/4,8-7-7,38.4,4.3,2,513(-3),[地]福永敏,松田整二,
7,5,7,カンパニリズモ,セ5,56,笹川翼,1:28.0,アタマ,4-3-3,39.2,9.4,5,480(+7),[地]米田英世,松本俊廣,
8,7,11,スティックセニョル,牡5,56,有年淳,1:28.1,クビ,9-10-10,38.0,35.2,9,510(-1),[地]栗田裕光,（有）フォレブルー,
9,1,1,ゲンキチヤマト,牡6,56,矢野貴之,1:28.2,クビ,5-8-8,38.6,2.5,1,479(+1),[地]藤田輝信,荒井元明,
10,5,6,ボイセンベリー,牝4,54,達城龍次,1:28.3,1/2,11-12-11,37.9,78.2,12,469(+2),[地]辻野豊,山本いち,
11,2,2,モンゲープリンセス,牝5,54,石川駿介,1:28.3,アタマ,6-6-6,39.0,33.5,8,479(+1),[地]上杉昌宏,須山悟至,
12,8,12,ナイトメア,牡4,56,中村尚平,1:28.5,1,3-4-5,39.3,43.4,11,532(+10),[地]上杉昌宏,岩渕瑞生,
13,6,8,ボンシュマン,牡4,56,松崎正泰,1:29.6,5,13-13-13,38.6,109.7,13,468(+5),[地]岡野尚光,酒井孝敏,
1,8,13,ファーストペガサス,牡5,56,藤本現暉,1:15.2,,2-2,38.9,3.8,2,467(+4),[地]蛯名雄太,中山聡,80.0
2,2,2,サンセットニース,セ4,56,横川怜央,1:15.4,1.1/4,14-14,37.4,22.4,9,439(0),[地]高野毅,長浜和也,32.0
3,1,1,セユウハッコー,牡6,56,小林拓未,1:15.5,3/4,8-8,38.5,8.0,4,468(-6),[地]香取和孝,鈴木昭,16.0
3,4,6,シカイリョーコー,セ6,56,矢野貴之,1:15.5,同着,5-5,38.9,3.2,1,478(+5),[地]的場直之,（株）レックス,16.0
5,6,10,クバノココロ,牝6,54,澤田龍哉,1:15.6,クビ,1-1,39.3,18.7,7,469(+2),[地]柏木一夫,（株）馬事学院,8.0
6,7,11,タカラアロマ,牝7,54,有年淳,1:15.7,3/4,10-9,38.5,11.9,5,440(+3),[地]井上弘之,森谷行秀,
7,8,14,ゴールドスピアー,牝5,54,岡部誠,1:15.8,クビ,4-6,39.3,5.5,3,495(+4),[地]赤嶺本浩,（有）平野牧場,
8,3,4,ベストミライ,牝4,54,西啓太,1:15.8,クビ,6-4,39.2,19.8,8,501(+1),[地]堀千亜樹,松尾正,
9,3,3,レッドジョルト,牡4,56,山崎誠士,1:15.8,ハナ,7-7,38.8,13.8,6,480(-7),[地]渡辺和雄,星加浩一,
10,7,12,エンジェルサイン,牡6,56,上田健人,1:15.9,クビ,11-10,38.6,63.5,12,507(+2),[地]月岡健二,窪田康志,
11,6,9,オニパンダ,牝8,51,大木天翔,1:16.1,1.1/4,12-11,38.5,52.6,10,511(-3),[地]小野寺晋,梶原哲朗,
12,4,5,キーメンバー,牡5,56,町田直希,1:16.1,アタマ,3-3,39.7,55.0,11,420(-1),[地]宮浦正行,小林信幸,
13,5,8,ハヤカゼ,牡8,56,早田秀治,1:16.5,2,13-12,38.9,110.5,14,467(+8),[地]柏木一夫,三浦国夫,
14,5,7,マキバハミドリ,牝4,51,福原杏,1:18.5,10,9-13,41.3,85.4,13,444(-3),[地]櫻木英喜,井田荘一郎,
1,7,7,ステイサウンド,牡8,57,今野忠成,1:54.0,,4-4-3-2,38.1,8.9,4,491(-1),[地]福永敏,窪田康志,210.0
2,8,8,オクタヴィウス,牡4,55,矢野貴之,1:54.2,1,1-1-1-1,38.4,5.7,2,519(+6),[地]小澤宏次,高橋貴士,84.0
3,1,1,ポルトドレーヴ,セ6,57,笹川翼,1:54.9,3.1/2,3-3-4-3,38.6,1.4,1,475(+2),[地]鈴木啓之,村野康司,52.5
4,6,6,ローデルバーン,牡6,55,真島大輔,1:55.7,4,6-5-5-5,39.0,16.7,5,481(0),[地]月岡健二,佐々木雄二,31.5
5,3,3,アルジャントゥイユ,牡5,52,大木天翔,1:56.2,2.1/2,7-8-8-8,38.8,7.6,3,442(-3),[地]小野寺晋,（有）ジェムインタ,21.0
6,2,2,マイネルグアンチェ,牡5,55,達城龍次,1:56.8,3,2-2-2-4,40.9,33.4,7,504(+6),[地]松浦裕之,永野雄介,
7,5,5,スプリングキャロル,牝6,53,的場文男,1:58.7,9,8-7-7-7,41.5,22.2,6,431(-3),[地]市村誠,八嶋長久,
8,4,4,コスモバレット,牡4,57,和田譲治,1:59.0,1.1/2,5-5-6-6,41.9,48.0,8,486(-2),[地]宗形竹見,（有）ビッグレッド,
1,8,8,サイレンスディガ,牝5,54,遠藤健太,1:43.5,,2-2-2-2,40.1,21.6,6,427(-1),[地]遠藤茂,（株）ファーストビ,100.0
2,4,4,ワイエスアンアン,牝4,54,早田功駿,1:43.5,クビ,1-1-1-1,40.2,11.8,5,418(+1),[地]納谷和玖,山下定良,40.0
3,5,5,バジガクアミスター,セ5,56,笹川翼,1:43.5,ハナ,6-6-6-5,39.1,3.9,2,466(+8),[地]久保田信,（株）馬事学院,25.0
4,3,3,ロイヤルシャイン,牝4,53,藤田凌,1:43.9,2,4-4-3-3,39.9,1.9,1,506(+7),[地]田中正人,永野雄介,15.0
5,2,2,エムザックヒーロー,牡4,56,的場文男,1:44.5,3,5-5-5-4,40.3,10.0,4,460(-6),[地]立花伸,寺西正彰,10.0
