Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
8,4,7,トキメキジュピター,牡3,56,北村宏司,1:55.9,1/2,4-4-2-3,41.3,6.1,3,496(+10),[東]佐藤吉勝,片岡正雄,
9,2,3,ヒロブラッサム,牝3,54,丸田恭介,1:56.2,1.3/4,14-15-15-13,40.3,44.6,10,474(0),[東]大竹正博,西野晴夫,
10,1,2,ファシナンテ,牝3,54,柴田大知,1:56.4,1.1/4,3-3-2-2,41.7,266.3,15,482(+6),[東]伊藤大士,サラブレッドクラブ・ラフィアン,
11,5,10,エールブラン,牡3,54,横山武史,1:56.4,クビ,8-8-7-9,41.4,20.0,7,500(+4),[東]上原博之,キャロットファーム,
12,1,1,シカゴジャズ,牡3,56,石川裕紀,1:56.7,1.3/4,6-6-7-8,41.7,25.0,8,498(0),[東]黒岩陽一,ゴドルフィン,
13,4,8,ウィナーズブレイク,牡3,55,武藤雅,1:56.8,3/4,8-9-12-13,41.2,8.9,4,476(-6),[東]戸田博文,キャロットファーム,
14,8,15,フラントイオ,牡3,54,菊沢一樹,1:57.5,4,2-2-2-5,42.9,144.1,14,494(+6),[東]畠山吉宏,ライオンレースホース,
15,6,11,エメラルストロング,牝3,54,横山和生,1:57.8,1.3/4,14-15-15-16,41.9,15.5,6,460(+16),[東]勢司和浩,高橋勉,
16,5,9,インボルク,牡3,56,石橋脩,1:58.2,2.1/2,14-13-12-15,42.6,55.0,11,470(-10),[東]木村哲也,キャロットファーム,
1,1,1,アナザートゥルース,セ4,57,大野拓弥,1:50.5,,1-1-1-1,37.2,2.6,2,484(+4),[東]高木登,ノルマンディーサラブレッドレーシング,"1,537.8"
2,7,13,ショーム,牡3,54,津村明秀,1:50.7,1.1/4,10-10-8-4,36.9,2.2,1,480(-4),[東]鈴木伸尋,西森鶴,610.8
3,4,7,フクサンローズ,牝4,55,田辺裕信,1:50.9,1.1/4,14-13-12-11,36.6,15.4,5,458(+4),[東]小西一男,小沼博,385.4
4,3,5,ブライトリビング,牝5,55,北村宏司,1:51.1,1.1/4,2-2-2-2,37.8,46.0,9,482(+6),[東]久保田貴,社台レースホース,230.0
5,6,11,キングスヴァリュー,牡3,54,ルメール,1:51.1,クビ,3-3-3-2,37.7,7.6,3,490(+8),[東]国枝栄,シルクレーシング,150.0
6,4,8,マイネルサリューエ,牡3,54,柴田大知,1:51.3,1.1/2,12-11-10-8,37.2,51.9,10,504(+4),[東]上原博之,サラブレッドクラブ・ラフィアン,
7,6,12,ドゥラリュール,セ5,57,三浦皇成,1:51.6,1.3/4,7-7-5-7,38.0,37.9,7,472(-2),[東]藤原辰雄,平井裕,
8,2,4,ドリームリヴァール,セ8,57,横山典弘,1:52.0,2.1/2,4-4-5-4,38.4,222.0,15,464(+6),[東]池上昌和,ライオンレースホース,
9,7,14,スペリオルシチー,牡4,57,石川裕紀,1:52.2,1.1/4,4-4-3-4,38.7,11.4,4,468(-2),[東]相沢郁,友駿ホースクラブ,
10,2,3,デルマカルヴァドス,牡3,54,武藤雅,1:52.3,クビ,7-7-8-8,38.5,196.4,12,484(-4),[東]和田正一,浅沼廣幸,
11,8,15,ティーコア,牡4,57,松岡正海,1:52.3,クビ,9-9-10-11,38.3,197.0,13,496(-8),[西]牧田和弥,深見富朗,
12,3,6,エンパイアステート,セ5,57,嘉藤貴行,1:52.5,3/4,15-15-12-11,38.3,66.5,11,500(-2),[東]高柳瑞樹,ゴドルフィン,
13,1,2,フェンドオフ,牡3,54,吉田隼人,1:53.3,5,4-4-5-8,39.7,38.0,8,488(-8),[東]斎藤誠,杉田周作,
14,5,10,アスタリスク,牡5,57,戸崎圭太,1:53.4,3/4,13-13-14-14,38.8,33.0,6,476(0),[東]奥村武,石川達絵,
15,5,9,フジマサクラウン,牡7,57,田中勝春,1:53.5,3/4,15-16-15-14,38.7,198.3,14,506(+2),[東]松永康利,藤原正一,
16,8,16,エリーフェアリー,牝7,55,丹内祐次,1:53.8,1.1/2,11-11-15-16,39.1,591.1,16,500(+10),[東]武市康男,谷川正純,
1,1,1,ヴァンドギャルド,牡2,54,北村友一,1:36.8,,7-7,33.9,2.1,1,460(0),[西]藤原英昭,社台レースホース,700.0
2,4,4,オメガハートクィン,牝2,54,鮫島克駿,1:37.0,1.1/4,1-1,34.7,22.3,7,430(0),[西]松永幹夫,原禮子,280.0
3,6,7,メイショウショウブ,牝2,54,池添謙一,1:37.0,クビ,10-10,34.0,20.4,5,476(0),[西]池添兼雄,松本好雄,180.0
4,6,8,ブラックバッジ,牡2,54,和田竜二,1:37.1,クビ,7-7,34.3,71.4,9,490(0),[西]武幸四郎,市川義美,110.0
5,5,6,リアオリヴィア,牝2,54,Ｍ．デム,1:37.5,2.1/2,6-5,34.8,3.0,2,450(0),[西]中竹和也,シルクレーシング,70.0
6,7,9,ネルソンタッチ,牡2,54,幸英明,1:37.8,1.3/4,10-10,34.8,15.5,4,494(0),[西]大久保龍,谷掛龍夫,
7,8,12,ダンサーバローズ,牡2,54,川田将雅,1:37.8,アタマ,2-2,35.4,32.0,8,528(0),[西]矢作芳人,猪熊広次,
8,5,5,シーシャープ,牡2,54,小牧太,1:38.1,2,3-3,35.6,8.8,3,516(0),[西]沖芳夫,前田晋二,
9,2,2,ズラリ,牡2,54,藤岡佑介,1:38.4,1.3/4,12-12,35.0,85.6,10,480(0),[西]鈴木孝志,杉澤光雄,
10,3,3,ホッコーシェルビー,牡2,54,岩田康誠,1:38.7,1.3/4,4-4,36.1,20.6,6,488(0),[西]西浦勝一,北幸商事,
11,7,10,ウインプリンツ,牡2,54,菱田裕二,1:40.3,10,4-5,37.6,262.6,12,486(0),[西]奥村豊,ウイン,
12,8,11,スーペルゴラッソ,牡2,54,松山弘平,1:41.1,5,7-7,38.3,149.7,11,498(0),[西]加用正,社台レースホース,
1,7,9,ディープダイバー,牡2,54,和田竜二,1:22.1,,4-3,35.1,2.4,1,446(+6),[西]大久保龍,ノースヒルズ,500.0
2,3,3,ヘヴンリーウインド,牝2,54,川田将雅,1:22.7,3.1/2,2-3,35.8,6.4,3,448(+10),[西]西園正都,サラブレッドクラブ・ラフィアン,200.0
3,4,4,アールグランツ,牡2,54,藤岡佑介,1:22.7,ハナ,5-5,35.4,3.2,2,460(+6),[西]藤岡健一,前原敏行,130.0
4,5,5,オーヴェルニュ,牡2,54,松若風馬,1:22.8,3/4,1-1,36.1,70.5,8,444(-4),[西]西村真幸,杉山忠国,75.0
5,6,6,ハクユウフライヤー,牡2,54,小崎綾也,1:23.1,1.3/4,2-2,36.3,248.4,11,426(+6),[西]村山明,Ｈ．Ｉコーポレーション,50.0
6,6,7,ミスビートリックス,牝2,54,北村友一,1:23.2,1/2,9-8,35.1,9.9,4,484(+16),[西]池添学,Ｊ．ウー,
7,8,11,ヒラソール,牡2,54,岩田康誠,1:23.2,ハナ,11-9,34.7,10.2,5,452(+6),[西]加用正,阿部榮乃進,
8,2,2,クールリアル,牡2,54,松山弘平,1:23.2,ハナ,5-5,35.9,15.6,6,456(-4),[西]清水久詞,川上哲司,
9,7,8,ビルジキール,牡2,54,高田潤,1:23.5,1.3/4,10-11,34.9,172.0,10,468(0),[西]安達昭夫,玉井宏和,
10,8,10,チョウヤバイ,牡2,54,城戸義政,1:24.4,5,8-9,36.2,42.9,7,430(+4),[西]西橋豊治,丸山隆雄,
11,1,1,メイケイペガトップ,牡2,52,富田暁,1:25.1,4,5-7,37.7,82.4,9,450(-2),[西]木原一良,名古屋競馬,
1,5,7,メイショウソテツ,牡2,54,幸英明,1:52.3,,3-3-3-2,38.7,18.0,5,502(-2),[西]岡田稲男,松本好雄,500.0
2,4,5,タイセイスキャット,牡2,54,鮫島克駿,1:52.4,1/2,11-9-8-7,37.8,55.3,7,438(-6),[西]高橋義忠,田中成奉,200.0
3,1,1,グレートバニヤン,牡2,54,川田将雅,1:52.4,クビ,1-1-1-1,39.0,1.8,1,518(-4),[西]牧田和弥,キャロットファーム,130.0
4,7,11,デルマシャンティ,牡2,54,国分恭介,1:53.2,5,12-12-11-9,38.2,115.8,11,492(-2),[西]牧田和弥,浅沼廣幸,75.0
5,8,12,ペプチドフシチョウ,牝2,54,四位洋文,1:53.4,1.1/4,9-9-6-5,39.0,12.1,4,444(-2),[西]武英智,沼川一彦,50.0
6,6,8,マイサンシャイン,牡2,54,浜中俊,1:53.6,1.1/4,2-2-2-2,40.1,3.5,2,460(0),[西]五十嵐忠,三田昌宏,
7,5,6,テーオーダンケルク,牡2,54,岩田康誠,1:54.4,5,7-8-6-8,39.9,111.5,10,454(+6),[西]高柳大輔,小笹公也,
8,3,3,ブルベアアルジェン,牡2,54,中井裕二,1:55.2,5,9-9-10-10,40.1,191.8,13,512(-2),[西]川村禎彦,ブルアンドベア,
9,8,13,ヒッチコック,牡2,54,小崎綾也,1:55.3,3/4,4-5-4-4,41.3,7.5,3,488(-4),[西]中竹和也,薪浦英稔,
10,2,2,コルテ,牡2,54,和田竜二,1:57.6,大,4-3-4-5,43.8,92.5,9,512(-4),[西]村山明,桐谷茂,
11,6,9,ハチヨウ,牡2,54,秋山真一,1:57.8,1,7-7-11-11,42.5,47.1,6,470(-4),[西]清水久詞,高田秀信,
12,4,4,ロングファイナリー,牡2,54,長岡禎仁,1:58.3,3,13-13-13-13,41.6,81.3,8,464(-4),[西]高橋亮,中井敏雄,
13,7,10,カシノアペックス,牡2,54,太宰啓介,1:58.7,2.1/2,6-6-8-12,43.6,161.7,12,462(0),[西]谷潔,柏木務,
1,6,12,モズスーパーフレア,牝3,52,武豊,1:07.0,,1-1,33.8,3.8,2,472(0),[西]音無秀孝,キャピタル・システム,"1,853.6"
2,1,2,アドマイヤナイト,牝6,54,丸山元気,1:07.6,3.1/2,3-2,34.1,16.4,7,438(+4),[西]梅田智之,近藤利一,739.6
3,6,11,ナンヨーアミーコ,牡5,56,柴田善臣,1:07.7,3/4,12-7,33.6,6.1,3,432(+2),[東]宗像義忠,中村徳也,464.8
4,5,10,ダイトウキョウ,牡6,55,田辺裕信,1:07.7,クビ,14-12,33.4,19.1,8,464(+2),[東]戸田博文,市川義美,270.0
5,7,13,アッラサルーテ,牝5,54,石橋脩,1:07.8,クビ,2-2,34.4,11.2,6,500(+14),[東]手塚貴久,吉田勝己,182.0
6,8,15,カイザーメランジェ,牡3,54,戸崎圭太,1:07.8,クビ,8-7,33.9,9.6,5,454(+8),[東]中野栄治,友水達也,
7,2,4,フクノグローリア,牝6,51,木幡初也,1:07.9,3/4,8-7,34.1,176.6,14,476(+16),[東]杉浦宏昭,福島祐子,
8,5,9,レーヴムーン,牡5,56,藤岡康太,1:08.0,クビ,11-11,34.0,8.7,4,472(+2),[西]藤岡健一,ニットー商事,
9,7,14,トシザキミ,牝7,51,酒井学,1:08.1,1/2,3-4,34.6,34.5,10,494(0),[西]鮫島一歩,上村利幸,
10,4,8,ワンアフター,牡5,55,ルメール,1:08.1,クビ,7-7,34.4,3.4,1,460(0),[西]西村真幸,薪浦亨,
11,3,6,ドラゴンストリート,牡7,54,松岡正海,1:08.2,1/2,12-12,34.1,200.4,15,478(-8),[東]田島俊明,窪田芳郎,
12,1,1,キングクリチャン,牡9,52,山田敬士,1:08.3,1/2,15-15,33.7,204.1,16,508(-8),[東]高市圭二,栗本博晴,
13,3,5,ブロワ,牝5,51,杉原誠人,1:08.3,ハナ,5-4,34.7,25.7,9,480(0),[東]大江原哲,ミルファーム,
14,4,7,ペイシャルアス,牝3,51,武藤雅,1:08.4,1/2,8-12,34.5,63.8,11,472(-16),[西]坂口正則,北所直人,
15,2,3,テンテマリ,牝7,51,藤田菜七,1:08.4,クビ,16-15,33.7,130.4,13,436(-8),[東]柄崎孝,三度屋,
16,8,16,スペチアーレ,牝6,53,柴田大知,1:08.5,1/2,5-6,34.9,82.7,12,508(+2),[東]矢野英一,青山洋一,
1,6,11,ダノンテアトロ,牡3,56,岩田康誠,1:52.5,,3-3-2-1,37.9,3.0,1,450(-8),[西]高橋康之,ダノックス,500.0
2,5,9,アドマイヤビート,牝3,54,浜中俊,1:52.9,2.1/2,4-4-3-2,38.1,8.6,5,472(0),[西]梅田智之,近藤利一,200.0
3,3,5,テイケイドルチェ,牝3,51,西村淳也,1:52.9,ハナ,8-10-11-9,37.2,66.6,10,418(-4),[西]荒川義之,兼松忠男,130.0
4,4,7,タイフーン,牡3,56,藤岡佑介,1:53.6,4,7-6-1-2,39.0,34.6,8,498(+3),[西]矢作芳人,ゴドルフィン,75.0
5,2,4,ヴィンセント,牡3,56,鮫島克駿,1:53.6,ハナ,2-2-4-4,38.7,19.0,7,420(-2),[西]橋口慎介,ノースヒルズ,50.0
6,1,2,タニオブスカイ,牡3,56,Ｍ．デム,1:54.0,2.1/2,4-4-7-4,38.7,3.1,2,498(+16),[西]鮫島一歩,谷研司,
7,8,16,イリアンソス,牝3,54,竹之下智,1:54.5,3,11-10-10-10,38.8,311.7,11,422(-2),[西]千田輝彦,ザ・ヒルズ,
8,3,6,スイートレモネード,牝3,52,富田暁,1:54.6,1/2,8-8-8-4,39.3,7.5,4,426(-8),[西]武英智,キャロットファーム,
9,2,3,エムオーマンボ,牡3,56,秋山真一,1:54.7,1/2,8-8-8-10,39.1,5.5,3,484(-6),[西]飯田祐史,大浅貢,
10,8,15,ブルックリン,牡3,56,川須栄彦,1:55.1,2.1/2,15-15-13-12,39.1,315.9,12,504(-4),[西]羽月友彦,カナヤマホールディングス,
11,4,8,ショウナンパシスタ,牝3,54,菱田裕二,1:55.4,2,1-1-4-8,40.4,352.6,14,424(-4),[西]吉村圭司,国本哲秀,
12,7,13,シーダークィーン,牝3,54,幸英明,1:55.5,クビ,4-6-6-4,40.4,17.7,6,444(+2),[西]中尾秀正,杉田周作,
13,5,10,アンジェレッタ,牝3,54,松田大作,1:55.8,2,12-10-11-13,39.8,325.7,13,450(-10),[西]北出成人,ヒダカ・ブリーダーズ・ユニオン,
14,7,14,パクスディオラム,牡3,55,荻野極,1:55.8,クビ,14-13-14-14,39.5,65.4,9,488(-8),[西]河内洋,社台レースホース,
15,6,12,ベルウッドショウゴ,牡3,56,荻野琢真,1:58.2,大,12-13-15-15,41.7,523.7,15,464(+2),[西]寺島良,鈴木照雄,
1,6,6,アドマイヤユラナス,牡2,54,岩田康誠,2:03.3,,7-6-6-5,36.0,2.0,1,484(-10),[西]友道康夫,近藤利一,500.0
2,3,3,ゴットパシオン,牝2,52,富田暁,2:03.8,3,3-3-3-3,36.7,8.3,4,438(+6),[西]武英智,後藤進,200.0
3,1,1,ハプナビーチ,牡2,54,中井裕二,2:04.0,1.1/4,6-6-6-6,36.7,68.7,6,422(0),[西]服部利之,守内満,130.0
4,2,2,タイセイモナーク,牡2,54,松若風馬,2:04.5,3,3-3-3-6,37.3,7.3,3,464(-2),[西]西村真幸,田中成奉,75.0
5,4,4,ブラックアイドタフ,牡2,54,藤岡佑介,2:04.5,クビ,2-2-2-2,37.6,2.7,2,452(-2),[西]松永幹夫,前田幸治,50.0
6,7,7,エイトマイル,牡2,54,幸英明,2:04.7,1.1/4,1-1-1-1,37.9,15.9,5,478(+2),[西]西園正都,ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス,
7,5,5,ルトンセラン,牝2,54,国分恭介,2:04.7,アタマ,3-3-3-3,37.6,103.2,7,406(0),[東]高橋祥泰,サラブレッドクラブ・ラフィアン,
1,2,3,リュニヴェール,牝3,54,田中健,1:12.0,,5-5,36.9,6.3,4,452(0),[西]浅見秀一,杉山忠国,500.0
2,3,6,ラカマロネス,牝3,51,西村淳也,1:12.0,クビ,2-2,37.2,4.2,2,458(-4),[西]岡田稲男,一村哲也,200.0
3,1,1,ヤマザクラ,牝3,54,菱田裕二,1:12.6,3.1/2,1-1,37.8,25.7,7,494(+2),[西]飯田雄三,ニッシンレーシング,130.0
4,3,5,シップフォクイーン,牝3,53,加藤祥太,1:12.7,3/4,3-3,37.8,11.1,5,468(-6),[西]牧浦充徳,グリーンファーム,75.0
5,8,15,アドマイヤサン,セ3,56,松若風馬,1:12.8,クビ,13-13,36.9,141.0,12,444(+4),[西]梅田智之,近藤利一,50.0
6,6,11,ハードカウント,牡3,56,小崎綾也,1:12.8,クビ,3-3,37.8,5.1,3,452(-10),[西]小崎憲,ノースヒルズ,
7,8,16,ラペールノアール,牝3,54,太宰啓介,1:12.9,クビ,12-12,37.1,15.1,6,396(-6),[西]松永幹夫,ノースヒルズ,
8,2,4,レベルドアリュール,牝3,51,服部寿希,1:13.1,1.1/4,8-8,37.8,230.5,15,472(+6),[西]羽月友彦,ノルマンディーサラブレッドレーシング,
9,7,14,ナリタシェリー,牝3,52,富田暁,1:13.4,1.3/4,16-14,37.0,149.0,13,434(+8),[西]宮本博,オースミ,
10,5,9,スズカベルモット,牝3,53,川又賢治,1:13.4,ハナ,15-14,37.2,254.3,16,438(+26),[西]橋田満,永井啓弍,
11,6,12,キョウワオルレアン,牝3,54,中井裕二,1:13.4,クビ,13-14,37.4,69.0,10,450(+10),[西]飯田雄三,協和牧場,
12,7,13,ダイメイスズ,牝3,54,Ｍ．デム,1:13.5,クビ,11-8,37.8,2.9,1,430(-8),[西]森田直行,宮本昇,
13,1,2,ラファイエ,牝3,54,高倉稜,1:13.5,クビ,5-6,38.4,92.5,11,480(+4),[西]角田晃一,寺田寿男,
14,4,8,ダズリングジュエル,牝3,54,川須栄彦,1:13.7,1.1/2,7-6,38.5,26.3,8,454(+2),[西]牧浦充徳,岡浩二,
15,5,10,ワンモアバイト,牝3,53,荻野極,1:13.8,クビ,8-8,38.3,29.4,9,438(-8),[西]矢作芳人,下河辺牧場,
16,4,7,ヤマニンフェイト,セ3,54,森裕太朗,1:13.9,1/2,10-8,38.4,172.6,14,390(-2),[西]河内洋,土井肇,
1,7,14,タガノボンバー,セ3,53,荻野極,2:03.4,,11-11-8-8,36.7,8.4,5,466(+10),[西]河内洋,八木昌司,750.0
2,2,3,キタサンヴィクター,牡3,52,富田暁,2:03.8,2.1/2,5-5-5-4,37.9,12.8,7,498(+2),[西]本田優,大野商事,300.0
3,5,9,マンハッタンロック,牡4,57,浜中俊,2:03.8,クビ,10-9-7-7,37.5,5.1,2,456(-2),[西]岡田稲男,サンデーレーシング,190.0
4,1,1,ランドジュピター,牡4,56,川又賢治,2:04.3,3,11-11-13-9,37.1,32.7,9,448(-8),[西]安達昭夫,木村昌三,110.0
5,2,4,ジョースターライト,牡5,57,鮫島克駿,2:04.3,ハナ,6-6-6-6,38.2,5.9,3,468(+4),[西]松下武士,上田けい子,75.0
6,8,16,トーセンブレイヴ,牡3,54,川田将雅,2:04.4,クビ,3-3-3-3,38.8,8.7,6,502(0),[西]池江泰寿,島川隆哉,
7,4,7,サマーサプライズ,牡4,57,水口優也,2:04.4,クビ,1-1-1-1,39.0,5.9,4,482(+18),[西]宮本博,吉澤克己,
8,4,8,ニシノトランザム,牡3,54,岩田康誠,2:04.8,2.1/2,3-3-3-4,39.1,42.9,10,472(+2),[西]森秀行,西山茂行,
9,6,12,アポロテネシー,牡3,52,森裕太朗,2:05.0,1,2-2-2-2,39.5,3.7,1,504(+2),[西]山内研二,アポロサラブレッドクラブ,
10,3,5,ミスズメサイア,牝6,55,菱田裕二,2:05.3,1.3/4,13-13-11-9,38.3,25.2,8,450(0),[西]安田翔伍,永井啓弍,
11,6,11,ガウラミディ,牝3,52,高倉稜,2:05.8,3,15-15-16-15,37.9,252.0,15,496(0),[西]高柳大輔,村上憲政,
12,8,15,グラウベン,牡3,53,加藤祥太,2:06.3,3,8-9-8-11,39.3,57.3,11,444(-4),[西]安田隆行,ノースヒルズ,
13,3,6,ローレルティーダ,牡3,54,田村太雅,2:06.4,クビ,14-14-14-14,39.0,417.6,16,452(+10),[西]中竹和也,ローレルレーシング,
14,5,10,サンライズフォルテ,牡4,57,幸英明,2:06.4,ハナ,16-16-15-11,38.9,170.3,14,490(-2),[西]羽月友彦,松岡隆雄,
15,7,13,オースミメテオール,牡4,57,和田竜二,2:06.9,3,8-8-11-13,39.7,92.5,12,520(-6),[西]松永昌博,オースミ,
16,1,2,マグマ,セ3,54,松山弘平,2:10.1,大,6-6-8-15,43.0,94.6,13,470(-6),[西]渡辺薫彦,石川達絵,
1,1,1,イッツクール,牡2,54,松田大作,1:22.2,,1-1,35.3,4.3,2,454(+4),[西]武英智,久木田隆,"1,618.9"
2,8,8,ジョニーズララバイ,牡2,54,Ｍ．デム,1:22.2,クビ,8-7,34.5,4.7,3,458(+4),[西]音無秀孝,金子真人ホールディングス,645.4
3,8,9,ジュランビル,牝2,54,和田竜二,1:22.3,クビ,4-3,35.0,5.2,4,464(+8),[西]寺島良,村上稔,402.7
4,4,4,ロードアクア,牡2,54,岩田康誠,1:22.3,クビ,2-3,35.1,17.8,6,452(-8),[西]浅見秀一,ロードホースクラブ,240.0
5,5,5,ブルスクーロ,牡2,54,川田将雅,1:22.4,1/2,5-5,35.0,3.1,1,492(0),[西]池添学,サンデーレーシング,160.0
6,6,6,ブルベアオーロ,牡2,54,松山弘平,1:22.6,1.1/4,8-7,34.9,23.0,7,448(0),[西]川村禎彦,ブルアンドベア,
7,2,2,マイネルアプラウス,牡2,54,国分恭介,1:22.7,3/4,2-2,35.7,79.4,9,474(-6),[東]青木孝文,サラブレッドクラブ・ラフィアン,
8,7,7,アヴァンティスト,牡2,54,幸英明,1:22.8,クビ,7-5,35.3,8.8,5,464(+6),[西]西浦勝一,カナヤマホールディングス,
9,3,3,ナムラボーナス,牡2,54,藤岡佑介,1:24.3,9,5-9,36.7,43.4,8,422(-20),[西]羽月友彦,奈村信重,
1,7,9,ダンサール,牝3,52,Ｍ．デム,2:01.1,,2-2-2-1,34.6,3.1,2,520(-4),[西]須貝尚介,Ｇ１レーシング,750.0
2,6,7,エクレアスパークル,牡4,57,川田将雅,2:02.0,5,3-3-3-2,35.3,1.4,1,474(0),[西]中内田充,李柱坤,300.0
3,2,2,サクセステーラー,牡3,54,国分優作,2:02.0,クビ,5-5-8-7,35.0,96.6,8,450(-2),[西]石橋守,中西浩一,190.0
4,1,1,キャンディストーム,牝4,55,北村友一,2:02.2,1.1/4,3-3-4-4,35.4,14.1,3,486(+6),[西]千田輝彦,ゴドルフィン,110.0
5,8,11,モンファロン,牡3,54,松山弘平,2:02.4,1.1/2,8-9-4-4,35.5,44.9,6,460(-4),[西]高橋義忠,杉山忠国,75.0
6,6,6,テイエムオスカー,牡3,52,森裕太朗,2:02.5,クビ,7-7-6-6,35.4,21.4,4,490(+4),[西]山内研二,竹園正繼,
7,3,3,アシャカファスト,牡3,54,幸英明,2:02.9,2.1/2,8-8-9-9,35.6,212.7,10,462(-6),[西]大根田裕,吉冨学,
8,8,10,タガノシャルドネ,牡4,57,鮫島克駿,2:02.9,ハナ,8-9-9-9,35.6,31.5,5,444(+4),[西]川村禎彦,八木秀之,
9,5,5,サウンドスター,牡3,54,松田大作,2:03.2,1.3/4,11-11-11-11,35.6,249.8,11,450(0),[西]高橋康之,増田雄一,
10,7,8,ビッグウェーブ,牡3,54,藤岡佑介,2:03.5,1.3/4,5-5-6-7,36.5,47.8,7,472(-4),[西]西園正都,ＫＴレーシング,
11,4,4,リーザファビュラス,牝3,49,服部寿希,2:05.6,大,1-1-1-2,39.1,195.1,9,438(-4),[西]湯窪幸雄,野田善己,
1,6,8,メサルティム,牝3,52,荻野極,1:46.5,,1-1,34.4,12.5,5,430(-2),[西]荒川義之,キャロットファーム,"1,528.0"
2,5,6,モーヴサファイア,牝4,55,川田将雅,1:46.6,3/4,5-5,34.2,5.4,3,512(0),[西]池添学,吉田和美,608.0
3,7,10,ヤマニンエルフィン,牝7,55,岩田康誠,1:46.7,クビ,8-9,34.1,40.9,8,504(+6),[西]松下武士,土井肇,307.0
3,8,13,リュヌルージュ,牝3,52,和田竜二,1:46.7,同着,2-2,34.5,4.1,2,452(0),[西]斉藤崇史,窪田康志,307.0
5,5,7,サヤカチャン,牝3,52,高倉稜,1:46.8,1/2,2-4,34.5,44.7,11,444(-10),[西]田所秀孝,瀬谷隆雄,150.0
6,2,2,ウインクルサルーテ,牝5,55,秋山真一,1:46.8,クビ,5-7,34.3,33.8,7,438(+4),[西]高橋亮,有能,
7,8,12,エッジースタイル,牝5,55,藤岡佑介,1:47.0,1,8-7,34.5,20.8,6,480(+16),[西]高橋義忠,サンデーレーシング,
8,1,1,カイザーバル,牝5,55,北村友一,1:47.0,アタマ,5-5,34.6,5.5,4,490(+4),[西]中竹和也,社台レースホース,
9,6,9,ウインミレーユ,牝5,55,幸英明,1:47.0,クビ,11-9,34.3,43.3,10,462(-2),[西]梅田智之,ウイン,
10,3,3,ペイドメルヴェイユ,牝4,55,Ｍ．デム,1:47.2,1.1/4,12-12,34.3,2.7,1,486(+4),[東]藤沢和雄,吉田照哉,
11,7,11,テイケイレーヴ,牝5,55,川島信二,1:47.3,1/2,2-2,35.1,71.1,12,536(+22),[西]荒川義之,兼松忠男,
12,4,5,チャレアーダ,牝4,55,中井裕二,1:47.3,アタマ,13-13,34.2,41.0,9,472(+4),[西]中内田充,ゴドルフィン,
13,4,4,トウカイシェーン,牝5,55,松山弘平,1:47.5,1.1/4,8-9,34.9,80.8,13,474(+12),[西]北出成人,内村正則,
1,8,16,グローリーグローリ,牡3,55,国分恭介,1:22.8,,4-3,36.2,2.4,1,484(+4),[西]五十嵐忠,深見富朗,750.0
2,6,11,ヴォーガ,牡4,57,Ｍ．デム,1:23.2,2.1/2,6-5,36.6,4.7,2,440(-6),[西]森秀行,一村哲也,300.0
3,5,10,トップラン,牡4,57,太宰啓介,1:23.4,1.1/2,7-5,36.6,9.7,5,488(-8),[西]高橋亮,前田幸治,190.0
4,1,2,ボナパルト,牡4,57,藤岡佑介,1:23.5,1/2,11-9,36.5,14.3,7,500(+4),[西]庄野靖志,幅田昌伸,110.0
5,4,8,セヴィルロアー,牡4,57,幸英明,1:23.6,1/2,12-13,36.4,14.1,6,480(-4),[西]森田直行,北畑忍,75.0
6,5,9,メイショウハチク,牡4,54,西村淳也,1:23.7,3/4,2-2,37.3,101.1,12,468(+4),[西]南井克巳,松本好雄,
7,6,12,コンクエストシチー,セ6,57,松山弘平,1:23.8,1/2,7-5,37.0,27.5,8,472(+4),[西]村山明,友駿ホースクラブ,
8,7,13,キングヴァラール,牡6,57,川須栄彦,1:24.1,1.1/2,16-13,36.7,147.3,13,500(-2),[西]羽月友彦,阿部東亜子,
9,2,4,サンライズカラマ,牡4,57,高倉稜,1:24.1,ハナ,14-13,36.9,75.8,11,486(-2),[西]崎山博樹,松岡隆雄,
10,8,15,アストロノーティカ,牡4,57,四位洋文,1:24.1,ハナ,12-9,37.0,7.3,3,500(+8),[西]角田晃一,ゴドルフィン,
