Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
11,7,10,オシャレレディ,牝4,52,小山裕也,1:34.0,1/2,11-12-12-12,39.5,16.7,5,438(-3),[地]田村彰啓,藤田司,
12,8,12,ドントタッチミー,牡5,56,中田貴士,1:34.7,4,2-2-5-7,43.1,23.1,7,442(-2),[地]田中道夫,（同）ＪＰＮ技研,
1,,4,Sentiero Italia,,51.5,,1:47.59,,,,---,1,計不,,,
1,5,5,メイショウバッカス,牡5,56,大柿一真,1:32.6,,5-3-2-2,40.5,5.7,3,470(+1),[地]小牧毅,増本光夫,30.0
2,6,7,ミッキーフィーバー,牡5,56,大山真吾,1:33.1,3,7-8-5-5,40.4,5.5,2,505(+5),[地]岡田利一,野田みづき,7.5
3,1,1,ワイエムポーター,牡4,57,下原理,1:33.1,アタマ,1-1-1-1,41.9,1.6,1,480(-6),[地]田中範雄,三木康史,3.6
4,5,6,メイショウラファー,牡4,56,川原正一,1:33.3,3/4,7-7-4-4,40.7,15.7,4,461(+2),[地]三宅直之,曽和直栄,2.4
5,3,3,ミスハレクラニ,牝6,54,永島太郎,1:34.6,8,2-2-3-3,42.6,30.4,7,447(-9),[地]中塚猛,田畑勝彦,1.5
6,8,11,ミリオネアワルツ,牝7,54,松本幸祐,1:34.8,1.1/4,3-5-8-8,42.2,36.7,8,466(+3),[地]保利良平,谷謙介,
7,2,2,エルグランエーブ,牡3,55,鴨宮祥行,1:35.0,3/4,3-3-6-6,42.7,137.5,11,490(-6),[地]田中道夫,角井紀夫,
8,7,10,イグナイト,牡3,55,竹村達也,1:35.2,1.1/4,10-10-10-10,40.8,99.7,10,457(+2),[地]高馬元紘,（株）馬事学院,
9,4,4,ブルームアゲイン,セ8,56,宮下康一,1:35.3,1/2,9-9-9-9,41.1,173.4,12,426(-3),[地]山口浩幸,吉岡秀宜,
10,8,12,トキメキボーイ,牡5,56,小谷周平,1:35.7,2.1/2,11-11-11-11,40.5,20.1,6,457(-13),[地]大石省三,阿部和男,
11,7,9,トータルマジック,牡5,56,杉浦健太,1:36.2,3,12-12-12-12,40.4,53.1,9,530(-9),[地]三宅直之,（株）ファーストビ,
12,6,8,マイネルリネージ,牡5,56,吉村智洋,1:36.4,1,6-6-7-7,43.7,17.4,5,518(+8),[地]田村彰啓,佐野篤志,
1,3,3,ディーズメヌエット,牝2,51,山本咲希,1:17.8,,6-4,39.0,2.6,2,456(0),[地]松本隆宏,秋谷寿之,18.0
1,8,9,ダンスアワード,牝2,54,桑村真明,1:17.8,同着,3-3,39.6,2.3,1,414(-10),[地]角川秀樹,ユートピア牧場,18.0
3,8,8,ミラクルチャコ,牝2,54,宮平鷹志,1:17.9,1/2,5-6,39.3,58.8,8,414(+4),[地]岡島玉一,前川義則,4.5
4,1,1,パッションダンサー,牝2,54,阪野学,1:18.5,3,8-8,39.2,9.8,4,416(-8),[地]田中正二,中田和宏,3.0
5,2,2,ピエールガガ,牝2,54,石川倭,1:18.8,1.1/2,1-1,40.8,18.5,6,436(+2),[地]米川昇,工藤栄三,1.5
6,5,5,フローイングヘア,牝2,54,亀井洋司,1:19.2,2,4-4,40.8,102.6,9,434(-2),[地]若松平,手嶋康雄,
7,7,7,ゴールドパーク,牝2,54,坂下秀樹,1:19.4,3/4,1-1,41.4,6.8,3,446(-2),[地]山田和久,加藤充彦,
8,6,6,フェスティヴムード,牝2,54,井上俊彦,1:19.8,2,7-7,40.8,10.6,5,434(-10),[地]林和弘,堂守貴志,
9,4,4,インターベルト,牝2,54,松井伸也,1:20.9,5,9-8,41.4,42.4,7,396(0),[地]佐久間雅,坂本順子,
1,1,1,ヘブンズゲート,牡3,56,阪野学,1:57.0,,1-1-1-1,40.2,2.2,1,520(-2),[地]田中正二,杉山忠国,50.0
2,5,5,マイネルヴォーダン,牡3,56,内田博幸,1:57.2,1,3-4-2-2,40.2,2.6,2,512(+6),[東]伊藤圭三,サラブレッドクラブ・ラフィアン,10.0
3,2,2,マイネルエリジウム,牡3,56,丹内祐次,1:58.4,6,4-3-4-3,41.2,8.6,4,474(+2),[東]高木登,サラブレッドクラブ・ラフィアン,7.5
4,4,4,アングルブラケット,牡3,56,五十嵐冬,1:59.3,4,7-7-6-6,41.1,7.9,3,472(-4),[地]桑原義光,伊達敏明,5.0
5,3,3,ブライアンキング,牡3,56,松田大作,1:59.3,ハナ,8-7-5-5,41.3,18.2,6,470(+2),[西]森田直行,林正道,2.5
6,6,6,オヤカタ,牡3,56,藤田伸二,1:59.5,1,2-2-2-4,42.5,18.2,5,474(0),[西]森秀行,吉田勝利,
7,7,7,メイスンセンター,牝3,54,岩田康誠,2:01.2,8,5-5-6-6,43.0,19.6,7,464(+14),[東]小島茂之,梅村浩,
8,8,8,イソノプレシャス,牡3,56,服部茂史,2:03.1,9,6-6-8-8,44.4,71.9,8,522(-4),[西]作田誠二,磯野俊雄,
1,8,11,スピリチュアル,牝2,54,服部茂史,1:02.9,,9-9,36.8,5.4,4,450(-6),[地]田中正二,折手邦雄,30.0
2,6,6,フジノパンジー,牝2,54,石川倭,1:03.0,クビ,3-3,38.4,3.7,2,462(+10),[地]米川伸也,藤沢和徳,6.0
3,1,1,ノアナイト,牝2,54,五十嵐冬,1:03.1,1/2,1-1,38.8,8.7,5,406(-10),[地]川島洋人,東邦男,4.5
4,5,5,スカイヒル,牝2,54,宮崎光行,1:03.1,クビ,1-1,38.8,5.1,3,462(-14),[地]松本隆宏,阿部栄乃進,3.0
5,8,10,キモンノトモエ,牝2,54,阿部龍,1:03.3,3/4,5-5,38.3,3.0,1,406(+8),[地]角川秀樹,小林祥晃,1.5
6,3,3,アンジェーリカ,牝2,54,桑村真明,1:03.8,2.1/2,4-4,39.0,21.7,7,446(-2),[地]石本孝博,（有）新生ファーム,
7,4,4,ルナロッサ,牝2,54,馬渕繁治,1:04.2,2,8-8,38.6,44.9,8,492(+4),[地]田部和則,佐々木雄二,
8,7,9,ウォーターポピー,牝2,54,松井伸也,1:04.2,アタマ,7-7,39.0,16.9,6,480(-2),[地]斉藤正弘,簗詰幸子,
9,6,7,イリュジオン,牝2,54,井上俊彦,1:05.3,5,5-6,40.3,50.5,9,412(0),[地]原孝明,飛渡隆,
10,7,8,ポートカナベラル,牝2,54,桜井拓章,1:06.3,5,9-10,40.2,158.6,11,416(0),[地]石本孝博,（有）ホースケア,
11,2,2,ヤサシクシテネ,牝2,54,黒沢愛斗,1:12.0,大,11-11,44.9,111.9,10,340(+4),[地]小国博行,大岸昌浩,
1,6,6,セカンドユウゼン,牡2,54,阪野学,1:47.7,,3-3-1-1,39.9,1.4,1,438(+2),[地]田中正二,下妻正次郎,30.0
2,4,4,バカラスクイーズ,牡2,54,藤井勘一,1:48.1,2,1-1-1-1,40.3,20.7,5,436(-4),[地]田中淳司,古谷剛彦,6.0
3,5,5,ボンデージ,牡2,54,阿部龍,1:48.5,2,2-2-1-1,40.7,37.2,8,464(+2),[地]伊藤隆志,（有）新生ファーム,4.5
4,3,3,グリーンマイン,牝2,54,岩橋勇二,1:48.8,1.1/2,6-6-7-6,40.2,20.8,6,408(+2),[地]石本孝博,峰哲馬,3.0
5,8,8,イキサトフレ,牝2,54,服部茂史,1:49.1,1.1/2,5-5-4-4,41.2,7.1,3,424(0),[地]小国博行,原大栄,1.5
6,2,2,マイゴルゴンゾーラ,牡2,54,松井伸也,1:49.7,3,4-4-5-5,41.4,6.8,2,484(-4),[地]斉藤正弘,簗詰貴彦,
7,7,7,チェリーピーター,牡2,54,藤原幹生,1:50.3,3,6-6-5-6,42.0,11.0,4,454(+2),[地]広森久雄,桜井悦朗,
8,1,1,ネオ,牡2,54,亀井洋司,1:52.4,大,6-6-8-8,43.4,22.4,7,566(+2),[地]若松平,迎徹,
1,4,4,ガラムマサラ,牝2,54,阿部龍,1:02.7,,3-3,38.3,8.3,4,478(-4),[地]角川秀樹,（有）ノマ,80.0
2,5,5,フェアリーキス,牝2,54,藤原幹生,1:02.8,1/2,2-2,38.6,1.9,1,462(-4),[地]山口竜一,橋本富夫,16.0
3,6,6,ヨーイドンチャン,牝2,54,松井伸也,1:03.2,2,4-4,38.7,17.4,6,452(+8),[地]安田武広,森本敏正,12.0
4,1,1,クライフターン,牝2,54,井上俊彦,1:03.2,クビ,5-5,38.5,4.1,2,462(+2),[地]林和弘,バンブー牧場,8.0
5,3,3,ヘビデューティー,牡2,54,服部茂史,1:04.1,4,5-5,39.4,9.7,5,468(+2),[地]田中淳司,岡田壮史,4.0
6,2,2,カミングクィーン,牝2,54,黒沢愛斗,1:04.6,2.1/2,7-7,38.9,78.4,7,372(-6),[地]石本孝博,佐竹学,
7,8,8,ジオコロナ,牝2,54,桑村真明,1:04.7,1/2,1-1,40.9,4.7,3,422(-2),[地]小野望,高山直樹,
1,5,6,リュウノカムイ,牡6,56,岩橋勇二,1:54.6,,2-2-1-1,38.5,35.9,7,492(-2),[地]柳沢好美,（有）大塚牧場,20.0
2,7,9,パーソナルベスト,牝3,51,山本咲希,1:54.8,3/4,1-1-1-1,38.7,4.6,2,440(+8),[地]田中淳司,酒井美津子,3.2
3,6,7,タイキグランツ,牡4,56,佐々木国,1:56.1,6,9-8-5-5,39.6,1.4,1,496(-10),[地]若松平,（有）ビクトリーホ,2.4
4,7,10,マジカルフェイト,牡3,56,坂下秀樹,1:56.4,1.1/2,4-4-3-3,40.1,10.6,3,468(-2),[地]原孝明,槇本牧場,1.6
5,5,5,ジュヴァンセル,牝3,54,亀井洋司,1:56.4,アタマ,8-8-7-8,39.4,13.9,4,470(-2),[地]安田武広,藤沢澄雄,0.8
6,4,4,オーバーフェンス,牡5,56,秋田大助,1:56.4,ハナ,5-5-7-6,39.4,200.8,10,458(-2),[地]佐藤英明,柳橋俊昭,
7,8,11,ブルーベルファイト,牡3,56,藤原幹生,1:56.8,2,7-6-6-6,40.1,15.7,5,440(0),[地]原孝明,槇本牧場,
8,1,1,ドラゴンハンター,牡8,56,水野翔,1:57.2,2,2-3-4-4,40.8,20.3,6,514(-4),[地]村上正和,平岡茂樹,
9,8,12,オオカリベウエーブ,牡4,56,服部茂史,1:57.5,1.1/2,6-7-9-9,40.2,59.7,8,524(+2),[地]千葉津代,渋谷忠夫,
10,2,2,オペラミズキ,牝3,54,沼沢英知,1:59.7,大,11-11-10-10,41.6,241.0,11,456(+8),[地]谷口常信,大野春男,
11,6,8,サンキストダンサー,牝9,54,宮平鷹志,2:00.7,5,9-10-10-11,42.6,157.1,9,516(+18),[地]谷口常信,大野洋子,
1,7,7,ポッシブルドリーム,牡4,56,伊藤千尋,1:53.4,,2-2-1-1,40.0,1.9,1,564(+10),[地]田中淳司,窪田康志,35.0
2,5,5,プリサイスサンデー,牡3,56,桑村真明,1:53.8,2,8-8-7-7,40.0,5.3,3,462(-10),[地]伊藤隆志,戸部政彦,7.0
3,2,2,ティアップアーリー,牝4,54,佐々木国,1:53.8,アタマ,1-1-1-1,40.4,6.4,4,516(-4),[地]若松平,田中昇,5.3
4,3,3,スーパーブレーヴ,牡5,56,井上俊彦,1:53.9,クビ,6-6-7-7,40.1,3.4,2,492(+8),[地]谷口常信,大野春男,3.5
5,1,1,カイミラ,牝4,54,坂下秀樹,1:55.2,6,5-4-5-5,41.6,19.4,5,436(-4),[地]原孝明,庄野宏志,1.7
6,8,8,レッドアモーレ,牝5,54,松井伸也,1:55.3,クビ,2-3-1-3,41.9,76.3,7,510(+2),[地]山中静治,山際辰夫,
7,6,6,マーメイドドレス,牝4,54,黒沢愛斗,1:55.3,クビ,4-4-4-3,41.8,81.4,8,442(-4),[地]柳沢好美,（同）ＪＰＮ技研,
8,4,4,マイネネフリティス,牝4,54,水野翔,1:55.4,クビ,7-7-5-5,41.8,35.5,6,402(-6),[地]桧森邦夫,（同）ＪＰＮ技研,
1,5,5,モダンウーマン,牝2,54,阿部龍,1:01.6,,3-3,37.4,1.6,1,486(0),[地]角川秀樹,（有）グランド牧場,250.0
2,4,4,ミスミランダー,牝2,54,宮崎光行,1:02.4,4,2-2,38.4,7.1,3,486(+2),[地]松本隆宏,（有）新生ファーム,50.0
3,3,3,エムティーシャトル,牝2,54,藤井勘一,1:02.4,ハナ,5-5,37.8,53.4,6,480(-2),[地]角川秀樹,（株）門別牧場,37.5
4,6,6,ツリーナッツヒメ,牝2,54,伊藤千尋,1:03.3,4,6-6,37.9,29.6,4,408(+10),[地]田中正二,木村薫,25.0
5,2,2,シーズアウーマン,牝2,54,桑村真明,1:03.4,1/2,1-1,39.5,2.3,2,444(-4),[地]角川秀樹,（有）グランド牧場,12.5
6,1,1,リードクィーン,牝2,54,佐々木国,1:03.7,1.1/2,3-4,39.5,47.5,5,462(+4),[地]若松平,小西芳幸,
1,4,7,アムールブリエ,牝4,57,浜中俊,2:08.1,,6-6-5-4,38.3,4.0,4,500(+28),[西]松永幹夫,前田幸治,"2,500.0"
2,6,10,サンビスタ,牝6,58,岩田康誠,2:08.1,アタマ,5-5-4-3,38.5,2.6,1,486(+10),[西]角居勝彦,ヒダカ・ブリーダーズ・ユニオン,500.0
3,5,8,ホワイトフーガ,牝3,55,大野拓弥,2:09.2,5,3-3-3-1,39.9,3.2,2,500(0),[東]高木登,西森鶴,375.0
4,7,13,キャニオンバレー,牝5,55,武豊,2:10.3,5,2-2-1-1,41.2,3.9,3,504(0),[西]河内洋,松岡隆雄,250.0
5,2,3,ステファニーラン,牝3,53,松井伸也,2:11.0,4,3-3-5-6,41.2,341.9,9,450(-2),[地]松本隆宏,（有）上水牧場,125.0
6,7,12,スターライラック,牝6,55,石川倭,2:11.2,3/4,7-6-7-6,41.1,268.6,7,478(-2),[地]原孝明,庄野昭彦,
7,5,9,サンバビーン,牝5,55,岩橋勇二,2:11.8,3,1-1-1-5,42.7,40.0,5,500(-2),[地]田中淳司,岡田隆寛,
8,8,15,ルージュロワイヤル,牝3,53,阿部龍,2:12.9,5,7-8-7-6,42.8,70.5,6,494(0),[地]角川秀樹,ユートピア牧場,
9,4,6,ユーセイクインサー,牝5,55,藤原幹生,2:13.0,1/2,9-9-9-9,42.4,410.8,12,436(+6),[地]笹野博司,浅井隆夫,
10,1,1,ニュアージゲラン,牝6,55,服部茂史,2:13.5,2.1/2,12-12-12-10,42.5,445.5,13,470(0),[地]斉藤正弘,白井岳,
11,3,4,バカニシナイデヨ,牝4,55,桜井拓章,2:13.9,2,13-13-13-13,42.7,321.1,8,446(+2),[地]林和弘,若林武雄,
12,6,11,ヤマニンミミック,牝7,55,小林靖幸,2:13.9,アタマ,9-10-10-12,43.1,352.4,10,500(0),[地]安田武広,土井睦秋,
13,2,2,パシコペンネッタ,牝3,53,佐々木国,2:14.2,1.1/2,9-10-10-10,43.4,458.4,14,430(+2),[地]広森久雄,酒井芳秀,
14,8,14,クロスオーバー,牝4,55,畑中信司,2:16.5,大,14-14-14-14,44.7,379.9,11,436(+5),[地]別府真司,酒井孝敏,
1,1,1,セイウンジャイロ,牡4,56,五十嵐冬,1:16.3,,3-2,38.3,3.5,2,492(0),[地]柳沢好美,西山茂行,20.0
2,8,8,ロードエスペランサ,牡3,56,井上俊彦,1:16.4,1/2,2-2,38.6,7.5,3,480(-4),[地]林和弘,中村伊三美,3.2
3,3,3,オールマイタイム,牡3,56,藤井勘一,1:16.7,1.1/2,3-2,38.7,12.6,4,518(-4),[地]田中淳司,古谷剛彦,2.4
4,2,2,シャインワンハート,牝3,54,石川倭,1:16.8,3/4,5-5,38.6,15.7,5,466(+2),[地]原孝明,大江実,1.6
5,5,5,リコーエンツォ,牡3,56,阿部龍,1:16.9,1/2,8-8,38.2,1.6,1,468(-2),[地]川島洋人,土橋正雄,0.8
6,7,7,アーネストウイシュ,牡4,56,馬渕繁治,1:17.1,1,7-7,38.7,84.4,8,488(+4),[地]田部和則,吉田光政,
7,6,6,クリステル,牝5,54,亀井洋司,1:17.1,ハナ,1-1,39.5,58.3,7,468(+2),[地]高橋司,田村誠,
8,4,4,ギガンテス,牡3,56,山本聡紀,1:17.2,クビ,6-5,38.9,16.5,6,450(+6),[地]桧森邦夫,森山泰子,
1,4,4,アナンタン,牝6,55,五十嵐冬,1:15.0,,7-6,37.8,3.9,2,456(0),[地]山口竜一,オリオンファーム,40.0
2,3,3,スリーペイド,牡4,56,服部茂史,1:15.4,2,6-7,38.3,1.5,1,462(-4),[地]田中淳司,永井商事,8.0
3,5,5,ミットフロイデ,牝6,55,水野翔,1:16.1,3,5-5,39.2,16.1,5,472(-2),[地]村上正和,平岡茂樹,6.0
4,6,6,スイングリーダー,牝5,55,亀井洋司,1:16.8,4,3-3,40.6,8.4,3,448(0),[地]原孝明,槇本牧場,4.0
5,7,7,プリンセザ,牝5,55,阿部龍,1:17.0,3/4,9-9,39.4,52.1,7,444(0),[地]佐藤英明,伊達敏明,2.0
6,2,2,スカイウォリアー,牝4,54,井上幹太,1:17.1,3/4,4-4,40.5,107.8,9,464(+2),[地]桧森邦夫,原口厚三,
7,8,10,ミヤリサンラビリー,牝4,54,畑中信司,1:17.4,1.1/2,1-1,41.3,19.1,6,464(+4),[地]田中淳司,白井岳,
8,1,1,ブラックチョコ,牝4,55,伊藤千尋,1:17.7,1.1/2,9-8,40.1,90.3,8,422(-6),[地]安田武広,門別敏朗,
9,7,8,レッドキャヴィア,牝4,55,馬渕繁治,1:18.4,3,8-9,41.0,252.1,10,518(0),[地]田部和則,吉田光政,
10,8,9,ブライティアミル,牝5,55,山本聡紀,1:18.5,1/2,1-1,42.4,13.1,4,462(+14),[地]山口竜一,小林昌志,
1,2,2,ヘイロード,牡2,54,柏木健宏,1:16.4,,1-1,38.8,11.4,5,463(-1),[地]高岩孝敏,橋本浩,170.0
2,3,3,ブレイドライザー,牡2,54,笹川翼,1:16.5,3/4,7-5,38.2,1.7,1,442(+4),[地]森下淳平,池田草龍,59.5
3,1,1,ガーデンショット,牝2,54,山崎良,1:17.0,2.1/2,5-3,39.0,76.2,10,450(-14),[地]村上頼章,横井快太,34.0
4,6,6,エンジェルボーイ,牡2,54,楢崎功祐,1:17.3,1.3/4,2-2,39.6,24.7,8,449(+16),[地]堀千亜樹,阿部東亜子,25.5
5,8,9,キヨチャン,牝2,53,瀬川将輝,1:17.4,3/4,9-8,39.0,5.4,2,469(+2),[地]高橋清顕,高橋良尚,17.0
6,4,4,アーストラベラー,牝2,54,坂井英光,1:17.8,2,10-9,39.2,17.0,6,429(+10),[地]須田和伸,辻牧場,
7,7,7,ケンアルテミス,牝2,54,石川駿介,1:17.9,クビ,8-6,39.6,20.8,7,452(+18),[地]高橋清顕,中西健,
8,5,5,トラマナ,牝2,54,達城龍次,1:18.1,1.1/4,6-7,39.8,65.1,9,415(-2),[地]松浦裕之,（株）Ｔ．Ｕ．Ｋ．,
9,7,8,ヤマジュンマグマ,牡2,54,的場文男,1:19.0,4,4-10,41.0,8.3,4,497(-2),[地]小野寺晋,山下洵一郎,
10,8,10,ムース,牡2,52,西啓太,1:22.6,大,3-4,44.6,7.8,3,565(0),[地]中村護,田記正規,
1,8,8,ハルサエクレバ,牝3,54,山崎誠士,1:37.2,,4-4-3-3,40.2,2.6,1,427(-1),[地]荒井朋弘,松嶋良治,120.0
2,7,7,サンシャインラブ,牡3,56,笹川翼,1:37.4,1,2-2-2-2,40.5,8.6,4,458(+11),[地]渡辺和雄,遠藤喜松,36.0
3,5,5,イオナズン,牡3,56,早田功駿,1:37.5,1/2,6-6-6-5,40.3,8.8,5,438(+4),[地]嶋田幸晴,上野雅人,21.6
4,3,3,サキノブライアン,牡3,56,本橋孝太,1:37.5,ハナ,5-5-5-6,40.3,7.1,3,435(+2),[地]桜木英喜,榊原富夫,14.4
5,1,1,ヘルキャット,牝3,54,江里口裕,1:37.6,3/4,3-3-3-4,40.5,15.7,6,458(+3),[地]小野寺晋,江里口弘一郎,12.0
6,4,4,カノーヴァ,牡3,55,瀬川将輝,1:38.0,2.1/2,7-7-7-7,40.6,2.7,2,521(+9),[地]月岡健二,上田健一,
7,6,6,ポエタエロチカ,牡3,56,柏木健宏,1:38.2,1,8-8-8-8,40.5,17.4,7,452(+2),[地]柏木一夫,小沼一成,
8,2,2,ハッピーフェスタ,牝3,54,安藤洋一,1:38.7,2.1/2,1-1-1-1,41.8,47.9,8,441(-7),[地]市村誠,菊地博,
1,1,1,アヅマキュート,牝5,54,本橋孝太,1:13.2,,3-3,37.3,14.3,5,449(-2),[地]鈴木啓之,吉野武,130.0
2,4,4,フクノレクサス,牡5,56,的場文男,1:13.2,アタマ,2-2,37.6,8.9,4,461(+4),[地]石井勝男,福本次雄,39.0
3,7,7,ロイヤルキング,牡5,56,岡部誠,1:13.2,ハナ,7-5,37.0,30.1,7,542(+23),[地]三坂盛雄,（有）スタッグ・ワ,23.4
4,2,2,ゴールドシュート,牡5,56,森泰斗,1:13.2,アタマ,1-1,37.6,4.2,3,504(+4),[地]蛯名雄太,益子けい子,15.6
5,5,5,フロムミートゥユー,牝3,53,町田直希,1:13.4,1,6-5,37.2,2.6,1,450(-1),[地]鷹見浩,（有）グランド牧場,13.0
6,6,6,フェイトアバンス,牡4,56,中村尚平,1:13.5,3/4,8-7,37.0,36.5,8,463(-7),[地]庄子昭彦,酒井孝敏,
7,8,8,チェリーベアハート,牡4,56,矢野貴之,1:13.9,2,5-9,37.7,3.0,2,526(-10),[地]堀千亜樹,曽和直栄,
8,3,3,ビーディフォース,牝5,52,西啓太,1:14.2,1.3/4,3-4,38.3,19.3,6,459(-2),[地]堀千亜樹,川上和彦,
9,8,9,ダイヤハート,牝4,54,有年淳,1:14.5,1.1/2,9-7,37.9,55.3,9,437(-9),[地]井上弘之,大野數芳,
1,7,8,ショウサンジョージ,セ6,56,的場文男,1:36.4,,3-3-4-4,39.2,27.4,8,462(+1),[地]立花貢,鈴木昭和,80.0
2,6,6,バウンティ,牡5,56,矢野貴之,1:36.4,ハナ,2-2-2-2,39.3,3.2,1,483(+3),[地]栗田裕光,（株）Ｔ．Ｕ．Ｋ．,24.0
3,2,2,ドラゴンボーテ,牝4,54,坂井英光,1:36.6,1.1/2,1-1-1-1,39.5,3.3,2,419(0),[地]嶋田幸晴,千田貞四郎,14.4
4,3,3,ポジティブラリー,牡4,56,中野省吾,1:36.9,1.1/2,4-4-3-3,39.6,25.8,7,493(+3),[地]堀江仁,高田勇三,9.6
5,8,9,ハギオスアレイオン,牡6,56,達城龍次,1:37.4,2.1/2,9-9-9-9,39.6,5.2,3,484(-1),[地]嶋田幸晴,（株）システムスコ,8.0
6,8,10,ヴァローダムーン,牝4,54,瀧川寿希,1:37.5,クビ,10-10-10-10,38.3,39.9,10,416(0),[地]久保與造,村田裕子,
7,1,1,ユウユウローラン,牡6,56,張田昂,1:37.5,ハナ,5-7-5-5,40.0,10.3,5,484(+4),[地]森谷良臣,高岡義光,
8,5,5,ソリッドゴールド,牡6,56,有年淳,1:37.8,1.1/2,8-8-5-6,40.5,5.7,4,504(+4),[地]月岡健二,（株）バスター,
9,7,7,スマートミラー,牝5,54,高野誠毅,1:38.0,1,5-6-8-7,40.5,17.2,6,448(-2),[地]上杉昌宏,（有）トニー企画,
10,4,4,サクラクーベラ,牡5,56,笹川翼,1:38.9,4,5-5-7-7,41.5,36.5,9,460(-2),[地]宮本康,小林篤,
1,5,5,ドンナディヴィーノ,牝2,54,山崎誠士,1:13.9,,1-1,37.7,6.8,3,446(+5),[地]河津裕昭,北嶋義三,170.0
2,4,4,ナイトスピリッツ,牡2,54,的場文男,1:14.2,1.3/4,6-6,37.5,2.7,2,507(-3),[地]的場直之,平本敏夫,59.5
3,8,8,ヒコーキグモ,牡2,54,森泰斗,1:14.2,アタマ,3-3,37.7,7.9,5,463(-8),[地]三坂盛雄,迎徹,34.0
4,2,2,カシマミルキー,牝2,54,笹川翼,1:14.5,1.1/2,7-5,37.7,2.5,1,469(+11),[地]沢佳宏,松浦一久,25.5
5,7,7,フォートカルガリー,牡2,54,石川駿介,1:15.2,3.1/2,2-2,38.9,85.6,9,459(-6),[地]中村護,田記正規,17.0
6,1,1,レイズアスマイル,牝2,54,矢野貴之,1:15.7,2.1/2,4-4,39.2,7.2,4,450(0),[地]嶋田幸晴,西村隆平,
7,3,3,ネコグリン,牝2,54,瀧川寿希,1:15.7,ハナ,9-8,38.1,50.8,8,443(-6),[地]寺田新太,（株）フロンティア,
8,8,9,フレンドシスター,牝2,54,内田利雄,1:16.7,5,5-7,40.0,38.9,6,460(+2),[地]上杉昌宏,横尾晴人,
9,6,6,アンモラル,牝2,54,左海誠二,1:18.0,6,8-9,40.4,38.9,6,495(-1),[地]市村誠,中原哲郎,
1,7,7,ピエールペガサス,牡4,56,真島大輔,1:40.7,,4-4-3-2,38.8,2.7,1,485(+1),[地]荒山勝徳,工藤栄三,170.0
2,6,6,ケイズイーグル,牡6,56,森泰斗,1:41.9,6,2-2-2-1,40.1,5.3,4,472(-2),[地]阪本一栄,蕭敬意,51.0
3,8,9,クライフォザムーン,牡6,56,山口達弥,1:42.1,1.1/2,6-6-5-5,39.6,18.0,7,476(-3),[地]渡辺貴光,高樽さゆり,34.0
4,1,1,シアーブリス,牡7,56,本橋孝太,1:42.9,4,8-8-7-7,40.1,11.0,6,468(-5),[地]椎名広明,（株）レックス,20.4
5,5,5,ケージーイチバン,牡5,56,繁田健一,1:43.0,クビ,5-5-4-4,40.8,4.8,2,485(0),[地]荒井朋弘,谷謙介,13.6
6,3,3,コウヨウチャンス,牝5,54,高野毅,1:43.3,1.1/2,6-7-8-8,40.2,24.1,8,453(-2),[地]嶋田幸晴,立山伸二,
7,7,8,スピーディシャープ,牡5,56,東原悠善,1:43.6,1.3/4,10-10-10-9,39.7,74.2,9,431(-9),[地]遠藤茂,田代正博,
8,2,2,サクララフェスタ,牝4,54,左海誠二,1:43.9,1.3/4,1-1-1-2,42.1,5.1,3,465(+11),[地]市村誠,田村誠,
9,8,10,ニシノブンブンマル,牡6,56,藤江渉,1:44.7,4,9-9-9-10,41.3,131.0,10,453(-3),[地]宮下靖旨,平井頼行,
10,4,4,デジタルデータ,牡6,56,岡部誠,1:44.9,1,3-3-6-6,42.3,10.6,5,501(-1),[地]伊藤滋規,杉浦和也,
1,6,8,ワイエスワンタッチ,牝4,54,達城龍次,1:13.8,,2-2,37.0,7.4,3,441(-3),[地]久保杉隆,山下定良,80.0
2,6,7,トップライジング,セ4,54,西啓太,1:14.3,2.1/2,1-1,37.5,2.6,1,446(0),[地]橋本和馬,（有）宮内牧場,24.0
3,8,12,バイスミニスター,牝6,54,笹川翼,1:14.3,クビ,3-3,37.3,8.0,4,443(-1),[地]阪本一栄,平井裕,14.4
4,5,6,コウエイリョウマ,牡6,56,的場文男,1:14.8,2.1/2,6-5,37.7,11.9,6,499(-2),[地]市村誠,（株）ファーストビ,9.6
5,1,1,アオイホシ,セ4,56,岡部誠,1:15.1,1.1/2,4-4,38.0,4.1,2,440(0),[地]井上弘之,本田広一,8.0
6,5,5,ビービーラファル,牝4,54,山崎良,1:15.2,1/2,9-9,37.7,41.5,11,471(+3),[地]朝倉実,藤間淳一,
7,7,9,バリスネリア,牝4,54,柏木健宏,1:15.3,1/2,7-7,37.9,15.1,7,475(-1),[地]栗田裕光,佐野幸一郎,
8,4,4,イクノファイト,牡7,56,坂井英光,1:16.0,3.1/2,10-10,38.3,21.1,8,463(-1),[地]辻野豊,小林篤,
9,7,10,リックゼンラ,牡4,56,高野毅,1:16.1,1/2,12-12,38.1,40.7,10,401(-1),[地]渡部則夫,山辺浩,
10,8,11,ルクスヒロ,牡9,53,藤本現暉,1:16.2,1/2,11-11,38.3,172.1,12,411(+1),[地]田中康弘,稲葉武徳,
