Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
4,2,2,ミスインパクト,牝5,54,坂口裕一,1:45.7,2,9-9-9-7,39.5,15.1,5,467(0),[地]晴山厚司,前田敏文,1.9
5,7,8,コッコリーノ,牝4,54,南郷家全,1:45.9,1.1/4,3-4-3-4,41.5,2.7,2,444(-1),[地]城地俊光,吉田朋之,0.7
6,7,7,クラサイレント,牡6,56,山本聡哉,1:46.2,1.1/2,2-2-2-2,41.9,23.1,6,486(-2),[地]佐藤祐司,倉見利弘,
7,5,5,アクイラ,牡8,55,鈴木祐,1:46.3,1/2,1-1-1-1,42.2,25.8,7,528(+1),[地]桜田康二,山本武司,
8,8,10,スターズレディ,牝5,54,木村暁,1:47.4,7,6-7-8-9,42.1,81.2,9,457(-3),[地]三野宮通,川村誠,
9,1,1,スタチュー,牡6,56,大坪慎,1:47.7,1.1/2,7-6-7-8,42.8,26.1,8,486(+2),[地]佐藤敏彦,畠山勝武,
1,2,2,オーバーチュア,牡7,56,山本政聡,1:44.9,,7-6-6-4,39.6,2.6,2,466(+1),[地]桜田康二,西村專次,26.0
2,6,6,ウインアイフォース,牡5,56,高橋悠里,1:45.4,3,2-2-3-2,40.6,4.0,3,474(+3),[地]鈴木七郎,鈴木雅俊,5.2
3,8,8,キセキノヒーロー,牡5,56,斉藤雄一,1:45.5,1/2,6-7-1-3,40.6,2.4,1,460(0),[地]小西重征,新井昭二,2.6
4,1,1,ユナイテッドボス,牡7,56,関本淳,1:45.7,1.1/4,4-3-5-5,40.6,17.2,5,465(+5),[地]晴山厚司,高橋長治,1.9
5,7,7,スイングリーダー,牝8,54,菅原俊吏,1:46.1,2.1/2,3-4-2-1,41.2,13.2,4,458(0),[地]畠山信一,由利一郎,0.7
6,8,9,フランクジョイ,牡6,56,木村暁,1:47.1,6,9-9-9-9,39.6,65.3,8,495(-5),[地]千葉博次,遠藤正広,
7,3,3,ディアシェダル,牝5,54,阿部英俊,1:47.5,2.1/2,8-8-8-8,41.3,78.4,9,462(-1),[地]城地俊光,大黒富美子,
8,5,5,モンサンカーラ,牝5,54,村上忍,1:47.6,3/4,1-1-4-6,42.8,32.9,6,454(+2),[地]村上実,佐々木寛明,
9,4,4,リュウワンユウカ,牝4,54,山本聡哉,1:48.3,4,5-5-7-7,42.7,49.0,7,362(+1),[地]橘友和,（有）オフィスイデ,
1,5,5,ニーマルキング,牡6,56,高橋悠里,1:43.2,,1-1-1-1,39.8,9.6,4,491(+5),[地]新田守,高橋昇市,42.0
2,4,4,グエンザップ,牡6,56,大坪慎,1:43.2,アタマ,5-6-2-1,39.4,1.6,1,482(-1),[地]飯田弘道,大久保和夫,8.4
3,7,7,シエロアスール,牝5,54,木村暁,1:44.2,6,2-2-2-3,40.6,6.6,3,467(+7),[地]小林俊彦,前田敏文,4.2
4,2,2,ヤマニンボアソルチ,牡5,56,菅原俊吏,1:45.1,6,3-3-2-5,41.5,3.1,2,448(-2),[地]伊藤和忍,土井久美子,3.0
5,1,1,ウインミラージュ,牡6,55,鈴木祐,1:45.1,アタマ,3-4-5-4,41.0,28.5,5,471(+2),[地]佐藤雅彦,鈴木克紀,1.2
6,6,6,ダイワアクシス,牡9,54,木村直輝,1:45.4,1.3/4,7-7-5-6,41.0,47.3,7,460(+7),[地]佐藤雅彦,西村專次,
7,3,3,ナムラバクサイ,牡8,56,坂口裕一,1:46.5,7,6-5-7-7,42.1,36.3,6,494(+3),[地]村上昌幸,小野ジュディ,
1,2,2,ピネローロ,牝4,54,山本聡哉,1:30.7,,1-1-1-1,39.6,1.0,1,455(-3),[地]桜田康二,大坪邦夫,20.0
2,1,1,ガンダルヴァ,牡6,54,木村直輝,1:32.4,10,4-3-3-4,40.8,50.7,4,453(+1),[地]佐藤祐司,森田徹,4.0
3,6,6,ユキノアカツキ,牡7,56,関本淳,1:32.5,1/2,7-7-6-5,40.4,79.9,8,546(-5),[地]晴山厚司,倉田吉一郎,2.0
4,3,3,ラヴブロッサム,牝4,54,村上忍,1:32.5,ハナ,2-2-2-2,41.3,7.8,2,445(+1),[地]伊藤和,魚住啓市,1.4
5,5,5,レッドブラッサム,牝6,54,斉藤雄一,1:32.7,1,3-4-4-3,41.0,31.0,3,458(+10),[地]飯田弘道,遠藤喜和,0.6
6,8,8,エアギベオン,セ10,56,木村暁,1:33.3,4,4-5-5-6,41.4,97.3,9,475(+3),[地]関本浩司,（有）ホースケア,
7,4,4,キョウエイミント,牝4,54,南郷家全,1:34.8,9,4-5-7-7,42.7,59.2,5,401(-1),[地]城地俊光,大黒富美子,
8,8,9,コスモリュブリュー,牝7,53,鈴木祐,1:34.8,アタマ,9-9-9-9,41.1,77.7,7,481(+5),[地]平沢芳三,（有）ホースケア,
9,7,7,クドース,牡6,56,阿部英俊,1:34.8,アタマ,8-8-8-8,41.7,69.4,6,471(-5),[地]佐々木由,欠畑圭一,
1,4,4,グランドエンジェル,牝7,54,関本淳,2:04.1,,3-3-3-3,40.3,5.0,2,474(+4),[地]小林義明,川村初美,63.0
2,7,10,ハドソンホーネット,牡4,56,斉藤雄一,2:04.1,ハナ,2-2-2-1,40.7,11.7,5,507(+9),[地]千葉幸喜,大久保和夫,12.6
3,1,1,サチノリーダース,牡8,56,村上忍,2:04.3,3/4,1-1-1-2,41.1,6.5,3,458(-8),[地]瀬戸幸一,佐藤勝士,6.3
4,5,6,ロケットボール,牡7,56,山本政聡,2:05.1,5,8-7-6-5,40.3,19.1,6,499(-3),[地]菅原勲,北村和江,4.5
5,3,3,ブライティアギャル,牝6,54,鈴木祐,2:05.1,クビ,6-5-5-4,40.4,31.3,7,467(+4),[地]菅原勲,高橋一己,1.8
6,6,7,ダイチラディウス,牡5,56,阿部英俊,2:05.6,3,12-11-9-8,40.2,1.7,1,475(-1),[地]桜田康二,前田敏文,
7,8,12,トーホクアロー,牡9,56,菅原辰徳,2:05.7,1/2,10-12-8-10,40.2,11.6,4,496(+4),[地]桜田康二,相馬哲夫,
8,2,2,キクノレヨン,牝6,54,山本聡哉,2:05.8,1/2,7-8-10-6,40.8,50.6,9,473(-3),[地]城地俊光,大黒富美子,
9,5,5,クインズラピス,牡6,56,菅原俊吏,2:05.9,3/4,11-10-12-11,40.4,76.4,10,465(0),[地]村上昌幸,小野ジュディ,
10,8,11,マリーズラン,牝6,54,高橋悠里,2:06.7,5,5-6-7-9,41.9,83.5,11,480(+4),[地]飯田弘道,欠畑圭一,
11,7,9,ダズンフラワー,牝4,54,南郷家全,2:07.7,6,4-4-4-7,43.3,127.0,12,417(+4),[地]菅原右吉,下河辺牧場,
12,6,8,バルマスケ,牡6,56,坂口裕一,2:08.5,5,9-9-11-12,43.1,39.5,8,530(-2),[地]小林俊彦,岩渕瑞生,
1,5,5,ダイワオッズ,牡5,56,菅原俊吏,1:29.9,,1-1-1-1,40.2,3.5,2,478(+1),[地]三野宮通,安彦公一,26.0
2,8,9,ヒラボクビクトリー,牡10,56,村上忍,1:30.2,2,7-7-7-6,39.6,6.8,3,470(-8),[地]村上実,佐々木寛明,5.2
3,7,7,リンノキセキ,牝5,54,関本淳,1:30.3,クビ,2-2-2-2,40.5,11.3,5,470(-4),[地]晴山厚司,高橋長治,2.6
4,2,2,テルノマイヒメ,牝5,54,斉藤雄一,1:30.4,クビ,5-5-6-4,40.1,2.0,1,431(+1),[地]小西重征,新井昭二,1.9
5,1,1,コウギョウマゼラン,牡6,56,木村暁,1:30.4,アタマ,9-9-9-8,38.9,11.2,4,449(+6),[地]三野宮通,山下末子,0.7
6,3,3,マスターブラスター,牡4,56,菅原辰徳,1:30.5,クビ,4-3-3-3,40.5,41.8,8,478(+2),[地]石川栄,山下勇,
7,8,8,プレシャス,牝5,53,鈴木祐,1:30.5,クビ,8-8-8-7,39.6,98.2,9,460(+4),[地]小西重征,小林弘明,
8,4,4,ナンヨーリノ,牝5,52,木村直輝,1:30.6,クビ,3-4-4-5,40.5,12.3,6,467(-1),[地]石川栄,前田敏文,
9,6,6,ホホエムオンナ,牝6,54,南郷家全,1:31.2,4,5-6-4-9,40.9,20.2,7,432(0),[地]桜田浩樹,古谷剛彦,
1,1,1,インプレスウィナー,牡11,56,山本政聡,1:30.1,,1-1-1-1,39.7,1.5,1,457(+1),[地]桜田浩樹,西城公雄,20.0
2,7,7,ヤマニンレナータ,牝4,54,山本聡哉,1:30.9,5,2-2-2-2,40.0,3.1,2,451(-7),[地]伊藤和忍,土井久美子,4.0
3,4,4,ダンストゥナイト,牡8,56,高橋悠里,1:31.3,2.1/2,8-8-8-5,39.1,69.6,7,478(-2),[地]三野宮通,佐藤達也,2.0
4,5,5,トーコージュエリー,牝5,54,斉藤雄一,1:31.7,2.1/2,4-5-4-4,40.6,14.5,4,431(-2),[地]小西重征,森田藤治,1.4
5,8,9,ラルゴスパーダ,セ8,56,陶文峰,1:31.7,アタマ,9-9-9-8,39.0,49.0,6,498(+7),[地]平沢芳三,松田敬一,0.6
6,2,2,ナンセイハッピー,牝4,54,阿部英俊,1:31.8,1/2,3-3-3-3,40.8,7.7,3,510(+5),[地]飯田弘道,欠畑圭一,
7,6,6,メモリアルウッド,牡6,56,菅原辰徳,1:32.1,2,7-6-6-7,40.4,24.5,5,503(0),[地]菅原右吉,後藤順男,
8,3,3,カーリーネイト,牝12,54,大坪慎,1:32.5,2.1/2,5-4-5-6,41.1,96.1,8,470(-2),[地]佐藤敏彦,今野徳男,
9,8,8,デジタルデータ,牡9,54,木村直輝,1:33.7,7,6-7-7-9,41.9,162.4,9,498(+2),[地]関本浩司,杉浦和也,
1,8,9,フィフティマッハ,セ4,56,鮫島克也,1:25.5,,7-7-6-2,38.2,3.1,1,471(-1),[地]手島勝利,江頭數義,20.0
2,7,7,サンブレナード,牝5,54,石川慎将,1:25.7,3/4,5-5-5-3,38.5,13.6,5,473(+2),[地]矢野久美,襖田隆全,4.6
3,5,5,ジーヴル,牝4,54,川島拓,1:26.1,2,2-2-2-1,39.2,3.7,2,441(-4),[地]土井道隆,原久美子,1.8
4,4,4,ゴールドヘリテージ,牡4,56,吉田順治,1:26.1,ハナ,4-4-4-5,39.0,4.9,3,463(0),[地]北村欣也,組）きた倶楽部,1.0
5,8,8,ヤタガラス,牡7,54,岡村健司,1:26.2,3/4,3-3-3-6,39.2,5.2,4,483(+3),[地]大垣敏夫,広松金義,0.6
6,6,6,セイフケンシロウ,牡4,56,村松翔太,1:26.7,2.1/2,8-8-8-7,39.1,14.9,6,479(-1),[地]大島静夫,成富直行,
7,1,1,ビューティフルキイ,牝4,54,長田進仁,1:26.9,1,6-6-7-8,39.4,26.3,9,418(-1),[地]中野博,深川一清,
8,3,3,アゲート,牝6,54,田中直人,1:27.7,4,1-1-1-4,41.0,18.9,7,443(+6),[地]井樋明正,谷謙介,
9,2,2,メイショウメブキ,牝6,54,小松丈二,1:27.8,クビ,9-9-9-9,39.7,26.1,8,449(-1),[地]武藤敏明,谷謙介,
1,8,10,マイネルデインティ,牡3,54,岡村健司,1:26.9,,3-4-2-1,39.3,2.8,2,529(+21),[地]大垣敏夫,光安了,20.0
2,2,2,コスモハーキュリー,牡3,56,倉富隆一,1:26.9,ハナ,5-5-5-2,39.0,2.3,1,451(+7),[地]山田徹,成富直行,4.6
3,6,6,エイシンメロディー,牝3,54,吉田順治,1:27.6,4,4-3-4-3,39.9,7.8,4,450(-2),[地]北村欣也,（株）本城,1.8
4,1,1,ブルベアゴーヤ,牝3,54,山口勲,1:27.8,1,6-6-6-4,39.7,7.2,3,402(+12),[地]九日俊光,森中蕃,1.0
5,4,4,シゲルナスビ,牝3,54,山下裕貴,1:28.1,1.1/2,8-8-8-5,39.6,12.8,5,442(+8),[地]九日俊光,森中蕃,0.6
6,7,8,ニコスマ,牡3,56,村松翔太,1:29.0,5,7-7-7-7,40.5,55.7,8,417(-4),[地]松島寿,三岡有香,
7,5,5,タンザニアナイト,牡3,56,児島真二,1:29.1,1/2,10-10-9-9,40.4,26.6,7,479(0),[地]山田徹,（株）本城,
8,8,9,ニパイドゥ,牡3,56,田中純,1:30.7,8,9-9-10-10,41.8,73.5,9,508(+1),[地]北村欣也,（株）本城,
9,7,7,ブルベアキヌサヤ,牝3,54,田中直人,1:31.1,2,2-2-1-6,43.6,19.9,6,514(+6),[地]九日俊光,森中蕃,
10,3,3,ギミーフラッシュ,牡3,56,南谷圭哉,1:31.2,3/4,1-1-3-8,43.7,81.2,10,486(-7),[地]平山宏秀,上村裕希,
1,2,2,メイショウシノビ,牡5,56,長田進仁,1:25.4,,1-1-1-2,39.1,3.9,2,480(+1),[地]中野博,三岡陽,20.0
2,1,1,ダイメイピット,牡4,56,南谷圭哉,1:25.4,アタマ,4-3-4-1,38.8,29.7,7,412(+5),[地]大垣敏夫,宮本昇,4.6
3,8,8,コイウラナイ,牝5,54,山下裕貴,1:25.6,1,3-4-3-3,39.0,12.3,6,533(+5),[地]頼本盛行,安彦公一,1.8
4,4,4,スパーディクス,牡6,56,山口勲,1:25.9,1.1/2,5-5-5-5,39.2,2.2,1,461(0),[地]高田豊治,岡田一彦,1.0
5,7,7,ウインラヴィベル,牝4,54,村松翔太,1:26.0,3/4,6-6-6-6,39.0,5.3,3,412(+6),[地]松島寿,三岡有香,0.6
6,8,9,ワンダーフルリール,牝4,54,田中直人,1:26.4,2,2-2-2-4,40.0,9.3,4,430(+16),[地]九日俊光,山本能成,
7,6,6,ハナジロー,牡5,56,竹吉徹,1:26.5,3/4,9-9-9-8,38.5,9.8,5,509(-9),[地]矢野久美,坂本忠教,
8,5,5,サニーゴールド,セ6,56,児島真二,1:26.6,3/4,7-7-7-7,39.6,42.3,8,508(+6),[地]中川竜馬,酒井孝敏,
9,3,3,ビクトリアシップ,牝5,54,川島拓,1:27.5,5,8-8-8-9,39.6,94.8,9,469(+7),[地]頼本盛行,後藤順男,
1,6,6,オンワードリビエラ,牝5,54,村松翔太,1:31.8,,4-3-2-2,39.7,2.8,2,448(+11),[地]大島静夫,（株）ボンズ,21.0
2,4,4,ジョニーギター,牝6,53,山口以和,1:32.1,1.1/2,1-1-1-1,40.2,1.6,1,502(-3),[地]手島勝利,南里義彦,4.8
3,1,1,ナンゴクハルネット,牝5,54,吉田順治,1:32.4,1.1/2,5-4-5-5,39.9,40.0,7,454(+8),[地]古賀光範,渡義光,1.9
4,2,2,フローレススカイ,牝5,54,倉富隆一,1:32.4,クビ,6-6-6-6,39.4,35.9,6,488(-1),[地]川田孝好,成富直行,1.1
5,5,5,サンマルゴージャス,牝5,54,石川慎将,1:32.4,アタマ,3-5-4-3,39.9,17.4,5,485(0),[地]西久保政,（同）ＪＰＮ技研,0.6
6,8,8,バスデイプレゼント,牝4,54,長田進仁,1:32.7,1.1/2,2-2-3-4,40.5,13.4,4,448(-1),[地]中野博,小田切光,
7,3,3,チャクラタイム,牝7,54,竹吉徹,1:33.5,4,7-7-7-7,39.4,10.6,3,483(+11),[地]山田義人,木稲安則,
8,7,7,ハタノダムール,牡4,56,川島拓,1:33.6,3/4,8-8-8-8,38.7,71.4,8,459(+1),[地]土井道隆,吉武章,
1,8,8,キングプライド,牡6,56,川島拓,2:10.3,,1-1-1-1,38.8,26.4,4,479(-2),[地]土井道隆,深川一清,100.0
2,5,5,キョウワカイザー,牡8,56,真島正徳,2:10.7,2,2-2-2-2,38.9,1.3,1,540(-2),[地]大垣敏夫,野口幸八,23.0
3,1,1,キタサンシリーズ,牡5,56,山口勲,2:11.0,1.1/2,4-4-4-3,38.7,3.5,2,496(-5),[地]北村欣也,原大栄,9.0
4,4,4,コウザンゴールド,牡6,56,鮫島克也,2:11.4,2,3-3-3-4,39.6,9.1,3,534(+1),[地]手島勝利,江頭數義,5.0
5,3,3,コスモポッポ,牡6,56,竹吉徹,2:11.4,クビ,6-6-6-6,38.5,79.3,6,480(-1),[地]山田義人,渋谷和広,3.0
6,2,2,アクロマティック,セ8,56,吉田順治,2:11.4,ハナ,5-5-5-5,38.6,34.0,5,451(+3),[地]山田義人,成富直行,
7,7,7,タガノリバレンス,牡9,56,田中純,2:13.8,大,8-8-8-7,39.6,114.8,8,489(-1),[地]九日俊光,上原純一,
8,6,6,ニシノビークイック,セ9,56,田中直人,2:15.1,7,7-7-7-8,41.4,107.9,7,481(+2),[地]井樋明正,冨田藤男,
1,8,8,フットステップ,牡4,56,小松丈二,1:31.1,,2-2-2-1,39.3,4.9,2,479(-2),[地]真島元徳,平井裕,21.0
2,2,2,イツジョ,牝4,54,鮫島克也,1:31.2,3/4,4-4-4-3,38.3,1.3,1,459(+4),[地]大島静夫,組）精風会,4.8
3,3,3,プルーフオブトップ,牝4,52,岡村健司,1:31.2,アタマ,1-1-1-2,39.8,9.0,4,439(-1),[地]真島元徳,三岡陽,1.9
4,1,1,ボウソウマッスル,牡4,55,山口以和,1:31.9,4,5-5-6-5,38.7,9.0,3,472(+8),[地]頼本盛行,原大栄,1.1
5,6,6,ワインカラー,牡6,56,倉富隆一,1:31.9,ハナ,6-6-5-4,38.6,18.6,5,449(+1),[地]池田忠好,（有）オート・エー,0.6
6,5,5,ケルビン,牡4,56,田中直人,1:33.2,7,3-3-3-6,40.6,136.5,8,481(-5),[地]井樋明正,成富直行,
7,4,4,タガノビリオネア,牡5,56,田中純,1:33.3,1/2,8-7-7-7,39.6,54.0,7,534(-5),[地]九日俊光,上原純一,
8,7,7,ケイツークローネ,牝4,54,竹吉徹,1:34.7,7,7-8-8-8,40.5,30.4,6,467(0),[地]山田義人,瀬戸竜男,
1,5,5,モデスト,牡5,56,山口勲,1:30.8,,2-2-1-1,38.5,1.6,1,514(+1),[地]山田義人,馬場祥晃,20.0
2,7,7,ルーズソックス,牡6,56,川島拓,1:31.6,4,3-3-3-2,38.9,2.8,2,449(-1),[地]土井道隆,酒井孝敏,4.6
3,4,4,チョウヴィクトリー,牡5,56,児島真二,1:32.0,2,1-1-2-3,39.6,9.3,3,486(+1),[地]中川竜馬,門脇竜一,1.8
4,6,6,クインオブザナイト,牝6,54,小松丈二,1:32.8,4,6-5-5-5,39.3,11.4,4,448(+6),[地]武藤敏明,酒井孝敏,1.0
5,3,3,ダンスウィズユー,牝4,54,渡辺博文,1:32.9,3/4,7-7-7-6,39.1,73.5,8,550(-6),[地]柳井宏之,佐藤浩二,0.6
6,1,1,マリノジュエリー,牝5,54,石川慎将,1:33.0,クビ,4-4-4-4,39.9,50.4,6,471(+3),[地]東真市,矢野雅子,
7,2,2,ショートケーキ,牝7,54,南谷圭哉,1:33.6,3,5-6-6-7,39.8,51.7,7,446(+3),[地]武藤敏明,酒井孝敏,
8,8,8,ナウシカ,牝7,54,竹吉徹,1:33.6,アタマ,8-8-8-8,39.3,30.5,5,437(+6),[地]中川竜馬,豊島愛子,
1,7,7,ストームクルーズ,牡4,56,石川慎将,1:31.3,,2-2-2-1,38.9,1.5,1,473(-4),[地]松島寿,村山光弘,21.0
2,2,2,スターダストライト,牝4,54,鮫島克也,1:31.7,2,3-3-3-3,39.2,7.1,4,427(0),[地]手島勝利,成富直行,4.8
3,6,6,スターゴスフォード,牡4,56,渡辺博文,1:31.9,1,1-1-1-2,39.7,5.9,2,464(-2),[地]柳井宏之,瀬戸富美,1.9
4,3,3,ミナミタッチタッチ,牝4,54,山口勲,1:32.3,2,4-4-4-4,38.8,7.0,3,388(+4),[地]矢野久美,山下寿,1.1
5,4,4,キューバンボーイ,牡5,56,川島拓,1:32.5,3/4,5-5-5-5,38.7,11.7,5,467(+3),[地]三小田幸,古倉正一,0.6
6,1,1,テンクウマリー,牝4,54,竹吉徹,1:33.8,7,6-6-7-7,39.4,36.8,6,446(0),[地]山田徹,原久美子,
7,5,5,ヒラボクゴールド,牡9,56,田中直人,1:34.0,1,8-8-6-6,39.6,93.8,7,454(+5),[地]柳井宏之,橋本義房,
8,8,8,ダンスインザスカイ,牝10,54,村松翔太,1:34.1,1/2,7-7-8-8,39.7,109.4,8,472(-3),[地]松島寿,（同）ＪＰＮ技研,
1,,12,Majestic Mambo,,58,デルペッ,1:51.84,,,,---,1,計不,,,
1,4,4,ザッツクール,牡4,56,竹吉徹,1:56.7,,4-4-1-1,38.5,14.3,5,476(-1),[地]山田義人,（株）本城,28.0
2,3,3,キットピーク,牡7,56,渡辺博文,1:57.0,1.1/2,5-5-2-2,38.6,3.5,2,499(-5),[地]柳井宏之,瀬戸年美,6.4
3,2,2,アラートミノル,牡7,56,村松翔太,1:57.7,4,6-6-4-3,39.3,2.2,1,488(+2),[地]大島静夫,成富直行,2.5
4,5,5,オスズ,牝5,54,倉富隆一,1:57.8,クビ,3-3-3-4,39.4,14.5,6,454(+3),[地]川田孝好,平野司郎,1.4
5,6,6,ワンダーオマージュ,牡6,56,山口勲,1:58.2,2,9-9-9-8,38.2,4.5,3,549(+12),[地]九日俊光,山本能成,0.8
6,8,9,コスモメソッド,牝4,54,吉田順治,1:58.5,1.1/2,8-8-7-5,39.3,11.9,4,527(-3),[地]三小田幸,堤保政,
7,8,10,ダダッコ,牡4,56,長田進仁,1:58.7,3/4,10-10-10-7,38.4,54.5,8,502(+9),[地]中野博,下川明,
8,7,8,マイネルドラグーン,牡5,56,山下裕貴,1:59.4,4,2-2-6-6,40.6,24.7,7,467(-3),[地]九日俊光,（同）ＪＰＮ技研,
9,7,7,カシノリクノオウ,牡6,56,児島真二,2:00.4,5,7-7-8-9,40.8,75.7,9,508(-1),[地]古賀光範,柏木務,
10,1,1,フォレストピア,牡9,56,川島拓,2:02.3,大,1-1-5-10,44.3,144.2,10,490(+1),[地]松島寿,（同）ＪＰＮ技研,
1,5,5,シュダイカ,牝4,54,山口勲,0:53.7,,1-1,35.7,1.7,1,459(+5),[地]東真市,（株）グリーンファ,30.0
2,6,8,ガルトマーン,牡4,54,岡村健司,0:54.2,2.1/2,2-2,36.1,3.3,2,461(+5),[地]北村欣也,（株）本城,6.9
3,7,9,ユメノカガヤキ,牝4,54,倉富隆一,0:55.1,5,4-3,36.7,111.1,11,467(+1),[地]川田孝好,小林博雄,2.7
4,7,10,ゴールドパール,牡7,56,吉田順治,0:55.3,1,3-4,37.0,8.8,3,506(0),[地]三小田幸,楠田雅文,1.5
5,4,4,モリデンマンボ,牝4,54,田中純,0:55.5,1.1/4,7-7,36.6,27.8,7,455(0),[地]浜田一夫,森田芳男,0.9
6,3,3,コパノイワザール,牝4,54,真島正徳,0:55.5,クビ,6-6,37.0,52.4,8,447(+9),[地]東真市,小林祐介,
7,5,6,ブルーフラッシュ,セ7,56,村松翔太,0:55.7,1.1/4,9-8,36.5,84.5,10,452(-4),[地]矢野久美,襖田隆全,
8,8,12,デルマジュロウジン,セ9,55,山口以和,0:55.9,1.1/4,11-10,36.4,12.7,4,450(-3),[地]高田豊治,岡田一彦,
9,8,11,サリュダムール,牝6,54,竹吉徹,0:55.9,ハナ,8-9,36.8,79.7,9,454(+2),[地]山田義人,瀬戸竜男,
10,2,2,ビヘーヴ,牡6,56,渡辺博文,0:56.2,1.1/2,10-11,37.1,22.7,5,477(-1),[地]柳井宏之,瀬戸年美,
11,6,7,アルバシュルク,牝4,54,石川慎将,0:56.3,クビ,5-5,37.5,27.6,6,465(-12),[地]川田孝好,松岡隆雄,
12,1,1,シゲルピューマ,牡4,56,南谷圭哉,0:56.5,1,12-12,36.6,141.1,12,424(-5),[地]大垣敏夫,三岡有香,
1,,3,Ping Hai Star,セ5,59,J Moreir,1.22.1,,13-13-11-1,,2.6,1,564,[外]サイズ,Zeng Shengli,
3,,1,Bombay Blitz,,60,D Whyte,1.22.4,1.1/4,10-10-9-3,,11.0,3,504,C Fownes,,
4,,10,Amazing Moment,,52.5,A Badel,1.22.8,2,6-6-5-4,,37.0,9,487,P O'Sull,,
5,,6,Nuclear Power,,55.5,A Sanna,1.22.9,1/2,11-11-12-5,,35.0,8,486,D J Hall,,
6,,8,Super Wise,,55,U Rispol,1.23.0,1/4,3-1-1-6,,14.0,6,497,C H Yip,,
7,,7,Diamond Dragon,,54,C Y Ho,1.23.1,3/4,12-12-13-7,,12.0,4,510,K W Lui,,
8,,11,Experto Crede,,52.5,M Chadwi,1.23.2,1,2-3-3-8,,12.0,5,488,J Moore,,
9,,4,Marvel Joy,,56.5,N Callan,1.23.4,1.1/4,9-9-10-9,,98.0,11,522,C Fownes,,
10,,13,Happy Journey,,51,M L Yeun,1.23.4,ハナ,7-7-8-10,,97.0,10,501,L Ho,,
11,,9,Mighty Maverick,,52,K C Leun,1.23.5,1/4,5-5-6-11,,14.0,7,524,D Cruz,,
12,,5,Romantic Journey,,54.5,K C Ng,1.23.7,1.3/4,4-4-4-12,,99.0,12,496,A S Cruz,,
13,,12,ヤングエンパイア,,52.5,W M Lai,1.23.9,3/4,1-2-2-13,,99.0,13,472,W Y So,,
1,6,6,ネバービーンベター,牝4,54,山口勲,1:30.4,,2-2-2-2,39.0,1.7,1,462(-2),[地]東真市,西城公雄,21.0
2,3,3,メイショウモーント,牝4,54,真島正徳,1:30.7,1.1/2,4-5-5-4,38.3,4.9,3,425(-3),[地]三小田幸,北原大史,4.8
3,5,5,ケモノタイプ,牡6,56,小松丈二,1:31.0,1.1/2,1-1-1-1,39.7,3.9,2,525(-6),[地]真島元徳,副島義久,1.9
4,8,8,コスモライジン,牡4,56,吉田順治,1:31.0,クビ,5-4-3-3,39.0,6.3,4,463(0),[地]三小田幸,北原大史,1.1
5,1,1,リッコデラコルト,牡6,56,石川慎将,1:32.3,7,6-7-7-7,38.8,147.5,9,508(-6),[地]石川浩文,Ｈ．Ｉコーポレーション,0.6
6,2,2,パスファインダー,牡7,56,倉富隆一,1:32.4,3/4,8-6-6-6,39.3,53.5,6,495(+2),[地]池田忠好,山形優太,
7,7,7,ウルトラセーラ,牡4,56,児島真二,1:33.1,4,3-3-4-5,41.2,118.4,8,480(-3),[地]北村欣也,菖蒲修,
8,8,9,ミライワカ,牝5,54,山下裕貴,1:33.1,ハナ,9-9-9-8,38.9,38.5,5,480(0),[地]九日俊光,田中清重,
9,4,4,タキシードネコ,牡4,56,田中直人,1:33.2,1/2,7-8-8-9,39.4,88.8,7,432(+9),[地]井樋明正,谷謙介,
1,8,15,コウギョウブライト,牡3,56,戸崎圭太,1:12.9,,2-2,38.7,2.0,1,462(0),[東]伊藤大士,小林秀樹,500.0
2,2,3,ユメイチズ,牡3,56,松岡正海,1:13.0,1/2,9-6,37.8,6.7,2,478(+4),[東]浅野洋一,上田忠男,200.0
3,3,6,ドリュウ,牡3,56,田辺裕信,1:13.2,1.1/4,14-12,37.3,7.6,4,442(+12),[東]土田稔,ミルファーム,130.0
4,5,9,ザブルグ,牡3,56,三浦皇成,1:13.3,クビ,1-1,39.2,48.5,10,464(+8),[東]高柳瑞樹,中村智幸,75.0
5,5,10,メタルカラー,牝3,54,石橋脩,1:13.5,1.1/4,16-15,37.3,61.9,12,456(+10),[東]新開幸一,サンライズ,50.0
6,2,4,ブラウローゼット,牡3,56,宮崎北斗,1:13.5,ハナ,6-6,38.8,19.2,6,486(+8),[東]粕谷昌央,コスモヴューファーム,
7,4,7,シャドウラーテル,牡3,56,岩田康誠,1:13.6,1/2,4-3,39.1,7.5,3,484(+4),[東]斎藤誠,Ｓｈａｄｏｗ,
8,4,8,ロマンスガッサン,牝3,51,藤田菜七,1:13.8,1.1/2,11-11,38.5,26.8,8,482(+4),[東]鈴木伸尋,西村專次,
9,8,16,サムシングクール,牝3,54,吉田隼人,1:14.2,2.1/2,12-12,38.4,10.8,5,428(-4),[東]中川公成,桜井忠隆,
10,1,1,マヤノフロスティ,牡3,55,木幡巧也,1:14.4,1.1/4,3-3,40.0,19.5,7,504(+6),[東]牧光二,田所英子,
