Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
7,1,1,セイランマジック,牝4,54,横井将人,1:35.0,2.1/2,8-8-8,40.7,19.3,6,430(-3),[地]桜井今朝,上田力,
8,8,8,アインス,牝4,52,木之前葵,1:35.2,1.1/2,5-7-7,41.4,22.0,7,465(+1),[地]錦見勇夫,（有）大勇,
1,5,5,ゲスワット,牝3,54,安部幸夫,1:32.4,,1-1-1,39.5,1.2,1,472(0),[地]原口次夫,加藤千豊,16.0
2,8,9,テイエムウインザー,牡3,56,持原大志,1:33.4,5,3-2-2,40.3,5.2,2,513(0),[地]竹之下昭,竹園正繼,2.9
3,7,7,ダイヤモンドバブル,牝3,52,村上弘樹,1:33.6,1.1/2,6-4-4,40.1,9.5,3,476(+1),[地]藤ヶ崎一,西村優,1.1
4,2,2,ニシノスコーピオン,牡4,56,大畑雅章,1:34.0,2,4-3-3,40.7,28.1,5,496(0),[地]山内和明,杉浦和也,0.8
5,3,3,ネオシアリーズ,牝6,54,今井貴大,1:34.3,1.1/2,5-5-5,40.8,22.2,4,444(-1),[地]角田輝也,小林仁幸,
6,1,1,ニシキオンファイア,牝5,52,木之前葵,1:35.0,3,8-7-6,41.1,40.6,6,432(+2),[地]錦見勇夫,山本忍,
7,4,4,ラプリエール,牝4,52,深見勇也,1:35.3,1.1/2,7-9-7,41.4,45.8,8,467(+3),[地]坂口義幸,谷謙介,
8,6,6,クルクル,牝4,54,森島貴之,1:35.5,1.1/2,9-8-8,41.3,57.3,9,404(+3),[地]山中輝久,（有）ホースケア,
9,8,8,コイハテサグリ,牝8,54,尾崎章生,1:38.9,大,2-6-9,45.5,44.5,7,447(+4),[地]植松則幸,（株）ファーストビ,
1,6,6,ダイゴコクリュウ,牡4,56,安部幸夫,1:31.8,,5-3-3,40.1,3.5,2,503(0),[地]倉地学,長谷川光司,16.0
2,5,5,ニホンピロマイティ,牡5,56,丹羽克輝,1:31.8,ハナ,3-2-2,40.5,1.5,1,464(+1),[地]井上正,大橋由喜,2.9
3,8,8,ユリアリーチ,牝8,53,八木直也,1:31.9,1/2,2-1-1,40.7,126.5,7,405(-5),[地]坂口義幸,山辺浩,1.1
4,4,4,コウエイユニバース,牝4,54,今井貴大,1:33.0,5,4-4-4,41.3,5.7,3,490(+8),[地]田中敏和,（株）ファーストビ,0.8
5,3,3,ヒバリチャン,牝4,54,森島貴之,1:33.1,クビ,8-8-6,40.2,11.1,4,426(-5),[地]伊藤勝好,（有）ホースケア,
6,1,1,グランクック,牡5,56,宇都英樹,1:33.1,クビ,7-7-7,40.8,221.5,8,439(+1),[地]竹口勝利,（有）ホースケア,
7,8,9,ウォーターセブン,牝6,52,深見勇也,1:34.5,7,1-5-5,42.9,64.8,6,455(+3),[地]塚田隆男,山岡良一,
8,7,7,チャンピオンパラオ,牡4,56,大畑雅章,1:35.3,4,6-6-8,43.4,40.8,5,449(0),[地]栗田和昌,谷謙介,
9,2,2,キクノリーガ,牝4,54,加藤利征,1:35.9,3,9-9-9,42.0,443.0,9,401(0),[地]伊藤勝己,（有）ホースケア,
1,5,5,アマレッティ,牝3,54,安部幸夫,1:31.2,,4-3-1,39.3,1.2,1,472(0),[地]角田輝也,キャロットファーム,16.0
2,6,6,ミキノブシドウ,牡3,54,深見勇也,1:31.4,3/4,2-1-1,39.6,3.2,2,515(+2),[地]井上哲,谷口久和,2.9
3,8,8,マーシャラー,牡4,55,八木直也,1:33.0,8,7-7-6,39.9,35.2,5,508(+12),[地]竹下直人,大島栄一,1.1
4,3,3,ユキノサンブライト,牝4,54,大畑雅章,1:33.6,3,5-5-4,41.2,17.2,3,467(-3),[地]川西毅,井上基之,0.8
5,2,2,シリウス,牝4,54,横井将人,1:34.1,2.1/2,1-2-3,42.4,74.2,7,437(+4),[地]塚田隆男,東清志,
6,7,7,イカスゼクリチャン,牝6,54,持原大志,1:34.3,1,8-8-8,40.9,38.2,6,461(-4),[地]地辺幸一,（株）ファーストビ,
7,1,1,ベルエアファルコン,牡5,56,今井貴大,1:34.5,1.1/2,3-4-5,42.4,27.9,4,485(-5),[地]角田輝也,（同）ＪＰＮ技研,
8,8,9,ビートマグナム,セ5,56,池田敏樹,1:34.8,1.1/2,6-6-7,42.2,90.7,8,465(+6),[地]藤田正治,（有）ホースケア,
1,4,4,サンデンバロン,牡3,56,丹羽克輝,1:42.9,,1-1-1,38.3,1.0,1,464(-1),[地]塚田隆男,山田春枝,23.0
2,8,11,ウォークロニクル,牝3,54,柿原翔,1:44.1,6,3-2-2,39.1,5.3,2,451(+5),[地]角田輝也,キャロットファーム,4.1
3,1,1,マヤステファニー,牝4,54,今井貴大,1:45.5,7,4-5-3,40.0,35.9,4,440(0),[地]井上正,まの,1.6
4,7,8,テイエムヒーロー,牡5,56,持原大志,1:46.9,7,2-3-4,41.7,22.3,3,492(+1),[地]竹之下昭,竹園正繼,1.2
5,5,5,スズカエルフォトン,セ4,56,大畑雅章,1:47.4,2.1/2,10-11-10,40.8,118.1,8,466(-3),[地]竹下直人,永井啓弍,
6,7,9,ミュゼクリエイター,牡4,56,山下雅之,1:48.1,3,11-10-8,41.1,73.5,6,476(-1),[地]山中輝久,（有）ホースケア,
7,6,7,プルメリアアスク,牝4,54,藤原良一,1:48.2,1/2,5-4-5,42.1,76.0,7,444(-3),[地]田中敏和,戸賀智子,
8,8,10,ルミノアルマース,牝4,54,横井将人,1:48.9,3,7-6-6,42.7,213.7,11,541(-4),[地]桜井今朝,尾上松壽,
9,2,2,トワイニングウルフ,牝6,54,丸野勝虎,1:48.9,ハナ,9-9-9,41.8,154.7,9,384(-4),[地]井上正,矢野常義,
10,6,6,スリーアルペン,牡4,56,友森翔太,1:49.8,4,8-8-11,43.2,208.7,10,551(-1),[地]坂口義幸,永井商事,
11,3,3,セルリアンジェダイ,牡4,56,加藤誓二,1:49.9,1/2,6-7-7,43.5,65.5,5,479(0),[地]今津博之,中根淳,
1,8,9,マイネルブラスト,牡3,56,丸野勝虎,1:31.9,,3-2-1,40.5,1.1,1,472(+1),[地]田中敏和,（株）ファーストビ,16.0
2,8,8,リコーヨミ,牡7,56,持原大志,1:32.0,クビ,1-1-2,40.8,12.2,3,467(-3),[地]田中敏和,（株）ファーストビ,2.9
3,3,3,ラインレイチェル,牝6,54,山田祥雄,1:32.5,2.1/2,7-6-5,39.6,27.5,5,486(+5),[地]地辺幸一,上田力,1.1
4,4,4,ファイナルダンサー,牡4,54,木之前葵,1:32.6,クビ,4-3-3,41.1,7.6,2,464(-2),[地]錦見勇夫,山本忍,0.8
5,2,2,メイブルーラグーン,牝4,54,小山信行,1:33.1,2.1/2,5-5-7,40.6,22.9,4,424(0),[地]新山広道,欠畑圭一,
6,7,7,グァバベリーニ,牝4,54,大畑雅章,1:33.1,アタマ,6-7-6,40.2,55.7,7,406(-1),[地]錦見勇夫,山本忍,
7,6,6,チリトテチン,牝4,54,東川公則,1:33.6,2.1/2,2-4-4,42.1,29.3,6,396(-6),[地]内村寛司,山本忍,
8,1,1,ホウライセール,牝6,54,柿原翔,1:34.8,6,8-8-8,40.5,64.3,8,452(-5),[地]藤ヶ崎一,橋元幸人,
9,5,5,ササノハサラサラ,牝5,54,池田敏樹,1:36.4,8,9-9-9,41.8,64.3,8,416(+3),[地]藤田正治,（有）ホースケア,
1,2,2,テイエムゴージャス,牝4,54,東川公則,1:46.5,,1-1-1,40.3,1.8,1,500(+4),[地]竹之下昭,竹園正繼,17.0
2,3,3,グランデリファール,セ8,56,山田祥雄,1:46.8,1.1/2,3-4-3,40.4,3.1,2,456(-2),[地]今津勝之,芹沢精一,3.0
3,7,7,ペルーティアラ,牝4,54,安部幸夫,1:48.6,9,5-5-4,41.9,10.0,4,488(-5),[地]角田輝也,古賀和夫,1.2
4,4,4,カイジンムーン,牝5,54,森島貴之,1:48.6,アタマ,7-6-5,41.8,16.7,5,449(-8),[地]山中輝久,（有）ホースケア,0.9
5,8,9,レッツダンス,牝4,52,村上弘樹,1:48.9,1.1/2,4-2-2,42.5,9.4,3,419(+3),[地]藤ヶ崎一,（株）ジェイルハウ,
6,1,1,スマイルモンブラン,牝4,54,友森翔太,1:49.2,1.1/2,6-7-7,42.3,26.5,7,439(-3),[地]植松則幸,（有）ホースケア,
7,8,8,メネフネ,牝5,53,八木直也,1:49.9,3,2-3-6,43.6,100.0,9,436(+2),[地]桜井今朝,上田力,
8,6,6,ヒノデワビスケ,牝5,54,藤原良一,1:50.0,1/2,8-8-8,43.1,22.5,6,462(+3),[地]栗田和昌,（有）ヒノデ,
9,5,5,ゴールドルミナス,牝8,54,山下雅之,1:51.6,8,9-9-9,43.3,53.4,8,450(+8),[地]山中輝久,（有）ホースケア,
1,7,9,マナスル,牝4,54,安部幸夫,1:31.0,,1-1-1,39.1,1.1,1,461(-3),[地]角田輝也,（同）ＪＰＮ技研,17.0
2,8,10,スキャットソング,牝4,54,大畑雅章,1:32.8,9,2-2-2,41.7,36.5,6,436(-8),[地]錦見勇夫,錦見日出雄,3.0
3,6,7,リゼタイムス,牝4,52,木之前葵,1:33.2,2,6-8-6,41.4,10.6,2,421(-4),[地]新山広道,欠畑圭一,1.2
4,3,3,ミサキナチュラル,牝8,54,横井将人,1:33.2,ハナ,9-9-8,41.0,53.7,8,464(-5),[地]桜井今朝,近藤正勝,0.9
5,4,4,ミスターロールス,牡3,56,柿原翔,1:33.4,1.1/2,5-4-3,42.1,14.9,4,458(+2),[地]藤ヶ崎一,永山和夫,
6,2,2,イシュタルサーガ,牝4,54,丹羽克輝,1:33.6,1,4-5-5,42.1,21.9,5,475(-5),[地]井手上慎,原口厚三,
7,1,1,テラザジャスティス,牡7,56,戸部尚実,1:33.6,アタマ,8-7-9,42.0,46.9,7,446(0),[地]荒巻透,海野修太郎,
8,7,8,メイショウスリラー,牡6,56,藤原良一,1:33.7,クビ,7-6-7,42.1,82.6,9,486(-3),[地]瀬戸口悟,瀬戸口勉,
9,6,6,クロックマダム,牝5,52,深見勇也,1:33.9,1.1/2,11-11-10,41.3,101.3,11,478(+2),[地]成田明,（株）ファーストビ,
10,8,11,トーホウローツェ,牝4,54,持原大志,1:34.0,クビ,3-3-4,42.7,14.8,3,467(+9),[地]坂口義幸,谷謙介,
11,5,5,ショウナンカリーノ,牝5,54,山下雅之,1:34.1,1/2,10-10-11,41.3,87.4,10,429(-8),[地]山中輝久,（有）ホースケア,
1,6,6,ロードパルジファル,牡6,56,丸野勝虎,1:59.5,,2-2-1,40.9,3.4,2,484(-1),[地]田中敏和,（株）ファーストビ,60.0
2,5,5,ラヴィドール,牡7,56,東川公則,2:00.2,3,1-1-1,41.7,2.1,1,491(0),[地]宮本仁,中嶋隆,10.8
3,1,1,リバルドホープ,牡7,56,柿原翔,2:00.3,3/4,6-6-6,39.9,9.6,5,448(+2),[地]藤ヶ崎一,上田力,4.2
4,2,2,ブライトシンプー,牡6,56,持原大志,2:00.7,2,4-4-4,41.0,5.6,3,502(+3),[地]藤ヶ崎一,伊藤公一,3.0
5,7,7,ノゾミカイソク,牡6,56,大畑雅章,2:01.2,2.1/2,3-3-3,42.3,11.7,6,477(+1),[地]錦見勇夫,長谷川漲,
6,4,4,ゴールドピューマ,牡5,56,戸部尚実,2:01.3,1/2,5-5-4,41.5,9.1,4,492(-7),[地]山内和明,大島栄一,
7,8,8,ラヴァリーオステル,牡7,54,木之前葵,2:08.2,大,7-7-7,46.4,53.6,7,517(+8),[地]錦見勇夫,増田兼良,
1,6,6,ユウキファイター,牡4,56,小谷周平,1:34.3,,6-6-4-1,40.3,5.8,3,445(+4),[地]溝橋利喜,組）オールザベスト組,20.0
2,5,5,タモリンカーン,セ11,56,松本幸祐,1:35.0,4,3-3-2-3,41.1,23.7,6,480(-3),[地]尾林幸二,松元保,4.0
3,2,2,テムズ,牡3,56,瀬沢宙,1:35.1,クビ,5-5-5-5,41.1,55.8,8,505(-5),[地]上田二郎,石川幸司,2.0
4,3,3,オースミフェアリー,牝5,54,寺地誠一,1:35.2,クビ,2-2-2-4,41.4,24.1,7,502(-2),[地]西村守幸,木村良明,1.2
5,7,7,モルフェダイナ,牝4,54,広瀬航,1:35.4,1.1/2,1-1-1-1,41.7,4.2,2,448(-1),[地]国沢利照,木下務,0.8
6,4,4,アクアブルーサニー,牡5,56,大山真吾,1:35.6,3/4,7-8-8-7,41.4,12.7,4,481(-4),[地]国沢利照,佐野清,
7,1,1,アメリカンジュエル,牝3,54,杉浦健太,1:35.7,1/2,4-4-6-6,41.7,1.6,1,418(-3),[地]新井隆太,小野博郷,
8,8,8,アンビリカルコード,牡3,56,吉村智洋,1:37.3,10,8-7-7-8,43.0,15.8,5,583(-8),[地]田村彰啓,太田裕臣,
1,8,11,マヤノクレド,牡7,57,今井貴大,2:05.2,,9-9-4,39.4,3.1,2,509(+4),[地]川西毅,田所英子,300.0
2,2,2,クワイアーソウル,牡7,57,佐藤友則,2:05.7,2.1/2,4-3-2,40.5,6.1,3,508(-4),[地]尾島徹,前田幸治,69.0
3,1,1,サイモンロード,セ7,57,丸野勝虎,2:05.9,3/4,1-1-1,41.1,27.3,7,521(+5),[地]角田輝也,澤田昭紀,24.0
4,5,6,ベルライン,牝5,55,柿原翔,2:06.0,クビ,2-2-3,40.9,21.7,5,476(0),[地]角田輝也,永田和彦,15.0
5,7,9,エーシンフルハウス,牝6,55,小山信行,2:06.4,2,8-6-5,40.8,406.0,12,487(0),[地]瀬戸口悟,瀬戸口勉,12.0
6,4,4,メモリージルバ,牡6,57,藤原良一,2:07.3,4,6-5-6,41.7,68.2,9,473(+2),[地]塚田隆男,シンザンクラブ,
7,5,5,ノゾミダイヤ,牡4,57,大畑雅章,2:07.4,1/2,7-7-8,41.8,2.0,1,494(+3),[地]錦見勇夫,鈴置正文,
8,7,10,リワードレブロン,牡7,57,永森大智,2:07.4,アタマ,12-10-9,41.4,64.1,8,488(+3),[地]雑賀正光,宮崎忠比古,
9,6,7,イワクラギンガ,牝6,55,木之前葵,2:07.7,1.1/2,3-4-7,42.5,200.5,10,462(+6),[地]錦見勇夫,野田雅昭,
10,8,12,ゴールドゼウス,牡6,57,佐原秀泰,2:07.7,アタマ,11-11-11,41.7,25.0,6,497(-9),[地]那俄性哲,須田靖之,
11,6,8,アップアンカー,牡5,57,安部幸夫,2:07.9,1,5-8-10,42.5,8.1,4,518(+6),[地]原口次夫,加藤守,
12,3,3,レオアクティブ,牡6,57,東川公則,2:08.3,2,10-12-12,42.1,275.2,11,453(-4),[地]錦見勇夫,鈴置正文,
1,7,7,ノブタカキング,牡5,56,柿原翔,1:31.3,,1-1-1,39.5,1.9,1,486(+2),[地]藤ヶ崎一,片岡信賢,17.0
2,8,9,グッドバディー,牡4,56,横井将人,1:31.9,3,2-2-2,40.0,16.2,6,471(+2),[地]塚田隆男,山室善美,3.0
3,1,1,エポックライジン,セ9,56,加藤誓二,1:32.2,1.1/2,5-6-5,39.5,32.2,7,486(-2),[地]井上哲,酒井しずゑ,1.2
4,6,6,ソールブリジャンド,牝4,54,安部幸夫,1:32.6,2,4-3-3,40.3,7.8,5,444(-3),[地]原口次夫,中村基昭,0.9
5,4,4,ラヴラヴフェイス,牝4,52,木之前葵,1:32.9,1.1/2,6-7-5,40.2,7.3,4,420(0),[地]錦見勇夫,錦見日出雄,
6,8,8,マダムインパリ,牝4,54,山田祥雄,1:33.1,1,3-3-4,40.9,4.9,2,476(-3),[地]地辺幸一,谷謙介,
7,2,2,フレームエンゼル,牝5,54,持原大志,1:33.4,1.1/2,7-8-8,40.4,64.9,9,430(-2),[地]田中敏和,（株）ファーストビ,
8,5,5,サーカスタウン,牡6,54,村上弘樹,1:34.1,3,8-3-5,41.9,6.5,3,503(+4),[地]瀬戸口悟,吉岡泰治,
9,3,3,ナムラセキトバ,牡5,55,八木直也,1:35.5,7,9-9-9,42.5,52.1,8,454(-3),[地]安部弘一,（同）ＪＰＮ技研,
1,8,12,ピースブリッジ,牡2,55,西川進也,1:34.1,,6-5-2-2,40.4,6.7,4,460(+2),[地]西川精治,橋本和男,45.0
2,7,10,ゼッコーチョー,牡2,55,寺地誠一,1:34.2,1/2,2-2-1-1,40.7,3.9,2,453(+2),[地]雑賀伸一,（株）めばえ企画,11.3
3,6,7,ヨシケン,牡2,55,大山真吾,1:35.2,6,5-5-6-4,41.3,37.6,5,415(-3),[地]小村正也,岡田義雄,5.4
4,8,11,プティプディング,牝2,54,川原正一,1:35.6,2.1/2,3-3-3-3,41.9,1.9,1,422(+2),[地]茂崎正善,門別敏朗,3.6
5,5,5,レサーカ,牝2,54,鴨宮祥行,1:35.9,1.3/4,10-10-9-8,41.2,65.6,8,445(-2),[地]田村彰啓,竹田和博,2.3
6,7,9,ダズリングガール,牝2,54,松本幸祐,1:36.2,1.3/4,11-11-9-9,41.4,347.5,11,436(-2),[地]保利良次,薪浦政彦,
7,4,4,ココナッツクッキー,牝2,54,広瀬航,1:36.3,クビ,9-9-11-10,41.5,295.4,10,432(+6),[地]土屋洋之,下河辺牧場,
8,6,8,アイノトウシューズ,牝2,54,山田雄大,1:36.4,3/4,6-7-6-7,42.4,38.6,6,442(0),[地]諏訪貴正,西尾浩治,
9,1,1,フェスティヴムード,牝2,54,下原理,1:36.4,クビ,4-4-5-5,42.6,4.5,3,437(-1),[地]高馬元紘,堂守貴志,
10,3,3,スマイルガーランド,牝2,54,杉浦健太,1:36.8,2.1/2,1-1-4-6,43.3,43.7,7,446(+4),[地]飯田良弘,松野真一,
11,2,2,カムオンユアチャン,牝2,54,小谷周平,1:37.8,6,12-12-12-12,41.7,393.9,12,432(-8),[地]大石省三,名古屋一征,
12,5,6,ザバルダスト,牡2,55,瀬沢宙,1:38.4,4,8-8-8-11,44.3,190.6,9,465(-10),[地]上田二郎,山口春夫,
1,4,4,オーバーウェルム,牡3,56,川原正一,1:27.9,,3-3-2-2,37.4,1.1,1,452(+2),[地]山口浩幸,魚住啓市,40.0
2,7,7,トウショウパシオン,牡5,56,木村健,1:28.7,5,1-1-1-1,38.6,5.5,2,439(-5),[地]住吉朝男,生部初男,10.0
3,5,5,アルコンコルド,牡6,56,吉村智洋,1:29.9,7,6-6-6-5,38.6,56.1,6,511(+2),[地]小村正也,（同）ＪＰＮ技研,4.8
4,3,3,ローブトウショウ,牝4,54,大山真吾,1:30.1,1,2-2-3-3,39.7,14.9,3,440(0),[地]諏訪貴正,木村公子,3.2
5,2,2,エイユーチャキーラ,牝4,54,杉浦健太,1:30.3,1.1/4,4-4-4-4,39.6,52.8,5,431(+4),[地]田中範雄,笹部和子,2.0
6,6,6,エストデスティネ,セ4,56,渡瀬和幸,1:30.6,1.1/2,5-5-5-6,39.9,68.0,7,491(+2),[地]大石省三,名古屋一征,
7,1,1,ビロウヘロイズム,牡5,56,松浦政宏,1:31.8,7,7-7-7-7,40.2,20.2,4,499(-7),[地]松浦正勝,松岡幸男,
1,3,3,ピュウモッソ,牡3,56,渡瀬和幸,1:29.9,,1-1-1-1,39.5,4.0,2,501(+4),[地]尾林幸二,（有）下河辺トレー,25.0
2,6,6,サウザンドオークス,牝4,54,川原正一,1:30.1,1,2-2-2-2,39.5,1.8,1,447(-16),[地]柏原誠路,岡田牧雄,6.3
3,7,7,ジューンブラジリエ,牡3,56,木村健,1:30.2,1/2,4-4-3-3,39.4,9.3,5,465(-3),[地]碇清次郎,吉川潤,3.0
4,4,4,フロレント,牡5,56,杉浦健太,1:30.8,3.1/2,8-8-8-7,39.3,44.3,8,463(+2),[地]山本和之,花水辰夫,2.0
5,8,8,イサチルルンナ,牝3,54,大山真吾,1:31.4,4,7-5-5-5,40.2,9.0,4,472(0),[地]森沢友貴,小坂功,1.3
6,1,1,ジャンゴ,牡3,56,大柿一真,1:31.6,1.1/4,9-9-9-9,39.9,37.4,6,486(-4),[地]田中道夫,西岡透,
7,5,5,テイクツル,牡3,56,広瀬航,1:31.7,クビ,6-6-7-5,40.5,40.8,7,459(+1),[地]新井隆太,社納常美,
8,2,2,ネミッサ,牝3,54,小谷周平,1:31.8,3/4,5-7-5-4,40.6,55.2,9,413(0),[地]松平幸秀,組）オールザベスト組,
9,8,9,ヴァルディスーザ,牡3,56,下原理,1:32.5,4,3-3-4-8,41.6,6.4,3,559(-8),[地]小牧毅,生部初男,
1,8,9,スナークサリー,牝8,54,板野央,1:32.4,,1-1-2-2,39.3,3.8,2,446(-4),[地]荒山義則,杉本豊,20.0
2,1,1,アリストクラット,牡5,56,寺地誠一,1:32.5,クビ,7-7-1-1,39.2,5.3,4,491(+2),[地]黒田隆男,（株）ファーストビ,4.0
3,8,8,リュウノグリーン,牝5,54,西川進也,1:33.0,3,5-5-3-3,39.7,13.4,5,463(-8),[地]西川精治,蓑島竜一,2.0
4,5,5,ホクセツタイガー,牡7,56,小谷周平,1:33.4,2.1/2,8-9-4-4,39.8,48.6,7,440(-6),[地]稻田彰宏,平島尚武,1.2
5,6,6,キャプテンユウキ,牡6,56,渡瀬和幸,1:33.7,2,2-2-5-7,40.5,59.3,9,475(-4),[地]渡辺幸生,鳥飼義寿,0.8
6,7,7,コトウッドテール,牝3,54,山崎雅由,1:33.7,アタマ,4-4-6-6,40.2,53.8,8,436(-1),[地]長南和宏,梶正典,
7,3,3,エイユーバーチョ,牝4,54,川原正一,1:33.9,3/4,3-3-7-5,40.5,4.6,3,460(-1),[地]田中範雄,笹部和子,
8,2,2,ベルモントセブン,牡7,56,吉村智洋,1:34.2,2,9-8-9-9,40.1,2.4,1,456(-3),[地]松浦正勝,（同）ＪＰＮ技研,
9,4,4,ナットレッドスカイ,牡4,56,木村健,1:34.2,ハナ,6-6-8-8,40.6,18.4,6,455(+5),[地]中塚猛,社納常美,
1,5,5,キングリオ,牡3,56,木村健,1:29.8,,3-3-2-1,38.6,1.0,1,515(+3),[地]田中範雄,窪田康志,25.0
2,6,6,エスパシオ,牝5,54,川原正一,1:31.3,9,5-6-6-6,39.1,18.0,3,459(-6),[地]柏原誠路,田辺広己,6.3
3,1,1,エースナンバー,牡3,56,大山真吾,1:31.3,クビ,1-1-1-2,40.4,8.0,2,490(+6),[地]橋本忠男,和田牧場,3.0
4,2,2,サンレイジェム,牝5,54,杉浦健太,1:31.7,2.1/2,7-7-5-5,39.4,30.5,5,449(+2),[地]尾原強,杉浦和也,2.0
5,3,3,フォレストラン,牡6,56,寺地誠一,1:31.8,1/2,4-4-4-4,39.8,89.1,8,530(+1),[地]黒田隆男,（株）ファーストビ,1.3
6,7,7,コスモスミレ,牝4,54,山崎雅由,1:32.2,2.1/2,8-8-7-7,39.6,49.3,6,445(-2),[地]長倉功,竹内勝之,
7,8,8,スニップレイ,牡3,56,吉村智洋,1:32.3,3/4,2-2-3-3,41.0,23.1,4,485(-6),[地]山口益巳,山本美佐江,
8,4,4,ステキナティアラ,牝4,54,小谷周平,1:33.3,6,6-5-8-8,41.0,81.6,7,450(-2),[地]有馬澄男,組）オールザベスト組,
1,6,6,ディベルティード,牡3,56,吉村智洋,1:29.6,,7-7-4-3,38.4,21.2,5,443(+7),[地]三宅直之,武井啓透,25.0
2,8,8,メモリーユニオン,牡3,56,広瀬航,1:29.8,3/4,4-4-2-1,38.8,3.7,2,472(-3),[地]森沢友貴,シンザンクラブ,6.3
3,1,1,ニシノアンジュ,牝3,54,下原理,1:29.9,3/4,1-1-1-2,39.1,1.4,1,460(+8),[地]盛本信春,西村亮二,3.0
4,5,5,タケマルワンダー,牡4,56,永島太郎,1:31.2,8,3-3-5-5,40.1,19.6,4,486(0),[地]長倉功,竹内勝之,2.0
5,4,4,ムーンカプチーノ,牝9,54,渡瀬和幸,1:31.3,3/4,5-5-6-6,40.1,24.6,6,434(-4),[地]尾林幸二,松元保,1.3
6,2,2,ジュンナカヤマ,牝3,54,大柿一真,1:31.4,1/2,2-2-2-4,40.6,28.8,7,428(+3),[地]玉垣光章,河合純二,
7,3,3,グレイスタイム,牝3,54,山崎雅由,1:31.7,1.3/4,6-6-8-8,40.4,37.4,8,486(+9),[地]南弘樹,村上稔,
8,7,7,ドリームシューター,牡3,56,宮下康一,1:32.5,5,8-8-7-7,41.0,8.9,3,445(+15),[地]玉垣光章,田畑利彦,
1,,7,The Juliet Rose,牝2,57,テュリエ,1:55.63,,,,---,2,計不,[外]クレマン,,
1,3,3,ジェントルダンディ,牡3,56,宮下康一,1:30.6,,2-2-2-1,39.0,6.2,4,550(-4),[地]平松徳彦,組）ジェントルマンホ,30.0
2,8,11,トモノブラック,牡4,56,木村健,1:30.9,1.3/4,8-8-3-3,38.9,2.9,1,502(+1),[地]西川精治,共田義夫,7.5
3,4,4,リカティール,牝6,54,大山真吾,1:31.2,1.3/4,7-7-8-6,39.1,30.4,8,456(+4),[地]田村彰啓,山根浩,3.6
4,6,8,ロマンスキット,牝3,54,小谷周平,1:31.3,3/4,10-9-6-6,39.0,5.0,2,451(+6),[地]雑賀伸一,吉川安久,2.4
5,7,9,トーコーメロディ,牝4,54,渡瀬和幸,1:31.4,1/2,4-5-5-4,39.6,11.3,6,460(+3),[地]吉行龍穂,森田藤治,1.5
6,2,2,ダノンクィーン,牝4,54,松浦政宏,1:31.4,クビ,11-11-9-8,38.9,5.2,3,479(-3),[地]小牧毅,ダノックス,
7,6,7,ネバネバヨークン,牡3,56,山田雄大,1:31.5,クビ,6-6-3-5,39.7,55.6,10,466(-9),[地]諏訪貴正,鍵谷篤宏,
8,7,10,ディスフルーテ,牝3,54,大柿一真,1:31.5,クビ,12-12-11-9,38.8,126.8,12,470(-1),[地]田村彰啓,佐野篤志,
9,5,6,バルモラル,牝3,54,杉浦健太,1:32.5,6,1-1-1-2,41.1,9.7,5,477(+1),[地]山本和之,花水辰夫,
10,1,1,コウエイサクラ,牝5,54,広瀬航,1:32.8,1.1/2,5-4-10-10,40.9,48.9,9,479(-5),[地]稻田彰宏,西岡静男,
11,5,5,サンマリノハーバー,牝5,54,山崎雅由,1:32.9,1/2,9-10-12-12,40.2,11.5,7,496(+1),[地]保利良平,木村公子,
12,8,12,ブリジットラブ,牝6,54,松本剛志,1:34.4,9,3-3-6-11,42.6,115.4,11,454(+3),[地]尾原強,（有）ミドルアイラ,
1,7,9,トランヴェール,牡4,56,下原理,1:28.1,,2-2-2-1,37.5,1.4,1,519(-6),[地]長南和宏,寺田寿男,100.0
2,6,6,クリノロッキー,牡5,56,松浦政宏,1:28.3,1.1/4,5-5-3-3,37.4,4.5,2,491(-6),[地]橋本忠明,栗本八江,25.0
3,4,4,エイシンアトラス,セ3,56,吉村智洋,1:28.6,1.3/4,1-1-1-2,38.1,7.3,3,483(+2),[地]坂本和也,平井克彦,12.0
4,7,8,アポロパレス,牝6,54,大柿一真,1:29.0,2.1/2,10-9-4-4,37.8,12.4,4,482(0),[地]小牧毅,小林量,8.0
5,2,2,マイアリエス,牡4,56,大山真吾,1:29.5,3,4-3-4-5,38.7,59.7,6,494(0),[地]盛本信春,野田善己,5.0
6,5,5,ビザンローズ,牝6,54,小谷周平,1:29.5,クビ,7-6-9-9,38.3,63.0,8,472(+4),[地]稻田彰宏,平島満城,
7,3,3,デンコウチャレンジ,牝6,54,杉浦健太,1:29.6,クビ,8-8-6-6,38.4,112.2,9,451(-6),[地]尾林幸二,田中康弘,
8,8,11,ナリタマクリス,牡6,56,永島太郎,1:29.7,クビ,3-3-6-7,38.7,59.7,6,433(+6),[地]坂本和也,（株）オースミ,
9,1,1,カディーシャ,牝6,54,川原正一,1:29.9,1.1/2,6-6-8-7,38.7,13.9,5,431(+1),[地]栗林徹治,横川マスミ,
