Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
4,7,7,バジガクアミスター,牡2,54,東原悠善,1:32.0,7,8-8-8,40.6,33.7,8,454(-3),[地]久保田信,（株）馬事学院,31.5
5,3,3,ネコピース,牡2,54,上田健人,1:32.3,1.1/2,4-4-5,42.0,29.4,6,444(-2),[地]寺田新太,（株）フロンティア,21.0
6,5,5,ネコハンター,牡2,54,楢崎功祐,1:32.8,2.1/2,1-1-3,42.8,32.7,7,474(-3),[地]寺田新太,（株）フロンティア,
7,1,1,パフュームクラスタ,牡2,54,左海誠二,1:33.0,1.1/4,6-7-6,42.4,4.9,2,494(+1),[地]小久保智,山口裕介,
8,6,6,リュウワンエミサン,牝2,54,安藤洋一,1:35.2,大,3-6-7,44.9,29.2,5,446(+2),[地]市村誠,門脇竜一,
1,5,8,シグラップエリー,牝3,54,赤岡修次,1:15.4,,3-3,38.7,10.6,6,441(+1),[地]佐野謙二,杉浦和也,160.0
2,3,4,ケンアルテミス,牝3,54,笹川翼,1:15.4,アタマ,5-4,38.6,9.6,4,443(+2),[地]高橋清顕,中西健,64.0
3,8,14,トシチャン,牝3,54,瀧川寿希,1:15.7,1.3/4,13-12,37.9,11.8,7,444(+1),[地]中道啓二,柴一男,40.0
4,8,13,オンフリーク,牡3,56,中野省吾,1:15.8,3/4,7-8,38.8,3.9,1,451(-4),[地]的場直之,小池啓補,24.0
5,3,3,バナナボーイ,牡3,56,山崎良,1:15.8,ハナ,7-9,38.8,5.3,3,470(-1),[地]田中康弘,中部建材（株）,16.0
6,7,12,コウギョウリズ,牝3,54,吉井竜一,1:15.9,1/2,10-10,38.8,13.4,8,511(+13),[地]松浦裕之,菊地捷士,
7,2,2,バンダイクイーン,牝3,51,保園翔也,1:16.1,3/4,2-2,39.6,41.2,10,437(0),[地]蛯名雄太,西村亮二,
8,4,6,サノザイル,牡3,56,森泰斗,1:16.6,2.1/2,12-11,39.0,4.0,2,470(-2),[地]朝倉実,（株）ファーストビ,
9,4,5,ディスタントモモ,牝3,54,中村尚平,1:17.4,4,3-5,40.7,234.5,14,416(-2),[地]庄子昭彦,酒井孝敏,
10,5,7,ケンロワイヤル,牡3,56,矢野貴之,1:17.7,1.3/4,6-5,40.8,19.8,9,475(+5),[地]蛯名雄太,（株）エスティ,
11,6,9,ホクトビクトリア,牡3,56,松崎正泰,1:18.1,2,7-7,41.1,9.7,5,470(+5),[地]岡野尚光,飛田忠次,
12,7,11,ベストハンター,牝3,54,今野忠成,1:19.3,6,14-14,41.4,105.8,12,439(+2),[地]上杉昌宏,山田祐三,
13,6,10,タスカルーサ,牝3,54,赤嶺亮,1:19.7,2,11-13,42.2,137.8,13,442(+4),[地]佐野謙二,和田博美,
14,1,1,エディション,牡3,56,張田昂,1:20.6,4,1-1,44.2,82.1,11,461(0),[地]阪本一栄,山本武司,
1,7,9,キョウエイデューク,牡7,56,柏木健宏,1:44.9,,2-2-1-1,40.7,7.6,4,467(+1),[地]阪本一栄,田中晴夫,100.0
2,8,12,バブルトップ,牡5,56,坂井英光,1:45.2,1.1/2,3-3-2-2,41.0,4.3,2,504(-1),[地]村上頼章,高瀬真尚,40.0
3,6,7,ハッピーパウダー,牝4,54,矢野貴之,1:45.6,2,8-8-7-6,41.1,6.4,3,433(-5),[地]藤田輝信,保坂和孝,25.0
4,5,6,トミケンブレスク,牡4,56,横川怜央,1:45.7,1/2,9-9-9-9,40.8,184.0,12,492(+3),[地]宮本康,（株）ファーストビ,15.0
5,6,8,ベストフォンテン,牡6,56,中野省吾,1:46.2,2.1/2,6-6-5-5,41.8,23.8,8,457(+1),[地]井上弘之,吉橋計,10.0
6,7,10,トゥルーバディー,セ4,56,本橋孝太,1:46.2,アタマ,12-12-12-12,40.1,18.0,7,425(+4),[地]森下淳平,吉田照哉,
7,5,5,シュタインベルガー,牡5,56,石崎駿,1:46.5,1.3/4,11-11-10-10,41.0,2.4,1,514(-3),[地]荒井朋弘,坪野谷和平,
8,2,2,ジャイマオウ,牡4,56,楢崎功祐,1:47.2,3.1/2,4-5-4-3,42.8,73.5,11,453(0),[地]佐野謙二,田中大,
9,1,1,マックスルーラー,セ4,56,真島大輔,1:47.9,3.1/2,6-4-8-8,43.1,13.9,6,491(+3),[地]森下淳平,池田草龍,
10,3,3,フカクサビジン,牝4,54,遠藤健太,1:48.4,2.1/2,1-1-3-4,44.0,71.2,10,492(-10),[地]香取和孝,鈴木昭,
11,8,11,カオス,牡4,56,森泰斗,1:49.0,3,4-6-6-7,44.6,9.6,5,513(0),[地]小野寺晋,石川貴久,
12,4,4,サンデーサーヴィス,牝4,54,笹川翼,1:49.4,2,10-10-11-11,43.9,37.5,9,473(0),[地]宮浦正行,山中秋桜,
1,6,9,オマツリオジョウ,牝5,53,瀬川将輝,1:15.1,,7-7,38.7,18.1,6,467(-1),[地]井上弘之,中田妙子,100.0
2,7,10,ノースハーモニー,牡6,56,早田功駿,1:15.1,クビ,3-3,39.2,3.8,2,475(-3),[地]中道啓二,菊地博,40.0
3,5,6,ウォッカマティーニ,牝5,54,笹川翼,1:15.8,3.1/2,13-11,38.8,45.7,10,485(-4),[地]米田英世,芹沢精一,25.0
4,6,8,ロックエース,セ5,56,坂井英光,1:16.1,1.3/4,5-4,40.0,22.4,8,454(-4),[地]村上頼章,岡田勇,15.0
5,5,7,オーサムリヴァイヴ,牡7,56,赤岡修次,1:16.2,クビ,6-6,40.0,2.8,1,469(+4),[地]宗形竹見,鈴木芳夫,10.0
6,7,11,トミケンデフバール,牡5,56,町田直希,1:16.2,ハナ,10-10,39.4,9.4,5,502(0),[地]宮本康,（株）ファーストビ,
7,4,4,ナチュレルギエム,牝8,54,石崎駿,1:16.2,アタマ,1-1,40.4,22.3,7,485(-1),[地]月岡健二,（株）バスター,
8,3,3,ニュートリノビーム,牡5,56,達城龍次,1:16.2,アタマ,2-1,40.4,5.5,3,505(+1),[地]的場直之,大矢時夫,
9,4,5,ガスタンク,牡6,56,中野省吾,1:16.4,1.1/4,9-9,39.7,37.0,9,493(+4),[地]栗田裕光,（株）Ｔ．Ｕ．Ｋ．,
10,8,12,カミノカール,牝4,54,石川駿介,1:16.8,2,11-13,39.8,78.7,11,430(0),[地]佐藤寿,広川誠一,
11,1,1,シャインエンドス,牡5,56,本橋孝太,1:16.9,1/2,8-8,40.3,7.3,4,467(-2),[地]立花伸,小林章,
12,2,2,ヒワノランニング,牡4,53,保園翔也,1:17.6,3.1/2,4-5,41.7,120.5,12,436(+1),[地]渡部則夫,（株）リバース,
13,8,13,コンジュ,牝4,54,赤嶺亮,1:17.7,1/2,11-12,40.7,138.4,13,452(-4),[地]赤嶺本浩,（有）トニー企画,
1,8,10,ジッパディドゥダー,牡3,56,赤岡修次,1:44.4,,4-4-3-1,40.4,13.6,5,452(+5),[地]渡辺和雄,古谷剛彦,160.0
2,7,7,ノースマジカル,牡3,56,笹川翼,1:45.6,6,5-5-5-5,41.4,5.2,3,488(+1),[地]米田英世,早川正行,64.0
3,8,9,ナンシーファミリー,牝3,54,江里口裕,1:45.9,1.3/4,3-3-4-4,41.9,33.3,8,410(0),[地]三坂盛雄,荷口優,40.0
4,3,3,ヘイロード,牡3,56,本田正重,1:46.2,1.1/2,6-6-7-7,41.7,23.0,6,464(-4),[地]高岩孝敏,本田広一,24.0
5,6,6,スビール,牡3,56,的場文男,1:46.3,クビ,8-7-6-6,42.1,4.4,2,490(+4),[地]赤嶺本浩,武仲勝,16.0
6,1,1,ロバノキモチ,牡3,56,石崎駿,1:47.1,4,10-10-10-9,40.6,28.4,7,458(+4),[地]朝倉実,芳賀克也,
7,5,5,ハギオイクロリス,牝3,53,瀬川将輝,1:47.7,3,2-2-2-3,43.7,41.5,9,435(-1),[地]嶋田幸晴,（株）システムスコ,
8,4,4,アドミラルティ,牡3,56,高野誠毅,1:47.7,クビ,1-1-1-2,43.7,12.2,4,441(-1),[地]佐野謙二,杉浦和也,
9,2,2,ショウナンサクセス,牡3,56,森泰斗,1:47.8,クビ,9-9-8-8,43.5,1.8,1,545(+5),[地]三坂盛雄,国本哲秀,
10,7,8,カミノメグリアイ,牝3,54,達城龍次,1:49.6,9,7-8-9-10,44.5,80.5,10,505(+1),[地]佐藤寿,宇賀神英子,
1,3,3,ハルヲヨブオンナ,牝2,54,坂井英光,1:15.0,,5-3,39.2,2.4,1,446(+3),[地]鈴木啓之,浅沼広幸,190.0
2,7,8,ハッピーナッツ,牝2,54,内田利雄,1:16.3,7,1-1,40.8,15.3,5,394(-1),[地]内野健二,長橋秀雄,76.0
3,2,2,アーチデューク,牡2,54,柏木健宏,1:16.3,アタマ,4-4,40.6,4.6,3,513(-1),[地]荒井朋弘,谷謙介,47.5
4,8,9,カレンドゥラ,牝2,54,的場文男,1:17.8,7,3-5,42.1,3.6,2,458(-2),[地]的場直之,大矢時夫,28.5
5,5,5,カカボハート,牝2,54,和田譲治,1:18.0,1.1/4,2-2,42.5,6.6,4,474(+7),[地]宇野木博,大塚文夫,19.0
6,8,10,オキニメスママ,牝2,54,笹川翼,1:19.0,5,6-6,43.1,33.2,7,410(0),[地]小久保智,上田江吏子,
7,4,4,シュール,牝2,54,石崎駿,1:19.3,1.1/2,7-7,42.6,23.6,6,364(-1),[地]平田正一,（株）Ｎｉｃｋｓ,
8,7,7,ドゥモアゼルタタン,牝2,54,中野省吾,1:20.0,3.1/2,10-9,42.6,46.6,9,437(-6),[地]高橋清顕,伊達泰明,
9,1,1,バジガクレディー,牝2,54,東原悠善,1:22.2,大,8-7,45.5,43.5,8,418(-4),[地]柏木一夫,（株）馬事学院,
10,6,6,カリタ,牝2,54,中村尚平,1:24.0,9,9-10,46.9,95.5,10,389(-16),[地]渡辺和雄,杉野剛,
1,6,8,エピルス,牡4,56,瀧川寿希,1:36.5,,3-3-2-3,39.2,24.4,10,450(-10),[地]久保與造,村田裕子,80.0
2,7,10,サメノコキック,牝6,54,笹川翼,1:36.6,1/2,4-6-3-2,39.3,21.8,9,445(-1),[地]田中康弘,中部建材（株）,32.0
3,5,7,ブラボーマンブル,牡5,56,安藤洋一,1:36.8,1.1/4,6-5-5-5,39.3,14.6,6,501(+2),[地]藤田輝信,武田茂男,20.0
4,5,6,イゾラフレイバー,セ5,56,真島大輔,1:37.0,1.1/4,2-2-1-1,39.7,3.8,2,500(-1),[地]月岡健二,尾田信夫,12.0
5,7,11,ポジティブラリー,牡5,56,中野省吾,1:37.2,3/4,7-7-6-6,39.7,2.7,1,490(+3),[地]堀江仁,高田勇三,8.0
6,2,2,ヴァローダムーン,牝5,54,和田譲治,1:37.6,2,9-10-12-12,39.2,12.0,5,421(-1),[地]久保與造,鶴田稔,
7,8,12,クンプウ,牡7,56,東原悠善,1:37.8,3/4,9-9-7-7,40.1,19.3,7,447(0),[地]柏木一夫,三浦国夫,
8,4,4,ハルカジェット,牝5,54,石崎駿,1:38.0,1.1/4,1-1-4-4,40.5,9.5,4,455(+3),[地]杉山康史,杉野森正也,
9,6,9,インターラブリー,牝6,54,橋本直哉,1:38.1,3/4,8-8-8-8,40.1,21.1,8,461(-6),[地]荒井朋弘,坂部勝義,
10,4,5,ルックフォーミー,牝8,53,西啓太,1:38.1,アタマ,12-12-9-10,40.2,46.5,12,438(+1),[地]阪本泰之,小林昌志,
11,8,13,ドラゴンマッチョ,セ6,56,今野忠成,1:38.3,3/4,11-11-11-11,40.3,8.4,3,440(-3),[地]福永敏,窪田康志,
12,1,1,ゴールデンウルフ,牡7,56,酒井忍,1:40.3,10,5-4-9-9,42.3,24.4,10,436(-4),[地]朝倉実,神谷裕継,
1,8,13,ブライアントピース,牝5,54,上田健人,1:29.8,,3-4-2,39.3,4.3,2,482(-2),[地]渡辺和雄,高橋誠,100.0
2,6,9,プラチナグルーム,牝4,54,赤岡修次,1:29.9,3/4,5-5-4,39.3,5.9,4,478(+3),[地]荒井朋弘,谷謙介,40.0
3,6,8,エイワフォーマ,牡5,56,早田秀治,1:30.3,2,3-3-1,39.9,6.6,5,507(+5),[地]柏木一夫,福永由文,25.0
4,7,10,パツキン,牝5,54,安藤洋一,1:30.5,1,8-9-8,39.8,14.2,6,454(-4),[地]渡部則夫,岡井元憲,15.0
5,1,1,エネルリリー,牝4,54,楢崎功祐,1:30.6,1/2,6-6-5,40.0,4.3,1,478(-3),[地]松浦裕之,江里口弘一郎,10.0
6,5,7,ウィンクヒル,牡4,56,柏木健宏,1:30.6,アタマ,12-12-11,39.1,22.0,9,482(-3),[地]佐々木洋,富岡豊,
7,5,6,ヘイゾウ,セ8,56,和田譲治,1:31.2,3,7-8-7,40.5,15.9,8,431(-6),[地]阪本一栄,田中晴夫,
8,3,3,ダイメイエンド,牡4,56,中村尚平,1:31.7,2.1/2,8-7-9,41.1,15.5,7,558(+5),[地]渡辺和雄,宮本孝一,
9,7,11,エイシンサワー,牡4,56,遠藤健太,1:31.8,クビ,11-11-12,40.7,98.6,12,509(+9),[地]香取和孝,酒井孝敏,
10,2,2,マドモアゼルユウ,牝4,54,達城龍次,1:32.6,4,10-10-10,41.6,32.8,10,472(-4),[地]栗田裕光,高岡義光,
11,4,5,ドラゴンスター,牡5,56,東原悠善,1:33.0,2,2-1-2,42.8,5.7,3,521(+11),[地]秋吉和美,田村義徳,
12,4,4,シャークフェアリー,牝4,54,横川怜央,1:34.0,5,1-2-6,43.7,76.4,11,450(0),[地]秋吉和美,鮫島明洋,
1,5,5,スパイア,牡7,55,的場文男,1:55.3,,5-5-4-3,39.6,8.3,5,539(-3),[地]宗形竹見,槇本牧場,350.0
2,8,9,カシマリュウジン,牡9,56,瀬川将輝,1:55.9,3,9-8-5-5,40.1,9.1,6,497(-1),[地]沢佳宏,松浦一久,140.0
3,1,1,キタサンオーゴン,牡6,57,柏木健宏,1:56.7,4,7-7-6-6,40.8,4.9,3,472(0),[地]佐藤賢二,（有）大野商事,87.5
4,7,8,ブラックサンダー,牡8,57,赤岡修次,1:57.2,2.1/2,2-3-3-2,41.7,16.4,7,509(+7),[地]沢佳宏,小昏剛,52.5
5,4,4,トーセンハリケーン,牡5,57,左海誠二,1:58.2,5,2-2-2-4,42.7,3.4,1,508(+2),[地]小久保智,島川隆哉,35.0
6,2,2,リコーベルリネッタ,牡4,57,矢野貴之,1:58.5,1.1/2,10-10-9-9,41.0,6.2,4,505(+1),[地]蛯名雄太,土橋正雄,
7,3,3,デリッツァリモーネ,セ5,55,見越彬央,1:59.0,2.1/2,8-9-9-10,41.5,49.6,10,472(-8),[地]長谷川忍,田中一徳,
8,6,6,トランザムスター,セ6,57,張田昂,1:59.6,3,6-6-8-8,42.7,43.8,9,557(-2),[地]佐野謙二,杉浦和也,
9,8,10,タケルオウジ,牡4,57,本橋孝太,2:00.8,6,1-1-1-1,45.4,4.2,2,514(-1),[地]矢野義幸,森保彦,
10,7,7,トーセンパワフル,牡6,55,真島大輔,2:02.5,8,2-4-7-7,46.2,41.5,8,512(-1),[地]小久保智,島川隆哉,
1,5,6,バンドオンザラン,牡2,54,桑村真明,1:14.9,,6-3,40.2,2.5,1,490(-4),[地]角川秀樹,（有）グランド牧場,300.0
2,1,1,ヒガシウィルウィン,牡2,54,松井伸也,1:15.0,3/4,10-9,39.3,6.4,3,434(+2),[地]角川秀樹,ＭＭＣ,60.0
3,8,12,スーパーステション,牡2,54,井上俊彦,1:15.0,アタマ,7-7,40.0,9.1,4,466(+4),[地]角川秀樹,（有）グランド牧場,45.0
4,3,3,タイセイプロスパー,牡2,54,服部茂史,1:15.6,3,9-7,40.4,33.8,7,484(+14),[地]田中淳司,田中成奉,30.0
5,5,7,アップトゥユー,牝2,54,阿部龍,1:15.7,クビ,1-1,41.3,10.8,5,458(+2),[地]角川秀樹,（有）グランド牧場,15.0
6,4,5,ピンクドッグウッド,牝2,54,宮崎光行,1:16.0,1.1/2,1-1,41.6,3.4,2,448(+2),[地]田中淳司,尾崎智大,
7,7,10,コパノアーデン,牝2,54,山本聡哉,1:16.3,1.1/2,7-9,41.3,42.8,8,426(0),[地]田中淳司,小林祥晃,
8,6,9,ハリアー,牝2,54,五十嵐冬,1:16.4,1/2,13-13,39.2,48.9,11,456(0),[地]佐久間雅,（有）ライオンズ,
9,7,11,サマーダイアリー,牝2,54,高松亮,1:17.0,3,5-3,42.4,68.3,12,454(-2),[地]田中淳司,堀井直樹,
10,6,8,ハローマイダーリン,牝2,54,伊藤千尋,1:17.2,1,12-12,40.5,123.2,13,434(+2),[地]田中淳司,飯田正剛,
11,4,4,ラブミーファルコン,牝2,54,吉原寛人,1:17.2,クビ,1-3,42.8,43.1,9,426(0),[地]角川秀樹,小林祥晃,
12,8,13,スマートアクセス,牝2,54,黒沢愛斗,1:17.7,2.1/2,11-11,41.8,47.8,10,430(+12),[地]田中淳司,大川徹,
13,2,2,エイシンスカラベ,牡2,54,岩橋勇二,1:17.8,クビ,1-3,43.4,14.9,6,502(0),[地]田中淳司,平井克彦,
1,7,8,ゴーディー,牡8,57,赤嶺亮,1:41.7,,2-2-2-1,38.0,11.9,7,499(-5),[地]赤嶺本浩,武仲勝,590.0
2,8,11,アメージングタクト,牡6,57,中野省吾,1:42.5,4,5-5-4-3,38.3,2.6,1,465(-7),[地]藤田輝信,（有）サンデーレー,236.0
3,3,3,アントニオピサ,牡7,55,柏木健宏,1:42.5,クビ,3-3-3-3,38.6,4.8,2,506(-3),[地]松浦裕之,市川義美ホールディングス,147.5
4,6,6,ミヤジマッキー,牡6,55,赤岡修次,1:42.6,3/4,10-10-6-5,38.3,5.9,3,519(+17),[地]三坂盛雄,曽我司,88.5
5,1,1,ジョーオリオン,牡7,55,的場文男,1:43.1,2.1/2,4-4-4-6,39.0,7.4,4,476(-1),[地]小久保智,上田けい子,59.0
6,2,2,モンテエン,牡9,57,矢野貴之,1:43.4,1.1/2,6-7-7-7,39.1,10.6,5,489(-17),[地]藤田輝信,宮崎利男,
7,4,4,カラダレジェンド,牡5,55,本橋孝太,1:44.0,3,8-8-10-10,39.1,71.3,10,479(+1),[地]荒山勝徳,子安裕樹,
8,6,7,フォーティファイド,牡11,57,山崎誠士,1:44.1,3/4,9-8-9-8,39.5,68.4,9,526(-3),[地]渡辺和雄,吉田勝己,
9,7,9,スマイルピース,牡5,55,楢崎功祐,1:44.3,1,6-6-8-9,39.9,11.6,6,543(+9),[地]佐野謙二,和田博美,
10,8,10,ラッキープリンス,牡4,57,今野忠成,1:45.6,6,1-1-1-2,42.0,15.7,8,460(-4),[地]小久保智,国田正忠,
11,5,5,クレバーサンデー,牡9,55,中村尚平,1:48.7,大,11-11-11-11,42.8,171.8,11,505(-4),[地]香取和孝,酒井孝敏,
1,2,3,イチネンセイ,セ5,56,楢崎功祐,1:14.0,,8-8,38.0,13.0,5,491(+8),[地]庄子昭彦,佐藤良男,230.0
2,6,12,ナイトフィーバー,牝5,54,笹川翼,1:14.1,3/4,5-5,38.6,5.7,4,428(0),[地]田中康弘,堂守貴志,92.0
3,5,9,コスモサビク,牡4,56,早田秀治,1:14.4,1.3/4,7-7,38.4,51.3,13,476(0),[地]柏木一夫,寺嶋博史,57.5
4,8,16,パイナワレア,牝4,54,石崎駿,1:14.6,3/4,1-1,39.5,3.5,1,472(-8),[地]橋本和馬,山口功一郎,34.5
5,7,13,ビオレント,牝5,54,和田譲治,1:14.7,クビ,14-13,37.9,52.7,14,476(-2),[地]米田英世,細谷典幸,23.0
6,4,8,シンゼンタイガ,牡5,56,有年淳,1:14.8,3/4,9-9,38.7,18.6,6,515(+2),[地]秋吉和美,原司郎,
7,3,6,エコザヴァレンチノ,牡7,56,江里口裕,1:14.8,クビ,4-3,39.4,35.2,11,505(-7),[地]小野寺晋,江里口弘一郎,
8,2,4,スマイルアン,牝6,54,森泰斗,1:14.8,アタマ,12-11,38.2,5.0,2,447(+9),[地]橋本和馬,村田裕子,
9,8,15,カンガルージュ,牝4,54,瀧川寿希,1:14.9,クビ,12-12,38.3,18.6,6,459(0),[地]堀江仁,長井純一,
10,6,11,エドノキミツ,牡6,56,中野省吾,1:15.4,2.1/2,6-6,39.8,25.0,9,482(-5),[地]宇野木博,遠藤喜松,
11,3,5,アクアプリンセス,牝5,53,西啓太,1:15.5,クビ,10-10,39.1,23.1,8,460(+5),[地]福永敏,水谷昌晃,
12,1,1,ランジャタイ,牡6,56,達城龍次,1:15.7,3/4,3-4,40.6,76.2,15,448(+5),[地]高岩孝敏,八巻弘一,
13,1,2,アリウム,牡5,56,赤岡修次,1:16.1,2,15-15,38.3,28.6,10,532(-2),[地]三坂盛雄,吉田勝己,
14,4,7,キングガンホー,牡5,56,矢野貴之,1:16.1,クビ,2-2,41.0,5.3,3,475(-1),[地]栗田裕光,加藤由夫,
15,7,14,ファイアフライ,牝4,54,真島大輔,1:17.4,6,11-14,40.8,37.2,12,449(-16),[地]米田英世,坂本浩一,
1,8,9,セイムヒアー,牝3,54,藤原幹生,1:31.0,,2-2-2,40.5,3.8,3,423(-4),[地]笹野博司,（同）ＪＰＮ技研,23.0
2,3,3,ドリーミーモトヒメ,牝3,54,東川公則,1:31.6,3,4-3-3,41.0,2.8,1,422(-6),[地]後藤正義,黒沢尚,5.3
3,7,7,サムライサーベル,牝3,54,大原浩司,1:32.0,2,6-5-4,40.8,16.0,5,420(-4),[地]田口輝彦,吉田勝利,2.3
4,1,1,カートニイレル,牝3,54,吉井友彦,1:32.0,アタマ,5-5-6,40.8,37.0,6,442(+5),[地]青木達彦,小田切有一,1.7
5,6,6,ウィンディ,牡3,56,佐藤友則,1:32.3,1.1/2,1-1-1,42.0,3.0,2,454(+11),[地]伊藤強一,（同）ＪＰＮ技研,1.2
6,2,2,メダカハドコヘ,牝3,54,向山牧,1:32.4,1/2,7-7-7,40.4,5.3,4,431(-1),[地]青木達彦,小田切有一,
7,5,5,ゼルエル,牡3,56,池田敏樹,1:33.3,4,9-8-8,41.0,193.8,9,423(+2),[地]藤田正治,（有）ホースケア,
8,7,8,ダイリンムーン,牝3,54,尾崎章生,1:34.2,4,10-10-10,41.1,169.1,8,461(+1),[地]植松則幸,（有）ホースケア,
9,8,10,フレンドロイヤル,牝3,54,島崎和也,1:34.2,アタマ,3-4-5,43.6,42.1,7,412(-2),[地]加藤幸保,横尾晴人,
10,4,4,カットビボーイ,牡3,56,筒井勇介,1:34.7,2.1/2,8-9-9,42.7,236.8,10,391(0),[地]田口輝彦,原田篤史,
1,5,5,リネンジェット,牡3,56,高木健,1:30.4,,1-1-1,40.1,8.9,2,492(0),[地]井上孝彦,戸山光男,23.0
2,7,7,リリポン,牝3,54,山下雅之,1:30.9,2.1/2,2-2-2,40.2,54.2,8,471(-10),[地]川嶋弘吉,木村良明,5.3
3,1,1,マーズアタック,牝3,54,東川公則,1:30.9,クビ,7-6-6,39.0,1.1,1,450(-2),[地]後藤正義,島川隆哉,2.3
4,6,6,クマダモン,セ3,56,向山牧,1:31.0,1/2,6-7-5,39.1,43.9,7,421(-2),[地]川嶋弘吉,熊木浩,1.7
5,2,2,ゴールデンリバー,牡3,56,大畑雅章,1:31.3,1.1/2,5-3-4,40.3,13.1,3,419(0),[地]伊藤強一,豊原純弥,1.2
6,8,9,シルバークィーン,牝3,53,木之前葵,1:31.9,3,4-4-7,40.7,20.4,5,387(-2),[地]安部弘一,酒井孝敏,
7,3,3,ミツアキトン,牝3,54,筒井勇介,1:32.3,2,9-8-8,39.8,69.7,9,402(-2),[地]後藤正義,山本光明,
8,4,4,パイナップルキング,牡3,56,大塚研司,1:32.4,1/2,7-9-9,39.5,18.0,4,444(+6),[地]田口輝彦,吉田勝利,
9,8,8,ホワイトドロップ,牝3,54,佐藤友則,1:32.5,1/2,3-4-3,41.4,33.9,6,402(-10),[地]山中輝久,（有）ホースケア,
1,8,8,ミチェラーダ,牝4,54,佐藤友則,1:30.5,,3-2-2,39.5,4.7,3,418(-6),[地]山中輝久,渋谷高雄,16.0
2,4,4,エアルコンクエスト,牝4,54,湯前良人,1:31.1,3,5-5-4,39.9,3.7,2,430(+2),[地]後藤正義,山科統,3.7
3,1,1,グランデソング,牡4,56,筒井勇介,1:31.3,1.1/2,4-4-3,40.2,2.3,1,483(0),[地]井上孝彦,吉田勝利,1.6
4,2,2,チーキープリンセス,牝5,54,山下雅之,1:31.3,クビ,1-1-1,40.5,5.0,4,409(+3),[地]加藤幸保,山本幹雄,1.2
5,5,5,アポロノーティ,牡6,56,島崎和也,1:32.7,7,6-6-6,40.8,164.0,8,541(-5),[地]青木達彦,（株）ファーストビ,0.8
6,6,6,アイファーヨドヒメ,牝4,54,大原浩司,1:32.8,1/2,2-3-5,41.8,62.3,7,398(0),[地]町野良隆,（有）ミドルアイラ,
7,7,7,フロイント,牡6,56,尾崎章生,1:35.6,大,7-7-7,41.9,49.2,6,470(+1),[地]植松則幸,（有）ホースケア,
8,3,3,ホワイトタイガー,セ8,55,木之前葵,1:37.4,9,7-8-8,43.4,9.5,5,462(+1),[地]安部弘一,（有）ミドルアイラ,
1,4,4,リズヴェーリョ,牡4,56,佐藤友則,1:30.7,,4-3-2,38.4,2.4,2,455(0),[地]大橋敬永,広瀬普,16.0
2,7,7,トキノクリスタル,牝4,54,森島貴之,1:30.7,クビ,2-2-1,39.0,4.4,3,417(+2),[地]山中輝久,（有）ホースケア,3.7
3,1,1,リコーアイナハイナ,牝5,54,大塚研司,1:31.7,5,5-5-4,39.0,37.4,5,433(+1),[地]青木達彦,（株）ファーストビ,1.6
4,8,8,スノセイ,牡4,56,高木健,1:31.7,クビ,1-1-2,40.1,1.9,1,465(+3),[地]加藤幸保,伊藤寿孝,1.2
5,5,5,ラブメデューサ,牝7,54,湯前良人,1:32.6,4,8-7-6,39.1,18.8,4,479(-4),[地]水野善太,鈴木和彦,0.8
6,6,6,コスモカイヤナイト,牝5,54,島崎和也,1:33.4,4,3-3-5,41.5,95.0,6,415(+2),[地]伊藤勝好,酒井孝敏,
7,2,2,グランデュローサ,牝5,54,山下雅之,1:33.5,1/2,6-6-7,40.7,147.4,8,429(0),[地]青木達彦,（株）ファーストビ,
8,3,3,テイエムカルチェ,牡8,56,大原浩司,1:33.6,クビ,7-8-8,40.1,108.4,7,487(+9),[地]山中輝久,江島勝代,
1,2,2,ルサリエ,牝4,54,今井貴大,1:30.5,,3-3-2,36.7,1.3,1,444(-2),[地]川西毅,飯田正剛,16.0
2,7,7,シャトークロエ,牝4,54,佐藤友則,1:30.5,クビ,2-2-1,37.0,3.1,2,406(-13),[地]伊藤強一,（同）ＪＰＮ技研,3.7
3,1,1,オグリガール,牝5,54,大原浩司,1:32.2,8,1-1-3,39.6,11.9,3,458(+4),[地]山中輝久,江島勝代,1.6
4,3,3,オグリブライアン,牡5,56,森島貴之,1:32.8,3,5-4-4,38.3,22.9,4,442(-5),[地]山中輝久,江島勝代,1.2
5,8,8,アイファーメリー,牝5,54,湯前良人,1:33.8,5,7-6-6,38.7,65.5,6,419(-2),[地]町野良隆,（有）ミドルアイラ,0.8
6,4,4,カブヤマジョオー,牝5,54,島崎和也,1:34.7,4,4-5-5,40.0,72.2,7,469(-1),[地]井上孝彦,柴田光男,
7,5,5,ダイワシェリー,牝5,54,山下雅之,1:35.8,5,6-7-7,40.3,44.1,5,480(+2),[地]青木達彦,（株）ファーストビ,
8,6,6,モウイイデショウ,牡5,56,筒井勇介,1:36.8,5,8-8-8,41.0,77.0,8,470(-2),[地]青木達彦,（株）ファーストビ,
1,4,4,ナタリー,牝4,54,山田祥雄,1:29.2,,1-1-1,37.8,1.4,1,404(-8),[地]川西毅,（有）グランド牧場,16.0
