Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
9,1,1,スワーヴアーサー,牡3,55,四位洋文,2:01.2,5,3-3-2-3,35.6,6.0,3,484(+4),[西]庄野靖志,ＮＩＣＫＳ,
10,3,3,ミッキータイガー,牡6,57,ヴェロン,2:01.6,2.1/2,8-8-9-9,35.2,24.5,8,492(-2),[西]橋口慎介,野田みづき,
1,7,14,ハングリーベン,牡2,55,北村宏司,1:25.0,,4-2,37.2,16.8,6,430(0),[東]武井亮,石瀬浩三,"1,034.3"
2,4,8,ゲキリン,牡2,55,ルメール,1:25.3,1.3/4,5-4,37.4,2.8,1,478(-4),[西]吉村圭司,市川義美ホールディングス,409.8
3,6,12,シゲルベンガルトラ,牡2,55,岩田康誠,1:25.3,ハナ,2-2,37.6,43.2,11,440(+10),[西]服部利之,森中蕃,254.9
4,1,2,アードラー,牡2,55,松若風馬,1:25.7,2.1/2,1-1,38.3,13.8,4,462(+10),[西]音無秀孝,吉澤克己,150.0
5,5,10,ビーチマリカ,牝2,54,四位洋文,1:25.8,3/4,8-4,37.8,3.3,2,470(+4),[西]加用正,谷掛龍夫,100.0
6,3,5,メイショウテンセイ,牡2,55,鮫島良太,1:25.8,アタマ,15-14,36.9,56.3,13,482(+2),[西]西橋豊治,松本好雄,
7,7,13,ブルベアバブーン,牡2,55,幸英明,1:26.1,2,11-12,37.9,18.1,7,484(+4),[西]藤沢則雄,ブルアンドベア,
8,3,6,サザンボルケーノ,牡2,55,藤岡康太,1:26.2,クビ,9-11,38.1,16.3,5,466(-4),[西]加用正,南波壽,
9,8,15,メダーリアフレイム,牡2,55,Ｍ．デム,1:26.5,2,11-6,38.2,5.8,3,460(0),[東]伊藤圭三,Ｈ．Ｈ．シェイク・モハメド,
10,8,16,サルタート,牝2,54,福永祐一,1:26.7,1.1/4,13-12,38.2,21.5,8,446(+6),[東]加藤征弘,サンデーレーシング,
11,6,11,テイエムソッキュウ,牡2,55,川島信二,1:26.7,ハナ,16-16,37.6,313.0,16,476(+4),[西]山内研二,竹園正繼,
12,5,9,ラソ,牝2,54,ヴェロン,1:26.7,ハナ,9-9,38.6,40.4,10,428(+4),[西]今野貞一,西山茂行,
13,4,7,マンカストラップ,牡2,55,古川吉洋,1:26.8,クビ,5-9,38.9,25.1,9,468(-2),[東]伊藤大士,ミルファーム,
14,1,1,メイクグローリー,牡2,55,小牧太,1:27.6,5,5-6,39.8,52.0,12,478(0),[西]西村真幸,ライオンレースホース,
15,2,4,ナムラアイドル,牝2,54,和田竜二,1:28.0,2.1/2,2-6,40.3,174.4,15,458(-2),[西]目野哲也,奈村睦弘,
16,2,3,セイプレジール,牡2,55,田辺裕信,1:28.1,クビ,14-14,39.5,134.6,14,464(-6),[東]小西一男,金田成基,
1,6,7,ベストアプローチ,牡2,55,川田将雅,2:02.1,,6-5-6-5,34.8,5.3,3,476(0),[西]藤原英昭,Ｈ．Ｈ．シェイク・モハメド,700.0
2,2,2,アドマイヤローザ,牝2,54,岩田康誠,2:02.2,3/4,4-6-6-7,34.9,28.7,7,464(0),[西]梅田智之,近藤利一,280.0
3,3,3,アオイテソーロ,牝2,54,武豊,2:02.3,クビ,2-1-1-1,35.5,11.0,6,510(0),[西]矢作芳人,了徳寺健二,180.0
4,5,5,トップゴーイング,牡2,55,四位洋文,2:02.4,1/2,4-4-3-4,35.3,3.3,2,492(0),[西]昆貢,コオロ,110.0
5,7,8,ライオネルカズマ,牡2,55,福永祐一,2:02.8,2.1/2,3-3-3-2,35.7,8.2,5,526(0),[西]西浦勝一,雅苑興業,70.0
6,7,9,ラントシャフト,牝2,54,丹内祐次,2:02.8,ハナ,8-8-8-9,35.2,88.5,10,432(0),[西]西園正都,サラブレッドクラブ・ラフィアン,
7,4,4,メイショウテンシャ,牡2,55,池添謙一,2:02.8,クビ,7-6-5-5,35.6,7.6,4,470(0),[西]池添兼雄,松本好雄,
8,8,10,エイシンユニコーン,牡2,55,和田竜二,2:03.1,1.3/4,10-10-8-8,35.5,32.2,8,508(0),[西]沖芳夫,栄進堂,
9,6,6,トゥザクラウン,牡2,55,ルメール,2:04.7,10,1-2-2-2,37.7,3.0,1,516(0),[西]池江泰寿,キャロットファーム,
10,1,1,タガノフューチャー,牝2,54,藤岡康太,2:04.7,クビ,10-10-11-10,36.7,74.4,9,464(0),[西]宮徹,八木良司,
11,8,11,ウエスタンアッレ,牡2,53,義英真,2:06.0,8,8-8-8-11,38.3,206.0,11,516(0),[西]崎山博樹,西川賢,
1,6,7,フジノローマ,牝2,54,陶文峰,1:15.1,,3-1,37.7,2.2,1,493(+11),[地]菅原右吉,後藤順男,41.0
2,1,1,リュウノマジック,牡2,55,小林凌,1:17.8,大,1-2,40.6,19.2,7,453(+10),[地]板垣吉則,蓑島竜一,8.2
3,7,9,ラブミーチェリー,牝2,54,山本聡哉,1:17.8,クビ,4-4,39.6,3.6,2,415(+2),[地]板垣吉則,小林祥晃,4.1
4,2,2,カワイイカノジョ,牝2,54,南郷家全,1:17.9,クビ,7-5,39.4,18.5,6,412(+5),[地]城地俊光,大黒富美子,2.9
5,8,11,アサ,牝2,54,村上忍,1:18.4,3,5-6,40.2,7.1,3,377(+3),[地]関本浩司,大黒富美子,1.2
6,7,8,リュウノヒトミ,牝2,51,木村直輝,1:18.5,3/4,7-8,39.8,74.2,11,397(0),[地]板垣吉則,蓑島竜一,
7,6,6,クムガン,牡2,55,木村暁,1:18.9,2.1/2,6-7,40.5,8.1,4,487(+22),[地]千葉博次,村上聡蔵,
8,8,10,オテンバユッコ,牝2,54,高松亮,1:19.9,6,10-9,40.8,52.7,9,407(+5),[地]佐藤雅彦,瀬谷隆雄,
9,4,4,キタスクワート,牡2,53,鈴木祐,1:20.4,3,2-3,43.1,45.5,8,465(-1),[地]桜田康二,北村守彦,
10,5,5,モリノタイヨウ,牡2,53,鈴木麻優,1:20.5,3/4,9-9,41.8,55.7,10,393(+1),[地]橘友和,戸崎利彦,
11,3,3,リュウノゴールデン,牡2,55,千田洋,1:24.1,大,11-11,41.9,10.6,5,458(+4),[地]酒井仁,蓑島竜一,
1,7,10,フミノムーン,牡4,57,幸英明,1:07.7,,11-10,33.0,9.3,6,450(0),[西]西浦勝一,谷二,"1,848.7"
2,2,2,デンコウウノ,牡5,57,鮫島良太,1:07.9,1.1/4,5-5,33.8,25.3,7,502(+4),[西]渡辺薫彦,田中康弘,738.2
3,6,8,コウエイタケル,牡5,57,和田竜二,1:08.1,1.1/4,9-8,33.7,25.5,8,490(+2),[西]山内研二,伊東政清,464.1
4,1,1,キーナンバー,牡3,55,国分恭介,1:08.1,アタマ,6-8,33.8,6.9,5,500(0),[西]宮徹,北前孔一郎,270.0
5,4,5,マルヨバクシン,牝4,55,川田将雅,1:08.1,クビ,3-2,34.2,4.6,2,504(+14),[西]牧田和弥,野村春行,182.0
6,4,4,ドラゴンストリート,牡5,57,福永祐一,1:08.2,クビ,6-5,34.0,5.5,3,476(0),[西]藤原英昭,窪田芳郎,
7,5,6,ダノンルージュ,牝6,55,四位洋文,1:08.2,ハナ,12-12,33.2,33.2,9,486(+4),[西]寺島良,ダノックス,
8,8,12,クードラパン,牝3,53,池添謙一,1:08.3,1/2,1-1,34.5,5.6,4,490(-6),[東]久保田貴,シルクレーシング,
9,8,13,メイショウブイダン,牡5,57,国分優作,1:08.3,クビ,2-2,34.5,45.5,10,472(+8),[西]西浦勝一,松本好雄,
10,6,9,モンマックス,牡6,57,田辺裕信,1:08.4,3/4,10-10,33.8,106.4,12,518(-2),[東]和田正道,和田牧場,
11,5,7,フィドゥーシア,牝4,55,ルメール,1:08.5,クビ,3-2,34.6,3.8,1,476(-2),[西]松元茂樹,前田幸治,
12,7,11,メイショウスイヅキ,牝3,53,古川吉洋,1:08.5,クビ,12-12,33.6,46.5,11,462(-4),[西]本田優,松本好雄,
13,3,3,カシノワルツ,牝6,55,松若風馬,1:08.7,1,6-5,34.5,112.7,13,446(-4),[東]二本柳俊,柏木務,
1,5,8,メイショウワダイコ,牡4,57,池添謙一,1:11.4,,1-1,36.5,4.1,2,538(0),[西]池添兼雄,松本好雄,"1,538.5"
2,4,7,ブロンズテーラー,牝5,55,国分恭介,1:11.5,1/2,8-6,35.8,14.7,6,466(-2),[西]飯田雄三,中西浩一,611.0
3,5,9,メイショウユメゴゼ,牝7,55,武豊,1:11.7,1.1/2,2-2,36.6,12.1,5,492(+10),[西]沖芳夫,松本好雄,385.5
4,2,3,シゲルゴホウサイ,牝4,55,幸英明,1:11.8,クビ,5-5,36.5,33.1,10,434(+2),[西]森田直行,森中蕃,230.0
5,8,15,ディープミタカ,牡5,57,浜中俊,1:11.9,3/4,13-12,35.7,15.1,7,478(+4),[西]藤岡健一,深見敏男,150.0
6,1,1,ラブミークン,牡4,57,柴田未崎,1:11.9,アタマ,9-10,36.2,64.0,12,492(-4),[西]田所秀孝,小林祥晃,
7,3,5,コパノリスボン,牡3,55,松山弘平,1:12.0,1/2,9-9,36.3,4.9,3,506(+6),[西]村山明,小林祥晃,
8,7,12,トーセンミッション,牡4,57,北村宏司,1:12.0,ハナ,13-13,35.8,25.4,9,506(+2),[東]菅原泰夫,島川隆哉,
9,7,13,タイセイラナキラ,牝3,53,和田竜二,1:12.2,1.1/4,4-2,36.9,65.9,13,518(+8),[西]西村真幸,田中成奉,
10,6,10,シゲルテングダイ,牡3,55,田辺裕信,1:12.3,クビ,2-2,37.1,18.5,8,488(+2),[東]伊藤圭三,森中蕃,
11,3,4,タッチシタイ,牡6,57,松若風馬,1:12.5,1,11-10,36.6,50.5,11,492(0),[西]音無秀孝,小田切有一,
12,8,14,アイファーサラオー,牡4,57,藤懸貴志,1:12.6,3/4,15-15,35.6,69.6,14,502(+10),[西]坪憲章,中島稔,
13,4,6,クリスタルタイソン,セ3,55,蛯名正義,1:12.7,1/2,7-6,37.1,7.5,4,490(+6),[西]荒川義之,ＨｉｍＲｏｃｋＲａｃｉｎｇ,
14,6,11,クーゲル,牡5,57,藤岡康太,1:12.9,1.1/4,12-13,36.7,109.7,15,508(+2),[西]加用正,幅田昌伸,
15,2,2,キャプテンシップ,牡4,57,川田将雅,1:13.2,1.3/4,5-6,37.8,3.7,1,522(-2),[西]森秀行,玉井宏和,
1,8,15,サーティグランド,牡4,55,義英真,1:11.7,,15-16,35.2,4.5,2,506(+10),[西]崎山博樹,山上和良,750.0
2,2,4,マイネルラック,牡3,55,ヴェロン,1:12.0,2,7-6,36.6,21.5,7,474(+4),[西]梅田智之,サラブレッドクラブ・ラフィアン,300.0
3,4,7,ケイマ,牡3,55,国分恭介,1:12.2,1.1/4,8-6,36.5,8.0,4,498(+16),[西]牧田和弥,石川幸司,190.0
4,2,3,アグネスエーデル,牡4,57,武豊,1:12.2,ハナ,12-12,36.1,6.5,3,520(+6),[西]小崎憲,渡辺公美子,110.0
5,7,13,タガノファサネイト,牡3,55,田中健,1:12.3,1/2,13-13,36.0,35.6,8,454(+4),[西]浅見秀一,八木良司,75.0
6,5,10,リッカクロフネ,牡4,57,小牧太,1:12.4,1/2,10-9,36.5,113.7,13,472(+8),[西]藤沢則雄,立花幸雄,
7,4,8,エイシンカーニバル,牡4,57,Ｍ．デム,1:12.4,ハナ,3-3,37.5,2.3,1,482(+4),[西]今野貞一,栄進堂,
8,6,12,ワンダーバイファル,牡5,54,三津谷隼,1:12.6,1.1/2,6-5,37.2,140.2,15,470(+2),[西]牧田和弥,山本信行,
9,5,9,メイショウナガマサ,牡4,55,城戸義政,1:12.6,アタマ,4-4,37.4,62.9,10,522(-4),[西]南井克巳,松本好雄,
10,1,1,シルバーメール,牝3,53,松若風馬,1:12.8,1,1-1,38.2,15.9,6,438(+10),[西]音無秀孝,松岡隆雄,
11,7,14,アイファーウタオー,牡3,55,藤懸貴志,1:13.0,1,8-9,37.2,127.0,14,496(+8),[西]坪憲章,中島稔,
12,3,6,タガノビーンズ,牝5,55,太宰啓介,1:13.1,3/4,13-13,36.8,74.5,12,440(-2),[西]西橋豊治,八木秀之,
13,8,16,タキオンレディー,牝4,55,松山弘平,1:13.1,ハナ,2-2,38.4,11.8,5,464(0),[西]柴田光陽,宮内牧場,
14,1,2,コパノディール,牝3,53,高倉稜,1:13.1,ハナ,10-9,37.3,64.1,11,424(+2),[西]崎山博樹,小林祥晃,
15,6,11,マチルダ,牝5,55,古川吉洋,1:13.2,1/2,15-13,36.9,256.2,16,462(-8),[西]福島信晴,萩英男,
16,3,5,カネトシブレス,牝3,53,岩田康誠,1:15.6,大,4-8,40.4,41.8,9,432(+6),[西]寺島良,兼松昌男,
1,4,4,チェリーピッカー,牡3,56,山本聡哉,1:12.8,,2-2,36.4,1.2,1,469(0),[地]畠山信一,由利一郎,10.0
2,8,8,カルメンティス,牝3,54,坂口裕一,1:13.0,1.1/4,1-1,36.7,3.0,2,464(-2),[地]村上昌幸,大黒富美子,2.0
3,5,5,サツキハイセンス,牝3,54,松本剛志,1:15.6,大,3-3,38.7,52.3,7,434(-3),[地]板垣吉則,小野博郷,1.0
4,7,7,ユーテルミー,牡3,56,大坪慎,1:15.8,1.1/2,6-6,38.2,36.4,5,438(0),[地]吉田司,谷謙介,0.7
5,1,1,ラピスラズリ,牝3,54,村上忍,1:15.9,1/2,4-4,38.7,25.3,3,436(0),[地]佐藤雅彦,佐々木雄二,0.3
6,3,3,ポルフ,セ3,56,千田洋,1:16.2,2,7-7,38.5,125.5,8,421(+5),[地]桜田浩樹,上野忠,
7,2,2,レクエルド,牝3,54,山本政聡,1:16.3,クビ,5-5,39.0,32.3,4,446(+3),[地]桜田浩樹,山本武司,
8,6,6,デルマノウヒメ,牝3,54,高橋悠里,1:16.4,1/2,7-8,38.6,39.2,6,473(-3),[地]佐藤祐司,木村良明,
1,1,1,アイアムヒラケゴマ,牡3,56,斉藤雄一,1:28.4,,5-2,38.6,2.2,1,510(+2),[地]桜田康二,奥平真治,10.0
2,4,4,セラグリーン,牝3,54,阿部英俊,1:29.0,4,1-1,39.6,7.4,4,449(-6),[地]飯田弘道,欠畑圭一,2.0
3,5,5,ウインパッション,牡3,56,吉原寛人,1:29.2,1,2-2,39.6,5.0,3,488(-3),[地]佐藤祐司,岩渕瑞生,1.0
4,2,2,ゴールドグリッター,牡3,56,菅原辰徳,1:30.0,5,6-4,39.8,3.2,2,469(+11),[地]瀬戸幸一,鈴木雅俊,0.7
5,3,3,テンプトミーノット,牝6,54,木村暁,1:30.4,2.1/2,8-7,39.5,40.9,6,478(+5),[地]及川良春,谷謙介,0.3
6,8,8,キタノリュウセイ,牡4,56,南郷家全,1:30.7,2,3-4,41.0,8.5,5,432(-4),[地]城地俊光,大黒富美子,
7,6,6,マジカルスマイル,牝3,52,鈴木祐,1:30.8,1/2,3-6,41.0,131.9,8,410(-4),[地]佐々木由,谷謙介,
8,7,7,ドクトルカルミア,牝4,52,鈴木麻優,1:31.6,5,7-8,40.7,62.4,7,465(+2),[地]橘友和,湯沢寛,
1,8,8,ゴーランクシャス,牡3,56,菅原辰徳,1:15.0,,2-2,38.6,4.2,2,513(0),[地]瀬戸幸一,（有）住宅データ,10.0
2,7,7,ナンヨートゥループ,牡3,56,坂口裕一,1:16.1,7,4-3,39.2,9.9,4,452(0),[地]村上昌幸,前田敏文,2.0
3,1,1,ノーブルパンドラ,牝3,54,小林凌,1:16.3,1.1/4,6-5,38.8,14.0,5,470(+2),[地]板垣吉則,吉木伸彦,1.0
4,5,5,キャンベルアーリー,牝3,54,山本聡哉,1:16.7,2.1/2,1-1,40.4,1.6,1,442(0),[地]吉田司,谷謙介,0.7
5,6,6,ソロモンノユビワ,牡3,56,山本政聡,1:16.8,3/4,5-6,39.4,5.7,3,457(0),[地]晴山厚司,福田光博,0.3
6,4,4,サイレントローラン,牝3,54,阿部英俊,1:18.0,7,7-7,40.1,36.2,6,419(+2),[地]佐藤祐司,道地房男,
7,3,3,ストレッチ,牡3,56,南郷家全,1:18.3,2,3-3,41.5,40.1,7,443(-3),[地]城地俊光,吉田朋之,
8,2,2,コンチベラトール,牡4,56,大坪慎,1:18.5,1,8-8,39.6,294.3,8,497(-11),[地]桜田康二,大信田和彦,
1,7,7,ホープトウショウ,牝3,54,山本政聡,1:27.9,,1-1,38.8,1.1,1,448(-2),[地]吉田司,千葉博,10.0
2,1,1,カジッタリンゴ,牝3,54,山本聡哉,1:30.2,大,5-4,39.5,6.0,2,409(+2),[地]佐藤浩一,高橋一己,2.0
3,6,6,サクラヴァンデロア,牡5,56,南郷家全,1:30.6,2.1/2,6-5,39.4,65.3,5,476(+1),[地]城地俊光,藤村忠三郎,1.0
4,3,3,ダノンミラクル,牝3,54,阿部英俊,1:30.6,アタマ,2-2,41.2,10.9,3,441(-2),[地]佐々木由,菊地捷士,0.7
5,5,5,トーコーリバース,牡4,56,斉藤雄一,1:31.0,2.1/2,3-3,40.7,17.0,4,466(+5),[地]小西重征,森田藤治,0.3
6,4,4,マルチバース,牝3,54,高松亮,1:31.7,4,8-5,40.2,175.2,7,402(-1),[地]桜田浩樹,古谷剛彦,
7,8,8,クリニャンクール,牝5,52,鈴木麻優,1:31.8,1/2,7-8,40.4,77.4,6,444(+8),[地]平沢芳三,松田敬一,
8,2,2,シャープオネスト,牝4,51,木村直輝,1:33.6,大,4-5,42.9,222.0,8,387(+4),[地]工藤裕孝,欠畑圭一,
1,3,3,フォーエヴァーマン,牡3,54,鈴木祐,1:28.9,,2-2,39.4,2.0,1,435(+9),[地]桜田康二,（有）グランド牧場,10.0
2,6,6,カズノヴィグラス,牡3,56,千田洋,1:29.6,4,3-3,39.9,3.7,2,465(-4),[地]板垣吉則,杉浦和也,2.0
3,4,4,ファンシークイーン,牝3,54,南郷家全,1:29.8,1,1-1,40.5,6.9,4,415(-2),[地]城地俊光,大黒富美子,1.0
4,7,7,キーグレイス,牝5,54,大坪慎,1:29.9,3/4,3-4,40.1,13.2,5,471(-1),[地]城地俊光,藤村忠三郎,0.7
5,5,5,パキラ,牝3,54,阿部英俊,1:30.3,2.1/2,8-7,39.6,4.5,3,412(-1),[地]佐々木由,欠畑圭一,0.3
6,2,2,パープルローズ,牝4,54,松本剛志,1:31.1,5,7-6,40.9,70.6,8,398(-4),[地]佐藤祐司,小島祥子,
7,1,1,フミタツダイヤ,牝6,54,木村暁,1:31.8,4,3-5,42.0,63.6,7,445(-5),[地]及川良春,大黒富美子,
8,8,8,ハナフラッグ,牡4,56,斉藤雄一,1:32.2,2.1/2,6-8,42.1,56.5,6,436(-3),[地]小西重征,北村守彦,
1,7,8,ラブミージェームス,牝6,54,菅原俊吏,1:43.0,,7-7,39.2,8.7,5,463(-4),[地]小林義明,牧野慎一郎,16.0
2,6,6,ビューロクラート,牡5,56,山本聡哉,1:43.1,1/2,3-2,39.8,3.7,1,469(+6),[地]佐藤雅彦,佐々木雄二,3.2
3,3,3,オフザウォール,牡3,56,山本政聡,1:43.7,4,5-4,40.2,5.0,4,460(+4),[地]桜田浩樹,山本武司,1.6
4,4,4,クリスティラビット,牡11,56,菅原辰徳,1:43.7,クビ,9-9,39.5,14.7,6,489(+5),[地]石川栄,千葉ちや子,1.2
5,7,7,プラムチャン,牝4,54,千田洋,1:44.2,3,8-8,40.4,51.7,9,452(+2),[地]酒井仁,千葉浩,0.4
6,8,10,イイヴィ,牝5,54,村上忍,1:44.2,ハナ,2-1,41.0,23.8,8,482(-4),[地]村上実,黒川誠,
7,8,9,テンショウティアラ,牝5,54,高橋悠里,1:44.5,1.1/2,6-4,40.8,21.2,7,489(-1),[地]畠山信一,高橋昇市,
8,1,1,カタオモイ,牝3,54,阿部英俊,1:44.7,1,4-4,41.3,4.4,3,439(-1),[地]飯田弘道,欠畑圭一,
9,2,2,ミズダイヤモンド,牝3,54,吉原寛人,1:45.8,7,1-3,42.7,3.7,1,494(-2),[地]及川良春,岩渕瑞生,
1,4,4,エンパイアペガサス,牡3,56,村上忍,2:10.4,,2-2-2-1,37.3,1.3,1,519(+7),[地]佐藤祐司,佐藤信広,300.0
2,6,6,ウインバーニング,牡3,56,吉原寛人,2:11.1,4,3-3-3-3,37.9,4.4,2,465(+4),[地]小林俊彦,岩渕瑞生,69.0
3,1,1,サンエイホープ,牡3,56,菅原辰徳,2:11.2,クビ,4-4-4-3,37.9,36.0,4,414(+15),[地]瀬戸幸一,鈴木雅俊,39.0
4,3,3,ノーノーイエース,牝3,54,斉藤雄一,2:12.1,6,1-1-1-2,39.1,66.5,8,452(+3),[地]小西重征,長沢茂,27.0
5,7,7,マイネルコローレ,牡3,56,陶文峰,2:12.3,1.1/2,6-7-5-6,38.8,40.4,5,487(+2),[地]菅原右吉,杉浦和也,15.0
6,2,2,キンノツル,牝3,54,坂口裕一,2:12.4,クビ,7-6-5-5,38.9,40.8,6,460(+4),[地]村上昌幸,大黒富美子,
7,5,5,デルマオカル,牝3,54,菅原俊吏,2:13.2,5,9-9-8-7,39.1,51.9,7,473(+7),[地]板垣吉則,（同）ＪＰＮ技研,
8,8,10,サプライズハッピー,牝3,54,山本聡哉,2:13.3,1/2,5-5-5-7,39.6,5.2,3,466(+6),[地]桜田康二,西村專次,
9,7,8,トップシーン,牡3,56,小林凌,2:13.6,1.1/2,7-8-8-9,39.4,123.1,9,443(+1),[地]桜田浩樹,（有）フォレブルー,
1,5,5,サインズストーム,牡3,56,村上忍,1:27.5,,1-1,39.4,1.4,1,526(+10),[地]石川栄,菅野直彦,16.0
2,7,7,ニコラシカ,牝3,54,高松亮,1:28.0,3,2-2,39.8,3.2,2,460(+7),[地]佐藤雅彦,佐藤弘樹,3.2
3,8,9,クニサキゴメスタア,牝3,54,関本淳,1:29.2,7,5-5,39.8,11.9,3,466(+1),[地]晴山厚司,国島周夫,1.6
4,8,8,シルクプラズマ,牡8,56,木村暁,1:29.3,1/2,3-3,40.8,41.8,6,481(+1),[地]千葉博次,谷謙介,1.2
5,6,6,ワイエスダッシュ,牡5,56,山本聡哉,1:29.4,クビ,7-7,39.4,54.4,7,451(+2),[地]酒井仁,山下定良,0.4
6,1,1,ランデックヒルズ,牝4,54,山本政聡,1:29.4,クビ,7-6,39.5,14.8,4,468(+8),[地]桜田浩樹,簗田満,
7,2,2,メイショウクニツグ,牡4,56,松本剛志,1:29.8,2.1/2,9-9,39.3,115.4,8,450(+6),[地]佐藤祐司,佐々木寛明,
8,3,3,ダイワオッズ,牡3,56,小林凌,1:30.7,6,3-4,42.2,19.2,5,456(+6),[地]三野宮通,菊地捷士,
9,4,4,アエノピューマ,牝6,54,千田洋,1:31.8,7,5-7,42.3,125.4,9,425(+6),[地]三野宮通,浜谷春勝,
1,5,5,ベルウッドレオーネ,牡3,56,中島龍也,1:39.5,,5-4-4-3,38.4,1.8,1,435(-4),[地]加藤和義,山村太三,20.0
2,3,3,ペネトラーレ,セ3,56,青柳正義,1:39.5,クビ,2-2-2-1,38.8,7.8,3,491(0),[地]佐藤茂,松本俊広,4.0
3,8,10,ディッタースドルフ,牡3,56,柴田勇真,1:40.2,3,1-1-1-1,39.6,10.5,4,481(-7),[地]高橋俊之,（株）ファーストビ,1.8
4,7,7,リリーウェントス,牝3,54,葛山晃平,1:41.9,8,3-3-3-4,40.9,15.8,6,440(-7),[地]菅原欣也,（同）ＪＰＮ技研,1.4
5,8,9,リバースフォンテン,牡3,54,塚本弘隆,1:42.1,1,5-6-6-5,39.9,3.4,2,480(+8),[地]奥高平,吉橋計,0.8
6,7,8,コウユーエニシ,牡3,56,栗原大河,1:43.9,9,4-5-5-6,42.1,881.6,10,394(-9),[地]室井真文,（株）ファーストビ,
7,6,6,エンパイアフリート,セ3,56,藤田弘治,1:44.5,3,8-8-9-9,41.5,11.3,5,487(0),[地]鈴木長次,（株）ファーストビ,
8,4,4,トップエンデヴァー,牡5,56,松戸政也,1:45.0,2.1/2,9-9-7-7,42.4,92.8,8,496(+2),[地]田嶋弘幸,田所英子,
9,2,2,セイウンダイチ,牡11,56,鈴木太一,1:45.1,1/2,7-7-7-8,42.2,117.5,9,463(-2),[地]吉井一良,原田猛,
1,7,7,ネクストロード,牡5,56,斉藤雄一,1:42.5,,4-1,39.9,5.1,3,479(-6),[地]小西重征,長谷川成利,16.0
2,5,5,トーコーキズナ,牡4,56,高松亮,1:42.7,1.1/2,2-1,40.3,8.1,5,457(0),[地]千葉博次,千田貞四郎,3.2
3,8,9,ツクバレガーロ,牡4,56,千田洋,1:43.0,1.3/4,9-10,38.9,11.9,7,476(0),[地]橘友和,戸崎利彦,1.6
4,3,3,アルマライズ,牡6,56,阿部英俊,1:43.1,クビ,5-5,40.1,4.8,2,491(+7),[地]佐々木由,高橋悦見,1.2
5,6,6,マイネルナタリス,牡9,56,陶文峰,1:43.4,2,8-8,39.4,17.2,8,475(-1),[地]菅原右吉,杉浦和也,0.4
6,2,2,ゼンノジェネラル,セ5,56,山本聡哉,1:43.4,アタマ,6-7,39.9,3.2,1,445(+7),[地]畠山信一,吉田勝利,
7,7,8,ダンストゥナイト,牡6,56,村上忍,1:43.8,2.1/2,3-4,41.2,6.2,4,467(+10),[地]三野宮通,佐藤達也,
8,8,10,イグゼキュティヴ,牡10,56,大坪慎,1:43.9,1/2,7-9,40.2,58.8,10,492(-1),[地]佐藤浩一,蟹江知彦,
9,4,4,ミステリオ,牡3,56,山本政聡,1:44.0,1/2,9-6,39.9,52.3,9,465(+3),[地]桜田浩樹,山本武司,
10,1,1,クンツァイト,牝6,51,木村直輝,1:44.6,4,1-3,42.3,11.5,6,499(+8),[地]関本浩司,小野ジュディ,
1,2,2,テンエイロータス,牡3,56,栗原大河,1:33.1,,3-4-5-5,40.9,3.8,2,470(+8),[地]菅原欣也,熊坂俊一,20.0
2,6,7,アプロム,牡3,56,平瀬城久,1:33.2,1/2,8-7-6-3,40.7,11.2,5,501(+7),[地]黒木豊,中田了也,4.0
3,7,9,ハッピーダンサー,牝3,54,田知弘久,1:33.4,1,2-2-1-1,41.4,1.9,1,468(+6),[地]金田一昌,前迫義幸,1.8
4,5,5,シンボリピアフ,牝3,54,藤田弘治,1:34.3,4,7-6-6-6,41.8,44.3,7,440(+10),[地]鈴木長次,（株）ファーストビ,1.4
5,3,3,ダイシンヤース,牡3,56,畑中信司,1:34.8,2.1/2,5-5-4-2,42.6,5.7,3,538(+12),[地]高橋俊之,村山卓也,0.8
6,4,4,ハーティフェスト,牝3,54,松戸政也,1:34.8,アタマ,9-9-8-8,39.6,295.6,11,426(0),[地]藤木一男,（同）ＪＰＮ技研,
7,1,1,ライジングティアラ,牝3,54,吉田晃浩,1:34.9,1/2,6-8-8-8,39.7,6.5,4,470(+4),[地]佐藤茂,谷川牧場,
8,8,11,ヤマカツトップガン,牡3,56,中島龍也,1:35.4,2.1/2,3-3-1-3,43.4,42.2,6,493(+9),[地]高橋優子,山田和夫,
9,8,10,フォールリアン,牝3,52,塚本弘隆,1:37.5,大,1-1-1-7,45.5,73.9,8,416(+3),[地]松野勝己,（有）宮内牧場,
10,7,8,サンマルラグーン,牝3,54,葛山晃平,1:39.8,大,11-11-11-11,43.3,197.0,10,411(-1),[地]菅原欣也,（同）ＪＰＮ技研,
11,6,6,エスケイバルーン,牝3,54,服部大地,1:41.3,7,10-10-10-10,45.3,104.3,9,504(-9),[地]菅原欣也,（同）ＪＰＮ技研,
1,5,5,ハクサンインパクト,牝3,54,堀場裕充,1:33.9,,2-1-1-1,39.2,2.5,2,416(+1),[地]加藤和義,河崎五市,20.0
