Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
4,4,4,ガンバレマサル,牝3,54,今井貴大,1:34.6,1/2,2-2-2,41.0,36.2,7,455(+1),[地]藤ヶ崎一,西村健,1.2
5,6,6,リュウワンカーリー,牝3,54,山下雅之,1:34.7,1/2,7-7-7,40.0,11.9,5,414(-3),[地]笹野博司,門脇竜一,
6,2,2,スモールワールド,牡3,56,安部幸夫,1:34.9,3/4,4-4-4,40.9,1.5,1,465(+4),[地]倉地学,（有）ミドルアイラ,
7,5,5,テイエムオリオン,牝3,54,宇都英樹,1:35.0,1/2,3-3-3,41.3,4.7,2,409(-1),[地]竹之下昭,竹園正繼,
8,8,8,コンマゼロゼロ,牝3,54,森島貴之,1:37.9,大,8-8-8,42.6,283.7,8,411(+1),[地]山中輝久,（有）ホースケア,
1,4,4,マイネルアクティヴ,牡3,56,丸野勝虎,1:32.2,,2-2-1,40.5,3.4,2,450(-2),[地]田中敏和,（株）ファーストビ,39.0
2,7,7,スーパーラッド,牡3,56,大畑雅章,1:32.7,2.1/2,7-7-7,39.6,40.4,5,481(+4),[地]錦見勇夫,西川尚,7.0
3,6,6,アプリーレ,牡3,55,村上弘樹,1:32.9,1,8-8-8,39.4,33.2,4,424(+1),[地]藤ヶ崎一,永山和夫,2.7
4,8,8,エムティアポロン,牡3,56,東川公則,1:32.9,アタマ,3-3-3,41.1,315.9,8,431(-3),[地]宮本仁,蜂須賀重夫,2.0
5,2,2,プラチナハット,牡3,56,今井貴大,1:33.5,3,1-1-2,41.9,6.2,3,504(0),[地]川西毅,尾崎智大,
6,5,5,マイネルブルローネ,牡3,56,戸部尚実,1:33.5,アタマ,5-4-5,41.5,1.4,1,437(0),[地]川西毅,尾崎智大,
7,3,3,ジンクーアン,牝3,54,加藤利征,1:33.9,2,6-6-6,41.4,296.9,7,436(-17),[地]新山広道,蛭川正文,
8,1,1,メモリージャーマン,牡3,56,山田祥雄,1:34.0,クビ,4-5-4,41.9,44.4,6,443(+2),[地]塚田隆男,シンザンクラブ,
1,7,7,サカジロウィーク,牡3,56,宇都英樹,1:31.9,,1-1-1,41.3,1.6,1,501(+2),[地]角田輝也,竹内三年,23.0
2,8,8,ウイングラウベン,牡3,56,丹羽克輝,1:32.1,1.1/2,2-2-2,40.9,2.8,2,464(-5),[地]田中敏和,（株）ファーストビ,4.1
3,2,2,パスアンフューチャ,牡3,56,小山信行,1:34.0,9,4-4-4,40.2,23.5,4,460(0),[地]新山広道,蛭川正文,1.6
4,3,3,エムオーブランデー,牡3,56,今井貴大,1:34.2,3/4,3-3-3,40.6,68.4,6,479(-4),[地]宮本仁,中嶋隆,1.2
5,6,6,デラニュースター,牝3,54,丸野勝虎,1:34.5,1.1/2,5-5-5,40.6,89.5,7,499(+9),[地]角田輝也,（株）グリーンファ,
6,1,1,アイシャドウ,牝3,54,大畑雅章,1:35.0,2.1/2,6-6-6,40.8,5.8,3,435(+4),[地]荒巻透,迎徹,
7,5,5,ウインストアヘッド,牡3,55,村上弘樹,1:35.7,3,7-7-7,41.0,37.7,5,452(-1),[地]田中敏和,（株）ファーストビ,
8,4,4,ナムラモミジ,牝3,54,戸部尚実,1:36.7,5,8-8-8,41.6,131.1,8,406(+5),[地]迫田清美,高橋治行,
1,2,2,エンパイアルーラー,セ4,56,今井貴大,1:31.5,,5-3-3,38.6,1.7,1,536(-3),[地]竹下直人,畑佐博,16.0
2,6,6,ムーントラベラー,牝5,54,丸野勝虎,1:31.6,3/4,3-2-2,38.9,2.6,2,446(+10),[地]田中敏和,（株）ファーストビ,2.9
3,1,1,クインズマルシアノ,牡4,56,友森翔太,1:32.5,4,4-5-4,39.6,5.1,3,487(-5),[地]坂口義幸,（同）ＪＰＮ技研,1.1
4,8,8,デルマヨッチャン,牝5,54,小山信行,1:32.8,1.1/2,1-1-1,40.7,117.7,7,435(+3),[地]竹口勝利,木村良明,0.8
5,7,7,キクノレイ,牡7,56,加藤誓二,1:33.8,5,7-6-6,40.3,37.0,5,493(-5),[地]内村寛司,西川尚,
6,8,9,コウザンバニー,牝5,54,森島貴之,1:34.5,3,2-4-5,42.0,26.6,4,494(0),[地]山中輝久,（有）ホースケア,
7,5,5,トキノアイチヨ,牝6,54,山下雅之,1:35.7,6,9-7-7,41.4,316.0,8,506(+1),[地]成田明,（有）ホースケア,
8,3,3,マイディスティーノ,牝4,54,加藤利征,1:37.5,9,6-8-8,43.4,428.8,9,414(0),[地]伊藤勝己,（有）ホースケア,
9,4,4,ハートオブミニー,牝7,52,木之前葵,1:38.9,7,8-9-9,44.2,59.7,6,491(-2),[地]錦見勇夫,酒井靜男,
1,1,1,キタノキャンパス,牝4,54,丹羽克輝,1:31.6,,1-1-1,40.5,2.3,2,441(+1),[地]竹下直人,吉山藤雄,16.0
2,8,9,ネコハッピー,牝4,54,丸野勝虎,1:32.1,2.1/2,2-2-2,40.8,6.9,3,452(+1),[地]角田輝也,（株）フロンティア,2.9
3,7,7,ルサリエ,牝4,54,今井貴大,1:32.2,3/4,4-4-3,40.7,1.8,1,434(-2),[地]川西毅,飯田正剛,1.1
4,4,4,コスモニンブル,牡4,56,丸山真一,1:32.5,1.1/2,6-5-5,39.6,134.2,5,441(-2),[地]坂口義幸,（同）ＪＰＮ技研,0.8
5,8,8,レアリゼ,牝4,54,大畑雅章,1:33.4,4,3-3-4,42.0,7.2,4,501(+3),[地]今津博之,ヒダカ・ブリーダーズ・ユニオン,
6,6,6,カネトシステータス,牝4,54,小山信行,1:34.2,4,5-6-6,41.5,337.3,7,477(-5),[地]植松則幸,（株）ファーストビ,
7,5,5,イディル,牝4,54,尾崎章生,1:34.5,1.1/2,8-8-8,40.9,226.8,6,451(-5),[地]本名信行,（株）ファーストビ,
8,2,2,イカスゼクリチャン,牝7,53,村上弘樹,1:34.8,1.1/2,9-9-9,40.2,469.8,9,454(-7),[地]地辺幸一,（株）ファーストビ,
9,3,3,スキャットソング,牝5,52,木之前葵,1:34.9,3/4,7-7-7,41.7,424.3,8,439(-2),[地]錦見勇夫,錦見日出雄,
1,8,9,モラルタ,牡4,56,丸野勝虎,1:33.1,,2-2-2,40.7,2.0,1,521(-6),[地]角田輝也,永田和彦,16.0
2,3,3,ニシノスコーピオン,牡5,56,戸部尚実,1:33.2,1/2,1-1-1,40.9,5.1,3,503(-1),[地]山内和明,杉浦和也,2.9
3,7,7,ソウルヴァルキリー,牝4,54,大畑雅章,1:33.3,1/2,6-6-5,40.0,7.1,4,464(-5),[地]錦見勇夫,錦見日出雄,1.1
4,1,1,フジノキンメダル,セ4,56,安部幸夫,1:33.8,2.1/2,4-4-3,41.0,28.8,6,473(-7),[地]倉地学,浅井隆夫,0.8
5,4,4,ダイヤモンドバブル,牝4,53,村上弘樹,1:34.1,1.1/2,3-3-4,41.5,24.2,5,479(-9),[地]藤ヶ崎一,西村優,
6,2,2,カフェラテ,牝4,52,木之前葵,1:34.6,2.1/2,5-5-6,41.6,3.2,2,428(-4),[地]今津博之,飯田学,
7,8,8,ビートマグナム,セ6,56,丸山真一,1:35.9,6,8-8-8,41.4,34.8,7,454(+3),[地]伊藤勝己,（有）ホースケア,
8,5,5,コスモドリーミン,牝11,54,丹羽克輝,1:36.5,3,7-7-7,42.9,121.9,8,429(-7),[地]地辺幸一,（株）ファーストビ,
9,6,6,チリトテチン,牝5,54,加藤誓二,1:43.2,大,9-9-9,46.5,217.3,9,389(-3),[地]内村寛司,山本忍,
1,8,8,ドナルトソン,牡5,55,山田祥雄,1:42.9,,1-1-1,38.8,1.4,1,524(-6),[地]荒巻透,和田博美,110.0
2,2,2,イワクラギンガ,牝7,53,今井貴大,1:44.1,6,3-2-2,39.5,3.6,2,461(+4),[地]錦見勇夫,野田雅昭,19.8
3,3,3,ブライトシンプー,牡7,53,柿原翔,1:44.5,2,7-6-4,39.1,16.7,4,502(-4),[地]藤ヶ崎一,伊藤公一,7.7
4,1,1,アルファメール,牡6,53,東川公則,1:44.8,1.1/2,5-5-5,39.6,39.3,7,500(+1),[地]藤ヶ崎一,井上敦嗣,5.5
5,7,7,ゴールドピューマ,牡6,53,戸部尚実,1:45.6,4,6-4-3,40.7,22.4,5,488(-5),[地]山内和明,大島栄一,
6,8,9,コスモフィナンシェ,牡7,53,森島貴之,1:46.1,2.1/2,8-8-7,40.1,279.5,8,500(0),[地]山中輝久,（有）ホースケア,
7,6,6,ワンダフルタイム,牝5,53,安部幸夫,1:46.6,2.1/2,4-7-8,41.5,7.1,3,460(+4),[地]角田輝也,（同）ＪＰＮ技研,
8,4,4,エーシンフルハウス,牝7,53,小山信行,1:46.6,アタマ,2-3-6,42.0,34.2,6,497(+9),[地]瀬戸口悟,瀬戸口勉,
1,8,9,ジェイエルフリート,セ4,56,柿原翔,1:32.9,,4-4-2,38.9,1.6,1,494(0),[地]藤ヶ崎一,橋元幸人,16.0
2,5,5,クリノリーチソク,牝4,54,東川公則,1:33.4,2.1/2,1-1-1,39.6,21.7,4,436(-5),[地]藤ヶ崎一,服部康夫,2.9
3,3,3,シンサン,牡5,56,安部幸夫,1:33.7,1.1/2,8-3-3,39.6,2.4,2,488(+3),[地]角田輝也,小菅誠,1.1
4,6,6,ホームズ,牡4,55,村上弘樹,1:34.0,1.1/2,5-6-6,39.6,10.9,3,467(0),[地]伊藤勝己,（有）ホースケア,0.8
5,4,4,クロスソード,牡5,56,丸山真一,1:34.2,1.1/2,3-5-5,40.1,177.3,7,487(+2),[地]坂口義幸,谷謙介,
6,7,7,シグラップジュエル,牝4,54,戸部尚実,1:34.6,2,2-2-4,40.7,185.9,8,409(-5),[地]山内和明,杉浦和也,
7,1,1,ハネムーンソング,牝4,54,山田祥雄,1:34.7,3/4,6-7-7,40.2,23.2,5,434(+2),[地]荒巻透,迎徹,
8,8,8,ユウアクトレス,牝5,54,丸野勝虎,1:35.3,3,7-8-8,40.6,54.4,6,477(+5),[地]角田輝也,アイテツ,
9,2,2,カサラギ,牝5,54,加藤誓二,1:35.3,アタマ,9-9-9,39.4,224.2,9,443(+2),[地]内村寛司,山本忍,
1,8,8,マイティディーバ,牝4,54,戸部尚実,1:31.1,,1-1-1,39.7,1.6,1,427(-1),[地]塚田隆男,古賀和夫,17.0
2,3,3,サマーサラファン,牝4,54,丸野勝虎,1:31.6,2.1/2,2-2-2,39.9,7.2,3,438(-7),[地]田中敏和,（株）ファーストビ,3.0
3,5,5,ゴールドトレジャー,牝5,54,丸山真一,1:32.1,2.1/2,9-9-7,38.6,72.7,7,448(0),[地]成田明,（有）ホースケア,1.2
4,2,2,ダイゴコクリュウ,牡5,56,宇都英樹,1:32.3,1.1/2,7-6-4,39.6,38.9,5,506(+1),[地]倉地学,長谷川光司,0.9
5,6,6,モズノハナミチ,牡5,56,安部幸夫,1:32.3,アタマ,6-3-3,40.3,2.4,2,483(-2),[地]角田輝也,（同）ＪＰＮ技研,
6,7,7,サンフラワー,牝4,54,東川公則,1:32.6,1.1/2,5-8-9,39.8,31.0,4,444(-5),[地]藤ヶ崎一,西村健,
7,4,4,エガオデコタエテ,牝6,52,木之前葵,1:32.8,1,4-5-5,40.4,94.6,8,455(-5),[地]錦見勇夫,西川尚,
8,1,1,ヤマカゲ,セ5,56,柿原翔,1:32.8,アタマ,8-7-6,39.7,59.4,6,467(+1),[地]角田輝也,諸江幸祐,
9,8,9,リンナチャン,牝5,54,藤原良一,1:33.9,5,3-4-8,41.8,131.3,9,473(+1),[地]伊藤勝己,（有）ホースケア,
1,2,2,クリアザコースト,牡5,56,小山信行,1:46.1,,4-4-3,41.0,45.3,7,534(-8),[地]瀬戸口悟,谷掛龍夫,17.0
2,4,4,マヤステファニー,牝5,54,今井貴大,1:46.4,1.1/2,8-8-6,40.7,11.6,4,447(+3),[地]井上正,まの,3.0
3,8,8,ノブタカキング,牡6,56,山田祥雄,1:46.7,1.1/2,2-2-1,41.8,45.8,8,483(-7),[地]藤ヶ崎一,片岡信賢,1.2
4,1,1,スリーサウス,牡5,56,友森翔太,1:47.5,4,6-6-5,42.0,6.6,3,487(+2),[地]坂口義幸,永井商事,0.9
5,5,5,ナムラピピ,牝4,54,東川公則,1:47.7,1.1/2,7-7-7,42.1,2.3,2,457(-3),[地]今津勝之,大西和子,
6,6,6,マコトダッソー,牡4,56,安部幸夫,1:48.5,4,3-3-4,43.5,2.1,1,484(-3),[地]角田輝也,ディアマント,
7,7,7,スカイウォリアー,牝5,54,大畑雅章,1:48.7,3/4,1-1-2,43.8,39.7,6,452(-3),[地]井手上慎,原口厚三,
8,3,3,トップアイリスト,牝5,54,佐藤友則,1:49.3,3,5-5-8,44.0,24.5,5,465(+11),[地]笹野博司,門脇竜一,
1,7,8,バルドルチア,牡7,56,笹田知宏,1:36.8,,2-2-2-1,40.8,1.7,1,497(-6),[地]新子雅司,沢田隆,20.0
2,6,6,タカヒロミクス,牝5,54,鴨宮祥行,1:36.8,ハナ,4-4-3-3,40.6,2.6,2,432(-4),[地]高馬元紘,高岡浩行,4.0
3,3,3,キンショーナデシコ,牝4,54,広瀬航,1:36.8,ハナ,3-3-5-4,40.6,10.4,3,446(+3),[地]国沢利照,木下務,2.0
4,1,1,メイショウチカラ,牡6,56,山崎雅由,1:37.3,3,7-7-7-6,40.8,10.5,4,487(-1),[地]山口益巳,谷謙介,1.2
5,8,9,レッツ,牝4,54,西川進也,1:37.5,1,6-6-6-7,41.0,19.1,5,415(-2),[地]西川精治,（有）ミドルアイラ,0.8
6,2,2,デンコウシャーリー,牝12,54,大柿一真,1:37.6,1/2,5-5-8-5,41.1,183.4,9,427(+5),[地]山口浩幸,吉岡秀宜,
7,7,7,ソチ,牡4,56,渡瀬和幸,1:37.7,3/4,7-8-4-8,41.2,99.0,7,437(-1),[地]屋敷和彦,石川幸司,
8,8,10,オースミイヒラニ,牝4,54,板野央,1:38.0,1.1/2,1-1-1-2,42.0,19.5,6,458(+1),[地]西村守幸,（株）オースミ,
9,5,5,アイアイラブ,牝5,53,小山裕也,1:38.3,1.1/2,9-9-9-9,41.3,117.7,8,427(+2),[地]坂井光政,坂井紀之,
1,7,8,エイシンカモメ,牡4,56,小谷周平,1:33.8,,3-3-2-2,40.3,2.4,1,462(+2),[地]雑賀伸一,田上雅春,20.0
2,7,7,ノイエヴェルト,牝4,54,田中学,1:34.1,2,2-2-1-1,40.7,7.4,5,490(0),[地]高馬元紘,藤田岳彦,4.0
3,3,3,メイショウギリシャ,牡9,56,吉村智洋,1:35.1,6,7-6-6-5,40.9,7.3,4,463(-2),[地]山口浩幸,蓑島竜一,2.0
4,2,2,ジェンシャン,牝4,54,松本幸祐,1:35.4,2,4-4-4-3,41.9,6.1,3,467(-4),[地]大石省三,阿部和男,1.2
5,6,6,ベストイーグル,牡7,56,山崎雅由,1:35.7,1.1/2,8-8-9-9,41.0,4.2,2,400(+5),[地]織田誠,櫨山慶次,0.8
6,5,5,タッチオブクラス,牝4,54,板野央,1:36.0,1.1/2,5-5-5-6,42.1,11.5,6,454(+5),[地]栗林徹治,田所英子,
7,1,1,スマイルゴーゴー,牡4,56,中田貴士,1:36.1,3/4,1-1-3-4,42.8,28.1,7,425(+1),[地]渡瀬寛彰,松野真一,
8,8,10,リュウノグリーン,牝6,54,西川進也,1:36.1,アタマ,6-7-7-7,41.9,57.8,9,457(+1),[地]西川精治,蓑島竜一,
9,8,9,クィーンストーリー,牝6,54,広瀬航,1:36.2,クビ,10-10-10-10,40.8,36.9,8,435(-1),[地]溝橋利喜,組）オールザベスト組,
10,4,4,リトルウーハー,牝5,54,田野豊三,1:36.5,1.3/4,9-9-8-8,41.8,139.6,10,420(+1),[地]溝橋利喜,組）オールザベスト組,
1,4,4,ドリカムテイオー,牡3,55,川原正一,1:35.6,,7-7-5-5,42.0,3.8,2,469(+10),[地]山本和之,下田政一,30.0
2,7,9,ボッチャン,牡3,55,松本幸祐,1:35.7,1/2,2-2-1-1,44.3,1.2,1,455(-16),[地]保利良次,山口春夫,7.5
3,1,1,サツキオアシス,牝3,54,杉浦健太,1:35.8,1/2,3-3-4-3,42.9,16.2,3,464(-2),[地]小村正也,（同）ＪＰＮ技研,3.6
4,6,8,プリティカメリア,牝3,54,田野豊三,1:36.2,2.1/2,10-9-9-8,41.7,49.9,5,424(+3),[地]尾原強,中島大貴,2.4
5,8,11,シャララスイング,牝3,54,宮下康一,1:36.4,1.1/4,8-8-8-7,42.2,214.7,11,429(+3),[地]徳本慶一,広藤圭祐,1.5
6,3,3,ヨシケン,牡3,55,小谷周平,1:36.7,1.1/2,6-6-6-6,43.1,115.9,8,402(+4),[地]溝橋利喜,組）オールザベスト組,
7,2,2,アルマ,牝3,54,大山真吾,1:37.1,2.1/2,1-1-2-2,45.7,104.4,7,444(+7),[地]尾原強,山下寿,
8,8,12,ブラッディバトル,牝3,54,渡瀬和幸,1:37.4,1.3/4,4-4-3-4,44.5,86.5,6,442(+2),[地]屋敷和彦,（有）クローバーフ,
9,7,10,スイートドリームス,牝3,54,吉村智洋,1:37.8,2.1/2,5-5-7-9,44.2,19.8,4,409(+2),[地]大塚信次,小野ジュディ,
10,5,6,ラピッドプロセス,牝3,54,寺地誠一,1:37.9,1/2,9-10-10-10,42.6,146.7,10,426(+10),[地]黒田隆男,中島稔,
11,6,7,アンタレス,牝3,54,中田貴士,1:37.9,クビ,11-11-11-11,42.3,231.9,12,386(+2),[地]野田忍,岡本敞司,
12,5,5,レサーカ,牝3,54,山崎雅由,1:39.8,大,12-12-12-12,43.5,141.4,9,441(+5),[地]田村彰啓,竹田和博,
1,4,4,クレスコエルザ,牝4,54,吉村智洋,1:33.8,,4-4-2-2,41.5,1.7,1,413(-5),[地]玉垣光章,堀川三郎,25.0
2,1,1,ボタングラス,牝4,54,松本幸祐,1:33.8,ハナ,3-2-4-3,41.8,8.0,4,402(-3),[地]尾林幸二,河原義宏,6.3
3,7,7,ゴールドコースト,牡4,56,大山真吾,1:34.2,2.1/2,5-5-6-6,41.1,71.3,7,469(-3),[地]橋本忠明,中村伊三美,3.0
4,3,3,カクテルハット,牝5,54,下原理,1:34.3,1/2,6-7-5-4,41.0,6.9,3,476(-3),[地]松平幸秀,北島保,2.0
5,8,10,ユメミルチカラ,牝8,54,寺地誠一,1:34.4,1/2,1-1-1-1,42.8,83.6,9,465(+5),[地]雑賀伸一,古城登,1.3
6,2,2,クイックスパイダー,牡6,56,松浦政宏,1:35.0,3.1/2,10-10-8-7,41.4,106.7,10,485(+6),[地]野田忍,菊池昭雄,
7,8,9,カルミア,牝4,54,杉浦健太,1:35.4,2.1/2,8-9-10-8,41.6,58.9,6,427(+2),[地]三宅直之,角谷泰介,
8,7,8,スタースパーダ,牡5,56,小谷周平,1:35.6,1.1/2,9-8-9-10,41.9,74.4,8,472(-1),[地]溝橋利喜,組）オールザベスト組,
9,6,6,ゴッドガーデン,牝6,54,永島太郎,1:35.7,3/4,2-3-3-5,43.7,28.4,5,457(+2),[地]平松徳彦,柴原栄,
10,5,5,メイショウアナベル,牝4,54,川原正一,1:35.8,1/2,7-6-7-9,42.3,3.1,2,488(+8),[地]住吉朝男,松本好雄,
1,2,2,キョウワリスキー,牡6,56,西川進也,1:32.3,,1-1-1-1,40.5,20.2,5,489(-8),[地]西川精治,雜古隆夫,25.0
2,8,9,トエハタエ,牝4,54,下原理,1:32.6,1.3/4,3-3-3-2,40.5,1.5,1,464(-1),[地]盛本信春,道川誠治,6.3
3,7,7,ケージートパーズ,牝6,54,鴨宮祥行,1:33.0,2.1/2,2-2-2-3,41.0,109.7,8,413(-10),[地]栗林徹治,宇多村康,3.0
4,1,1,フロレント,牡6,56,杉浦健太,1:33.3,2,7-7-8-6,40.6,47.6,7,462(0),[地]山本和之,花水辰夫,2.0
5,8,10,ブルーベルファイト,牡4,56,田中学,1:33.8,3,6-5-4-5,41.4,5.8,2,456(+9),[地]田村彰啓,槇本牧場,1.3
6,3,3,カネトシアクション,セ6,56,大柿一真,1:33.8,アタマ,4-4-4-4,41.6,6.0,3,445(-2),[地]山口浩幸,兼松忠男,
7,4,4,メイショウラファー,牡5,56,川原正一,1:34.0,1.1/4,9-9-6-7,41.2,6.6,4,459(-2),[地]三宅直之,曽和直栄,
8,7,8,サクライーグル,牡8,56,寺地誠一,1:34.2,1,5-5-7-8,41.8,143.8,10,482(0),[地]黒田隆男,（株）ファーストビ,
9,6,6,ダイメイエンパイア,牝4,54,松本幸祐,1:34.3,1/2,8-8-9-9,41.4,40.9,6,505(-2),[地]上田二郎,宮本孝一,
10,5,5,ジャコザエル,牡9,56,小谷周平,1:34.7,2.1/2,10-10-10-10,41.3,114.6,9,479(-3),[地]大石省三,晴間初栄,
1,4,4,サンライズシーズン,牡4,56,川原正一,1:31.0,,1-1-1-1,39.0,1.1,1,462(0),[地]柏原誠路,松岡隆雄,35.0
2,2,2,ケイビイノキセキ,牡4,56,松浦政宏,1:31.8,5,6-6-5-3,39.2,5.9,2,517(-1),[地]野田忍,菊池昭雄,8.8
3,8,12,ロマンスキット,牝4,54,下原理,1:32.1,2,2-2-3-2,39.9,58.0,7,453(+3),[地]保利良次,吉川安久,4.2
4,3,3,アミフジエンブレム,牡8,56,吉村智洋,1:32.5,2.1/2,4-4-4-4,40.2,35.1,5,470(-4),[地]山口益巳,谷謙介,2.8
5,5,5,ヨコシャルマン,牝4,54,杉浦健太,1:32.9,2.1/2,3-3-2-5,40.7,14.7,4,432(+2),[地]茂崎正善,（株）さくらコーポ,1.8
6,6,8,エイシンカオス,セ4,56,渡瀬和幸,1:33.7,5,9-9-8-7,40.0,142.1,8,476(0),[地]黒田隆男,（株）ファーストビ,
7,5,6,ウォーターグローレ,牡6,55,小山裕也,1:33.8,クビ,11-10-9-8,39.6,296.2,11,467(-3),[地]長南和宏,山岡良一,
8,8,11,アエノヴァレンチノ,牝4,54,田中学,1:34.3,3,7-7-6-6,41.1,37.8,6,411(-3),[地]田中道夫,西岡透,
9,7,9,サクラオハナ,牝9,54,松本幸祐,1:35.5,7,5-5-7-9,42.5,236.9,9,433(-2),[地]小村正也,（株）ファーストビ,
10,1,1,エーデルフラウ,牝4,54,小谷周平,1:35.7,1.1/2,10-11-11-11,41.2,284.3,10,415(-1),[地]稻田彰宏,杉浦和也,
11,6,7,ゼノ,牡4,56,寺地誠一,1:35.9,3/4,8-8-10-10,42.1,309.0,12,445(-2),[地]保利良平,薪浦政彦,
1,7,7,ヒデノクィーン,牝4,54,下原理,1:32.9,,2-2-2-2,40.3,1.5,1,409(+7),[地]新子雅司,栗東総合産業（株）,30.0
2,6,6,トーコーアンジェ,牝5,54,田野豊三,1:33.1,1,1-1-1-1,40.6,19.4,5,451(-1),[地]吉行龍穂,森田藤治,7.5
3,4,4,アクアマリーナ,牡4,56,永島太郎,1:33.7,3.1/2,7-6-4-3,40.4,4.7,2,499(+6),[地]屋敷和彦,（有）クローバーフ,3.6
4,5,5,ミキノデイジー,牝4,54,渡瀬和幸,1:33.8,1/2,4-4-3-4,40.7,6.8,4,429(-11),[地]大石省三,谷口久和,2.4
5,3,3,アスカノホマレ,セ4,56,松本幸祐,1:34.3,3,6-7-8-7,40.5,72.2,7,494(-1),[地]尾林幸二,豊田哲子,1.5
6,2,2,シェナオーロラ,牡4,56,大柿一真,1:34.3,クビ,8-8-6-5,40.5,6.3,3,519(-2),[地]山口浩幸,冨田藤男,
7,8,8,アマゴワクチン,牡6,55,小山裕也,1:34.7,2.1/2,3-3-5-6,41.7,29.2,6,458(+3),[地]松浦正勝,山本晋也,
8,1,1,ミスターグランプリ,牡5,56,寺地誠一,1:35.0,1.1/2,5-5-7-8,41.5,271.1,8,470(-1),[地]保利良平,薪浦政彦,
1,3,3,イソノヴィグラス,牡3,55,吉村智洋,1:30.8,,1-1-1-1,40.2,2.3,1,452(-4),[西]作田誠二,磯野俊雄,100.0
2,8,11,ワイエムフェアリー,牡3,55,武幸四郎,1:32.1,8,4-6-7-7,40.5,4.0,2,433(-15),[西]高橋義忠,サンライズ,25.0
3,4,4,スマートメダリオン,牡3,55,下原理,1:32.2,クビ,5-4-4-4,41.3,4.9,3,491(+17),[西]吉田直弘,トニー倶楽部,12.0
4,6,8,ナムラエミリー,牝3,54,川原正一,1:32.2,ハナ,2-2-2-2,41.5,9.9,5,413(+5),[西]目野哲也,奈村睦弘,8.0
5,1,1,アレルキナーダ,牝3,54,笹田知宏,1:32.9,4,7-7-6-6,41.5,45.1,7,491(-5),[西]千田輝彦,服部統祥,5.0
6,7,10,チョウクルクル,牝3,54,永島太郎,1:33.1,1,3-3-3-3,42.3,10.2,6,423(-7),[地]田中道夫,丸山隆雄,
7,2,2,サクラフブキ,牡3,55,鴨宮祥行,1:33.3,1.1/4,6-5-5-5,42.3,67.2,8,471(+2),[地]平松徳彦,下岸秀人,
8,7,9,ヒラケゴマ,牝3,54,中田貴士,1:33.5,1.1/4,9-9-9-8,41.4,302.4,10,427(+2),[地]田村彰啓,（一社）ｔａｘａｂ,
9,8,12,チャペルオブラブ,牝3,54,田中学,1:33.6,1/2,10-10-8-9,41.4,7.6,4,424(-2),[西]佐々木晶,前田葉子,
10,6,7,フラヴィア,牝3,54,山崎雅由,1:33.9,1.3/4,11-11-11-11,41.4,343.7,11,444(+6),[地]盛本信春,徳原英修,
11,5,6,リュウノテラス,牡3,55,宮下康一,1:34.4,3,8-8-10-10,42.3,256.3,9,468(-5),[地]山口浩幸,蓑島竜一,
12,5,5,コパノスターライト,牝3,54,広瀬航,1:34.5,1/2,12-12-12-12,41.9,472.6,12,425(+3),[地]溝橋利喜,組）オールザベスト組,
1,4,4,カシノサクセス,牡4,57,吉村智洋,1:31.7,,5-5-2-1,41.1,1.3,1,465(+2),[地]飯田良弘,柏木務,35.0
2,8,12,レインボーヒロイン,牝5,54,田野豊三,1:31.9,1.1/2,8-9-8-6,40.0,48.6,7,440(-3),[地]土屋洋之,藤井亮輔,8.8
3,5,6,ニシノアンジュ,牝4,54,田中学,1:32.4,3,7-6-5-4,41.6,19.3,3,456(-1),[地]盛本信春,西村亮二,4.2
4,7,10,カプチーノ,牡5,56,大山真吾,1:32.8,2.1/2,3-3-4-3,42.2,3.9,2,483(+1),[地]碇清次郎,小野博郷,2.8
5,3,3,チャリスウェル,牡4,56,渡瀬和幸,1:32.8,アタマ,12-12-10-12,40.1,54.9,9,514(-1),[地]坂本和也,後藤宙人,1.8
6,5,5,スカーレットロマン,牡4,56,川原正一,1:32.8,クビ,10-10-11-11,40.1,150.7,11,465(+2),[地]南弘樹,（有）稲葉牧場,
7,1,1,ジャコンブ,牝5,54,小谷周平,1:32.8,ハナ,4-4-6-7,42.1,24.0,5,463(-1),[地]大石省三,晴間初栄,
8,8,11,カミングアップ,牡6,57,笹田知宏,1:33.0,3/4,11-11-12-10,40.3,40.8,6,503(-29),[地]保利幸作,薪浦亨,
9,2,2,ダッキ,牝6,54,杉浦健太,1:33.0,ハナ,9-8-9-9,41.3,122.0,10,462(-1),[地]飯田良弘,大倉佑介,
10,7,9,スイングリーダー,牝6,54,西川進也,1:33.5,3,2-2-3-5,43.0,49.4,8,447(+4),[地]大石省三,槇本牧場,
11,6,8,イッセキニチョウ,牡7,56,竹村達也,1:33.8,1.3/4,1-1-1-2,43.7,180.8,12,474(0),[地]有馬澄男,山口春夫,
12,6,7,シレーナ,牝5,54,永島太郎,1:34.1,1.1/2,6-7-7-8,43.0,22.7,4,438(-4),[地]保利良平,村瀬正,
1,,9,Biodynamic,,,,2:23.0,,,,---,1,計不,,,
1,8,9,サンマルブリーズ,牡4,56,下原理,1:33.7,,2-2-2-2,40.2,3.4,2,448(-2),[地]雑賀伸一,上原博昭,25.0
