Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
1,4,4,ジョーハット,牡6,56,吉留孝司,1:39.1,,1-1-1-1,41.5,2.6,1,540(+11),[地]小久保智,上田けい子,90.0
2,6,6,セイセイセイ,牡4,56,左海誠二,1:39.1,アタマ,8-6-6-5,40.0,10.3,5,442(-1),[地]平田正一,薪浦亨,27.0
3,8,8,アスクワンダフル,牡4,56,山崎誠士,1:39.5,2,6-7-7-7,40.2,10.6,6,492(-5),[地]山崎尋美,戸賀智子,15.3
4,2,2,ドラゴンウィザード,牝5,54,矢野貴之,1:39.7,1,3-3-3-3,41.7,36.0,8,489(+9),[地]水野貴史,田部井孝夫,11.7
5,7,7,タカイチダイヤ,牡4,56,笹川翼,1:39.8,クビ,2-2-2-2,42.0,4.3,3,493(+2),[地]藪口一麻,高橋一郎,9.0
6,5,5,ケイアイトレジャー,牡4,56,的場文男,1:39.8,クビ,4-4-4-4,41.4,7.5,4,502(-5),[地]岩本洋,亀田和弘,
7,8,9,サルガッソ,牝4,54,楢崎功祐,1:40.1,1.1/2,7-8-8-8,40.6,34.5,7,451(+6),[地]工藤伸輔,（株）ウェルネット,
8,1,1,ティアップシンガー,牝5,54,増田充宏,1:40.2,1/2,5-5-5-6,41.5,77.4,9,443(-3),[地]山田正実,秋元順紀,
9,3,3,ベルモントブレイク,牡7,56,森泰斗,1:40.5,1.1/2,9-9-9-9,40.6,4.0,2,493(-1),[地]新井清重,田村誠,
1,4,4,ベストオーパス,牡4,56,内田利雄,0:48.9,,1-1,36.5,7.0,4,440(+14),[地]内野健二,長橋秀雄,100.0
2,7,8,パーティナイト,牝4,54,杉村一樹,0:49.1,1,2-2,36.5,13.8,6,467(-4),[地]池田孝,ターフ・スポート,30.0
3,6,6,レッドムーン,牝4,54,山崎誠士,0:49.6,2.1/2,6-7,36.6,5.8,3,447(+5),[地]小沢宏次,竹本弘,17.0
4,1,1,ディファースト,牡4,56,藤江渉,0:49.6,アタマ,7-5,36.4,3.2,2,506(-3),[地]佐藤博紀,大八木信行,13.0
5,5,5,シャムネコ,牝5,54,増田充宏,0:49.7,1/2,3-4,37.1,23.2,7,418(-6),[地]藤原智行,（株）フロンティア,10.0
6,2,2,プリュクベル,牝4,54,的場文男,0:49.8,3/4,4-3,37.0,8.5,5,493(-5),[地]松代真,加藤誠,
7,3,3,ダンツファイト,牡8,56,橋本直哉,0:49.9,1/2,5-6,36.9,3.2,1,475(-1),[地]岡田一男,糸井政三,
8,6,7,デュエリスト,牡4,56,楢崎功祐,0:50.1,1,9-9,36.7,82.3,10,472(0),[地]柘榴浩樹,前田幸治,
9,8,11,フェンダー,牝5,54,見越彬央,0:50.2,3/4,8-8,37.0,27.9,8,435(-3),[地]長谷川忍,岡島行一,
10,7,9,ヴァリアーレ,牝4,51,保園翔也,0:50.3,1/2,10-10,36.9,34.2,9,495(+8),[地]川島豊,（株）ファーストビ,
11,8,10,オールドラヴ,牝4,54,国分祐仁,0:51.3,5,11-11,36.9,152.9,11,447(-1),[地]酒井一則,瀬戸竜男,
1,5,5,クイーンオブヘブン,牝3,54,森泰斗,1:27.4,,6-5-3-1,41.5,6.5,4,530(0),[地]藪口一麻,（有）太盛,110.0
2,2,2,ファイタープリンス,牡3,56,橋本直哉,1:27.6,1,5-6-4-4,41.5,2.3,1,470(0),[地]小久保智,国田正忠,33.0
3,7,7,キサラギノアカリ,牡3,53,保園翔也,1:28.4,4,1-1-1-3,43.0,8.6,5,433(-9),[地]平山真希,ＭＭＣ,18.7
4,6,6,スパークストリーム,牝3,54,和田譲治,1:28.5,3/4,2-2-2-2,42.8,4.0,2,506(0),[地]野口孝,関駿也,14.3
5,8,10,キタポート,牡3,56,吉留孝司,1:29.1,3,7-7-6-6,41.8,97.5,10,463(-4),[地]鹿沼良和,北村守彦,11.0
6,8,9,トッキーロマンス,牡3,56,山崎真,1:29.1,アタマ,4-4-5-5,43.0,60.7,9,483(+11),[地]小林真治,時田裕,
7,7,8,ローレンチャーマー,牝3,54,見越彬央,1:29.3,1,8-8-8-7,41.7,34.1,8,410(0),[地]水野貴史,横沢元夫,
8,4,4,シェナオーザ,牡3,56,秋元耕成,1:30.3,5,9-10-10-10,41.6,18.8,6,451(+13),[地]冨田敏男,冨田藤男,
9,1,1,ツガノキングオー,牡3,56,酒井忍,1:30.4,1/2,10-9-9-8,42.2,30.7,7,470(-2),[地]山越光,大塚進,
10,3,3,シェリールゴールド,牝3,54,繁田健一,1:31.6,6,3-3-7-9,44.5,5.8,3,447(0),[地]水野貴史,岡田壮史,
1,4,4,デルマチョウスケ,牡4,56,山崎誠士,1:42.2,,1-1-1-1,39.3,7.7,4,474(+1),[地]山崎裕也,浅沼広幸,180.0
2,1,1,ブライトギャル,牝4,54,森泰斗,1:43.1,5,5-3-3-3,38.9,2.9,2,443(+2),[地]水野貴史,泉俊二,54.0
3,7,8,ハッピーリーベ,牝4,54,小杉亮,1:43.4,1.1/2,2-2-2-2,40.0,13.5,5,456(-6),[地]矢野義幸,石瀬浩三,30.6
4,3,3,マイネルハイネス,牡6,56,楢崎功祐,1:43.7,1.1/2,8-7-4-4,39.2,38.9,8,469(-1),[地]宇野木数,稲垣明彦,23.4
5,2,2,ヴァイタルプリンス,牡4,56,藤江渉,1:43.7,クビ,10-10-9-5,38.5,22.5,6,442(-3),[地]武井栄一,武井利夫,18.0
6,5,5,ドリームファイア,牡4,53,保園翔也,1:44.6,5,6-5-7-7,39.9,79.9,9,450(+6),[地]柘榴浩樹,森田徹,
7,6,6,ハイオンザリスト,牡4,56,金子正彦,1:44.9,1.1/2,7-8-5-6,40.2,33.4,7,461(+2),[地]冨田敏男,冨田藤男,
8,8,10,キャッスルスネーク,牡6,56,中野省吾,1:44.9,クビ,9-9-10-9,39.8,6.9,3,458(-6),[地]渋谷信博,城市公,
9,8,9,ホクレアポパイ,セ7,56,坂井英光,1:45.0,クビ,4-6-6-8,40.3,82.4,10,432(+2),[地]水野貴史,萱場博史,
10,7,7,ニチドウリュンヌ,牡5,56,左海誠二,1:50.0,大,3-4-8-10,45.3,2.3,1,493(+5),[地]小久保智,上田江吏子,
1,8,10,レガルスイ,牡5,57,石崎駿,1:35.4,,2-2-2-1,40.2,1.2,1,508(+2),[地]矢野義幸,（株）Ｎｉｃｋｓ,600.0
2,4,4,ゴーオン,牡4,55,矢野貴之,1:35.6,3/4,7-7-7-4,38.8,9.0,3,479(-11),[地]椎名広明,内田久美子,180.0
3,7,9,ジョーオリオン,牡7,55,的場文男,1:36.0,2,1-1-1-2,40.8,16.4,5,486(-1),[地]小久保智,上田けい子,102.0
4,2,2,アメイジア,牡6,52,保園翔也,1:36.5,2.1/2,10-8-8-8,38.1,181.8,10,529(+8),[地]冨田敏男,冨田藤男,78.0
5,6,7,ジャマイカジョー,牡8,55,山崎誠士,1:36.5,アタマ,6-6-5-5,40.0,61.7,6,465(-16),[地]平田正一,薪浦英稔,60.0
6,7,8,ビームライフル,牡7,55,秋元耕成,1:36.6,1/2,9-10-10-7,37.7,338.5,11,472(-1),[地]冨田敏男,冨田藤男,
7,6,6,メジャーアスリート,牡7,55,和田譲治,1:36.7,1/2,8-9-9-9,38.1,113.6,9,522(+1),[地]柘榴浩樹,冨田藤男,
8,3,3,キスミープリンス,牡8,55,笹川翼,1:36.7,クビ,5-5-3-3,40.7,14.6,4,465(+1),[地]小久保智,国田正忠,
9,8,11,コアレスピューマ,牡12,57,本橋孝太,1:37.1,2,3-4-6-6,40.7,90.7,7,464(+6),[地]坂本昇,小林昌志,
10,1,1,コーリンギデオン,牡7,55,見沢譲治,1:38.7,8,11-11-11-11,39.6,96.9,8,490(+3),[地]川村守男,伊藤恵介,
11,5,5,ラッキープリンス,牡4,57,今野忠成,1:39.4,4,4-3-4-10,43.6,7.9,2,464(-6),[地]小久保智,国田正忠,
1,5,6,エースヴィクトリア,牝5,55,早田功駿,1:37.4,,1-1-1-1,40.9,11.2,3,486(+2),[地]小沢宏次,（有）オート・エー,200.0
2,7,9,ポッドブル,牡5,57,見沢譲治,1:37.5,クビ,5-8-5-3,40.0,4.0,2,528(-4),[地]八木正喜,小川真査雄,60.0
3,6,7,コスモフットライト,牝4,53,森泰斗,1:37.7,1,6-3-2-2,40.7,1.3,1,468(-3),[地]小久保智,ビッグレッドファーム,34.0
4,2,2,ピサノナイトレイ,牝5,55,山崎誠士,1:38.2,2.1/2,7-6-7-5,40.6,86.5,8,454(+16),[地]山崎尋美,内藤義博,26.0
5,7,10,マイネルジパング,牡5,57,楢崎功祐,1:38.7,2.1/2,3-4-4-4,41.3,136.2,10,479(-3),[地]山田質,大越徹朗,20.0
6,5,5,ダイバリュウジン,牡6,57,藤江渉,1:38.8,1/2,9-9-8-6,41.0,34.4,6,482(+1),[地]岡田一男,丹呉通孝,
7,4,4,ロイド,牡4,57,小杉亮,1:38.9,3/4,10-10-10-8,40.7,26.0,5,504(-11),[地]矢野義幸,川原崇弘,
8,3,3,ミッキーメロディ,セ9,57,和田譲治,1:39.2,1.1/2,12-12-12-11,40.5,42.7,7,449(-3),[地]川村守男,山下良子,
9,8,12,ツクババンドーオー,牡7,57,寺島憂人,1:39.9,4,11-11-11-9,41.6,154.7,12,514(+7),[地]鹿沼良和,大熊美津枝,
10,6,8,マイネルピトレスク,牡7,55,繁田健一,1:40.3,2,8-7-6-7,42.9,119.4,9,493(+3),[地]飯田幸雄,大岸昌浩,
11,1,1,メニアオバ,牝5,55,笹川翼,1:41.1,4,4-5-9-10,43.7,23.6,4,464(-2),[地]山越光,江川伸夫,
12,8,11,レディハート,牝8,55,中野省吾,1:43.3,大,2-2-3-12,46.3,139.2,11,485(-8),[地]柘榴浩樹,（株）心頼ＬｏｏＰ,
1,7,7,サンジョ,牝5,54,山下雅之,1:29.8,,1-1-1,38.5,1.5,1,488(+2),[地]栗本陽一,鈴木和彦,16.0
2,8,9,ショウナンカリーノ,牝6,54,佐藤友則,1:30.0,1.1/2,2-2-2,38.5,10.6,5,431(0),[地]山中輝久,（有）ホースケア,3.7
3,1,1,キーコード,牝5,54,藤原幹生,1:30.6,3,5-4-3,38.6,5.0,2,445(+1),[地]笹野博司,（同）ＪＰＮ技研,1.6
4,4,4,グロッシュラー,牝4,54,湯前良人,1:31.2,3,8-7-6,38.9,9.7,4,452(0),[地]山中輝久,福永實,1.2
5,8,8,リードレディー,牝5,53,藤田玄己,1:31.4,1.1/2,6-6-5,39.3,104.7,8,415(+3),[地]藤田正治,（有）ホースケア,0.8
6,2,2,ナムラサラ,牝4,54,丸山真一,1:31.9,2.1/2,7-8-8,39.6,61.5,6,399(+5),[地]坂口義幸,（同）ＪＰＮ技研,
7,6,6,エーシンモナコ,牝6,54,吉井友彦,1:31.9,クビ,4-3-4,40.1,6.6,3,433(-2),[地]伊藤勝好,葛西豊次,
8,5,5,フレームエンゼル,牝6,54,島崎和也,1:32.3,2,3-4-7,40.6,135.6,9,439(+2),[地]青木達彦,（株）ファーストビ,
9,3,3,トミケンウエスト,牡7,56,森島貴之,1:34.9,大,9-9-9,41.3,67.8,7,478(+1),[地]青木達彦,（株）ファーストビ,
1,7,7,フェリシダーデス,牝4,51,加藤聡一,1:29.8,,2-2-1,39.6,1.1,1,434(0),[地]今津博之,増田兼良,16.0
2,8,9,ビコーワンダフル,牝7,54,森島貴之,1:29.9,1/2,3-3-3,39.6,56.0,6,435(+1),[地]山中輝久,（有）ホースケア,3.7
3,3,3,アサカバハムート,牡5,56,東川公則,1:30.3,2,8-7-6,39.0,6.7,2,446(-2),[地]加藤幸保,伊藤寿孝,1.6
4,8,8,ニイハオジュウクン,牡8,56,丸山真一,1:30.4,クビ,6-5-4,39.7,18.2,4,445(-3),[地]安部弘一,（同）ＪＰＮ技研,1.2
5,6,6,ピースキャンドル,牝7,54,松本剛志,1:30.4,ハナ,1-1-2,40.3,8.4,3,444(0),[地]後藤正義,前田晋二,0.8
6,5,5,フェアリーフロス,牝7,54,筒井勇介,1:31.1,3,5-4-5,40.6,29.4,5,456(-4),[地]伊藤勝好,（有）ホースケア,
7,2,2,エンバーゴ,牡6,56,大原浩司,1:31.2,3/4,4-6-7,40.5,83.7,7,522(-9),[地]青木達彦,（株）ファーストビ,
8,1,1,アインス,牝5,54,加藤誓二,1:32.3,5,9-9-9,39.8,137.8,9,433(-30),[地]内村寛司,（有）大勇,
9,4,4,キーハーモニー,牝6,54,山下雅之,1:32.9,3,7-8-8,41.0,114.0,8,422(+1),[地]山中輝久,（有）ホースケア,
1,4,4,ナイスクオリア,牝5,54,吉井友彦,1:30.7,,3-4-1,39.7,4.0,2,434(-6),[地]法理勝弘,福田光博,16.0
2,8,8,シシャモショウグン,牡4,55,村上弘樹,1:30.9,3/4,4-3-2,39.8,1.3,1,462(+2),[地]田中敏和,（株）ファーストビ,3.7
3,1,1,チェリーサイクロン,牝4,54,藤原幹生,1:31.3,2,6-5-3,40.0,4.5,3,432(-1),[地]笹野博司,酒井孝敏,1.6
4,7,7,マトリカリア,牝6,54,山下雅之,1:31.4,1/2,8-8-7,39.4,115.1,6,448(+1),[地]加藤幸保,吉田銘一,1.2
5,6,6,マルマル,牝6,54,森島貴之,1:31.4,アタマ,7-7-8,39.8,133.1,7,399(0),[地]栗本陽一,鈴木和彦,0.8
6,8,9,グランクック,牡6,56,丸山真一,1:31.6,1.1/2,1-1-4,41.0,160.7,9,441(-1),[地]竹口勝利,（有）ホースケア,
7,5,5,クリアモーメント,牡6,56,島崎和也,1:32.6,5,2-2-5,41.8,72.1,4,439(-1),[地]大橋敬永,廣瀬和雄,
8,2,2,スクリーンデビュー,牝5,54,加藤誓二,1:32.6,クビ,9-9-9,40.4,137.4,8,409(+1),[地]今津勝之,（有）ホースケア,
9,3,3,メモリーグラス,牝5,54,池田敏樹,1:33.7,5,5-6-6,42.3,95.7,5,375(+5),[地]藤田正治,（有）ホースケア,
1,8,8,ヤマニンアルブル,牡5,56,吉井友彦,1:30.3,,2-2-2,38.4,2.8,2,437(+4),[地]森山英雄,土井睦秋,17.0
2,5,5,ガンバルデュラン,牝7,55,佐藤友則,1:30.4,3/4,1-1-1,38.7,6.9,3,484(0),[地]山中輝久,（有）ホースケア,4.0
3,4,4,キョウワクラウド,牡4,56,東川公則,1:30.4,ハナ,6-5-5,38.0,1.5,1,472(-5),[地]加藤幸保,浅川吉男,1.7
4,7,7,ケージーアケボノ,牝7,55,湯前良人,1:30.5,1/2,4-3-3,38.4,196.4,8,444(+1),[地]水野善太,古川孝雄,1.2
5,6,6,グローリーキング,牡4,56,友森翔太,1:30.7,1.1/2,5-7-6,38.1,24.1,4,462(+1),[地]坂口義幸,（同）ＪＰＮ技研,0.9
6,3,3,アポロアルディーラ,牝4,54,山下雅之,1:31.0,1.1/2,3-4-4,38.7,25.4,5,447(-7),[地]川嶋弘吉,（株）ファーストビ,
7,1,1,ロヴィーサ,牝6,55,藤原幹生,1:31.4,2,7-6-7,38.6,67.9,6,473(+1),[地]山中輝久,（有）ホースケア,
8,2,2,ミュゼクリエイター,牡5,57,森島貴之,1:31.6,1.1/2,9-8-8,38.8,177.5,7,485(+1),[地]山中輝久,（有）ホースケア,
9,8,9,ウォーヘッド,牡5,56,大塚研司,1:35.0,大,8-9-9,41.7,256.5,9,417(0),[地]藤田正治,酒井孝敏,
1,8,9,ロイヤルパレード,牝4,54,丸野勝虎,1:29.0,,3-3-2,38.4,10.3,4,452(+1),[地]笹野博司,横内俊昭,17.0
2,6,6,バトルフォンテ,牝5,54,湯前良人,1:29.0,ハナ,6-4-3,37.1,2.2,2,416(+1),[地]水野善太,古川孝雄,4.0
3,2,2,ダンスバンド,牝4,54,島崎和也,1:29.6,3,2-1-1,39.1,63.1,7,443(-1),[地]柴田高志,加藤鈴幸,1.7
4,7,7,ラブラドリカ,牝4,54,佐藤友則,1:29.7,クビ,5-4-5,38.2,1.9,1,410(+5),[地]井上孝彦,中西重仁,1.2
5,5,5,ディアタイガ,牡4,56,山下雅之,1:29.9,1.1/2,4-6-6,38.5,88.1,8,455(-4),[地]栗本陽一,浅川脩,0.9
6,4,4,スパゲッティー,牡5,56,松本剛志,1:29.9,ハナ,7-7-7,37.8,49.1,6,433(-4),[地]加藤幸保,伊藤寿孝,
7,8,8,エンプレスアイル,牝5,54,大塚研司,1:30.0,クビ,9-8-8,37.9,38.5,5,470(+2),[地]井上孝彦,浅井隆夫,
8,1,1,サウザンドオークス,牝5,54,池田敏樹,1:30.6,3,1-2-4,40.2,8.0,3,442(0),[地]栗本陽一,浅川脩,
9,3,3,メジャーホープ,牡5,56,筒井勇介,1:33.3,大,8-9-9,40.8,101.5,9,505(+4),[地]柴田高志,五島晴美,
1,7,7,レモンティー,牝5,54,藤原幹生,1:28.0,,4-3-2,37.5,1.2,1,476(-1),[地]笹野博司,杉浦和也,17.0
2,5,5,ゴールドトレジャー,牝5,54,丸山真一,1:28.7,3,5-7-5,37.7,17.4,4,443(-6),[地]成田明,（有）ホースケア,4.0
3,8,8,メテオストライク,牡5,56,池田敏樹,1:29.4,3,7-4-4,38.6,6.6,2,510(-12),[地]笹野博司,（同）ＪＰＮ技研,1.7
4,8,9,リンナチャン,牝5,54,藤原良一,1:29.5,クビ,6-6-6,38.7,164.2,9,472(-2),[地]伊藤勝己,（有）ホースケア,1.2
5,2,2,トップアイリスト,牝5,54,佐藤友則,1:29.8,1.1/2,2-2-1,39.5,61.4,6,459(+3),[地]笹野博司,門脇竜一,0.9
6,3,3,ヒバリチャン,牝5,54,吉井友彦,1:30.1,1.1/2,8-8-8,38.7,28.8,5,410(-14),[地]伊藤勝好,（有）ホースケア,
7,4,4,エガオデコタエテ,牝6,54,大畑雅章,1:30.3,1,9-9-9,38.9,96.2,8,461(-3),[地]錦見勇夫,西川尚,
8,6,6,グレイトエンペラー,セ8,56,東川公則,1:30.3,アタマ,3-5-7,39.7,7.0,3,441(0),[地]後藤正義,小川勲,
9,1,1,プリンセスオリーブ,牝6,54,大塚研司,1:30.6,1.1/2,1-1-3,40.6,79.2,7,457(-6),[地]山際孝幸,武仲哲司,
1,3,3,アストンブラック,牡4,56,向山牧,1:44.0,,6-4-4,37.0,1.4,1,500(+3),[地]川嶋弘吉,嶋田賢,22.0
2,4,4,アイズフォワード,牡4,56,山下雅之,1:44.1,1/2,4-3-1,37.3,4.0,2,465(-1),[地]川嶋弘吉,日進牧場,5.1
3,6,6,ゲラーデ,牡5,56,大原浩司,1:44.4,1.1/2,8-5-5,37.2,23.7,6,455(+2),[地]法理勝弘,中村博亮,2.2
4,7,7,パーソナルベスト,牝4,54,佐藤友則,1:45.1,3,2-2-2,38.3,18.5,5,427(+3),[地]尾島徹,坂田行夫,1.6
5,8,10,ウインバレリーナ,牝5,54,池田敏樹,1:45.1,ハナ,9-6-6,37.9,79.0,8,416(0),[地]笹野博司,（同）ＪＰＮ技研,1.1
6,1,1,サンダルエチケット,牝4,54,東川公則,1:46.5,7,1-1-3,39.9,7.9,3,480(+4),[地]川嶋弘吉,（株）ファーストビ,
7,5,5,オグリグラス,牝5,54,森島貴之,1:47.2,3,5-8-7,39.6,69.2,7,447(0),[地]山中輝久,江島勝代,
8,7,8,エルキュール,牡6,56,大畑雅章,1:47.4,1,7-7-8,39.9,114.5,9,461(-2),[地]内村寛司,錦見日出雄,
9,2,2,アグリデジタル,牝5,54,島崎和也,1:47.9,2.1/2,3-9-9,40.6,147.6,10,431(+9),[地]水野善太,（株）アグリ,
1,8,9,ユーセイシリウス,牝4,54,池田敏樹,1:29.2,,3-3-2,37.3,6.8,4,451(-3),[地]尾島徹,浅井隆夫,17.0
2,8,8,サンマルバクシン,セ5,56,高木健,1:29.2,クビ,2-2-1,37.4,5.8,3,445(-3),[地]伊藤強一,相馬勇,4.0
3,3,3,シガーロス,牝5,54,向山牧,1:29.9,3,6-6-4,37.6,3.5,2,501(0),[地]川嶋弘吉,日進牧場,1.7
4,4,4,レッドクラーケン,牡6,56,佐藤友則,1:30.1,3/4,5-4-5,38.0,1.7,1,508(-2),[地]大橋敬永,広瀬普,1.2
5,1,1,トキノベラトリクス,牝4,54,森島貴之,1:31.0,4,1-1-3,39.3,31.3,5,415(0),[地]山中輝久,（有）ホースケア,0.9
6,5,5,スウィフトダンサー,牡5,56,東川公則,1:31.2,1.1/2,4-5-6,39.1,39.2,6,475(+2),[地]後藤正義,山科統,
7,2,2,イイデジャスト,牝6,54,大原浩司,1:31.6,2,9-8-8,38.4,201.5,9,471(+5),[地]山中輝久,（有）ホースケア,
8,7,7,フルラージュ,牝5,54,山下雅之,1:31.6,アタマ,8-7-7,38.5,79.2,7,446(0),[地]川嶋弘吉,（株）ファーストビ,
9,6,6,アンビュランス,牡6,56,筒井勇介,1:32.8,6,7-9-9,39.9,147.2,8,465(-5),[地]栗本陽一,鈴木和彦,
1,7,7,ミツアキダイチャン,牡5,56,筒井勇介,1:43.5,,6-4-1,38.0,2.0,1,525(-1),[地]田口輝彦,山本光明,17.0
2,7,8,リネンハピネス,牝5,54,佐藤友則,1:43.8,1.1/2,4-5-3,38.3,2.1,2,472(+1),[地]井上孝彦,戸山光男,4.0
3,8,9,コーリングオブラブ,牝9,54,横井将人,1:44.3,2.1/2,9-6-5,38.3,20.4,5,477(-1),[地]坂口義幸,（同）ＪＰＮ技研,1.7
4,5,5,フェードロワ,牝4,54,島崎和也,1:44.3,クビ,3-2-2,39.6,35.8,6,417(-5),[地]加藤幸保,山本幹雄,1.2
5,4,4,ボブリン,牡8,56,向山牧,1:45.5,6,5-7-7,39.8,16.4,4,488(+1),[地]伊藤勝好,葛西豊次,0.9
6,3,3,シンゼンマリリン,牝5,54,池田敏樹,1:46.1,3,2-1-4,41.5,90.3,7,434(-1),[地]田口輝彦,吉田勝利,
7,8,10,トウショウエディタ,牡5,56,藤原良一,1:46.3,3/4,8-8-8,40.0,139.5,10,466(-1),[地]伊藤勝己,（有）ホースケア,
8,6,6,ゼンノアロウ,セ6,56,東川公則,1:46.6,1.1/2,7-9-9,40.3,8.2,3,518(+1),[地]井上孝彦,小菅誠,
9,2,2,メドウスラヴ,牝5,54,藤原幹生,1:47.6,5,1-3-6,43.1,95.8,8,453(-5),[地]後藤正義,山科統,
10,1,1,シャープアイ,牡10,56,尾崎章生,1:51.4,大,10-10-10,43.7,138.3,9,463(-2),[地]植松則幸,（有）ホースケア,
1,6,6,ブラックブッシュ,牡6,56,松本剛志,1:28.8,,6-6-1,38.1,3.6,2,488(-2),[地]加藤幸保,小林秀樹,17.0
2,5,5,カメレオンアミ,牝5,54,池田敏樹,1:29.8,5,5-5-5,39.3,26.0,4,447(+3),[地]加藤幸保,伊藤寿孝,4.0
3,1,1,ヤマニンヘリテージ,牡7,56,吉井友彦,1:30.2,2,8-8-7,38.4,41.0,6,438(-4),[地]森山英雄,土井睦秋,1.7
4,7,7,オグリノース,牡5,56,山下雅之,1:30.4,1.1/2,2-1-2,40.2,4.0,3,509(-1),[地]山中輝久,江島勝代,1.2
5,3,3,セイクリッドブルー,牝5,54,大塚研司,1:30.5,3/4,7-7-8,39.5,76.3,9,440(+1),[地]井上孝彦,武仲勝,0.9
6,2,2,ハヤトダマシイ,牡5,56,花本正三,1:30.7,1.1/2,9-9-9,38.7,55.9,7,483(+3),[地]山際孝幸,稲川專造,
7,8,9,メイズバースデー,牝5,54,藤原幹生,1:31.1,2,4-4-3,40.6,1.6,1,467(+10),[地]笹野博司,酒井孝敏,
8,8,8,セントウイナー,牝7,54,筒井勇介,1:31.4,1.1/2,3-3-4,41.1,57.9,8,434(+1),[地]山中輝久,（有）ホースケア,
9,4,4,マルヨラピド,牝5,54,東川公則,1:32.1,3,1-2-6,42.0,39.8,5,462(0),[地]山際孝幸,稲川專造,
1,6,6,クインズロンペール,牡4,56,丸野勝虎,1:29.5,,2-2-1,38.4,1.4,1,510(+3),[地]笹野博司,（同）ＪＰＮ技研,17.0
2,5,5,アンリエット,牝5,54,丸山真一,1:29.7,1.1/2,5-4-4,37.8,9.7,4,433(-3),[地]坂口義幸,（同）ＪＰＮ技研,4.0
3,8,9,ミスウィスコンシン,牝7,54,松本剛志,1:30.2,2.1/2,8-8-6,37.7,60.6,6,401(+6),[地]加藤幸保,吉田銘一,1.7
4,7,7,アポロオウレン,牝4,54,加藤誓二,1:30.4,1.1/2,3-3-3,39.2,40.9,5,460(-3),[地]内村寛司,（有）大勇,1.2
5,1,1,マインツ,牝4,54,大原浩司,1:31.2,4,1-1-2,40.3,8.9,3,407(-1),[地]後藤正義,蛭川正文,0.9
6,3,3,ピュアモトヒメ,牝5,54,東川公則,1:31.3,クビ,4-5-5,39.5,3.8,2,483(-7),[地]後藤正義,組）カヤドーレーシン,
7,8,10,ケンガミネ,牝6,54,山下雅之,1:31.3,ハナ,6-6-7,39.2,246.7,9,434(+5),[地]山中輝久,（有）ホースケア,
8,2,2,ゴールデンステッキ,牡6,56,池田敏樹,1:31.7,2,9-7-8,39.4,73.9,7,487(+5),[地]後藤正義,小川勲,
9,4,4,ファイナルダンサー,牡5,56,大畑雅章,1:31.9,1.1/2,7-9-9,39.6,122.3,8,462(+3),[地]錦見勇夫,山本忍,
1,3,3,マイティーフライ,牝4,54,川原正一,1:33.2,,6-6-2-2,40.8,1.7,1,436(+1),[地]長南和宏,山田裕史,20.0
2,6,6,アグネスノーブル,牝4,54,田野豊三,1:33.2,ハナ,2-2-3-1,41.1,2.3,2,484(+14),[地]吉行龍穂,阿形逸雄,4.8
3,5,5,サトノネビュラ,牝5,54,笹田知宏,1:34.4,7,9-8-7-4,41.3,21.0,5,486(-4),[地]新子雅司,里見治,2.4
4,4,4,バターカップ,牝5,54,吉村智洋,1:34.7,1.1/2,5-5-6-6,42.3,24.1,6,447(-2),[地]平松徳彦,泉一郎,1.6
5,7,7,サンレイジェム,牝6,54,渡瀬和幸,1:34.8,クビ,7-7-8-8,41.6,33.9,7,470(-1),[地]茂崎正善,杉浦和也,1.2
6,8,8,ホワイトフリル,牝4,54,松本幸祐,1:35.3,3,4-4-5-5,43.0,20.6,4,465(-5),[地]住吉朝男,鍋倉昌志,
7,8,9,アウルム,セ7,56,宮下康一,1:35.3,アタマ,1-1-1-3,43.7,128.9,9,489(+2),[地]長倉功,上田正則,
8,1,1,プチパニック,牝8,54,大柿一真,1:36.3,6,8-8-9-9,43.0,109.3,8,428(-2),[地]山口浩幸,吉岡秀宜,
9,2,2,プリンセスミホ,牝11,54,竹村達也,1:37.5,7,3-3-4-7,45.4,14.5,3,438(0),[地]織田誠,櫨山慶次,
1,1,1,スターペスカンタ,牡4,56,川原正一,1:33.7,,5-5-4-2,38.9,1.1,1,515(+25),[地]大石省三,河野和香子,30.0
2,5,5,アキノライセンス,牡6,56,杉浦健太,1:34.3,3.1/2,1-1-1-1,39.9,5.6,2,509(-3),[地]茂崎正善,増田陽一,7.2
3,8,8,マスミラクルスノー,牝6,54,寺地誠一,1:34.6,2,4-4-2-3,39.9,9.7,3,443(+4),[地]保利良平,谷謙介,3.6
4,7,7,アルファマリニン,牡4,56,木村健,1:36.1,9,2-2-3-4,41.6,20.4,4,527(+6),[地]森沢友貴,久世俊勝,2.4
5,6,6,デカタロウ,牡6,56,山田雄大,1:36.6,3,7-6-6-6,41.4,48.3,5,546(0),[地]黒田隆男,（株）ファーストビ,1.8
6,2,2,クリノチュウレンポ,牝4,54,松本幸祐,1:36.9,1.3/4,3-3-5-5,42.3,49.0,6,451(-12),[地]西村守幸,（株）ファーストビ,
7,4,4,ウインデスティニー,牡6,56,平原透雄,1:37.1,3/4,6-7-7-7,41.8,98.8,8,432(-8),[地]山元博徳,（株）ファーストビ,
