Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2,6,6,ネオヴァリアント,牡7,56,陶文峰,1:14.8,1,3-3,37.4,2.3,2,488(-3),[地]工藤裕孝,小橋亮太,4.6
3,8,8,ユウキシャルマン,牡4,56,坂口裕一,1:15.6,5,7-5,37.3,30.0,7,442(-1),[地]村上昌幸,大黒富美子,2.6
4,3,3,クラウンカーネル,牡4,56,菅原辰徳,1:15.7,3/4,1-1,39.0,25.9,6,428(-3),[地]櫻田浩樹,クラウン,1.8
5,4,4,カジッタリンゴ,牝5,54,山本聡哉,1:16.3,4,6-7,38.1,9.8,4,421(+4),[地]佐藤浩一,高橋一己,1.0
6,7,7,ミコキララ,牝4,54,阿部英俊,1:16.3,クビ,3-4,39.1,31.8,8,403(+2),[地]佐々木由,谷謙介,
7,2,2,マツリダローズ,牝9,54,大坪慎,1:16.7,2.1/2,5-5,38.8,21.9,5,420(+2),[地]平澤芳三,松田敬一,
8,1,1,カムヒア,牝6,54,木村暁,1:17.0,2,8-8,37.6,6.9,3,463(-2),[地]千葉博次,千葉貢,
9,5,5,エムフェイス,牝5,54,小林凌,1:18.0,6,9-9,38.4,128.6,9,397(-3),[地]関本浩司,（有）ホースケア,
1,8,8,ミコマッシグラ,牝4,54,瀧川寿希,1:28.4,,9-7,38.0,3.1,1,398(-2),[地]千葉博次,谷謙介,20.0
2,4,4,レベニュー,牡6,55,木村直輝,1:28.4,クビ,2-2,39.1,6.8,4,477(-2),[地]小林俊彦,男澤喜惠子,4.6
3,2,2,デルマノウヒメ,牝5,54,菅原辰徳,1:29.0,4,7-7,38.9,14.1,6,479(-3),[地]佐藤祐司,木村良明,2.6
4,7,7,セユウカナリア,牝4,54,南郷家全,1:29.3,1.1/2,3-3,39.8,14.7,7,444(+3),[地]城地俊光,大黒富美子,1.8
5,5,5,フォレストピア,牡9,56,大坪慎,1:29.3,クビ,1-1,40.3,15.0,8,498(+3),[地]飯田弘道,（同）ＪＰＮ技研,1.0
6,1,1,カフェガーネット,牝4,54,山本聡哉,1:29.5,1,6-4,39.6,4.8,3,446(-2),[地]畠山信一,西川光一,
7,8,9,リュウビ,牝4,54,小林凌,1:29.6,クビ,4-4,39.9,53.2,9,470(+1),[地]佐藤祐司,後藤順男,
8,3,3,ウイントゥヘヴン,セ10,56,陶文峰,1:29.9,2,7-6,39.7,3.6,2,491(+1),[地]菅原右吉,後藤順男,
9,6,6,アドマイヤディーバ,牝5,54,斉藤雄一,1:29.9,クビ,5-7,39.8,13.1,5,407(-1),[地]小西重征,松井淳二,
1,4,4,ブリュレ,牝2,54,斉藤雄一,1:00.4,,1-1,37.0,3.4,1,456(0),[地]櫻田浩樹,山本武司,150.0
2,2,2,サンエイヤマト,牡2,55,菅原辰徳,1:00.4,アタマ,3-3,36.7,4.0,2,451(0),[地]瀬戸幸一,鈴木雅俊,34.5
3,8,8,グレートアラカー,牡2,55,高松亮,1:00.5,1/2,3-3,36.6,4.1,3,486(0),[地]千葉幸喜,大久保和夫,19.5
4,7,7,マツリダアシガル,牡2,55,阿部英俊,1:00.6,1/2,8-8,35.4,16.9,7,450(0),[地]三野宮通,高橋文枝,13.5
5,3,3,コンバットミニスタ,牝2,54,陶文峰,1:00.8,1.1/4,5-5,36.7,23.8,9,427(0),[地]三野宮通,山根義信,7.5
6,6,6,グローレ,牝2,54,大坪慎,1:00.8,ハナ,6-6,36.1,11.5,6,437(0),[地]橘友和,後藤泰彦,
7,8,9,リュウノスイング,牡2,55,坂口裕一,1:01.0,1.1/2,9-9,35.6,10.5,5,449(0),[地]酒井仁,蓑島竜一,
8,5,5,リュウノブルース,牡2,55,木村暁,1:01.1,クビ,2-2,37.5,21.4,8,472(0),[地]千葉博次,東北建設企画（株）,
9,1,1,キモンリッチ,牡2,55,山本政聡,1:02.3,7,7-7,37.5,7.0,4,452(0),[地]櫻田浩樹,小林祥晃,
1,5,5,ダンストーンラヴ,牝5,54,村上忍,1:29.1,,1-1,38.8,3.8,2,424(-2),[地]村上実,伊藤孝治,20.0
2,6,6,キタバイキング,牡4,56,斉藤雄一,1:29.3,1.1/4,2-2,38.9,2.7,1,468(-6),[地]小西重征,北村守彦,4.6
3,7,7,アキサージュ,牝4,54,山本聡哉,1:29.5,1.1/4,3-3,38.9,10.0,6,466(+4),[地]伊藤和忍,（有）下河辺トレー,2.6
4,2,2,ブロンテ,セ5,56,陶文峰,1:29.6,クビ,5-5,38.8,52.4,8,437(0),[地]小林俊彦,佐藤壽男,1.8
5,1,1,スターフィッシュ,牝6,54,菅原辰徳,1:29.8,1.1/2,3-3,39.2,8.6,5,417(-7),[地]菅原右吉,安彦公一,1.0
6,8,8,メモリアルウッド,牡6,56,坂口裕一,1:30.3,3,7-7,39.1,6.2,4,510(+3),[地]菅原右吉,後藤順男,
7,4,4,コイウラナイ,牝5,51,岩本怜,1:30.6,2,5-6,39.7,75.7,9,519(-3),[地]三野宮通,安彦公一,
8,8,9,カルメンティス,牝5,54,阿部英俊,1:32.4,大,8-8,40.6,27.2,7,443(-3),[地]関本浩司,大黒富美子,
1,5,5,ウバトーバン,牝4,54,小林凌,1:14.7,,1-1,38.0,7.7,3,442(0),[地]高橋純,石瀬浩三,20.0
2,4,4,エメラルドアロー,牝4,54,大坪慎,1:15.1,2+3/4,2-2,38.2,1.4,1,414(0),[地]橘友和,大野裕,4.6
3,2,2,プラムステッド,牝4,53,木村直輝,1:15.2,クビ,5-5,37.7,56.2,8,455(-11),[地]平沢芳三,,2.6
4,8,9,キンショーフェスタ,牡4,56,鈴木祐,1:15.7,3,6-6,37.9,10.4,4,438(-1),[地]平沢芳三,松田敬一,1.8
5,1,1,ベルモントピース,牝9,54,陶文峰,1:15.9,3/4,8-7,37.9,74.3,9,508(-4),[地]三野宮通,安彦公一,1.0
6,7,7,セイプロスペリティ,牡10,56,木村暁,1:16.2,2,7-7,38.4,33.2,7,461(-7),[地]関本浩司,杉浦和也,
7,3,3,ダークマスクス,牡4,56,関本淳,1:16.7,3,4-3,39.5,31.1,6,462(-6),[地]平沢芳三,,
8,6,6,サンダーブラスト,牡5,56,村上忍,1:19.1,大,9-9,40.9,14.3,5,487(-2),[地]菅原右吉,高橋悦見,
失,8,8,スターズレディ,牝5,51,岩本怜,1:15.0,2,3-3,38.0,6.4,2,450(-1),[地]三野宮通,川村誠,
1,6,6,スクリーバ,牝4,54,木村暁,1:15.0,,1-1,38.0,3.3,2,452(+4),[地]千葉博次,谷謙介,20.0
2,1,1,マナスル,牝7,54,小林凌,1:15.0,アタマ,4-3,37.7,7.2,3,480(-1),[地]飯田弘道,（同）ＪＰＮ技研,4.6
3,5,5,ゴールデンタバサ,牝4,54,高松亮,1:15.2,1.1/2,5-5,37.5,2.2,1,387(-2),[地]橘友和,谷口祐人,2.6
4,2,2,ピアノコンチェルト,牝6,51,岩本怜,1:15.2,ハナ,8-5,37.3,10.9,4,417(-7),[地]吉田司,谷謙介,1.8
5,8,9,ジョウショー,牡5,56,南郷家全,1:15.3,クビ,3-3,38.0,14.6,7,480(0),[地]城地俊光,大黒富美子,1.0
6,3,3,グロリーゼファー,牝4,54,阿部英俊,1:15.4,クビ,2-2,38.3,12.5,6,445(0),[地]村上昌幸,大黒富美子,
7,4,4,グリーンソード,牝7,54,菅原俊吏,1:15.8,2.1/2,8-7,37.7,53.2,9,435(-2),[地]及川良春,谷謙介,
8,7,7,サクラアウェイク,牡5,56,菅原辰徳,1:15.9,1/2,7-7,37.8,48.4,8,492(+3),[地]菅原右吉,後藤順男,
9,8,8,モモイチタロー,牡8,55,木村直輝,1:16.2,2,5-9,38.4,11.8,5,425(-3),[地]及川良春,谷謙介,
1,2,2,ウインプラージュ,牝4,54,山本聡哉,1:38.3,,1-1,37.5,2.0,1,422(-3),[地]三野宮通,矢野猛宣,20.0
2,3,3,ブルーデザイナー,牝4,54,斉藤雄一,1:39.2,6,6-3,37.7,24.1,8,402(-6),[地]小林義明,高橋悦彌,4.6
3,6,8,ガトリングエイト,牝4,51,岩本怜,1:39.3,クビ,10-10,37.2,61.1,11,420(-1),[地]小林俊彦,小原準一郎,2.6
4,4,4,ゴールドミライ,牝5,54,阿部英俊,1:39.4,1/2,9-7,37.7,14.0,7,470(+5),[地]佐々木由,欠畑圭一,1.8
5,7,9,ウィンガーランド,牝4,54,山本政聡,1:39.5,1/2,12-11,37.0,29.0,9,405(-5),[地]橘友和,喜多清貴,1.0
6,7,10,ディクタム,牡5,56,村上忍,1:39.7,1.1/4,5-3,38.4,6.4,3,470(-1),[地]板垣吉則,小林由明,
7,1,1,ソノラ,牝5,54,鈴木祐,1:39.7,アタマ,7-7,38.2,90.6,12,479(-1),[地]櫻田康二,山本武司,
8,6,7,アロ,牝4,54,大坪慎,1:40.1,2.1/2,3-3,38.9,11.5,4,371(0),[地]橘友和,石川秀守,
9,8,12,クラプトン,牡4,56,高松亮,1:40.1,ハナ,2-2,39.1,11.8,5,486(+1),[地]千葉幸喜,佐野雅昭,
10,8,11,ジェイエレガンス,牝5,54,陶文峰,1:40.1,クビ,3-6,38.9,6.2,2,460(0),[地]平澤芳三,太田雅貴,
11,5,6,クラウンラーテル,牡5,56,小林凌,1:40.2,1/2,7-9,38.5,49.1,10,448(+2),[地]板垣吉則,矢野雅子,
12,5,5,ヴァンクル,牡5,56,菅原辰徳,1:42.1,大,11-12,39.8,13.7,6,499(-9),[地]飯田弘道,大久保和夫,
1,2,2,オールドラゴン,牡5,56,関本淳,1:40.6,,4-4,39.0,1.9,1,422(-6),[地]小西重征,新井昭二,30.0
2,7,8,ダークショット,牝4,54,小林凌,1:40.8,1,4-4,39.2,25.4,8,468(+2),[地]佐藤祐司,森田徹,6.9
3,3,3,ドルメロ,牡6,56,山本聡哉,1:41.1,1.3/4,6-6,39.4,5.1,2,459(-5),[地]畠山信一,吉田勝利,3.9
4,8,9,セラグリーン,牝5,54,大坪慎,1:41.8,4,1-1,40.7,10.1,4,462(+9),[地]飯田弘道,欠畑圭一,2.7
5,8,10,ロビンエッグ,牝4,54,村上忍,1:41.8,クビ,2-2,40.5,20.3,7,451(-1),[地]佐藤祐司,小島秀三,1.5
6,6,6,セイザン,牝5,54,菅原俊吏,1:41.8,ハナ,9-7,39.7,47.9,9,449(+10),[地]伊藤和,久保田定,
7,5,5,モズアムール,牝4,54,高松亮,1:42.4,4,7-7,40.6,10.5,5,465(+9),[地]菅原右吉,後藤順男,
8,7,7,デイジーベル,牝5,54,山本政聡,1:42.5,3/4,10-10,40.3,154.3,10,448(-5),[地]三野宮通,男澤喜惠子,
9,4,4,スクリーンハッピー,牝5,54,鈴木祐,1:43.3,5,2-2,41.9,5.1,3,469(-10),[地]櫻田康二,西村專次,
10,1,1,ピースワンポイント,牡6,56,斉藤雄一,1:43.6,2,8-9,41.6,19.6,6,492(-3),[地]小西重征,長谷川成利,
1,2,2,マーブルフラッシュ,牡4,56,鈴木祐,1:39.1,,1-1,37.8,1.4,1,463(-9),[地]櫻田康二,西村專次,75.0
2,5,5,ハイパーチャージ,セ8,56,坂口裕一,1:40.1,6,4-3,38.2,18.8,4,485(-1),[地]新田守,高橋敏英,17.3
3,7,7,ヤマニンボアソルチ,牡5,56,菅原俊吏,1:40.1,クビ,2-2,38.7,67.3,8,434(-4),[地]伊藤和忍,土井久美子,9.7
4,4,4,リョウランプリーモ,牡4,56,村上忍,1:40.3,1,3-3,38.5,7.3,3,452(-2),[地]菅原勲,佐藤良男,6.8
5,8,9,ウインシンフォニア,牡5,56,高松亮,1:40.3,ハナ,5-5,38.0,3.7,2,487(-5),[地]酒井仁,千葉浩,3.7
6,6,6,レイクマッケンジー,牡7,56,山本政聡,1:40.7,2.1/2,6-5,38.2,37.8,6,489(+1),[地]関本浩司,岩渕瑞生,
7,8,8,ミスユー,牝5,54,南郷家全,1:40.9,1.1/2,6-7,38.4,58.2,7,462(-2),[地]城地俊光,大黒富美子,
8,1,1,コウギョウヘイロー,牡4,56,阿部英俊,1:41.1,1,8-8,37.8,21.3,5,426(+2),[地]千葉幸喜,岩渕道良,
9,3,3,エレクトリイオネ,牝4,54,小林凌,1:42.2,7,9-9,38.5,171.5,9,464(-6),[地]関本浩司,岩渕瑞生,
1,2,2,サンエイゴールド,牡5,57,山本聡哉,2:33.3,,5-6-5-6,36.6,1.4,1,498(-6),[地]瀬戸幸一,鈴木雅俊,300.0
2,4,4,キャッスルクラウン,牡4,57,本田正重,2:33.7,2.1/2,7-9-8-7,36.5,17.1,4,463(-7),[地]渋谷信博,城市公,69.0
3,8,11,エイシンエルヴィン,セ7,57,山本政聡,2:33.7,クビ,7-7-7-7,36.5,7.2,3,485(+5),[地]櫻田浩樹,岡田牧雄,39.0
4,7,10,ロキ,牡4,57,斉藤雄一,2:34.1,2.1/2,6-1-1-1,38.0,63.3,8,467(-2),[地]橘友和,野嶋祥二,27.0
5,1,1,スタークニナガ,牡3,55,瀧川寿希,2:34.1,クビ,4-5-5-4,37.3,5.1,2,428(-4),[地]田中正二,須田靖之,15.0
6,6,8,ビクトリーミノル,牡6,57,吉村智洋,2:34.1,クビ,9-7-9-9,36.7,23.6,5,489(+3),[地]新井隆太,吉岡實,
7,6,7,ブラックロード,牡4,57,阿部英俊,2:34.3,3/4,2-1-4-5,38.0,68.5,9,514(+2),[地]佐々木由,欠畑圭一,
8,5,6,メナスコ,セ6,57,鈴木祐,2:34.5,1.1/4,10-10-9-10,37.0,183.3,11,436(+3),[地]櫻田康二,豊原純弥,
9,8,12,リュイールスター,牝5,55,大坪慎,2:34.6,3/4,3-1-1-1,38.6,76.7,10,453(-8),[地]橘友和,大田恭充,
10,5,5,レオニーズ,牡7,57,田中学,2:35.3,4,1-1-1-1,39.3,30.1,6,504(+8),[地]坂本和也,後藤宙人,
11,3,3,メドゥシアナ,牝4,55,高松亮,2:35.8,3,10-11-11-12,37.9,253.8,12,472(+5),[地]千葉幸喜,熊谷貴之,
12,7,9,アズナヴァル,牡5,57,村上忍,2:36.0,1,12-12-11-11,38.1,35.0,7,448(+1),[地]櫻田浩樹,前原敏行,
1,1,1,フォーチュンシー,牝5,54,小林凌,1:41.0,,1-1,40.0,7.1,4,469(-1),[地]飯田弘道,大黒富美子,30.0
2,8,9,アラノボル,牡5,56,山本聡哉,1:41.0,ハナ,5-3,38.9,7.3,5,459(-3),[地]佐藤浩一,高橋一己,6.9
3,8,10,ピースワンブーケ,牝6,54,斉藤雄一,1:41.5,3,2-2,40.4,33.2,8,456(-2),[地]小西重征,長谷川成利,3.9
4,7,7,セクイアデンドロン,牡4,56,高松亮,1:41.6,3/4,8-5,39.2,6.3,3,469(-4),[地]菅原勲,黒岩初美,2.7
5,7,8,ビクターウィナー,牡5,56,山本政聡,1:41.9,1.1/2,7-5,39.6,8.7,6,479(-3),[地]晴山厚司,斉藤茂,1.5
6,6,6,サンラファエル,セ4,56,菅原俊吏,1:42.2,2,9-8,39.6,2.6,1,472(-7),[地]伊藤和,松田正一,
7,5,5,シンソウノマドンナ,牝5,54,坂口裕一,1:42.6,2.1/2,10-9,39.7,53.6,9,484(+1),[地]新田守,高橋敏英,
8,3,3,サカジロビューティ,牝6,54,阿部英俊,1:42.8,1.1/4,3-3,41.3,13.5,7,486(-4),[地]佐々木由,高橋誠,
9,2,2,マイネヴァイザー,牝8,54,南郷家全,1:44.6,大,4-7,42.9,98.7,10,437(+1),[地]城地俊光,大黒富美子,
10,4,4,ベリーグレート,牝4,54,木村暁,1:47.5,大,6-9,45.2,5.3,2,403(-17),[地]千葉博次,谷謙介,
1,4,4,カワキタカスタマー,牡6,56,堀場裕充,1:33.3,,1-1-1-1,39.5,1.3,1,518(-11),[地]加藤和宏,嶋田孝徳,27.0
2,5,5,マイネルパロサント,牡4,56,葛山晃平,1:34.3,5,2-2-2-2,39.4,16.9,4,516(+3),[地]鈴木長次,（株）ファーストビ,6.2
3,1,1,ガッテンキャンパス,牡9,56,藤田弘治,1:34.4,1/2,5-5-5-4,39.2,3.1,2,466(+5),[地]鈴木長次,（株）ファーストビ,3.2
4,2,2,ハーフパンツ,牝4,54,米倉知,1:34.4,クビ,2-3-3-2,39.5,9.7,3,424(-1),[地]松野勝己,（同）ＪＰＮ技研,2.4
5,3,3,リコリアーノ,牝6,54,栗原大河,1:34.5,クビ,4-4-3-4,39.3,22.9,5,403(0),[地]菅原欣也,（同）ＪＰＮ技研,1.6
1,5,5,サエズリ,牡3,56,米倉知,1:32.8,,1-1-1-1,40.0,31.3,5,456(-3),[地]鈴木長次,（株）ファーストビ,25.0
2,4,4,レディオブザレイク,牝3,54,畑中信司,1:33.1,1.1/2,3-3-4-3,40.0,4.1,2,468(+3),[地]金田一昌,村山哲生,5.7
3,8,12,ペイシャルナ,牝3,54,葛山晃平,1:33.3,1,3-3-3-2,40.2,4.9,3,414(-5),[地]菅原欣也,（同）ＪＰＮ技研,3.0
4,7,10,ポンエペレ,牝3,54,栗原大河,1:33.5,1,3-5-5-4,39.8,104.0,8,490(-9),[地]金田一昌,（同）ＪＰＮ技研,2.2
5,3,3,グッドワークス,牝3,54,鈴木太一,1:34.2,3,6-6-6-6,40.2,117.0,9,441(-3),[地]井樋一也,小柳猛,1.5
6,7,9,ハービル,牡3,54,塚本弘隆,1:34.5,1.1/2,2-2-2-5,41.6,187.2,10,450(+7),[地]菅原欣也,（同）ＪＰＮ技研,
7,6,7,トサイチ,牡3,56,中島龍也,1:34.8,1.1/2,7-6-7-7,40.9,1.7,1,455(-6),[地]金田一昌,冨田清誠,
8,5,6,スマートバドラス,牡3,56,田知弘久,1:35.2,2,9-8-8-8,40.5,61.7,7,491(+4),[地]金田一昌,北原大史,
9,2,2,スロットマシーン,牡3,56,服部大地,1:37.8,大,8-9-9-9,43.1,200.6,11,424(+5),[地]松野勝己,（同）ＪＰＮ技研,
10,8,11,ヒューマイト,牝3,54,沖静男,1:40.6,大,11-10-9-10,45.6,7.3,4,506(+30),[地]鈴木長次,（株）ファーストビ,
1,6,6,ジェネローゾ,牝4,54,栗原大河,1:41.9,,3-3-2-1,40.2,14.8,6,420(-3),[地]菅原欣也,（同）ＪＰＮ技研,25.0
2,4,4,スズノレイチェル,牝4,54,葛山晃平,1:42.4,2.1/2,5-5-4-4,40.2,3.9,3,491(+1),[地]菅原欣也,（同）ＪＰＮ技研,5.7
3,7,7,ネオジェネラル,牡8,56,松戸政也,1:42.6,1,1-2-2-3,41.2,16.4,7,461(-1),[地]田嶋弘幸,西浦和男,3.0
4,5,5,ディープサミット,牡4,56,服部大地,1:43.2,3,6-5-5-5,40.7,11.8,5,398(-7),[地]宗綱泰彦,（同）ＪＰＮ技研,2.2
5,3,3,シャルムポワント,牝4,52,塚本弘隆,1:43.6,2,7-7-7-7,40.5,2.7,1,408(+3),[地]宗綱泰彦,（同）ＪＰＮ技研,1.5
6,2,2,アサカファルコン,牡7,56,沖静男,1:43.7,1/2,2-1-1-1,43.1,3.2,2,499(+21),[地]川添明弘,（有）ホースケア,
7,1,1,キョウエイアンジュ,牝8,54,鈴木太一,1:44.1,2,4-4-6-6,41.6,8.5,4,451(-2),[地]鷹尾雄治,小倉輝雄,
1,8,9,カズレオポール,牡4,56,青柳正義,1:35.9,,1-1-1-1,42.5,1.7,1,547(0),[地]中川雅之,（同）雅苑興業,25.0
2,7,7,キタノスバル,牡6,56,鈴木太一,1:36.0,クビ,4-4-4-4,41.2,8.1,4,406(+4),[地]吉井一良,原田猛,5.7
3,8,8,クリノアンボワーズ,牝5,53,柴田勇真,1:36.0,クビ,2-2-2-2,42.5,6.6,3,524(+6),[地]井樋一也,小柳猛,3.0
4,1,1,スペシャルタレント,牝4,54,栗原大河,1:36.2,3/4,6-5-5-5,40.8,5.0,2,494(+9),[地]菅原欣也,（同）ＪＰＮ技研,2.2
5,6,6,バイアウト,牡4,56,中島龍也,1:36.7,2.1/2,3-3-3-3,42.3,8.2,5,471(+6),[地]鈴木長次,（株）ファーストビ,1.5
6,3,3,ブルーアステル,牡4,54,塚本弘隆,1:40.0,大,9-9-9-8,40.7,78.4,8,458(-6),[地]松野勝己,（同）ＪＰＮ技研,
7,4,4,タイジェン,牝4,54,池田敦,1:41.0,5,5-6-7-7,43.6,38.9,6,398(-3),[地]川添明弘,浅沼廣幸,
8,2,2,シャトーレディー,牝4,54,服部大地,1:41.0,アタマ,8-8-8-8,42.7,47.9,7,422(-5),[地]宗綱泰彦,（同）ＪＰＮ技研,
9,5,5,トップエンデヴァー,牡7,56,松戸政也,1:41.7,3,7-7-6-6,45.0,83.7,9,539(+7),[地]田嶋弘幸,田所英子,
1,5,5,プチテアートル,牝6,54,葛山晃平,1:34.4,,2-2-2-2,40.4,10.4,5,412(+5),[地]菅原欣也,小平進,25.0
2,4,4,マイネルフレンズ,牡12,56,沖静男,1:34.4,クビ,3-3-3-3,40.1,4.7,2,489(-1),[地]井樋一也,小柳猛,5.7
3,6,6,コサインチャン,牝6,54,服部大地,1:34.9,2.1/2,5-5-5-4,39.6,7.2,3,408(-2),[地]井樋一也,小柳猛,3.0
4,2,2,グランデヴェーネレ,牡4,56,吉田晃浩,1:35.0,3/4,1-1-1-1,41.2,1.5,1,474(-9),[地]鈴木長次,（株）ファーストビ,2.2
5,7,7,チェリーソング,牝9,54,鈴木太一,1:35.5,2.1/2,7-6-6-6,39.4,36.0,6,457(-5),[地]井樋一也,小柳猛,1.5
6,1,1,ハクサンオダイリ,牡4,56,堀場裕充,1:35.9,2,4-4-4-4,41.0,8.6,4,456(-3),[地]加藤和義,河崎五市,
7,3,3,テオドルス,牡4,55,柴田勇真,1:36.7,4,5-6-7-7,40.3,56.9,7,458(+2),[地]室井眞文,（株）ファーストビ,
1,5,5,アクティヴローズ,牝2,54,堀場裕充,0:56.5,,1-1,36.7,9.2,4,430(0),[地]加藤和義,東邦男,120.0
2,3,3,カトリーヌレーヴ,牝2,54,池田敦,0:57.6,5,2-2,37.3,1.3,1,436(0),[地]高橋道雄,今川文夫,27.6
3,2,2,イーサンフェイス,牡2,55,米倉知,0:59.2,8,3-3,38.4,5.0,2,427(0),[地]金田一昌,村山哲生,14.4
4,1,1,ミリオンピエール,牝2,54,吉田晃浩,1:00.3,5,4-3,38.2,5.1,3,454(0),[地]佐藤茂,日下部勝徳,10.8
5,4,4,キタサンデー,牡2,55,鈴木太一,1:00.5,1.1/2,4-5,38.8,29.6,5,376(0),[地]加藤和義,北村守彦,7.2
1,7,8,フジサンショート,牡4,56,中島龍也,1:29.0,,1-1-1-1,38.0,1.3,1,517(-3),[地]金田一昌,藤田秀行,30.0
2,1,1,ドロダンゴ,牡8,55,柴田勇真,1:29.5,2.1/2,3-3-4-2,37.9,17.0,5,477(-6),[地]鋤田誠二,村瀬正,6.9
3,3,3,ハーキマーダイヤ,牝3,54,米倉知,1:30.6,5,4-5-5-4,38.6,6.7,2,423(-2),[地]金田一昌,（同）ＪＰＮ技研,3.6
4,4,4,シュシュ,牝5,52,塚本弘隆,1:31.4,4,5-6-6-6,39.0,291.4,10,403(+1),[地]菅原欣也,小平進,2.7
5,6,6,ベルウッドデナリ,牡4,56,吉原寛人,1:31.4,クビ,8-4-2-3,40.1,12.1,4,514(+3),[地]加藤和義,山村太三,1.8
6,8,9,ヤサカナンティー,セ6,56,畑中信司,1:31.6,1,5-8-9-7,38.2,163.5,9,477(0),[地]吉井敏雄,田賀孝昭,
7,8,10,プレツィオーゼ,セ6,56,栗原大河,1:32.0,2,7-7-7-7,39.0,7.1,3,473(+7),[地]中川雅之,高橋貴士,
8,7,7,ステイクロース,セ6,56,池田敦,1:32.0,アタマ,9-9-10-10,38.5,41.1,7,435(+1),[地]中川雅之,山崎和哉,
9,5,5,ベアームート,牝4,54,葛山晃平,1:32.7,3,9-10-7-9,39.7,60.0,8,435(0),[地]佐藤茂,ニットー商事,
1,5,5,エモーションブルー,牝4,54,米倉知,1:35.3,,1-1-1-1,40.0,3.9,2,484(-1),[地]鈴木長次,（株）ファーストビ,25.0
2,1,1,スパイホップ,牡6,56,鈴木太一,1:35.9,3,3-2-3-2,40.0,7.6,5,487(0),[地]井樋一也,小柳猛,5.7
3,2,2,コスモアリーナ,牡8,56,服部大地,1:36.1,1,5-5-4-3,39.8,9.4,6,445(+3),[地]井樋一也,松本芳武,3.0
4,3,3,ウイナー,牡5,56,堀場裕充,1:37.2,5,4-4-4-6,40.7,4.5,3,473(-2),[地]加藤和義,北村守彦,2.2
5,6,6,スイーティパイ,牝4,54,葛山晃平,1:37.2,クビ,2-3-2-4,41.5,110.4,9,461(+4),[地]菅原欣也,（同）ＪＰＮ技研,1.5
6,7,7,ハクサンシップ,牡4,56,吉原寛人,1:37.3,クビ,8-8-8-8,39.7,3.1,1,480(-5),[地]加藤和義,河崎五市,
7,4,4,カネトシモナカ,牡7,56,藤田弘治,1:37.4,1/2,7-7-6-5,40.7,5.3,4,467(+6),[地]鈴木長次,（株）ファーストビ,
8,8,9,ビービーシャルフ,牡4,55,柴田勇真,1:37.7,1.1/2,5-6-7-7,40.7,83.8,8,478(+1),[地]宗綱泰彦,（同）ＪＰＮ技研,
9,8,8,ロワサーブル,牡7,56,栗原大河,1:40.8,大,9-9-9-9,42.0,46.1,7,469(-3),[地]鈴木長次,（株）ファーストビ,
1,7,7,バニラキャンティ,牝5,54,吉原寛人,1:30.2,,1-1-1-1,40.0,2.1,1,481(-12),[地]中川雅之,村上憲政,29.0
2,4,4,デルマタッシャデナ,牡4,56,青柳正義,1:30.2,クビ,3-2-2-2,38.8,2.2,2,468(+1),[地]金田一昌,浅沼廣幸,6.6
3,5,5,ライフトップガン,牡8,56,平瀬城久,1:32.0,9,6-6-5-4,39.3,6.0,3,513(+3),[地]鈴木正也,谷岡正次,3.4
4,8,8,ツガノホマレ,牡5,55,柴田勇真,1:32.1,3/4,3-4-4-3,39.7,68.4,9,508(+7),[地]高橋俊之,中村重幸,2.6
5,3,3,ハートブレイク,牝4,54,藤田弘治,1:32.4,1.1/2,7-7-7-6,39.0,20.1,5,419(-4),[地]鈴木長次,（株）ファーストビ,1.7
6,1,1,チャームドライフ,牡11,54,塚本弘隆,1:32.4,アタマ,9-9-9-9,38.6,37.0,6,488(+1),[地]黒木豊,宮本惠美子,
7,2,2,チェリートレジャー,牡5,56,吉田晃浩,1:32.6,3/4,7-7-7-8,39.2,45.6,7,507(+1),[地]高橋俊之,村瀬正,
8,6,6,トミケンタルモ,牝4,54,米倉知,1:32.8,1,5-5-6-6,40.1,66.3,8,466(+4),[地]鈴木長次,（株）ファーストビ,
9,8,9,ファイトプラス,牡4,56,池田敦,1:33.1,1.1/2,2-2-3-5,41.5,16.8,4,475(+10),[地]中川雅之,村上憲政,
1,2,2,ヒストリーメイカー,牡4,56,青柳正義,1:36.1,,4-4-4-1,38.1,1.5,1,534(-3),[地]鈴木正也,岩崎僖澄,60.0
2,4,4,ハルヲヨブオンナ,牝4,54,畑中信司,1:36.2,3/4,5-5-5-2,37.5,11.8,3,449(-4),[地]金田一昌,浅沼廣幸,13.8
3,3,3,ミキノハルモニー,牡7,56,吉原寛人,1:37.5,6,8-8-6-5,38.3,3.1,2,467(+7),[地]中川雅之,谷口久和,7.2
4,7,7,トウショウギフト,牡9,56,吉田晃浩,1:37.8,1.1/2,6-6-7-7,38.6,48.7,7,541(+1),[地]佐藤茂,大山良彦,5.4
5,1,1,ディターミネイト,牡4,56,松戸政也,1:38.6,4,1-2-2-4,41.5,33.9,6,445(-4),[地]金田一昌,西森鶴,3.6
6,5,5,ダイチヴュルデ,牡7,56,堀場裕充,1:38.6,クビ,7-7-7-7,39.4,110.3,8,451(+1),[地]中川雅之,小橋亮太,
