Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
1,8,10,ボタングラス,牝5,54,杉浦健太,1:29.9,,1-1-1-1,38.2,12.8,6,409(+2),[地]尾林幸二,河原義宏,35.0
2,3,3,アベニンバード,牡5,56,木村健,1:30.0,1/2,3-3-5-2,38.1,2.4,1,471(-1),[地]山本和之,川根幸晴,8.4
3,4,4,ブリーズリー,牡4,57,吉村智洋,1:30.1,3/4,4-4-2-3,38.1,3.8,2,482(-3),[地]山口益巳,谷謙介,4.2
4,2,2,レイブラッド,牡4,56,田中学,1:30.1,アタマ,7-7-4-5,37.9,8.7,4,482(+3),[地]松浦聡志,岡浩二,2.8
5,1,1,スピードジャンパー,牡4,56,板野央,1:30.1,アタマ,5-5-7-4,37.9,6.8,3,509(+4),[地]雑賀伸一,キヨタケ牧場,2.1
6,6,6,ビコークラウン,セ8,56,広瀬航,1:30.5,2.1/2,6-6-6-7,38.4,22.6,8,469(+1),[地]尾林幸二,レジェンド,
7,5,5,エムザックサンダー,牡5,56,大山真吾,1:30.8,1.3/4,8-8-8-8,38.2,18.4,7,450(+3),[地]田中道夫,寺西正彰,
8,8,9,エイシンカオス,セ5,56,山田雄大,1:31.0,1.1/4,2-2-3-6,39.1,27.3,9,491(-4),[地]黒田隆男,（株）ファーストビ,
9,7,7,シチリアノアガタ,牝4,54,川原正一,1:31.1,1/2,9-9-9-9,38.3,10.1,5,402(+6),[地]土屋洋之,松田整二,
10,7,8,マグニフィカ,牡10,56,宮下康一,1:35.9,大,10-10-10-10,42.6,159.0,10,489(+1),[地]山元博徳,（株）ファーストビ,
1,8,8,ケンキャクハーバー,牡4,56,吉村智洋,1:27.3,,4-4-2-1,37.5,1.7,1,518(0),[地]飯田良弘,木村公子,150.0
2,8,9,イワバシル,牝4,54,川原正一,1:28.0,4,2-2-1-2,38.3,12.0,5,474(-2),[西]大根田裕,石瀬浩三,36.0
3,5,5,ネフェルティティ,牝4,54,岩田康誠,1:28.2,1.1/2,7-7-4-3,38.2,3.6,2,474(0),[西]松元茂樹,前田幸治,18.0
4,4,4,トリニティチャーチ,セ9,56,笹田知宏,1:28.4,1,9-9-9-9,37.8,56.2,8,517(-4),[地]飯田良弘,松岡幸男,12.0
5,2,2,マイネルコンキスタ,牡8,56,木村健,1:28.9,3,8-8-8-8,38.6,29.1,6,509(0),[地]保利良次,谷謙介,9.0
6,7,7,マルカロゼッタ,牡6,56,下原理,1:29.1,1.1/2,5-5-5-5,39.2,7.5,3,515(+15),[西]今野貞一,日下部猛,
7,3,3,シリーシンフォニー,牡5,54,武藤雅,1:29.4,1.1/2,6-6-7-6,39.3,56.7,9,484(-18),[東]武藤善則,吉田和美,
8,6,6,ニホンピログレース,牝5,54,酒井学,1:29.9,3,1-1-3-4,40.4,35.7,7,508(+18),[西]服部利之,小林百太郎,
9,1,1,ノアビジン,牝4,54,松山弘平,1:30.3,2.1/2,3-3-6-7,40.5,9.7,4,445(-7),[西]北出成人,野上篤,
1,6,7,ゼットマックイーン,牡4,57,木村健,1:51.4,,3-3-2-1,37.8,1.9,1,477(-3),[地]田中範雄,林知佐子,45.0
2,7,9,タイムシャワー,牡4,56,大山真吾,1:51.5,1/2,11-11-7-7,37.1,25.1,5,457(+2),[地]柏原誠路,松岡隆雄,10.8
3,4,4,トウケイエース,牡4,56,川原正一,1:51.6,1/2,7-7-6-5,37.6,3.7,2,498(+3),[地]住吉朝男,木村信彦,5.4
4,7,10,クインズカハ,牡4,56,田中学,1:51.6,ハナ,6-6-4-3,37.8,4.1,3,516(-5),[地]岡田利一,亀田和弘,3.6
5,5,6,フォーネル,セ4,56,吉村智洋,1:52.1,3,2-2-1-2,38.7,26.3,6,486(0),[地]土屋洋之,松田整二,2.7
6,8,11,ゼトス,牡5,56,杉浦健太,1:52.7,3.1/2,5-4-5-6,39.0,14.3,4,477(0),[地]山本和之,花水辰夫,
7,2,2,アポロムーン,牝6,54,山田雄大,1:52.9,1,1-1-3-4,39.7,77.3,8,446(+2),[地]黒田隆男,（株）ファーストビ,
8,5,5,スチブナイト,牡7,56,田野豊三,1:53.0,3/4,10-9-9-9,38.5,83.8,9,508(-3),[地]三宅直之,（株）ファーストビ,
9,3,3,コスモアルバトロス,牡5,56,山崎雅由,1:53.2,1,4-5-8-8,39.0,85.4,10,463(+1),[地]山口益巳,谷謙介,
10,8,12,プラチナタイム,牡11,56,渡瀬和幸,1:53.6,2.1/2,9-9-11-11,39.0,186.1,11,445(-5),[地]三宅直之,（株）ファーストビ,
11,6,8,エーブゴールドマン,牡6,56,松浦政宏,1:53.6,ハナ,8-8-10-10,39.1,32.6,7,448(-2),[地]田中道夫,角井紀夫,
12,1,1,クリノジュロウジン,牡6,56,松本幸祐,1:55.6,大,12-12-12-12,40.8,213.9,12,478(-4),[地]西村守幸,（株）ファーストビ,
1,7,7,エスケイシルバー,牡3,56,笹川翼,1:15.1,,2-2-2,39.0,10.0,5,490(-6),[地]山浦武,伊藤輔則,120.0
2,4,4,ベスヴィアス,牝3,54,森泰斗,1:15.1,クビ,1-1-1,39.2,2.0,1,557(-6),[地]石井勝男,Ｍ・Ｋｅｎｉｃｈｉホ,42.0
3,7,8,ワンダフルキングス,牡3,56,藤井勘一,1:16.0,4,3-3-3,39.7,14.3,6,414(-1),[地]佐々木功,（有）カネショウ,24.0
4,5,5,チェリーフランス,牝3,53,保園翔也,1:16.1,1/2,6-5-4,39.1,5.3,2,500(+3),[地]藤原智行,桜井悦朗,18.0
5,8,9,ゴールドコーナー,牡3,56,山中悠希,1:17.4,6,4-5-6,40.4,5.4,3,517(+3),[地]伊藤滋規,遠藤裕之,12.0
6,8,10,ファインスパーク,牡3,56,庄司大輔,1:17.5,クビ,7-7-7,40.4,38.3,8,439(+9),[地]張田京,島川隆哉,
7,3,3,カルターフント,牡3,56,町田直希,1:17.6,1/2,5-4-5,40.7,37.5,7,475(-5),[地]藪口一麻,（有）太盛,
8,6,6,ハイパワーゴッド,牡3,56,藤江渉,1:17.6,クビ,10-10-9,39.3,68.0,9,486(+5),[地]松代真,潤間力夫,
9,1,1,ハッピーナッツ,牝3,54,寺島憂人,1:18.1,2.1/2,8-8-10,40.4,77.4,10,391(-3),[地]内野健二,長橋秀雄,
10,2,2,タカラビート,牡3,56,繁田健一,1:18.8,3,9-8-8,41.1,7.5,4,466(+1),[地]斉藤敏,村山義男,
1,5,6,ビービーゲイナー,牡3,56,的場文男,1:15.6,,7-7-6,38.0,8.6,5,506(-2),[地]山田信大,長谷川秀徳,120.0
2,6,8,バジガクアトラス,牡3,56,浜田達也,1:15.7,クビ,6-5-5,38.5,23.9,9,448(+7),[地]山下貴之,（株）馬事学院,42.0
3,8,11,サンドバレエ,牡3,56,繁田健一,1:16.1,2,5-4-4,39.3,3.6,1,479(-7),[地]佐藤賢二,（株）バスター,24.0
4,3,3,モエレフウジン,牡3,56,森泰斗,1:16.1,アタマ,8-10-8,37.9,11.5,6,454(-2),[地]斉藤敏,中村時子,18.0
5,2,2,ジーガープリンス,牡3,56,本橋孝太,1:16.2,3/4,2-1-2,39.7,5.1,3,484(+8),[地]石井勝男,（有）ジーガー,12.0
6,1,1,ハッピーカンパニー,牝3,54,中野省吾,1:16.8,3,1-1-1,40.3,5.3,4,475(+13),[地]新井清重,（同）ＪＰＮ技研,
7,7,10,カカボパール,牝3,54,酒井忍,1:17.0,3/4,11-8-9,39.1,21.6,8,436(-10),[地]宇野木博,大塚文夫,
8,8,12,サトノライアン,牡3,56,矢野貴之,1:17.2,1.1/2,3-1-3,40.7,4.7,2,512(-8),[地]川島正一,里見治,
9,6,7,アンティーマリー,牝3,54,笹川翼,1:18.1,4,4-6-7,40.7,53.1,10,404(-9),[地]宇野木博,たけお商事（有）,
10,4,4,シェナチキータ,牝3,54,内田利雄,1:18.4,1.1/2,12-11-11,39.8,116.1,11,410(-4),[地]吉田正美,冨田藤男,
11,7,9,ダテノタイフーン,牡3,56,本田正重,1:18.7,1.1/2,9-8-10,40.8,15.9,7,452(+3),[地]山中尊徳,エスティファーム,
12,5,5,ドゥモアゼルタタン,牝3,54,千田洋,1:20.7,大,10-12-12,42.0,167.8,12,429(+3),[地]佐々木忠,高橋良尚,
1,5,6,スプリングブレスト,牝5,54,本橋孝太,1:36.9,,12-12-10-10,38.6,19.1,6,492(-3),[地]山田信大,山田力夫,100.0
2,8,11,カリビアンスタッド,牡4,56,中野省吾,1:37.6,4,2-2-1-1,41.2,2.6,1,516(-7),[地]出川克己,吉田照哉,35.0
3,1,1,スギノアクトレス,牝4,54,瀧川寿希,1:38.0,2,7-7-6-7,40.8,28.0,8,447(+10),[地]渡辺貴光,杉山忠国,20.0
4,3,3,イーストスパークル,牡6,56,矢野貴之,1:38.2,1.1/2,11-11-12-12,39.0,6.9,3,431(-3),[地]工藤伸輔,山田康文,15.0
5,6,7,ニシノライト,牡4,56,森泰斗,1:38.2,ハナ,5-4-1-2,41.8,2.9,2,461(-3),[地]新井清重,田村誠,10.0
6,2,2,チェリーサターン,牡7,56,見沢譲治,1:38.5,1.1/2,10-10-11-11,39.9,35.2,10,521(-3),[地]藤原智行,宍戸広司,
7,4,4,ボラテリティパズル,牡4,56,野沢憲彦,1:38.5,アタマ,4-6-6-6,41.3,16.9,5,547(+8),[地]出川克己,池谷誠一,
8,5,5,トーイレッカー,牡4,56,内田利雄,1:38.8,1.1/2,1-1-3-3,42.3,33.8,9,436(-10),[地]内野健二,伊藤捷一,
9,8,12,ブラックゼウス,牡4,56,藤田菜七,1:39.2,2,3-3-4-4,42.2,27.1,7,475(-3),[地]工藤伸輔,（株）ウェルネット,
10,6,8,コブラショット,セ4,56,町田直希,1:39.8,3,9-9-8-8,42.0,57.3,11,528(-7),[地]山田信大,柴田洋一,
11,7,10,アクティベート,牝4,54,今野忠成,1:39.9,クビ,6-5-4-5,42.9,7.5,4,456(-11),[地]柘榴浩樹,米沢淳,
12,7,9,ポッドライジング,牡5,56,藤井勘一,1:41.1,6,8-8-9-9,43.1,159.0,12,457(+6),[地]渋谷信博,石井太郎,
1,1,1,シグロデオーロ,セ5,56,本田正重,1:45.6,,2-2-1-1,41.0,4.3,2,467(+2),[地]川島正一,吉田正志,120.0
2,8,13,ティーパフォーマー,牝4,54,秋元耕成,1:45.7,1/2,3-3-2-2,41.0,41.7,10,449(-11),[地]長谷川忍,中村立夫,42.0
3,7,12,クレイヴソリッシュ,牡5,56,庄司大輔,1:46.1,2,12-12-11-8,40.1,2.7,1,498(-7),[地]川島正一,松本朋治,24.0
4,4,6,ユウユウムサシ,牡5,56,和田譲治,1:46.3,1.1/2,6-5-5-4,41.2,5.2,3,444(-4),[地]岡林光浩,高岡義光,18.0
5,4,5,ゴールドセブン,牡4,55,仲野光馬,1:46.4,クビ,10-10-9-7,40.7,19.5,6,489(0),[地]山浦武,伊藤輔則,12.0
6,8,14,ジョーハリス,牡5,56,坂井英光,1:46.7,1.1/2,5-6-4-3,41.8,5.3,4,453(+3),[地]小久保智,上田けい子,
7,3,4,ツクバインパクト,牡5,56,繁田健一,1:46.7,アタマ,4-4-5-5,41.6,50.7,11,447(-5),[地]川村守男,早尾章,
8,7,11,マイネルハイネス,牡7,56,藤江渉,1:47.0,1.1/2,11-11-11-11,41.0,29.5,8,476(+6),[地]宇野木数,稲垣明彦,
9,2,2,インヴィジブル,牡4,56,内田利雄,1:47.3,1.1/2,8-8-8-9,41.8,62.4,12,468(-4),[地]玉井勝,広川直,
10,3,3,ラタナキリ,牝5,54,矢野貴之,1:47.6,1.1/2,9-9-7-6,42.2,15.3,5,451(0),[地]山浦武,角谷守正,
11,6,10,ミコーミーレス,牡5,56,山口達弥,1:47.9,1.1/2,7-7-9-12,42.2,26.9,7,533(+1),[地]伊藤滋規,遠藤裕之,
12,6,9,グランスーリール,牝4,53,保園翔也,1:51.4,大,1-1-3-10,46.6,33.8,9,476(+3),[地]岡田一男,糸井政三,
1,6,6,マサノメモリアル,牡4,56,繁田健一,1:40.8,,2-2-2-2,42.9,2.5,1,500(-4),[地]斉藤敏,中村時子,80.0
2,3,3,フクノドン,牡6,56,塚本弘隆,1:41.0,1.1/2,6-6-6-6,41.7,11.8,6,461(+4),[地]新井清重,相川てる,28.0
3,7,7,ガチセブン,牡4,56,高橋利幸,1:41.2,1,4-4-4-4,42.6,7.4,5,498(+9),[地]山下貴之,上野進二,16.0
4,2,2,リーガルエア,牡5,56,沢田龍哉,1:41.3,1/2,5-5-5-5,42.2,3.9,2,450(0),[地]阿井正雄,田村義徳,12.0
5,4,4,フリオラック,牡4,56,秋元耕成,1:41.6,1.1/2,8-8-8-7,41.5,76.7,9,437(-4),[地]稲葉道行,金井順一,8.0
6,8,9,イシイチャン,牡4,56,藤田菜七,1:42.0,2,3-3-3-3,44.0,6.5,4,482(-4),[地]新井清重,石井智,
7,1,1,クラミネルヴァ,牝5,53,保園翔也,1:42.0,クビ,1-1-1-1,44.3,5.5,3,477(-2),[地]藤原智行,倉見利弘,
8,8,8,アマリリスオリーブ,牝4,54,高橋哲也,1:42.3,1.1/2,9-9-9-9,42.0,65.6,8,424(-1),[地]稲葉道行,神田成二,
9,5,5,アマリアローズ,牝5,54,柏木健宏,1:42.8,2.1/2,7-7-7-8,43.2,35.1,7,468(-1),[地]牛房栄吉,荻田常人,
1,7,7,モンスター,牡7,56,沢田龍哉,1:17.7,,2-2-2,40.2,4.0,2,489(+4),[地]張田京,吉川朗,80.0
2,7,8,スピカプレイス,牝5,54,山本聡紀,1:18.0,1.1/2,4-3-3,40.3,3.6,1,451(+8),[地]山下貴之,細川大輔,28.0
3,8,9,ワンダーバイック,牡4,56,橋本直哉,1:18.4,2,8-8-6,39.8,19.4,6,445(-1),[地]鈴木勝文,山本信行,16.0
4,5,5,ニシノソレイユ,牡4,56,加藤和博,1:18.4,クビ,6-7-5,40.0,21.0,7,469(-2),[地]吉田正美,冨田藤男,12.0
5,2,2,チャーミングバイオ,牡8,56,森泰斗,1:19.2,4,1-1-1,41.8,5.1,4,502(-4),[地]新井清重,（同）ＪＰＮ技研,8.0
6,8,10,コンバットダイヤ,牝4,54,藤田菜七,1:19.3,クビ,3-5-8,41.2,7.9,5,421(-3),[地]工藤伸輔,（株）ウェルネット,
7,6,6,リュウノコンコルド,牡5,56,江川伸幸,1:19.6,1.1/2,10-9-10,40.6,4.0,3,515(+1),[地]斉藤敏,蓑島竜一,
8,1,1,ニシノユウキ,牝5,54,高橋哲也,1:19.8,1,7-4-4,41.8,56.3,9,448(-10),[地]冨田敏男,冨田藤男,
9,3,3,フラムスティード,セ6,56,高橋利幸,1:20.0,1,5-5-7,41.9,32.5,8,474(-2),[地]石井勝男,松本朋治,
10,4,4,サジカゲン,牝4,54,横川尚央,1:20.1,1/2,9-9-9,41.1,88.2,10,412(-1),[地]佐々木功,中島稔,
1,5,5,シンボリセザンヌ,セ5,56,本橋孝太,1:44.6,,2-2-1-1,41.7,18.7,7,505(+1),[地]石井勝男,和田孝弘,210.0
2,1,1,ルミナスコマンダー,牡5,56,野沢憲彦,1:45.2,3,3-3-4-3,41.9,6.7,5,499(+8),[地]函館一昭,川上和彦,73.5
3,7,7,クインズソール,牡5,56,内田利雄,1:45.6,2,5-5-3-2,42.5,4.0,1,483(-4),[地]玉井昇,鈴木伸哉,42.0
4,6,6,ベルモントナイト,牝6,54,和田譲治,1:45.6,ハナ,4-4-4-5,42.3,7.9,6,432(-2),[地]宇野木博,グローバルサービス,31.5
5,4,4,プレジャーリーフ,牝6,54,町田直希,1:46.2,3,1-1-1-4,43.3,5.0,3,419(-5),[地]山越光,江川伸夫,21.0
6,7,8,ロワノワール,牡4,56,山口達弥,1:46.4,1,9-9-7-7,42.8,5.3,4,484(+5),[地]林正人,高樽秀夫,
7,3,3,ワイヤトゥワイヤー,牡4,56,石崎駿,1:47.1,3,8-7-9-9,42.8,24.6,8,509(-8),[地]佐藤賢二,（株）バスター,
8,2,2,ダイバリュウジン,牡7,56,藤江渉,1:48.5,7,7-8-8-8,44.4,58.3,9,495(-4),[地]岡田一男,丹呉通孝,
9,8,9,トウショウブランド,牡6,56,矢野貴之,1:49.7,6,6-6-6-6,46.3,4.5,2,564(+7),[地]斉藤敏,大瀧啓之,
10,8,10,ドリームファイア,牡5,56,山崎真,1:50.1,2,10-10-10-10,44.0,80.1,10,460(-4),[地]柘榴浩樹,森田徹,
1,8,13,アサヤケ,牡6,55,和田譲治,1:42.3,,2-2-2-1,39.8,5.9,2,572(-7),[地]石井勝男,橋本慎太郎,500.0
2,6,9,トキノエクセレント,牡9,57,見沢譲治,1:42.5,1,11-10-8-5,38.1,2.8,1,473(0),[地]八木正喜,田中準市,175.0
3,8,14,バースフォンテン,牡8,55,本田正重,1:42.6,クビ,1-1-1-2,40.2,8.8,5,502(-2),[地]佐藤厚弘,吉橋計,100.0
4,4,6,オウマタイム,牡5,57,繁田健一,1:43.3,3,4-3-3-3,40.6,22.1,8,472(+11),[地]林正人,山口裕介,75.0
5,5,7,センティグレード,牡6,55,矢野貴之,1:43.8,2.1/2,9-9-10-9,38.9,6.1,3,524(-2),[地]稲益貴弘,山田力夫,50.0
6,3,4,ジャルディーノ,牡8,57,藤井勘一,1:43.9,1/2,8-8-6-7,39.7,8.3,4,482(-5),[地]荒山勝徳,吉田正志,
7,4,5,インサイドザパーク,牡7,56,保園翔也,1:43.9,アタマ,12-12-11-10,38.8,11.3,6,454(-2),[地]林正人,山口裕介,
8,5,8,ポイントプラス,牡8,57,山口達弥,1:44.7,4,3-4-4-4,41.2,12.3,7,497(+3),[地]林正人,島田明弘,
9,6,10,ヒラボクマジック,牡9,57,内田利雄,1:45.1,2,6-5-5-6,41.3,27.6,10,503(-11),[地]岡林光浩,新田嘉一,
10,1,1,ガーニーフラップ,牡4,55,中野省吾,1:45.3,3/4,10-11-11-11,40.2,26.1,9,482(+2),[地]稲益貴弘,上村洋司,
11,7,11,ヴァーゲンザイル,セ9,57,秋元耕成,1:45.8,2.1/2,14-14-14-14,38.9,110.1,13,445(-2),[地]冨田敏男,冨田藤男,
12,2,2,カーティスバローズ,牡7,57,坂井英光,1:47.2,7,5-6-6-8,43.0,54.2,11,501(-6),[地]森下淳平,猪熊広次,
13,3,3,デュアルスウォード,牡9,57,小林拓未,1:47.7,2.1/2,13-13-13-13,42.0,144.8,14,480(+2),[地]香取和孝,酒井孝敏,
14,7,12,ブレイズアトレイル,牡8,57,石崎駿,1:48.4,3,7-7-9-12,43.9,62.5,12,517(+5),[地]山田信大,前田敏文,
1,2,2,エメラルコザカナ,牡7,56,本橋孝太,1:45.8,,1-1-1-1,40.1,6.5,4,480(-1),[地]石井勝男,高橋勉,100.0
2,5,5,コスモライフワーク,セ4,56,本田正重,1:46.0,1,2-2-2-2,40.2,5.4,3,482(0),[地]山田信大,（株）レックス,35.0
3,8,12,アオバホマレ,牡6,56,森泰斗,1:46.6,3,9-9-7-6,39.9,3.6,1,486(+4),[地]松代真,中村勝彦,20.0
4,5,6,タケデンローズ,牝4,54,小杉亮,1:46.7,1/2,3-3-3-3,40.8,11.3,6,466(+5),[地]椎名広明,武市弘,15.0
5,1,1,エイコーメガミ,牝8,54,町田直希,1:46.9,1,7-8-9-8,40.0,15.3,8,462(-7),[地]原三男,山下栄一,10.0
6,8,11,カウアイフォンテン,牡7,56,左海誠二,1:47.1,1.1/2,5-6-6-5,40.7,4.6,2,505(-4),[地]波多野健,吉橋計,
7,3,3,フレンドリトル,牡4,56,見沢譲治,1:47.1,アタマ,4-4-4-4,41.0,38.5,11,446(0),[地]川村守男,戸山光男,
8,7,10,ニシノチャステティ,牝6,54,高橋哲也,1:47.7,3,12-5-5-7,41.4,106.1,12,459(+3),[地]吉田正美,冨田藤男,
9,7,9,コーリンバロック,セ5,56,山崎誠士,1:48.1,2,11-12-11-10,40.8,25.1,9,448(-7),[地]山田質,伊藤恵介,
10,6,7,エフティロビン,牡5,56,繁田健一,1:48.2,クビ,10-11-8-9,41.4,13.6,7,438(+1),[地]林正人,江川伸夫,
11,6,8,ネイルアンドリング,牝4,54,沢田龍哉,1:48.3,1/2,6-7-12-12,40.8,30.9,10,459(-2),[地]佐藤賢二,（有）エッジ,
12,4,4,ゴールドレインズ,牡6,56,矢野貴之,1:48.5,1,8-10-10-11,41.3,11.1,5,458(+6),[地]山浦武,水沢功,
1,8,11,ワンダーアリス,牝5,54,山本聡紀,1:01.4,,1-1,38.2,6.2,4,404(-2),[地]坂本昇,多治見国寿,110.0
2,7,9,シュガーラッシュ,牝4,54,瀧川寿希,1:01.6,1.1/2,2-2,38.2,8.1,5,488(-6),[地]内野健二,長橋秀雄,38.5
3,5,6,スウェプトジョーイ,セ6,56,山崎誠士,1:01.9,1.1/2,8-5,37.6,9.3,6,479(-2),[地]鈴木義久,三河辰已,22.0
4,8,12,トリプルアロー,牡4,56,藤井勘一,1:02.8,4,5-6,38.7,10.5,8,461(-9),[地]水野貴史,泉俊二,16.5
5,2,2,エドノキミツ,牡7,56,中野省吾,1:02.9,クビ,3-4,39.1,9.8,7,479(-1),[地]宇野木博,遠藤喜松,11.0
6,6,8,ハルヨコイ,牡4,56,小杉亮,1:03.0,3/4,10-10,38.0,103.0,11,467(+3),[地]椎名広明,内田久美子,
7,3,3,エクセレンフレール,牡7,56,張田昂,1:03.3,1.1/2,4-3,39.3,5.3,2,518(-3),[地]松代真,加藤誠,
8,5,5,ミュゼマリオネット,牝4,54,和田譲治,1:03.4,1/2,6-8,39.2,5.6,3,474(+6),[地]小沢宏次,グローバルサービス,
9,4,4,キールアイス,牝4,54,岡田大,1:03.6,1,9-9,39.2,19.1,9,462(0),[地]藪口一麻,（有）太盛,
10,1,1,ベレーザフォンテン,牝4,54,笠野雄大,1:03.7,クビ,6-7,39.5,149.1,12,435(-2),[地]波多野健,吉橋計,
11,6,7,ブラックベリー,牝4,54,内田利雄,1:04.6,5,11-11,39.0,33.4,10,466(-5),[地]小沢宏次,迎徹,
1,1,1,カトリーヌスリジエ,牝3,54,青柳正義,1:32.5,,3-4-4-3,39.8,7.2,4,398(-5),[地]高橋道雄,今川文夫,25.0
2,2,2,アクティブムーン,牝3,54,中島龍也,1:32.7,1,5-5-5-4,39.5,32.9,5,480(+1),[地]加藤和義,浜田光紀,5.7
3,6,6,アンゲルス,牝3,54,藤田弘治,1:33.0,1.1/2,1-1-1-2,41.0,3.2,2,394(+6),[地]鈴木長次,（株）ファーストビ,3.0
4,4,4,カタマチコマチ,牝3,54,堀場裕充,1:33.4,2,3-3-2-1,41.0,1.7,1,420(0),[地]中川雅之,近藤秀典,2.2
5,5,5,ノアタン,牝3,54,鈴木太一,1:34.1,3,6-6-6-6,40.6,58.4,6,392(0),[地]加藤和義,東邦男,1.5
6,7,7,カイジンセレン,牝3,54,沖静男,1:34.6,2.1/2,2-2-3-5,42.1,6.5,3,420(-5),[地]川添明弘,広村憲郎,
7,3,3,トリップオブラブ,牝3,54,服部大地,1:35.1,2.1/2,7-7-7-7,40.7,59.2,7,382(+1),[地]川添明弘,（有）ホースケア,
1,8,11,シニスターブレイク,牡4,56,中野省吾,1:15.0,,2-1-1,40.0,2.3,1,455(0),[地]渡辺薫,槇本牧場,120.0
2,5,6,アンカットジュエル,牡4,56,森泰斗,1:15.6,3,9-6-6,39.3,4.3,2,451(-8),[地]佐藤裕太,田村純子,42.0
3,7,9,レオダイナミック,牡4,56,和田譲治,1:15.8,1,10-10-9,38.9,7.8,4,514(+2),[地]岡林光浩,田中博之,24.0
4,8,12,リュウノタケシツウ,牡7,56,坂井英光,1:16.2,2,12-11-11,39.0,6.6,3,475(+4),[地]斉藤敏,蓑島竜一,18.0
5,7,10,ナナエ,牝4,54,藤井勘一,1:16.3,1/2,5-4-4,40.6,49.7,9,431(-8),[地]松代真,中村勝彦,12.0
6,2,2,リブストロング,牡8,56,町田直希,1:17.2,4,6-7-7,40.8,22.5,7,473(-1),[地]佐々木功,井門敏雄,
7,6,7,スイスヨーデル,牝5,54,酒井忍,1:17.2,ハナ,8-7-8,40.8,97.8,12,459(+4),[地]岡野尚光,（有）富士ファーム,
8,6,8,アオリスト,牡4,56,川島正太,1:17.4,1,1-1-2,42.4,9.7,5,496(+1),[地]小久保智,小田吉男,
9,1,1,ハッピープリティー,牝4,54,山崎誠士,1:17.6,3/4,3-3-3,42.2,42.2,8,431(+11),[地]山本学,（株）ファーストビ,
10,4,4,サニーデイヒーロー,セ4,56,江川伸幸,1:17.6,ハナ,11-12-12,40.3,63.2,10,476(+2),[地]稲益貴弘,（株）レックス,
11,5,5,マジョリティハート,牝4,54,山中悠希,1:17.6,クビ,7-9-10,41.0,81.7,11,419(+11),[地]渡辺貴光,二瓶徹,
12,3,3,トウカイストラーダ,牝5,53,保園翔也,1:17.9,1.1/2,4-5-5,42.1,11.0,6,458(+3),[地]藤原智行,（有）カネショウ,
1,6,7,ジュンスターホース,牡3,56,和田譲治,1:43.2,,8-8-4-4,38.5,9.7,4,467(-2),[東]高柳瑞樹,河合純二,200.0
2,5,5,イントゥゾーン,牝3,54,森泰斗,1:43.6,2,2-2-2-2,39.3,4.7,3,443(-1),[地]川島正一,吉田照哉,70.0
3,1,1,コスモカンナム,牡3,56,瀧川寿希,1:44.1,2.1/2,3-3-3-3,39.6,11.3,6,436(+1),[東]高橋文雅,岡田繁幸,40.0
4,8,11,マイネルグアンチェ,牡3,56,木幡初也,1:45.1,5,1-1-1-1,41.0,3.8,2,470(+5),[東]清水英克,サラブレッドクラブ・ラフィアン,30.0
5,2,2,ハドソンホーネット,牡3,56,矢野貴之,1:45.6,2.1/2,5-5-4-5,40.9,3.1,1,479(-5),[地]山田信大,大久保和夫,20.0
6,7,8,サーベイヤー,牡3,56,山口達弥,1:46.7,5,6-7-7-7,41.8,11.3,5,459(+10),[地]林正人,山口裕介,
7,7,9,ブラックボス,牡3,56,小杉亮,1:47.3,3,11-11-11-9,41.1,109.7,11,429(-1),[地]矢野義幸,小泉学,
8,6,6,ウインベザント,牡3,56,藤井勘一,1:47.3,アタマ,4-4-4-6,42.6,62.3,10,426(-1),[東]奥村武,ウイン,
9,4,4,ハニーロコガール,牝3,52,藤田菜七,1:47.5,1,9-9-9-10,42.0,14.2,7,442(-4),[東]和田雄二,ノルマンディーサラブレッドレーシング,
10,8,10,マイネルゲドゥルト,牡3,56,宮崎北斗,1:48.1,3,10-10-10-11,42.2,25.3,9,477(+1),[東]青木孝文,サラブレッドクラブ・ラフィアン,
11,3,3,マイネルアクスト,セ3,56,丹内祐次,1:48.7,3,7-6-8-8,43.4,21.0,8,506(+6),[東]金成貴史,サラブレッドクラブ・ラフィアン,
1,2,2,ヴァリアントアロー,牡5,56,田知弘久,1:41.0,,1-1-1-1,40.3,5.0,2,487(+4),[地]金田一昌,奥下建一,20.0
2,4,4,パールオブウエスト,牝4,53,柴田勇真,1:41.0,クビ,2-2-2-1,40.3,9.7,4,390(0),[地]室井真文,（株）ファーストビ,4.6
3,1,1,レイズアセイル,牝6,54,鈴木太一,1:41.2,1,4-4-4-3,40.3,1.4,1,473(+2),[地]加藤和義,筠文彦,2.4
4,6,6,ウインドエーデル,牡7,56,中島龍也,1:41.9,3,7-7-7-4,40.6,16.3,5,450(-2),[地]野田幸雄,福原正博,1.8
5,3,3,コスモアリーナ,牡7,56,服部大地,1:42.2,1.1/2,5-6-6-5,41.0,9.4,3,437(+4),[地]井樋一也,松本芳武,1.2
6,7,7,バーニングマン,牡4,56,藤田弘治,1:42.6,2,3-3-3-6,41.9,40.4,7,476(-1),[地]鈴木長次,（株）ファーストビ,
