Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
7,2,2,ハーモニードリーム,牡4,56,秋田大助,1:18.6,2,10-8,39.6,177.5,11,418(0),[地]佐藤英明,（有）イシカリホー,
8,7,8,ニットウハニー,牝4,54,阿部龍,1:18.6,ハナ,7-7,40.1,18.3,3,476(+10),[地]佐久間雅,日東牧場,
9,1,1,エルドールカフェ,牝4,53,水野翔,1:19.4,4,9-10,40.5,112.3,8,468(+8),[地]村上正和,西川光一,
10,8,11,タッチオブクラス,牝5,54,岩橋勇二,1:19.4,ハナ,11-11,40.0,129.5,9,458(+4),[地]国信満,田所英子,
11,3,3,ニットウジャスミン,牝5,54,石川倭,1:21.1,8,8-9,42.3,147.9,10,448(+4),[地]千葉津代,日東牧場,
1,8,11,ミラクルナイト,牡5,56,吉村智洋,1:29.5,,6-6-7-5,38.5,6.9,4,492(0),[地]碇清次郎,小野博郷,80.0
2,6,6,パルクフェルメ,牡4,56,永島太郎,1:29.8,1.3/4,3-3-3-3,39.2,2.1,1,463(-3),[地]中塚猛,高島幸子,19.2
3,7,8,キモンクラブ,セ4,56,下原理,1:30.0,1.1/4,2-2-1-1,39.7,4.1,2,455(+2),[地]橋本忠明,小林祥晃,9.6
4,7,9,デンコウエポック,セ6,56,竹村達也,1:30.2,1.1/2,7-7-5-6,39.4,42.5,7,457(+5),[地]小牧毅,田中康弘,6.4
5,4,4,サクラプリズム,牡5,56,大柿一真,1:30.3,1/2,10-10-10-10,38.6,47.4,9,522(0),[地]橋本忠明,谷岡康成,4.8
6,3,3,アグネスハビット,牡8,56,田中学,1:30.4,クビ,4-4-4-4,39.6,6.2,3,473(+3),[地]吉行龍穂,阿形逸雄,
7,5,5,マキシマムカイザー,牡5,56,小谷周平,1:31.2,5,1-1-2-2,41.0,7.8,5,515(+2),[地]高本友芳,西森鶴,
8,6,7,ローランドアイ,牝3,54,宮下康一,1:31.4,1.1/4,9-9-8-8,40.1,130.6,11,496(+10),[地]大塚信次,淵上勝夫,
9,1,1,ダイシンウィン,牡6,56,川原正一,1:31.6,1,11-11-11-11,39.3,29.8,6,516(+15),[地]森沢友貴,大八木信行,
10,2,2,ネオヴァリアント,牡6,56,松浦政宏,1:31.7,1/2,8-8-9-8,40.4,44.0,8,495(+6),[地]南弘樹,浜本洋輔,
11,8,10,ローレルウラノス,牡5,56,寺地誠一,1:32.0,1.1/2,5-5-6-7,41.2,73.6,10,524(+10),[地]大石省三,名古屋一征,
1,2,2,オータムスカイ,牝3,54,岩橋勇二,1:45.7,,4-4-3-3,42.2,15.7,4,438(-2),[地]田中淳司,青芝商事,20.0
2,5,5,ナンヨービーナス,牝3,54,阿部龍,1:46.2,2.1/2,1-1-1-1,43.2,1.4,1,528(+4),[地]広森久雄,中村徳也,4.0
3,3,3,コウユーモエルコイ,牝3,54,松井伸也,1:46.3,1/2,6-6-6-4,42.4,14.7,3,474(+2),[地]安田武広,加治屋貞光,3.0
4,8,8,コクリュウカフェ,牡4,55,水野翔,1:46.8,2.1/2,4-5-3-1,43.3,80.5,5,468(+4),[地]村上正和,西川光一,2.0
5,6,6,ミラクルチャコ,牝4,51,山本咲希,1:47.9,5,3-3-5-5,44.2,93.0,6,424(+2),[地]岡島玉一,前川義則,1.0
6,4,4,ダンスセイバー,牝6,54,沼沢英知,1:48.3,2,7-7-7-6,43.4,105.3,7,432(-2),[地]谷口常信,佐渡了二,
7,1,1,カモンマッサン,牡4,56,伊藤千尋,1:49.5,6,8-8-8-8,44.2,179.1,8,528(0),[地]石本孝博,谷謙介,
8,7,7,ビービーリフレクト,セ4,56,桑村真明,1:53.3,大,1-1-2-7,50.1,2.6,2,480(-2),[地]角川秀樹,坂東牧場,
1,2,2,ムカワシシャモ,牡3,56,桑村真明,1:02.7,,1-1,38.2,6.7,3,504(-2),[地]桑原義光,大野満,20.0
2,8,11,ワタシキタヨ,牝3,54,小林靖幸,1:03.9,6,2-2,39.2,30.3,5,468(0),[地]安田武広,本桐牧場,4.0
3,5,6,ソウルジェム,牝3,54,井上俊彦,1:04.0,1/2,4-4,38.9,1.5,1,514(+4),[地]林和弘,二風谷ファーム,3.0
4,6,8,フェローチェ,牡3,56,黒沢愛斗,1:04.5,2.1/2,8-6,38.2,100.2,8,446(+6),[地]恵多谷豊,井上修一,2.0
5,5,5,サウスディアマンテ,牡3,56,宮崎光行,1:04.7,1,3-3,39.8,49.9,6,450(-2),[地]松本隆宏,西森鶴,1.0
6,8,12,エクレアダムール,牝3,54,石川倭,1:05.2,2.1/2,8-8,38.9,7.8,4,474(-8),[地]山口竜一,橋本博之,
7,6,7,ペイシャフローレス,牝3,54,岩橋勇二,1:05.2,クビ,4-4,40.1,4.5,2,454(+4),[地]田中淳司,北所直人,
8,7,9,ブラックファニー,牝4,54,阿部龍,1:05.5,1.1/2,7-8,39.4,68.7,7,450(-2),[地]小国博行,松永要一,
9,1,1,アラマキ,牝3,54,沼沢英知,1:05.7,1,11-11,38.7,255.5,11,452(-2),[地]米川昇,門脇竜一,
10,7,10,ギンガムチェック,牝5,54,伊藤千尋,1:05.9,3/4,6-7,40.3,183.2,10,432(0),[地]佐久間雅,松永要一,
11,3,3,ドライビングジョイ,セ3,56,松井伸也,1:06.2,1.1/2,10-10,39.8,108.0,9,480(0),[地]斉藤正弘,岡田孝之,
1,8,10,キョウトブッサ,牡3,56,竹村達也,1:18.9,,1-1-1-1,39.1,1.9,1,472(+1),[地]長南和宏,山本晋也,45.0
2,2,2,ハルカカナタ,牝4,54,小谷周平,1:19.6,4,8-8-7-5,38.1,25.5,6,404(+3),[地]徳本慶一,組）オールザベスト組,10.8
3,1,1,コスモデルフィヌス,牝4,54,鴨宮祥行,1:19.6,ハナ,2-3-3-2,39.6,5.0,3,410(+8),[地]栗林徹治,藤井猛,5.4
4,5,5,ハギノレイラニ,牝5,54,吉村智洋,1:19.9,1.1/2,4-2-2-3,40.0,3.1,2,436(-3),[地]大石省三,安岡美津子,3.6
5,3,3,モズムラクモ,牡7,56,広瀬航,1:20.0,1/2,5-5-4-4,39.8,47.8,8,459(+1),[地]土屋洋之,小橋亮太,2.7
6,4,4,ジャクソンライヒ,牡9,56,山田雄大,1:20.3,2,10-10-10-8,38.0,21.0,5,459(-13),[地]大塚信次,大黒富美子,
7,6,6,アーバンスター,牡4,56,杉浦健太,1:20.5,1.1/2,6-6-6-5,39.5,50.0,9,506(+12),[地]碇清次郎,羽地律雄,
8,8,9,メイショウレオネス,牝4,54,下原理,1:20.9,2.1/2,9-9-8-10,39.2,16.5,4,461(0),[地]橋本忠明,松本好雄,
9,7,8,イチバンクジ,セ5,55,長谷部駿,1:21.6,4,2-4-5-7,41.4,92.2,10,454(+5),[地]小牧毅,小林量,
10,7,7,スナークソフィア,牝5,54,大山真吾,1:21.6,ハナ,7-7-9-8,40.2,46.1,7,476(-1),[地]荒山義則,杉本豊,
1,1,1,コウシュハヒーロー,牡2,500,西謙一,1:55.6,,,,10.4,6,999(+9),[地]岡田定一,広瀬豪,10.0
2,3,3,ヤマトスター,牝2,480,阿部武臣,1:59.0,,,,4.6,2,869(+11),[地]金田勇,馬場明,2.0
3,8,8,フクノタイクーン,牡2,500,赤塚健仁,2:14.8,,,,4.7,3,894(-4),[地]久田守,細野俊秀,1.0
4,6,6,ブルーアタック,牡2,500,菊池一樹,2:15.8,,,,5.9,4,831(0),[地]村上慎一,小林良二,0.6
5,7,7,コウシュハアモーレ,牡2,500,藤本匠,2:32.4,,,,13.5,8,893(+13),[地]西邑春夫,広瀬豪,0.4
6,4,4,シンエイサンシロウ,牡2,500,鈴木恵介,2:33.8,,,,4.1,1,874(+6),[地]小林勝二,上口詩子,
7,8,9,ショウマ,牡2,500,島津新,2:38.1,,,,8.2,5,866(+15),[地]岩本利春,田山克広,
8,2,2,ソラチノホシ,牡2,500,松田道明,2:52.6,,,,11.3,7,834(+23),[地]村上慎一,大熊金八,
9,5,5,ナリタフジ,牡2,500,村上章,3:08.6,,,,26.2,9,916(+8),[地]長部幸光,渡辺勇,
1,6,6,ハヤブサザムライ,牡3,55,桑村真明,1:58.4,,1-1-1-1,42.5,1.3,1,508(-4),[地]角川秀樹,（有）グランド牧場,40.0
2,2,2,センコーファースト,牡3,55,阪野学,1:59.4,5,2-4-2-2,43.3,6.0,2,456(+12),[地]堂山芳則,門別善男,8.0
3,7,8,ホーチャム,牝5,55,宮崎光行,1:59.9,2.1/2,10-10-10-10,41.1,74.5,8,488(+4),[地]川島雅人,杉浦和也,6.0
4,7,7,イケノパシスタ,牝4,54,阿部龍,2:00.4,2.1/2,6-6-5-3,43.2,61.9,7,476(+10),[地]角川秀樹,池添安雄,4.0
5,3,3,ツクバキセキ,牡4,57,宮平鷹志,2:00.7,1.1/2,8-8-9-9,42.5,163.8,10,436(+2),[地]黒川智貴,冨田清誠,2.0
6,8,10,グエンザップ,牡5,57,坂下秀樹,2:01.3,3,2-2-4-4,44.5,11.7,5,486(-8),[地]岡島玉一,大久保和夫,
7,1,1,イスズイーグル,牡4,56,佐々木国,2:01.4,クビ,5-5-6-6,44.0,130.7,9,530(+12),[地]小野望,能登信代,
8,8,9,ローレンアイザック,牡5,57,井上幹太,2:01.7,1.1/2,8-8-7-7,44.1,8.9,3,454(+2),[地]安田武広,門別敏朗,
9,4,4,ストーミーダンディ,牡4,57,黒沢愛斗,2:02.0,1.1/2,6-7-7-8,44.4,58.6,6,464(+8),[地]恵多谷豊,安味宣光,
10,5,5,キタサンシャドー,牡4,57,石川倭,2:04.0,大,2-2-3-5,47.4,9.7,4,488(-2),[地]桧森邦夫,（有）大野商事,
1,2,2,ジュエルメッセージ,牝4,55,宮崎光行,1:15.0,,1-1,37.8,1.6,1,476(+4),[地]松本隆宏,橋本義次,40.0
2,3,3,コウユーハレワタル,牡5,57,石川倭,1:15.5,2.1/2,5-4,37.8,25.8,6,468(+2),[地]田部和則,加治屋貞光,8.0
3,1,1,クインズジャーニー,牡6,57,桑村真明,1:15.7,1,3-2,38.2,14.4,4,520(+4),[地]安田武広,神村雅己,6.0
4,6,6,スセソール,セ5,57,岩橋勇二,1:15.8,1/2,3-2,38.3,2.5,2,474(+6),[地]桑原義光,伊達泰明,4.0
5,4,4,コモンブレイク,牡5,57,井上俊彦,1:16.5,3,6-6,38.6,11.6,3,462(-2),[地]林和弘,堂守貴志,2.0
6,8,8,アサカファルコン,牡6,57,松井伸也,1:17.0,2.1/2,2-5,39.6,71.8,7,480(-2),[地]千葉津代,浅川吉男,
7,7,7,モエルア,牝5,54,阿部龍,1:17.2,1,6-7,39.3,21.5,5,522(0),[地]角川秀樹,白井岳,
8,5,5,ダークフォース,牝4,55,井上幹太,1:18.7,7,8-8,40.2,179.3,8,510(+4),[地]石本孝博,門別敏朗,
1,3,3,ドンカスターボーイ,牡3,55,宮崎光行,1:14.5,,1-1,39.8,1.4,1,468(+12),[地]堂山芳則,石川幸司,40.0
2,2,2,ハタノフォルトゥナ,牝3,53,井上幹太,1:14.7,1,2-2,39.5,15.2,4,524(-4),[地]安田武広,畑末広郎,8.0
3,6,6,ポリカ,牝3,53,阿部龍,1:14.7,ハナ,5-4,38.5,5.4,3,468(+8),[地]角川秀樹,小野瀬悦子,6.0
4,8,8,クベーラ,牡5,57,石川倭,1:15.7,5,8-7,38.4,51.4,6,488(+2),[地]米川昇,（有）若林牧場,4.0
5,4,4,シニスターブレイク,牡4,57,桑村真明,1:15.9,1,3-3,40.5,19.2,5,450(-2),[地]山田和久,槇本牧場,2.0
6,1,1,ソードオブホロウ,牡6,57,田野豊三,1:16.9,5,6-6,40.6,328.7,8,512(+4),[地]川島雅人,（有）太盛,
7,5,5,オリオンコマチ,牝5,55,阪野学,1:16.9,ハナ,7-7,39.8,157.4,7,442(-8),[地]桧森邦夫,（同）ＪＰＮ技研,
8,7,7,ティズドラゴン,牡5,57,服部茂史,1:16.9,ハナ,4-5,41.2,4.1,2,514(0),[地]田中淳司,窪田康志,
1,5,5,フェイトアンサー,牝5,54,阿部龍,1:16.2,,1-1,39.3,5.4,2,478(+2),[地]山田和久,槇本牧場,35.0
2,7,7,リベラ,牡4,56,宮崎光行,1:17.2,5,2-2,40.1,1.4,1,508(+6),[地]小野望,小野正宏,7.0
3,4,4,パル,牡8,56,井上俊彦,1:17.4,1,3-3,40.2,6.2,3,564(-2),[地]柳沢好美,小倉七五三二,5.3
4,1,1,プロプエスタ,牝10,54,黒沢愛斗,1:17.6,1,6-6,39.8,53.8,6,430(-2),[地]北川數男,長野孝,3.5
5,6,6,クラベエ,牡4,55,水野翔,1:17.7,クビ,5-3,40.4,11.7,5,460(-4),[地]村上正和,倉見利弘,1.7
6,3,3,トマチョップガール,牝4,54,田野豊三,1:18.0,1.1/2,3-3,40.8,9.1,4,436(-6),[地]川島洋人,北幸商事,
7,2,2,チェリーブラウン,牝5,54,馬渕繁治,1:18.8,4,6-7,41.0,152.1,7,416(0),[地]佐藤英明,（同）ＪＰＮ技研,
1,6,6,プロヴェルビオ,牝3,54,町田直希,1:35.0,,4-4-5-3,41.1,1.2,1,480(+1),[地]佐藤博紀,太田雅貴,110.0
2,2,2,グローリアスザッツ,牝3,54,山崎誠士,1:35.2,3/4,1-1-1-1,41.6,11.2,2,398(0),[地]平田正一,日下部勝徳,37.4
3,4,4,ナムラボンド,牡3,56,橋本直哉,1:35.4,1.1/2,11-11-8-9,40.5,63.4,9,427(-7),[地]小林真治,田村章,22.0
4,5,5,バジガクカラッツ,牝3,52,桜井光輔,1:35.7,1.1/2,9-9-9-10,41.0,73.6,10,445(+1),[地]平田正一,（株）馬事学院,15.4
5,8,11,サクラレディ,牝3,54,左海誠二,1:35.7,クビ,5-5-3-4,41.6,11.7,3,438(-3),[地]小久保智,（株）ジャパン・ヘ,13.2
6,8,10,スペディエンド,牝3,54,藤江渉,1:35.9,1,3-3-2-2,42.0,19.5,5,497(+3),[地]山田質,米津佳昭,
7,1,1,コロリズム,牝3,54,吉本隆記,1:36.2,1.1/2,9-10-11-11,41.1,25.5,6,456(+4),[地]牛房栄吉,田頭喜秀,
8,7,9,ミルフィーユベルン,牝3,54,本橋孝太,1:36.3,クビ,6-6-7-5,42.0,13.2,4,435(+1),[地]鈴木義久,四本昭弘,
9,7,8,ヴァイスザクラウン,牡3,56,本田正重,1:36.5,1.1/2,2-2-4-6,42.7,55.7,8,459(0),[地]野口孝,内海雅之,
10,3,3,アップルパンチ,牝3,54,中野省吾,1:36.7,1.1/2,7-8-9-8,42.0,36.3,7,439(+1),[地]吉橋淳一,（同）ＪＰＮ技研,
11,6,7,ルドベキア,牝3,54,秋元耕成,1:37.1,2,8-7-6-7,42.8,243.1,11,450(+1),[地]冨田敏男,冨田藤男,
1,6,7,ケイティーヒテン,牝3,54,見越彬央,0:55.5,,1-1,38.1,10.4,5,470(-4),[地]水野貴史,（株）竹之内工務店,130.0
2,7,9,ディーリング,牡3,56,中野省吾,0:56.0,2.1/2,2-2,38.2,4.2,2,459(+5),[地]田辺陽一,（有）新生ファーム,44.2
3,2,2,ユメダンス,牝3,54,加藤和博,0:56.7,3,4-3,38.6,116.3,11,428(-1),[地]山越光,大塚進,26.0
4,3,3,ヴィクトリーパワー,牡3,56,町田直希,0:56.8,1/2,7-4,38.5,21.3,6,447(+6),[地]田島寿一,大坪邦夫,18.2
5,1,1,ドーモスイマセン,牝3,54,楢崎功祐,0:57.0,1,10-6,38.3,33.7,7,432(-1),[地]山崎裕也,木村良明,15.6
6,8,11,ボナッソーラ,牝3,54,山崎誠士,0:57.1,1/2,5-5,38.8,5.3,4,441(-3),[地]山崎尋美,井田満夫,
7,6,8,フェアリーウイング,牝3,54,瀧川寿希,0:57.3,1.1/2,12-8,38.2,2.5,1,437(+1),[地]吉橋淳一,（同）ＪＰＮ技研,
8,4,4,マラデボワ,牝3,54,笹川翼,0:57.4,1/2,6-7,39.1,5.1,3,428(+3),[地]高月賢一,松本雅彦,
9,8,12,シゲルピューマ,牡3,56,本橋孝太,0:57.7,1.1/2,8-11,39.2,46.9,8,424(+6),[地]鈴木義久,森中蕃,
10,5,5,シュール,牝3,54,小杉亮,0:58.1,2,9-10,39.6,66.5,9,386(0),[地]平田正一,（株）Ｎｉｃｋｓ,
11,5,6,グッバイサマー,牝3,54,本田正重,0:58.4,1.1/2,11-9,39.7,71.0,10,421(-3),[地]山崎裕也,沢田孝之,
12,7,10,コウギョウセイント,牡3,56,増田充宏,0:59.1,3,3-12,41.1,239.7,12,495(+22),[地]佐々木仁,菊地捷士,
1,7,7,シュタルク,牡3,56,左海誠二,1:33.8,,2-2-2-2,42.0,7.0,3,468(+3),[地]小久保智,小菅誠,110.0
2,7,8,ブルベアヘッジ,牡3,56,山崎誠士,1:33.9,1/2,1-1-1-1,42.5,6.1,2,513(-1),[地]田島寿一,森中蕃,37.4
3,5,5,グローリアスアリア,牝3,54,瀧川寿希,1:35.0,5,4-5-5-5,42.1,15.4,5,394(-1),[地]平田正一,日下部勝徳,22.0
4,1,1,ブリリアントオーラ,牝3,54,笹川翼,1:35.1,1/2,10-10-9-9,40.4,22.5,7,386(-2),[地]田島寿一,（株）ドン,15.4
5,8,9,クロヴァージョ,牡3,56,田中涼,1:35.2,3/4,8-9-10-9,40.7,48.9,8,471(+1),[地]河津裕昭,鈴木教弘,13.2
6,6,6,デルマミセラレテ,牝3,54,町田直希,1:35.4,3/4,5-4-4-4,42.6,12.1,4,430(+6),[地]山崎裕也,浅沼広幸,
7,2,2,グレイスベルン,牝3,54,楢崎功祐,1:35.7,1.1/2,7-7-7-7,42.2,102.1,9,402(+6),[地]牛房栄吉,篠塚和郎,
8,8,10,ディーエスレイダー,牡3,56,真島大輔,1:35.9,1,5-6-6-6,42.8,15.5,6,474(+24),[地]内田勝義,秋谷寿之,
9,4,4,キタサンエメラルド,牝3,54,酒井忍,1:36.1,1,3-3-3-3,44.1,1.5,1,473(-2),[地]村田六郎,（有）大野商事,
10,3,3,トミノプランドール,牝3,54,伊藤裕人,1:37.3,6,9-8-8-8,43.4,117.5,10,450(+7),[地]岩本洋,富田公一,
1,8,11,コウジンシュリー,牝6,54,増田充宏,1:33.5,,5-5-3-3,40.3,1.2,1,454(-3),[地]河津裕昭,加藤興一,80.0
2,4,4,イグナイトマインド,牡4,56,藤江渉,1:34.1,3,1-1-1-1,41.3,12.3,4,531(+3),[地]平田正一,（有）武田興業,27.2
3,6,6,ブレイブザストーム,牡7,56,瀧川寿希,1:34.4,1.1/2,2-2-2-1,41.4,7.0,2,456(+3),[地]高月賢一,（同）ＪＰＮ技研,16.0
4,1,1,レベルフラッグ,牡4,56,真島大輔,1:34.6,1,7-7-7-7,40.8,9.6,3,491(+3),[地]内田勝義,鈴木史郎,11.2
5,3,3,ラヴィルローズ,牝4,54,本橋孝太,1:34.6,クビ,6-6-6-5,41.1,38.2,7,451(-2),[地]山崎裕也,清水弘美,9.6
6,7,9,スタンダードスギ,牝5,54,山林堂信,1:34.9,1.1/2,9-8-8-7,40.9,128.0,9,479(-1),[地]岩本洋,日本スタンダード（,
7,8,10,ヴィレミーナ,牝4,54,今野忠成,1:35.0,1/2,4-4-5-4,41.8,29.2,6,463(+13),[地]林隆之,山住勲,
8,6,7,ナガラダンサー,牝4,54,伊藤裕人,1:36.4,7,11-10-9-10,41.9,63.1,8,431(0),[地]山田質,石山嘉七,
9,7,8,フラワーパワー,牝4,54,笹川翼,1:36.9,2.1/2,2-3-3-6,43.7,18.2,5,473(-2),[地]山崎裕也,池沢達哉,
10,2,2,フリオラック,牡4,56,秋元耕成,1:37.0,クビ,10-10-10-9,42.6,380.5,11,431(-2),[地]稲葉道行,金井順一,
11,5,5,ヴィクトリーノース,牝5,54,本田紀忠,1:38.4,7,8-9-11-11,44.0,291.6,10,483(-5),[地]田島寿一,組）ゴッテスフルス,
1,2,2,ランニングクラウド,牡3,56,瀧川寿希,1:33.7,,2-2-1-2,40.1,2.8,1,470(0),[地]田辺陽一,谷口祐人,110.0
2,3,3,オコルデヤスシ,牡3,56,山崎誠士,1:34.4,3,6-5-1-4,40.6,7.1,4,434(-2),[地]山崎尋美,西本資史,37.4
3,1,1,シチテンハッキ,牝3,54,中野省吾,1:34.6,1.1/2,5-5-5-5,40.8,5.3,3,445(+13),[地]加藤誠一,森本敏正,22.0
4,4,4,ウルティムホーマ,牝3,54,左海誠二,1:34.8,1.1/2,1-1-1-1,41.4,11.8,6,419(+1),[地]栗林信文,伊橋寿夫,15.4
5,7,8,ミキノレジーナ,牝3,54,藤江渉,1:34.9,1/2,8-10-10-8,40.5,65.3,9,435(+3),[地]平山真希,谷口美樹,13.2
6,8,11,ウィンメモリー,牝3,54,笹川翼,1:35.0,1/2,7-9-8-9,40.6,12.0,7,430(+4),[地]村田順一,北嶋義三,
7,8,10,オオイハピネス,牝3,52,桜井光輔,1:35.1,クビ,3-3-1-3,41.3,117.7,10,399(0),[地]小林真治,井上久光,
8,5,5,ベルサーリオ,牡3,56,町田直希,1:35.2,3/4,8-8-9-10,40.8,4.9,2,492(+12),[地]林隆之,伊達泰明,
9,6,6,ハコダテマイカ,牡3,56,矢野貴之,1:35.3,1/2,4-4-5-7,41.4,8.2,5,484(+7),[地]今井輝和,河内孝夫,
10,6,7,ディスタンクシオン,牝3,54,本田正重,1:35.6,1.1/2,8-7-7-6,41.5,16.9,8,438(+6),[地]八木正喜,太田幸作,
1,5,5,シゲルワッショイ,牡5,56,山崎誠士,1:32.3,,9-8-9-6,40.2,16.2,6,507(+4),[地]鈴木義久,森中蕃,120.0
2,6,8,コンパッシオーネ,牡3,55,本田正重,1:32.5,1,5-6-6-5,41.0,3.9,2,432(-5),[地]出川克己,（有）サンデーレー,40.8
3,1,1,ヴィランドリー,牝4,54,矢野貴之,1:32.6,クビ,4-3-3-3,41.3,3.1,1,468(-1),[地]高月賢一,（同）ＪＰＮ技研,24.0
4,8,12,シゲルヒュウガ,セ6,56,増田充宏,1:32.9,1.1/2,11-11-10-11,40.2,129.0,11,493(+1),[地]田島寿一,森中蕃,16.8
5,5,6,アマリネ,牝7,54,町田直希,1:32.9,ハナ,10-10-10-6,40.4,16.4,7,478(-2),[地]内田勝義,宮崎時子,14.4
6,7,9,キタサンツバキ,牝4,54,繁田健一,1:32.9,ハナ,8-7-1-2,41.7,5.4,3,442(+1),[地]村田順一,（有）大野商事,
7,3,3,コスモダヴァンティ,牡4,56,庄司大輔,1:33.8,4,6-5-7-4,42.1,7.2,4,479(+3),[地]矢野義幸,欠畑圭一,
8,4,4,ボーラーハット,牡5,56,瀧川寿希,1:34.0,1.1/2,1-1-1-1,43.0,9.5,5,500(+10),[地]高月賢一,窪田康志,
9,6,7,シャドウキングマン,牡5,56,今野忠成,1:35.0,5,7-9-8-8,42.9,19.5,8,524(-3),[地]山崎尋美,飯塚知一,
10,8,11,プールアンレーヴ,牡4,56,楢崎功祐,1:35.6,3,3-4-5-8,44.1,33.6,10,467(0),[地]河津裕昭,北嶋義三,
11,2,2,プリンシアラッテオ,牝4,54,笹川翼,1:36.2,3,2-2-3-8,44.9,24.1,9,478(-2),[地]山崎裕也,竹下浩一,
12,7,10,ダイワリアクション,牡4,56,藤江渉,1:36.3,1/2,12-12-12-12,43.2,132.2,12,528(-3),[地]平山真希,杉浦和也,
1,4,4,キャプテンヴォーグ,牝4,54,真島大輔,1:33.9,,2-2-1-1,40.9,3.0,2,440(+3),[地]内田勝義,志村幸彦,80.0
2,5,6,ピーアニー,牝5,54,酒井忍,1:35.8,9,3-4-3-2,42.6,2.7,1,453(+2),[地]佐藤博紀,（有）富士ファーム,27.2
3,8,12,アクアステラ,牡4,56,山林堂信,1:36.0,3/4,6-6-3-3,42.8,16.3,5,503(+6),[地]岩本洋,高橋誠,16.0
4,1,1,アクセラーバイオ,牝4,54,中野省吾,1:36.0,クビ,7-7-7-6,42.6,6.8,4,398(-3),[地]山崎尋美,バイオ,11.2
5,3,3,フェスティヴファー,牝4,54,加藤和博,1:36.2,1.1/2,4-3-5-5,43.0,24.5,7,422(+2),[地]川島豊,（株）ファーストビ,9.6
6,5,5,ワンダーバイック,牡4,56,橋本直哉,1:36.2,アタマ,10-9-8-7,42.6,62.3,8,435(-2),[地]鈴木勝文,山本信行,
7,8,11,バカラボナセーラ,牝4,54,山崎真,1:36.5,1.1/2,9-10-10-9,42.9,62.4,9,441(+9),[地]柘榴浩樹,森田徹,
8,7,9,ブレッザバラーレ,牝5,54,今野忠成,1:36.9,2,8-8-8-10,43.3,5.1,3,445(+5),[地]山崎裕也,森岡幸人,
9,6,7,ローレンチャーマー,牝4,54,坂井英光,1:37.0,クビ,11-11-11-11,42.6,95.3,11,420(-6),[地]水野貴史,横沢元夫,
10,6,8,ニットウミラーレ,牡9,54,桜井光輔,1:37.2,1,4-5-6-7,43.8,81.3,10,491(-4),[地]田島寿一,藤井謙,
11,2,2,バジガクミワチャン,牝4,54,本田紀忠,1:37.7,2.1/2,1-1-2-3,44.9,19.0,6,449(+2),[地]平田正一,（株）馬事学院,
12,7,10,ジョイフルステップ,牝6,54,田中涼,1:37.7,アタマ,12-12-12-12,41.7,314.3,12,433(-1),[地]内田勝義,井手慶祐,
1,7,8,サンローズ,牝4,54,本橋孝太,1:38.5,,10-10-1-2,40.4,8.6,4,471(-2),[地]鈴木義久,小林勝,120.0
2,8,9,クロヒゲ,牡6,56,真島大輔,1:38.8,1.1/2,3-3-2-1,40.7,1.6,1,520(0),[地]内田勝義,廣松重信,40.8
3,8,10,フレンドリトル,牡4,56,矢野貴之,1:39.4,3,6-6-3-3,41.1,16.5,6,450(+1),[地]川村守男,戸山光男,24.0
4,6,6,エースシャイン,牝7,54,酒井忍,1:39.4,アタマ,5-5-4-4,40.9,5.8,2,428(0),[地]小沢宏次,（有）オート・エー,16.8
5,7,7,リュウノファンタジ,牡4,56,浜田達也,1:40.0,3,9-9-6-5,41.3,13.2,5,466(-2),[地]斉藤敏,蓑島竜一,14.4
6,1,1,ヨイチビーム,牡5,56,張田昂,1:40.9,4,7-6-9-7,42.0,7.1,3,484(+3),[地]河津裕昭,加藤興一,
7,4,4,ビューティ,牡4,56,加藤和博,1:41.6,3,2-2-4-5,43.3,126.6,10,446(+2),[地]冨田敏男,冨田藤男,
8,3,3,シュンアリキ,牡5,54,桜井光輔,1:41.9,1.1/2,8-8-10-9,43.0,31.9,7,439(0),[地]加藤誠一,石川博,
9,2,2,マイネルサフィルス,牡5,56,藤江渉,1:43.0,5,4-3-8-8,44.5,62.5,9,496(-1),[地]八木仁,杉浦和也,
10,5,5,ネガティヴ,牝5,54,高橋哲也,1:44.1,5,1-1-6-10,45.8,53.4,8,451(+1),[地]横山保,子安一光,
1,6,6,ケイエスフェアリー,牝4,54,本橋孝太,0:54.8,,2-2,37.3,2.5,2,490(+1),[地]鈴木義久,高田喜嘉,130.0
2,7,7,サミット,牝3,53,山崎誠士,0:55.2,2,3-4,37.6,2.1,1,449(+2),[地]平田正一,（有）武田興業,44.2
3,1,1,ラブチェリー,牝6,54,真島大輔,0:55.4,3/4,4-3,37.8,9.6,3,446(+5),[地]内田勝義,内山一郎,26.0
4,3,3,セノーテ,牝3,53,酒井忍,0:55.5,3/4,6-5,37.6,10.0,4,539(+12),[地]深野塁,長浜和也,18.2
5,5,5,シナノストーミング,牝3,53,矢野貴之,0:55.8,1.1/2,1-1,38.5,10.1,5,433(+2),[地]高月賢一,小林勝,15.6
6,4,4,ダラニ,牝6,54,楢崎功祐,0:57.3,7,7-8,39.2,33.1,7,506(-1),[地]林隆之,山住勲,
