Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
8,7,8,テンザワールド,牡5,60,西谷誠,3:41.8,5,2-2-3-8,13.4,3.8,2,430(-4),[西]大久保龍,天白泰司,
9,8,9,シゲルノマオイ,牡7,60,中村将之,3:45.5,大,9-9-9-9,13.7,90.9,8,478(+4),[東]粕谷昌央,森中蕃,
10,8,10,エリーフェアリー,牝8,58,大江原圭,3:46.4,5,10-9-10-10,13.7,139.0,10,500(0),[東]天間昭一,谷川正純,
1,1,2,バーンスター,牡3,54,藤井勘一,1:52.2,,9-10-12-11,36.6,20.3,8,480(-2),[西]谷潔,ノースヒルズ,750.0
2,8,15,メイショウラッシュ,牝3,52,浜中俊,1:52.4,1.1/4,5-4-3-3,37.7,10.1,4,462(-12),[西]石橋守,松本好隆,300.0
3,2,3,カリンカ,牝4,52,斎藤新,1:52.4,クビ,2-2-3-3,37.6,13.2,5,436(+6),[西]佐々木晶,寺田寿男,190.0
4,4,8,アラウン,牡4,54,服部寿希,1:52.7,1.1/2,2-2-2-2,38.2,222.0,15,496(-3),[西]森秀行,一村哲也,110.0
5,3,5,クレッセントムーン,牡3,54,川田将雅,1:52.7,アタマ,4-4-6-6,37.6,1.9,1,482(+4),[西]高野友和,シルクレーシング,75.0
6,2,4,タマモアポローン,牡3,53,川又賢治,1:52.8,3/4,12-12-13-11,37.0,16.2,6,490(0),[西]五十嵐忠,タマモ,
7,7,14,ネクストムーブ,牡6,57,福永祐一,1:52.9,クビ,12-12-9-8,37.5,9.5,3,514(+4),[西]清水久詞,林正道,
8,6,12,グトルフォス,牡3,54,松山弘平,1:53.0,1/2,7-6-5-5,38.1,5.3,2,508(-6),[西]浅見秀一,林正道,
9,5,9,ヴィーヴァマーレ,牡4,57,川須栄彦,1:53.0,ハナ,12-12-13-14,37.2,17.4,7,470(0),[西]作田誠二,芹澤精一,
10,4,7,ハギノフロンティア,牡4,57,熊沢重文,1:53.1,クビ,6-6-8-8,37.8,201.6,14,506(-14),[西]松田国英,日隈良江,
11,5,10,ミラクルユニバンス,牡6,57,小崎綾也,1:53.6,3,15-15-15-15,37.6,321.3,16,440(-7),[西]村山明,亀井哲也,
12,8,16,メイショウオオタカ,牡3,54,幸英明,1:54.0,2.1/2,9-8-6-6,38.8,23.9,9,476(0),[西]藤沢則雄,松本好雄,
13,7,13,アシャカリアン,牡5,57,中谷雄太,1:54.1,クビ,9-10-9-10,38.7,43.5,10,482(-6),[西]大根田裕,吉冨学,
14,3,6,ミスターウインディ,牡6,57,小牧太,1:55.1,6,16-16-15-15,39.1,198.9,13,514(+24),[西]服部利之,阿部東亜子,
15,6,11,レオビヨンド,牡3,52,西村淳也,1:55.1,クビ,7-8-9-11,39.6,96.0,11,462(-6),[西]高柳大輔,レオ,
16,1,1,ヴェールレガロ,牡4,57,太宰啓介,1:55.8,4,1-1-1-1,41.3,134.3,12,504(+8),[西]西橋豊治,水谷昌晃,
1,7,7,ラインベック,牡2,54,福永祐一,1:39.2,,2-2-2,33.8,1.5,1,462(0),[西]友道康夫,金子真人ホールディングス,700.0
2,8,8,アージオン,牝2,54,Ｍ．デム,1:39.4,1.1/4,4-3-3,33.8,4.5,2,392(0),[西]安田隆行,サンデーレーシング,280.0
3,8,9,ファルーク,牡2,54,松山弘平,1:39.4,クビ,1-1-1,34.2,6.1,3,454(0),[西]池添兼雄,林正道,180.0
4,4,4,メルテッドハニー,牝2,51,岩田望来,1:40.2,5,3-3-3,34.5,78.3,8,394(0),[東]大江原哲,田頭勇貴,110.0
5,3,3,スズカデレヤ,牡2,54,幸英明,1:40.5,1.3/4,7-7-7,34.2,49.4,6,480(0),[西]大橋勇樹,永井啓弍,70.0
6,5,5,フィロロッソ,牡2,51,斎藤新,1:40.6,3/4,6-5-5,34.6,8.3,4,460(0),[西]中竹和也,社台レースホース,
7,1,1,タガノキトピロ,牡2,54,川須栄彦,1:40.6,クビ,5-5-5,34.6,68.8,7,454(0),[西]加用正,八木良司,
8,6,6,シゲルタイヨウ,牡2,54,和田竜二,1:40.8,1.1/4,7-7-7,34.5,36.4,5,460(0),[西]千田輝彦,森中蕃,
9,2,2,フォギーショコラ,牡2,54,水口優也,1:41.0,1.1/4,9-9-9,34.4,194.6,9,444(0),[東]的場均,田頭勇貴,
1,1,1,ナムラマッチェリ,牝3,54,幸英明,1:11.5,,3-2,36.7,4.8,2,462(+4),[西]大橋勇樹,奈村睦弘,500.0
2,5,9,マナカ,牝3,54,小崎綾也,1:11.7,1.1/2,1-1,37.1,17.9,6,488(+2),[西]飯田祐史,山口敦広,200.0
3,1,2,ノーブルワークス,牝3,52,西村淳也,1:12.3,3.1/2,7-6,37.1,6.0,3,452(-4),[西]吉田直弘,キャロットファーム,130.0
4,7,14,ラブグラー,牝3,51,三津谷隼,1:12.4,3/4,9-9,37.1,40.1,9,462(-2),[西]渡辺薫彦,増田陽一,75.0
5,3,5,ショウナンマンカイ,牝3,54,和田竜二,1:12.4,ハナ,14-13,36.6,2.3,1,482(-6),[西]西村真幸,国本哲秀,50.0
6,6,11,メイショウクサブエ,牝3,54,鮫島良太,1:12.6,1.1/4,3-2,37.8,41.4,10,480(+4),[西]飯田祐史,松本好雄,
7,2,3,スターペスユキコ,牝3,54,岩崎翼,1:12.9,1.1/2,11-10,37.4,175.3,13,460(-2),[西]石橋守,河野和香子,
8,4,8,ラストサマー,牝3,54,藤懸貴志,1:12.9,ハナ,7-6,37.7,138.7,12,442(-6),[西]小崎憲,キヨタケ牧場,
9,2,4,バブリーダンス,牝3,54,Ｍ．デム,1:13.1,1.1/4,14-12,37.4,13.4,5,456(+2),[西]千田輝彦,Ｇ１レーシング,
10,5,10,サウンドシュリット,牝3,51,斎藤新,1:13.2,3/4,2-2,38.5,32.0,8,446(0),[西]高橋康之,増田雄一,
11,8,15,ピュアサクヤヒメ,牝3,51,岩田望来,1:13.4,1,11-10,37.8,207.0,14,462(+4),[西]杉山晴紀,鈴木康弘,
12,3,6,サラマー,牝3,53,川又賢治,1:13.4,ハナ,3-2,38.6,6.2,4,456(-4),[西]寺島良,畑佐博,
13,8,16,テイエムウンマカ,牝3,51,服部寿希,1:14.1,4,6-6,39.2,132.4,11,434(0),[西]五十嵐忠,竹園正繼,
14,7,13,トウケイストーム,牝3,54,松山弘平,1:15.1,6,11-16,39.5,19.6,7,442(+2),[西]池添兼雄,木村信彦,
15,6,12,エールベローチェ,牝3,54,川須栄彦,1:16.0,5,10-14,40.6,212.6,15,468(0),[西]千田輝彦,木村直樹,
16,4,7,タガノダンシング,牝3,54,中井裕二,1:18.0,大,16-14,41.8,343.3,16,426(0),[西]川村禎彦,八木良司,
1,1,1,アイファーキングズ,牡3,56,浜中俊,1:58.9,,2-2-2-2,36.9,1.9,1,490(0),[西]鮫島一歩,中島稔,500.0
2,8,15,キタサンチャンドラ,牡3,54,西村淳也,1:58.9,クビ,1-1-1-1,37.0,17.4,4,456(+5),[西]梅田智之,大野商事,200.0
3,2,2,メメランタン,牡3,56,Ｍ．デム,2:00.1,7,2-3-4-4,37.8,6.0,3,522(+8),[西]武幸四郎,本谷惠,130.0
4,7,13,スーパーアロイ,牡3,56,幸英明,2:00.7,3.1/2,5-5-2-3,38.7,4.0,2,496(-4),[西]大根田裕,藤原征士郎,75.0
5,3,5,サブゼロ,牡3,53,岩田望来,2:00.9,1,6-7-8-8,37.9,23.7,8,502(-2),[西]千田輝彦,ゴドルフィン,50.0
6,5,9,ウェーブライダー,牡3,55,川又賢治,2:01.4,3,6-6-6-7,38.8,51.4,9,508(0),[西]中尾秀正,万波健二,
7,4,6,ブルーコンパクタ,牡3,56,藤井勘一,2:01.5,クビ,13-13-11-11,38.2,55.0,10,456(+6),[西]大橋勇樹,村上稔,
8,3,4,クリノイカズチオー,牡3,56,小牧太,2:01.6,3/4,8-9-11-11,38.3,272.8,13,412(-4),[西]田所秀孝,栗本博晴,
9,7,12,ラプリュベル,牝3,54,松若風馬,2:01.8,1,14-15-6-5,39.1,56.9,11,486(0),[西]荒川義之,社台レースホース,
10,4,7,メイショウヒノクニ,牡3,56,太宰啓介,2:01.9,1/2,8-8-8-9,38.9,251.7,12,468(+2),[西]大橋勇樹,松本好雄,
11,8,14,アメジストヴェイグ,牡3,56,福永祐一,2:02.4,3,4-3-5-5,39.9,21.0,6,492(-6),[西]角居勝彦,サンデーレーシング,
12,2,3,ナムラオニヘイ,牡3,56,松山弘平,2:02.4,アタマ,11-11-8-9,39.4,18.4,5,450(+4),[西]浜田多実,奈村信重,
13,6,11,カフジマーキュリー,牡3,56,国分優作,2:02.7,2,15-14-14-13,38.9,273.4,14,470(-2),[西]湯窪幸雄,加藤守,
14,5,8,レッドムルガン,牡3,56,和田竜二,2:03.7,6,11-11-13-13,40.2,22.3,7,472(-2),[西]松永幹夫,東京ホースレーシング,
15,6,10,ブラウンマカン,セ3,56,中谷雄太,2:06.1,大,8-9-14-15,42.3,293.4,15,424(-6),[西]矢作芳人,青芝商事,
1,7,15,ミッキーブリランテ,牡3,54,福永祐一,1:20.3,,7-8,34.2,1.9,1,466(+4),[西]矢作芳人,野田みづき,"1,539.2"
2,5,10,メモリーコロネット,牝4,55,松山弘平,1:20.3,ハナ,5-5,34.4,11.2,4,444(+6),[西]大久保龍,シンザンクラブ,611.2
3,4,8,ベストアクター,セ5,57,柴田善臣,1:20.5,1.1/2,12-10,34.2,9.4,3,444(0),[東]鹿戸雄一,社台レースホース,385.6
4,7,14,ジョーアラビカ,牡5,57,松若風馬,1:20.6,クビ,18-17,33.8,22.9,9,506(-4),[西]清水久詞,上田けい子,230.0
5,6,12,キラーコンテンツ,牡5,57,川田将雅,1:20.6,ハナ,9-8,34.5,12.9,7,476(-10),[西]藤原英昭,シルクレーシング,150.0
6,8,18,スイーズドリームス,牡5,57,秋山真一,1:20.6,クビ,14-13,34.1,12.8,6,510(+2),[西]須貝尚介,大塚亮一,
7,3,6,ローゼンクリーガー,牝3,52,和田竜二,1:20.8,1.1/4,4-4,35.1,20.1,8,462(0),[西]高橋亮,藤田孟司,
8,7,13,フェルトベルク,牝5,55,西村淳也,1:20.9,3/4,2-2,35.3,98.2,13,444(0),[西]荒川義之,加藤徹,
9,1,2,メイショウツバキ,牝4,55,小牧太,1:21.0,1/2,7-6,35.0,184.2,16,454(0),[西]西橋豊治,松本好隆,
10,5,9,コパノピエール,牡5,57,幸英明,1:21.1,クビ,1-1,35.6,8.8,2,490(+2),[西]宮徹,小林祥晃,
11,1,1,キラービューティ,牝5,55,藤懸貴志,1:21.3,1.1/4,12-13,34.9,98.2,14,472(+8),[西]高野友和,サンデーレーシング,
12,6,11,ウインハートビート,牡6,57,川又賢治,1:21.3,ハナ,11-10,35.0,239.9,17,498(-6),[西]宮本博,ウイン,
13,4,7,チャレアーダ,牝5,55,中井裕二,1:21.3,ハナ,16-15,34.7,71.0,11,476(-2),[西]中内田充,ゴドルフィン,
14,8,17,オーマイガイ,牡6,57,岡田祥嗣,1:21.5,1.1/4,2-2,35.9,96.8,12,480(0),[西]河内洋,廣崎利洋,
15,8,16,コウエイダリア,牝5,55,森裕太朗,1:21.5,クビ,5-6,35.5,31.0,10,506(-2),[西]山内研二,伊東政清,
16,2,4,バルコラベーロ,牡5,57,酒井学,1:21.7,1.1/4,14-15,35.1,100.7,15,482(0),[西]梅田智之,サンデーレーシング,
17,3,5,メイショウモウコ,牡5,57,浜中俊,1:22.0,1.1/2,16-17,35.2,11.2,5,488(-4),[西]安達昭夫,松本好雄,
18,2,3,カフジフェニックス,牡4,57,中谷雄太,1:22.3,2,9-10,36.0,255.8,18,468(+8),[西]矢作芳人,加藤守,
1,4,4,ブレイニーラン,牡4,57,福永祐一,1:34.0,,4-5-5,33.5,4.3,3,462(+2),[西]須貝尚介,シルクレーシング,"1,073.8"
2,6,6,ナンヨープランタン,牡4,57,Ｍ．デム,1:34.0,ハナ,1-1-1,34.5,9.2,5,454(-6),[西]松永幹夫,中村徳也,426.8
3,2,2,ミッキーバディーラ,牝3,52,松若風馬,1:34.0,ハナ,3-3-3,34.0,3.6,2,460(0),[西]音無秀孝,野田みづき,263.4
4,1,1,カイザーミノル,牡3,54,松山弘平,1:34.2,1.1/2,6-6-6,33.5,16.2,6,458(+10),[西]北出成人,吉岡實,160.0
5,8,9,シュリ,牡3,54,川田将雅,1:34.2,アタマ,8-8-8,33.3,2.9,1,504(+14),[西]池江泰寿,前田幸貴,105.0
6,5,5,エスペランサリュウ,牡6,57,国分優作,1:34.5,1.3/4,4-3-3,34.5,190.1,9,478(-4),[西]西橋豊治,江上幸隆,
7,7,7,ダイシンカレラ,牡7,57,酒井学,1:34.9,2.1/2,6-6-6,34.2,50.0,8,484(-2),[西]庄野靖志,大八木信行,
8,3,3,ダノンテイオー,牡3,54,和田竜二,1:35.0,1/2,9-8-8,34.1,6.1,4,460(0),[西]大久保龍,ダノックス,
9,8,8,ダイシンクイント,牡5,57,幸英明,1:35.1,1/2,2-2-2,35.5,20.3,7,484(-6),[西]森秀行,大八木信行,
1,5,7,インウィスパーズ,牡5,60,熊沢重文,3:18.2,,9-9-5-6,13.2,3.4,2,446(-2),[西]音無秀孝,金子真人ホールディングス,780.0
2,6,9,ルグランフリソン,牡6,60,白浜雄造,3:18.6,2.1/2,1-1-1-1,13.2,7.0,3,488(+2),[西]中竹和也,前田幸治,310.0
3,8,13,アイファーヴリル,牡6,60,田村太雅,3:19.1,3,2-2-2-2,13.3,15.8,6,474(+8),[西]服部利之,中島稔,200.0
4,1,1,エスケークラウン,牡5,60,北沢伸也,3:19.5,2.1/2,10-10-10-8,13.3,33.5,8,504(-10),[西]木原一良,菅藤宗一,120.0
5,4,6,ルグランパントル,セ7,60,石神深一,3:19.8,2,3-3-3-3,13.3,2.1,1,482(+2),[東]稲垣幸雄,ノルマンディーサラブレッドレーシング,78.0
6,7,11,スズカノーチラス,牡7,60,佐久間寛,3:20.0,1,8-7-9-8,13.3,103.0,11,444(-4),[西]藤沢則雄,永井啓弍,
7,5,8,メイショウボンロク,牡8,60,中村将之,3:20.6,3.1/2,5-5-7-7,13.4,11.6,4,510(-4),[西]松下武士,松本好雄,
8,4,5,テイエムイキオイ,牡5,60,小坂忠士,3:20.9,2,4-4-4-4,13.4,65.8,10,476(+6),[西]山内研二,竹園正繼,
9,3,4,マインシャッツ,牡6,60,西谷誠,3:21.4,3,12-11-10-11,13.4,15.2,5,486(0),[西]西浦勝一,吉田照哉,
10,8,14,バトルフガクオウ,牡4,60,五十嵐雄,3:21.5,クビ,6-5-5-4,13.4,29.4,7,478(+8),[東]尾形和幸,宮川秋信,
11,6,10,トミケンスラーヴァ,牡9,60,江田勇亮,3:22.7,7,7-7-7-10,13.5,42.2,9,514(+10),[東]竹内正洋,冨樫賢二,
12,7,12,クラウンレガシー,セ4,60,草野太郎,3:23.0,2,14-14-13-13,13.5,208.2,14,498(-9),[東]星野忍,矢野まり子,
13,3,3,カシノランペイジ,セ4,60,黒岩悠,3:24.0,6,11-11-12-12,13.6,107.9,12,502(-3),[西]谷潔,柏木務,
14,2,2,ライブリシュナイト,牡6,60,高田潤,3:35.2,大,13-13-14-14,14.3,137.9,13,496(-2),[西]湯窪幸雄,加藤哲郎,
1,4,8,グランドビクトリー,牡3,56,和田竜二,1:23.8,,1-1,36.9,2.7,1,484(0),[西]鈴木孝志,田畑利彦,500.0
2,2,3,ワンダークラッシー,牡3,56,川須栄彦,1:24.2,2.1/2,4-4,36.9,13.7,5,448(-6),[西]羽月友彦,山本能成,200.0
3,1,2,セデックカズマ,牡3,56,Ｍ．デム,1:24.7,3,9-8,36.8,7.3,4,472(-6),[西]高柳大輔,雅苑興業,130.0
4,7,14,フォリオール,牡3,56,川田将雅,1:24.7,クビ,3-3,37.6,3.1,2,524(-6),[西]杉山晴紀,程田真司,75.0
5,5,9,グレーフィンソニア,牝3,54,幸英明,1:25.5,5,2-2,38.5,23.6,6,462(0),[西]本田優,村上稔,50.0
6,3,6,グローバルステップ,牡3,56,浜中俊,1:25.6,3/4,12-13,37.3,64.4,10,472(0),[西]橋口慎介,吉澤克己,
7,2,4,ジャングリオン,牡3,56,酒井学,1:25.7,1/2,10-10,37.5,5.3,3,484(-4),[西]西園正都,幅田昌伸,
8,7,13,ナリタエストレジャ,牡3,53,岩田望来,1:25.8,クビ,7-7,38.0,60.8,9,394(-8),[西]木原一良,オースミ,
9,3,5,ブルベアコローレ,牡3,55,森裕太朗,1:26.0,1.1/2,5-5,38.4,205.2,15,486(0),[西]藤沢則雄,ブルアンドベア,
10,6,12,ヴィエントフレスコ,牡3,53,斎藤新,1:26.5,3,13-11,38.1,33.5,7,474(-6),[西]中竹和也,前田幸治,
11,4,7,オグリクロノス,牡3,56,森一馬,1:26.9,2.1/2,10-11,38.8,162.2,13,448(0),[西]松永昌博,ＤＭＭドリームクラブ,
12,6,11,オスティリオ,牡3,56,太宰啓介,1:27.1,1,7-8,39.3,74.3,12,490(-4),[西]奥村豊,社台レースホース,
13,5,10,トリック,牡3,56,藤懸貴志,1:27.3,1.1/4,15-14,38.4,73.5,11,508(+12),[西]斉藤崇史,石川達絵,
14,8,16,キタサンハイドン,牡3,56,松山弘平,1:27.6,2,5-5,40.1,43.2,8,508(0),[西]清水久詞,大野商事,
15,8,15,ハイワールド,牡3,56,小崎綾也,1:27.6,クビ,14-14,38.9,374.1,16,410(-3),[西]小崎憲,服部新平,
16,1,1,マーストグロス,牡3,56,高倉稜,1:27.9,2,15-16,39.0,164.2,14,520(0),[西]清水久詞,岡田甲子男,
1,4,5,シャイニングデイズ,牡3,56,川田将雅,2:16.6,,4-3-4-3,34.6,2.5,1,470(-6),[西]須貝尚介,杉山忠国,500.0
2,7,10,ボンベール,牡3,56,浜中俊,2:16.7,3/4,1-1-1-1,35.1,8.0,4,454(-2),[西]荒川義之,木部厳生,200.0
3,8,12,ホウオウアクセル,牡3,56,和田竜二,2:17.1,2.1/2,7-6-5-5,34.9,5.9,3,444(+4),[西]宮徹,小笹芳央,130.0
4,8,13,テメノス,牝3,54,幸英明,2:17.2,クビ,4-3-3-3,35.3,3.5,2,472(0),[西]松下武士,Ｇ１レーシング,75.0
5,5,7,ゲンティアナ,牝3,52,西村淳也,2:17.3,3/4,8-8-8-8,34.9,18.2,7,418(-2),[西]松永幹夫,吉田勝己,50.0
6,7,11,シングインザレイン,牡3,56,福永祐一,2:17.5,1.1/4,2-2-2-2,35.8,11.0,6,418(-10),[西]友道康夫,丸山担,
7,5,6,マテラブレス,牡3,56,松若風馬,2:17.6,1/2,10-9-5-5,35.4,80.3,9,480(-8),[西]浜田多実,大野照旺,
8,3,3,ゴースト,セ3,56,松山弘平,2:17.7,クビ,9-9-10-10,35.0,10.5,5,492(-26),[西]橋口慎介,西村健,
9,4,4,ペプチドアスカ,セ3,56,佐久間寛,2:17.9,1.1/4,13-11-12-12,34.9,161.9,12,390(-20),[西]武英智,沼川一彦,
10,6,9,アスターブリザード,牡3,56,高田潤,2:17.9,クビ,11-11-8-8,35.4,269.3,13,478(0),[西]湯窪幸雄,加藤久枝,
11,6,8,シゲルトラメイシ,牝3,51,岩田望来,2:18.2,1.3/4,3-5-7-5,36.0,122.0,10,440(+4),[西]千田輝彦,森中蕃,
12,1,1,ディーズマヌーバー,牝3,51,三津谷隼,2:19.0,5,12-13-13-13,35.7,69.0,8,456(-4),[西]鮫島一歩,秋谷壽之,
13,2,2,レイザーズエッジ,牝3,51,斎藤新,2:19.8,5,6-6-10-10,37.0,152.1,11,476(+2),[西]松田国英,ヒダカ・ブリーダーズ・ユニオン,
1,1,1,メイプルブラザー,牡5,56,森裕太朗,1:50.3,,10-10-10-8,36.3,31.5,9,490(0),[西]山内研二,節英司,"1,855.0"
2,2,4,ドラゴンカップ,牡6,56,Ｍ．デム,1:50.3,クビ,4-4-4-4,36.8,5.6,3,456(-4),[西]角居勝彦,窪田芳郎,740.0
3,7,13,フォースライン,牡5,54,福永祐一,1:50.5,1.1/2,12-12-11-11,36.4,6.9,5,514(0),[西]吉田直弘,吉田勝己,465.0
4,1,2,パキュートハート,牡4,54,太宰啓介,1:50.6,1/2,7-6-7-5,36.9,5.1,2,524(0),[西]石橋守,中野和子,270.0
5,5,9,メイショウワザシ,牡4,55,西村淳也,1:50.9,1.3/4,1-2-1-1,37.7,6.1,4,532(0),[西]南井克巳,松本好雄,182.0
6,8,15,キーグラウンド,牡5,56,藤懸貴志,1:51.2,1.1/2,3-3-2-2,38.0,73.9,11,488(-2),[西]宮徹,北前孔一郎,
7,2,3,ノーウェイ,牡4,54,秋山真一,1:51.4,1.1/4,12-12-13-14,37.0,30.8,8,488(+14),[西]高橋義忠,宮川純造,
8,4,7,デザートスネーク,セ5,56,幸英明,1:51.5,1/2,6-6-6-5,37.9,7.6,6,486(-4),[東]武井亮,石瀬浩三,
9,5,10,ナンヨープルートー,牡5,55,酒井学,1:51.5,クビ,8-8-8-8,37.6,22.6,7,514(0),[西]松永幹夫,中村徳也,
10,8,16,ウェルカムゴールド,牡4,55,川田将雅,1:51.6,クビ,8-8-8-8,37.7,3.9,1,540(+10),[西]西村真幸,キャロットファーム,
11,4,8,ウインユニファイド,牡7,55,松山弘平,1:51.6,クビ,12-14-13-14,37.2,138.1,14,520(-10),[西]飯田雄三,ウイン,
12,6,12,エンクエントロス,牡7,54,川又賢治,1:51.6,アタマ,10-10-11-11,37.5,84.1,12,496(-4),[東]黒岩陽一,山口裕介,
13,3,5,ミスズフリオーソ,牡4,54,藤井勘一,1:51.9,1.1/2,2-1-2-2,38.7,36.1,10,492(+4),[西]木原一良,永井啓弍,
14,3,6,メイショウマトイ,牡5,54,高倉稜,1:52.0,3/4,16-16-16-16,36.1,85.1,13,490(+4),[西]本田優,松本好雄,
15,6,11,マイネルビクトリー,牡6,54,国分優作,1:52.3,1.1/2,15-15-13-13,37.8,178.8,16,490(-2),[東]畠山吉宏,サラブレッドクラブ・ラフィアン,
16,7,14,マルカウォーレン,牡7,54,川須栄彦,1:53.8,9,4-4-4-5,40.4,169.9,15,510(0),[西]今野貞一,日下部猛,
1,6,11,ホッコーシェルビー,牡3,51,岩田望来,1:09.1,,1-1,34.5,12.7,5,498(+8),[西]西浦勝一,北幸商事,750.0
2,4,7,ファンタジステラ,牡5,57,松若風馬,1:09.2,3/4,5-5,34.2,9.1,3,442(+16),[西]音無秀孝,グリーンファーム,300.0
3,2,3,エイシンゾーン,牝3,52,Ｍ．デム,1:09.2,アタマ,8-10,33.8,2.4,1,426(-4),[西]藤岡健一,栄進堂,190.0
4,8,15,クルークヴァール,牡4,57,松山弘平,1:09.3,クビ,2-3,34.4,18.3,7,468(0),[西]浅見秀一,林正道,110.0
5,3,4,アリエスムーン,牝8,53,西村淳也,1:09.5,1,2-2,34.7,38.0,10,452(+10),[西]庄野靖志,橋場勇二,75.0
6,4,6,スズカユース,牝3,49,服部寿希,1:09.5,クビ,4-3,34.6,20.7,8,450(+2),[東]伊藤圭三,永井啓弍,
7,1,1,タガノカルラ,牡3,54,太宰啓介,1:09.6,1/2,12-13,34.0,11.7,4,436(+6),[西]本田優,八木良司,
8,7,13,スーサンドン,牡4,57,鮫島良太,1:09.7,1/2,8-7,34.5,78.4,14,478(-18),[西]安田翔伍,林千枝子,
9,2,2,レナータ,牝4,54,川又賢治,1:09.7,クビ,5-7,34.5,26.5,9,444(0),[西]小崎憲,村上卓史,
10,5,9,グッドレイズ,牡3,54,幸英明,1:09.7,クビ,14-13,34.1,3.8,2,480(-6),[西]川村禎彦,杉立恭平,
11,7,12,クロムウェル,牡3,54,水口優也,1:09.9,1.1/4,14-13,34.3,73.1,13,426(0),[東]加藤和宏,ミルファーム,
12,3,5,キスミーワンス,牝5,55,浜中俊,1:09.9,クビ,8-10,34.5,13.8,6,462(+14),[西]角田晃一,吉田千津,
13,6,10,ミッキーマラン,牡4,57,酒井学,1:10.0,1/2,12-10,34.6,85.1,15,470(-6),[西]長谷川浩,三木久史,
14,5,8,ホウオウサンドラ,牝4,52,斎藤新,1:10.2,1.1/4,8-7,35.0,61.7,12,448(-6),[西]宮徹,小笹芳央,
15,8,14,ショウナンタクト,牡4,57,川須栄彦,1:10.5,2,5-5,35.5,53.9,11,490(+20),[西]梅田智之,湘南,
1,1,1,ココミント,牝4,54,山本聡哉,1:22.7,,1-1-1-1,38.5,2.4,1,418(-2),[地]城地俊光,石田正胤,20.0
2,3,3,トオルンバ,牡4,56,山本政聡,1:23.3,4,3-3-3-2,38.9,4.6,3,468(+5),[地]千葉幸喜,大輝興産（株）,5.2
3,5,5,シュラブ,牡5,53,塚本涼人,1:23.5,3/4,6-6-5-6,38.7,8.1,5,508(-2),[地]酒井仁,千葉浩,2.8
4,4,4,ビックアイソン,牡7,56,坂口裕一,1:23.5,クビ,4-4-4-4,38.9,17.7,6,484(-3),[地]村上昌幸,芦信雄,2.0
5,2,2,クリノザビエル,牡4,56,大坪慎,1:23.6,1/2,5-5-6-5,38.7,3.5,2,437(-3),[地]橘友和,湯澤寛,1.0
6,6,6,エルサ,牝6,53,岩本怜,1:23.8,1.1/4,2-2-2-3,39.5,6.0,4,469(+2),[地]三野宮通,清水剛,
1,5,5,フォースフィールド,牡7,56,村上忍,1:24.0,,1-1-1-1,38.9,1.2,1,448(+5),[地]吉田司,古川忠一,20.0
2,6,6,サンマルパール,牝4,54,阿部英俊,1:24.7,4,2-2-2-2,39.4,5.4,2,384(0),[地]関本浩司,金野博幸,5.2
3,4,4,アポロオーランド,セ5,53,塚本涼人,1:25.1,2.1/2,5-5-4-4,38.2,30.4,5,479(-2),[地]平澤芳三,（有）ホースケア,2.8
4,1,1,スタチュー,牡7,56,大坪慎,1:25.4,2,3-3-3-3,39.8,8.1,3,483(-1),[地]佐藤敏彦,畠山勝武,2.0
5,3,3,アーナック,牡5,56,鈴木祐,1:25.9,3,6-6-6-5,38.4,12.1,4,476(+3),[地]工藤裕孝,小橋亮太,1.0
6,2,2,サクラヴァンデロア,牡8,56,小林凌,1:25.9,クビ,4-4-5-5,38.8,45.1,6,486(+2),[地]城地俊光,藤村忠三郎,
1,6,6,ショウセイ,牡4,56,山本政聡,1:22.2,,1-1-1-1,37.9,2.7,1,470(+9),[地]小西重征,ジェイアール,20.0
2,2,2,ポメロ,牝4,54,大坪慎,1:23.6,9,5-6-2-2,38.7,4.0,4,488(-2),[地]橘友和,谷口祐人,5.2
3,1,1,ショーショーサ,セ5,56,小林凌,1:23.6,ハナ,3-5-4-4,38.7,3.0,2,478(+3),[地]櫻田浩樹,吉冨学,2.8
4,5,5,ウインラングロワ,牡6,56,村上忍,1:24.0,2.1/2,4-3-5-5,39.1,3.8,3,438(-3),[地]村上実,佐々木寛明,2.0
5,3,3,クルーズヴォイス,牝4,53,岩本怜,1:24.1,1/2,2-2-3-3,39.4,33.8,6,420(+1),[地]三野宮通,後藤順男,1.0
6,4,4,ベルモントセブン,セ11,56,鈴木祐,1:25.3,7,6-4-6-6,39.2,31.6,5,478(0),[地]吉田司,山口久仁子,
1,3,3,リリーマーキュリー,牝4,54,小林凌,1:22.4,,1-1-1-1,38.4,2.1,1,424(0),[地]佐藤祐司,下河辺牧場,20.0
